id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1614049625446424576,2438685120,1614049625446424576,2023-01-13T23:59:52.000Z,en,0,0,2,0,everyone,"#AMLO, Trudeau hammer out ambitious Mexico- #Canada 'action plan'. The two leaders pledged to work jointly on #economic and diplomatic ties and on issues like Indigenous rights, racism and #climate change. https://t.co/Bjaef5iq4s"
1614049541162160128,1565503913742123008,1614049541162160128,2023-01-13T23:59:32.000Z,en,0,0,0,0,everyone,This government can deliver says Climate Change Committee chair Channel 4 News #ClimateChange #RenewableEnergy #Environment #Pollution [Video] https://t.co/CDJOwfF4Yu
1614049483070873602,4826136701,1614049483070873602,2023-01-13T23:59:19.000Z,en,0,0,0,0,everyone,"Gas stoves, climate change, and all that has nothing to do with anything, except making it easier to control the population.CNN Host Accidentally Exposes Real Motives for Gas Stove Ban Live On-Air... https://t.co/3DbswlyrHH via @YouTube"
1614049468596322304,1462498831480893452,1614049468596322304,2023-01-13T23:59:15.000Z,en,0,0,2,0,everyone,Who else is is going to get the death jab and boosters after all the “sudden cardiac arrests” which they say is caused by climate change and maybe gas stoves?
1614049455371583489,2434882878,1614049455371583489,2023-01-13T23:59:12.000Z,en,32,6,82,1,everyone,Tfw u realize #globalwarming is really a fractal of 🌎 getting fever in response 2 a 🦠 which makes the environment inhospitable 4 the disease so all the era of #Spacecash really means is Mars is next 🇲🇭😸👉🚀 https://t.co/xukv2fHWUb
1614049451240480769,1359399600,1614049451240480769,2023-01-13T23:59:11.000Z,en,0,0,0,0,everyone,ExxonMobil predicted climate change while downplaying risk https://t.co/6QkDtYgEUe via @AJEnglish And yet no one cared wow just shows money more important
1614049386085974016,1610641973563609100,1614049386085974016,2023-01-13T23:58:55.000Z,en,0,0,0,0,everyone,They're Laughing at Us: UAE Names Oil Minister to Lead Global Warming Summit Fake science is part of the Plandemic  https://t.co/jzixyA8mvD
1614049354528002050,45205536,1614049354528002050,2023-01-13T23:58:48.000Z,en,0,0,0,0,everyone,Assessing ExxonMobil’s global warming projections | Science https://t.co/IhqssaBp0q
1614049175892623361,157236227,1614049175892623361,2023-01-13T23:58:05.000Z,en,1,0,2,0,everyone,"#California is installing #SolarPanels ☀️ over @TurlockID canals to fight #drought and #ClimateChange. ✅ https://t.co/3G2THAWWFSEach year, this could save up to 63 billion gallons of water while also generating 13 gigawatts of #CleanEnergy. #Energy https://t.co/u90IjTsmSK"
1614049028429484033,2351862445,1614049028429484033,2023-01-13T23:57:30.000Z,en,4,0,8,1,everyone,"Another year, another round of global warming doomsday predictions that never came to pass https://t.co/0lfkKEfW5o&lt;https://t.co/dSTWoynP2N&gt;Book: ‘The Deliberate Corruption of Climate Science’https://t.co/Y2cNzxxCJXhttps://t.co/jDhUH648Cshttps://t.co/2OsAfzmis8"
1614049010414649344,17478965,1614049010414649344,2023-01-13T23:57:26.000Z,en,1,0,1,0,everyone,A new study shows Exxon's own scientists predicted climate change. But they publicly hid and denied it for decades.https://t.co/huNvVmfYEz
1614048883365056512,18301196,1614048883365056512,2023-01-13T23:56:56.000Z,en,0,0,2,0,everyone,A new study shows Exxon's own scientists predicted climate change. But they publicly hid and denied it for decades.https://t.co/RBpsRvBVJb
1614048821780320256,1586363435918315520,1614048821780320256,2023-01-13T23:56:41.000Z,en,0,0,1,0,everyone,#climatechange - the #Davos and #WEF crowd can go piss up a rope!https://t.co/iqzirF0l5P
1614048779690446852,1029544640574177280,1614048779690446852,2023-01-13T23:56:31.000Z,en,0,0,0,0,everyone,Exxon scientists in the 1970s accurately predicted climate change https://t.co/wCnrc9C4Wt
1614048702221660162,437895421,1614048702221660162,2023-01-13T23:56:12.000Z,en,0,0,1,0,everyone,"The World According to Trump: Everything is a hoax. A partial transcript of Trump's testimony shows he believes Carroll's allegations, Russia-gate, Mueller, climate change and mail-in ballots are all hoaxes. See ""E. Jean Carroll sues Trump for defamation then for sexual battery."""
1614048699545706499,774642481,1614048699545706499,2023-01-13T23:56:12.000Z,en,0,0,0,0,everyone,"ExxonMobil ignored accurate global warming studies by its scientists for decades, research finds | The New Daily https://t.co/RJeq5STLbu #auspol"
1614048682558603264,1342598274,1614048682558603264,2023-01-13T23:56:08.000Z,en,0,0,7,0,everyone,"A visit to the #Wacomammoth dig site tells you what real climate change is all about, happening 65,000 years ago! Fascinating to see mammoths along with camels buried in a flash flood of sediment in the Brazos river basin and only now being discovered! https://t.co/FZswqzW6Og"
1614048615571275777,1603219812968194049,1614048615571275777,2023-01-13T23:55:52.000Z,en,0,0,0,0,everyone,"I would also love to Suggest DO NOT TALK about what offends you like LGBTQ Politics Global warming etc... all that because then you put yourself in a place of being so called ""Canceled"""
1614048586915790848,175552642,1614048586915790848,2023-01-13T23:55:45.000Z,en,1,0,0,0,everyone,"Is this California Mega Storm another sign of Climate Change /Global Warming? Watch DLabrie Music Video ""HomeTree"" https://t.co/DQPfPEAXe8 https://t.co/YDlD2aaNAX"
1614048581845159936,16199015,1614048581845159936,2023-01-13T23:55:44.000Z,en,0,0,0,0,everyone,"Is this California Mega Storm another sign of Climate Change /Global Warming? Watch DLabrie Music Video ""HomeTree"" https://t.co/qdyOGajfr2 https://t.co/x6e82XR15l"
1614048558172225539,1612510144536928268,1614048558172225539,2023-01-13T23:55:38.000Z,en,0,0,0,0,everyone,What Greta Thunberg does not understand about climate change | Jordan Pe... https://t.co/rTk3bQB5AR via @YouTube
1614048386398801921,327349855,1614048386398801921,2023-01-13T23:54:57.000Z,en,0,0,1,0,everyone,"Seems to me, if a person is genuinely serious about climate change, they'd off themselves so as to stop exhaling dangerous CO2 with every breath."
1614048381571055616,19123229,1614048381571055616,2023-01-13T23:54:56.000Z,en,2,1,8,2,everyone,Are you a Doomer Scientist? 🤯Time to #CheckYourPrivilegeGreat post by Canadian Climate Scientist &amp; Green @AJWVictoriaBC   https://t.co/R4AP8RtKuu
1614048277523206144,967527107130568704,1614048277523206144,2023-01-13T23:54:31.000Z,en,0,0,4,0,everyone,"We shouldn't be that surprised that big oil had accurate models of climate change. The science is very clear on it. It has been for a long time, its just that scientists can never compete with pr firms for controlling narratives"
1614048269835063297,187531146,1614048269835063297,2023-01-13T23:54:29.000Z,en,0,0,0,0,everyone,"There were an additional 32 tornadoes on January 11 that primarily impacted Mississippi, Alabama, Georgia, and Kentucky with additional isolated tornadoes in surrounding states, and still Trump doesn't believe in Global Warming."
1614048225299685376,1065503533,1614048225299685376,2023-01-13T23:54:19.000Z,en,1,0,1,0,everyone,Its always amazing (and maddening) to me how good the knowledge of the problem was back then. Carl Sagan testifying before Congress in 1985 on climate change - YouTube https://t.co/4zayBbSZLu
1614048214759636994,1569069608459714560,1614048214759636994,2023-01-13T23:54:16.000Z,en,7,1,20,0,everyone,meanwhile at the United Nations Climate Change Conference... https://t.co/6GMTWKsMzq
1614048198091235329,105386846,1614048198091235329,2023-01-13T23:54:12.000Z,en,0,0,0,0,everyone,"Note to self: If you want to have a really fun morning, make a remark questioning man-made global warming or climate change on JPB's tweet. I was having so much fun trolling I was almost late to class."
1614048110241521666,1332876932975718401,1614048110241521666,2023-01-13T23:53:51.000Z,en,0,0,0,0,everyone,"I would bet a cookie to a donut, Biden thinks he has cured global warming, with more taxes and spending."
1614047980398469120,2277001609,1614047980398469120,2023-01-13T23:53:20.000Z,en,0,0,0,0,everyone,"When it comes to a cleaner environment, there’s a lot of work to be done. This includes finding ways to manage substances produced by humans that further contribute to climate change and the damaging of our environment.  https://t.co/kb4gfzD7CN"
1614047828640411649,1124460130081419264,1614047828640411649,2023-01-13T23:52:44.000Z,en,1,0,1,0,everyone,An over hyped false narrative like covid or anthropogenic climate change will not go away without the group identities that depend on them first becoming unpopular.
1614047774772797442,1421091966356492296,1614047774772797442,2023-01-13T23:52:31.000Z,en,0,0,0,0,everyone,"If everyone have gave this song the importance it actually has, world would be better and all of us had no need to be worried about the fucking fast global warminghttps://t.co/QTSB1sEkEh"
1614047768968073218,1567220148217446412,1614047768968073218,2023-01-13T23:52:30.000Z,en,0,0,0,0,everyone,"President Biden plans to remove Chinese companies from the red-flag trade list, signaling his desire to improve ties with the communist country on issues such as climate change.Biden to remove some Chinese companies from a ‘red-flag’ trade list https://t.co/mnpvnKpNXI"
1614047737473040384,315009094,1614047737473040384,2023-01-13T23:52:22.000Z,en,0,1,0,0,everyone,What's next in the hyperbole stakes? That a @RockliffTeam stadium will be a plus for climate change or end world poverty?  ‘Dream factory’: Wallaby’s passionate plea for stadiumhttps://t.co/8gQqWoY5tR
1614047665917988865,823746126880899072,1614047665917988865,2023-01-13T23:52:05.000Z,en,0,0,1,0,everyone,"REALITY - the iconic Joshua trees of south-western North America are confronted with probable extinction: they emerged 2.6 million years ago and live up to 300 years, but present climate change is impacting upon the species significantly https://t.co/tUZVQhbsA1"
1614047601996742659,1510781350902706180,1614047601996742659,2023-01-13T23:51:50.000Z,en,0,0,0,0,everyone,sometimes theres a feeling https://t.co/cDntSHoD0K #ClimateChange #SaveTheWorld #ClimateAction #FollowBack
1614047591142133760,1522914199734652929,1614047591142133760,2023-01-13T23:51:47.000Z,en,1,0,1,0,everyone,Global Warming Trend Slumps After Pausing for 20 of the Last 24 Years https://t.co/F56BTDeQOQ https://t.co/ZlwUmb8tqA
1614047582723969025,2207392993,1614047582723969025,2023-01-13T23:51:45.000Z,en,0,0,0,0,everyone,"Money, Money, Money https://t.co/rweyopBnqQ"
1614047515447279620,873836128989851649,1614047515447279620,2023-01-13T23:51:29.000Z,en,2,0,1,0,everyone,Global Warming Trend Slumps After Pauses in 20 of the Last 24 Years https://t.co/WUMyT3wZGg
1614047514109378563,41428799,1614047514109378563,2023-01-13T23:51:29.000Z,en,1,0,2,0,everyone,"The largest skating rink on Earth, the @NCC_Skateway in #Canada’s capital city draws hundreds of thousands each year when it freezes during the winter. But rising atmospheric temperatures threaten to reduce the season’s duration. #ClimateChange @NCC_CCN https://t.co/G7eJU0YHvL"
1614047472413986817,745797379262119941,1614047472413986817,2023-01-13T23:51:19.000Z,en,0,0,2,0,everyone,Republicans in Alabama were stunned by the effects of global warming which they deny. The red voters from the red state want federal funding for damage caused by the storm. Wouldn't that be a socialist handout? Just curious. #MAGA #KAG
1614047417283788801,2295719946,1614047417283788801,2023-01-13T23:51:06.000Z,en,0,0,0,0,everyone,"It's another warm winter day, climate change myabe still hoax. #climatechange #globalwarming. fuck the AI https://t.co/mfUQyc6PlP"
1614047395071021056,41250659,1614047395071021056,2023-01-13T23:51:01.000Z,en,0,0,0,0,everyone,Exxon Scientists Accurately Predicted Climate Damage While Company Pushed Misinformation https://t.co/sv33W8AnpC
1614047200602095616,2406499861,1614047200602095616,2023-01-13T23:50:14.000Z,en,0,1,1,0,everyone,"Liberals (Can) will begin free handouts of money again as they are keeping Trudeau in power. Using the excuse of 'climate change', government will take on debt and give quarterly payments to all families. https://t.co/tc5ATw6vpl"
1614047186555371520,1415488005611999232,1614047186555371520,2023-01-13T23:50:11.000Z,en,0,0,0,0,everyone,"When Home Affairs Ministers remain uneducated on policy. @UNFCCC today @ClareONeilMP reminded everyone how to protect their pets from the heat. Meanwhile, her Govt remains committed to global warming. https://t.co/1cbElFqo7Q"
1614047150907834368,1434116836874985474,1614047150907834368,2023-01-13T23:50:02.000Z,en,0,0,0,0,everyone,ExxonMobil publicly denied global warming for years but quietly predicted it https://t.co/mvTND82T88
1614047057370812416,2438685120,1614047057370812416,2023-01-13T23:49:40.000Z,en,0,0,1,0,everyone,The deadly link between diarrheal #disease and #climate change. A new study shows abnormal #flooding and drought are associated with pediatric #diarrhea in some parts of the world. https://t.co/8fU3oPs0MZ
1614046981139361792,97038658,1614046981139361792,2023-01-13T23:49:22.000Z,en,0,0,0,0,everyone,Bill Gates: fake meat will eventually be ‘very good’ https://t.co/tJwm0mukbK $BYND
