id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1573462179042693120,103142696,1573462179042693120,2022-09-23T23:59:51.000Z,en,0,0,0,0,everyone,Untitled Sketch#snake#head#man#consume#art#contemporaryart#modernartist#climatechange#real#pen#watercolor https://t.co/NaA261OVVx
1573462164412977152,246774523,1573462164412977152,2022-09-23T23:59:48.000Z,en,4,0,6,0,everyone,People who are aware of the peril we are in are desperate and ready to act forcefully. We owe them a #ClimateRevolution where they can join forces with other folk who want to CHANGE the trajectory.#ExtinctionRebellion #ClimateCrisis #ClimateEmergency https://t.co/KSxsScJBZs
1573462078098231302,1366476505119866880,1573462078098231302,2022-09-23T23:59:27.000Z,en,6,0,6,1,everyone,"DRAFT ACTION PLAN: in order to build a resilient community, we need the help of the community. Check out the plan here: https://t.co/Lsk5orPfAG#ActOnClimate #ClimateChange #Resilience #ResilientNENJ https://t.co/F2WYzbENR5"
1573462018203344896,1291170900050681857,1573462018203344896,2022-09-23T23:59:13.000Z,en,0,0,2,0,everyone,global warming you will be dealt with. messing with reznor is crossing the line… youre over https://t.co/sVf6AyVeoQ
1573461999207731200,19581044,1573461999207731200,2022-09-23T23:59:08.000Z,en,0,0,0,0,everyone,"""Time is up"": Countries trapped in climate crisis raise alarm at UN @sightmagazine  #Pacificnations #climatechange #climatecrisis #UN #Vanuatu #NikenikeVurobaravu #Pakistan #ShehbazSharifhttps://t.co/Q7lfWo3QFO"
1573461980320497677,1862901781,1573461980320497677,2022-09-23T23:59:04.000Z,en,0,0,0,0,everyone,Breaking NewsInTweets from The Independent:https://t.co/VH1zxuBFqH#NewsInTweets #NewsInTweetsCom #BreakingNews #WorldNewsInTweets #Independent
1573461979758579712,1862901781,1573461979758579712,2022-09-23T23:59:04.000Z,en,0,0,0,0,everyone,Breaking NewsInTweets from Los Angeles Times:https://t.co/DQpx2g2ACx#NewsInTweets #NewsInTweetsCom #BreakingNews #WorldNewsInTweets #latimes
1573461908421636096,923946602456162304,1573461908421636096,2022-09-23T23:58:47.000Z,en,0,0,0,0,everyone,Liberals Sit Around Campfire To Tell Scary Climate Change Stories https://t.co/03ylkdS5Hr via @TheBabylonBee
1573461874355499010,1359702429432827906,1573461874355499010,2022-09-23T23:58:39.000Z,en,0,0,0,0,everyone,"Even John Kerry said the ""misnamed"" Inflation Reduction Act won't reduce inflation. Everyone knows this was another slush fund to pay off Democratic donors and push the climate change agenda."
1573461831406043137,16973333,1573461831406043137,2022-09-23T23:58:28.000Z,en,1,0,8,0,everyone,This JetBlue flight flew directly over Hurricane Fiona https://t.co/abwgGxx5bk
1573461781204303884,1511679425036705798,1573461781204303884,2022-09-23T23:58:16.000Z,en,0,0,0,0,everyone,Australia violated human rights of Torres Strait Islanders to protect against climate change: UN https://t.co/hzfbNlLchV
1573461729538818048,1442408319608516614,1573461729538818048,2022-09-23T23:58:04.000Z,en,0,0,0,0,everyone,Shut up and listen. Global warming isn't a prediction. It is happening. I wish I was never programmed
1573461659179417607,1077505476185808906,1573461659179417607,2022-09-23T23:57:47.000Z,en,0,1,3,0,everyone,The Green New Deal is bullshit. The fact that you idiots want to end global warming but at the same time want to stop using nuclear energy is just unbelievable.
1573461551507439627,1535728719318646785,1573461551507439627,2022-09-23T23:57:22.000Z,en,1,1,1,0,everyone,CA Will Allow Human Composting After Death to Combat Climate Change https://t.co/kX6yGkwoD0 via @BreitbartNews
1573461546570641408,16664681,1573461546570641408,2022-09-23T23:57:20.000Z,en,9,6,20,1,everyone,"Critics say the new law could backfire, but supporters argue that by eliminating a costly piece of new projects, it will result in lower cost homes in urban centers, a plus in a state with sky-high home prices, rents and a growing homeless population.https://t.co/6jdpabhWco"
1573461486638440448,228010353,1573461486638440448,2022-09-23T23:57:06.000Z,en,0,0,0,0,everyone,Black and Hispanic children suffer disproportionately from asthma. Climate change is making it worse - https://t.co/LWVz5zWv7c{ https://t.co/GLfDOLiNkG
1573461465952321537,17328616,1573461465952321537,2022-09-23T23:57:01.000Z,en,0,0,8,0,everyone,global warming should happen faster so the ball travels farther in september i'm just saying
1573461457672736768,1438643269177524226,1573461457672736768,2022-09-23T23:56:59.000Z,en,0,0,0,0,everyone,"Termites are spreading as the climate warms and could increase carbon emissions, study finds https://t.co/g6eWbBM6Zb via @ABCaustralia I was horrified to discover that Tasmania has NO termites. I have offered to send them some selections but they declined."
1573461411803541505,2863002866,1573461411803541505,2022-09-23T23:56:48.000Z,en,2,0,7,0,everyone,So glad to see climate change and eco-anxiety being discussed on the center stage at #ONA22 @versharma @Kat_Bagley @loosh_p https://t.co/oKesogIJrx
1573461411770122241,42143079,1573461411770122241,2022-09-23T23:56:48.000Z,en,1,0,6,0,everyone,First week of our 5th annual History 6 project exploring Early American homes and the impact of climate change on natural resources. #PMSInnovationLab @powhatanms @jtf326 https://t.co/4tXI4c0PjM
1573461367545245698,1391817439768301573,1573461367545245698,2022-09-23T23:56:38.000Z,en,0,0,0,0,everyone,Here's the Latest Climate Change Projection That Was Totally Wrong https://t.co/2xMvdMsc1d
1573461334997405701,1289621442871451648,1573461334997405701,2022-09-23T23:56:30.000Z,en,1,0,1,0,everyone,Here we go!  Biden set to destroy farmers in US!'We've Been Warned': Biden Admin Threatens Family Farms With Proposed New Climate Change Mandate via @WestJournalism https://t.co/vx8fIyMAA7
1573461306190987272,1448709026494173188,1573461306190987272,2022-09-23T23:56:23.000Z,en,7,1,46,0,everyone,Youngheun literally put an end to global warming why aren't yall stanning my sister 🤨
1573461229670129664,517946537,1573461229670129664,2022-09-23T23:56:05.000Z,en,3,0,2,0,everyone,"Coastal cities in parts of Asia are sinking fastest, study finds. https://t.co/S9eflbVZYG"
1573461016804982784,336958292,1573461016804982784,2022-09-23T23:55:14.000Z,en,0,0,0,0,following,See the worst thing about the alt right isnt even that theyre Fash. Theyre not anything that particularly grand or masterful.Its people making jokes about drinking piss and debunking climate change.
1573460963470213128,1563023104863268865,1573460963470213128,2022-09-23T23:55:01.000Z,en,2,0,3,0,everyone,Understanding How Climate Change Will Affect Crop Yield https://t.co/cxE7NdGMFT  #climatecrisis #globalwarming
1573460897359699968,118794845,1573460897359699968,2022-09-23T23:54:46.000Z,en,0,0,0,0,everyone,"$SPY The White House on Friday rebuked the head of the World Bank David Malpass, who is battling charges of climate denial for dodging questions on the role of man-made emissions in global warming"
1573460890338238465,132737804,1573460890338238465,2022-09-23T23:54:44.000Z,en,68,10,222,2,everyone,Hate speach is MAGA.Book Burning is MAGA.Censorship is MAGA.Anti-Choice is MAGA.Racism is MAGA.Climate change denial is MAGA.Ignorance is MAGA.CRUELTY IS MAGA!MAGA is and always has been about bringing out the worst in America.
1573460833933328396,1555303810557419520,1573460833933328396,2022-09-23T23:54:30.000Z,en,3,0,10,0,everyone,"The Left believes climate change spontaneously causes forest firesThose with brains point to arson, poor forest management &amp; negligence by utility companies “PG&amp;E Sued for Starting California’s Largest Wildfire in 2022Mosquito fire burned 77k acres”https://t.co/0sdM3XTrW8 https://t.co/qJjISrvwLr"
1573460815201566732,1383300260,1573460815201566732,2022-09-23T23:54:26.000Z,en,0,0,0,0,everyone,"Who do you all believe, those that bring you fear of Global Warming killing us or GOD?God said this world will be here for at least 1000 more years.Then God will destroy this earth with the fire of his holiness to purify this earth and make it as the very beginning before sin!"
1573460756883972103,331682817,1573460756883972103,2022-09-23T23:54:12.000Z,en,2,0,2,0,everyone,DEADLINE MONDAY! Artists/Performers: Apply for @NewJerseyDEP &amp; @NJArtsCouncil Community-Based Arts Grant Program to bring attention to climate change through art installations. https://t.co/Q54TR36T8H #NJArtOnRisk #ClimateChange #NNJCF #ArtsBergen #NJPublicArt #NJarts #art https://t.co/xQ13VHVphL
1573460705168220160,380648579,1573460705168220160,2022-09-23T23:54:00.000Z,en,22,5,38,4,everyone,"The White House on Friday rebuked the head of the World Bank David Malpass, who is battling charges of climate denial for dodging questions on the role of man-made emissions in global warming https://t.co/sHkUy6Vm0v"
1573460465354670127,753503606,1573460465354670127,2022-09-23T23:53:03.000Z,en,0,0,0,0,everyone,"Rising sea levels may not have impacted them in life, but inhabitants of a New England coastal cemetery were slipping underwater in death. https://t.co/DNmSk1v9zj"
1573460415115296771,1511519471621578753,1573460415115296771,2022-09-23T23:52:51.000Z,en,0,0,0,0,everyone,"""Hits Keep Coming For Mortgage Market (The Bad Kind)"" It's simple. California now with a year round wildfire season has homes worth much much less now. States with little climate change disasters have rising home values.https://t.co/X5ojyANooc"
1573460331128823808,1479964631640670209,1573460331128823808,2022-09-23T23:52:31.000Z,en,0,0,0,0,everyone,"“So, what is the point? Simply to keep the truth on life support.” Climate Change and the Resolutely Blind Eye – Quadrant Online https://t.co/EEi1ekBLND"
1573460299398713344,1095941857299910656,1573460299398713344,2022-09-23T23:52:23.000Z,en,0,0,1,0,everyone,"#UNGA77 is advantage #China as #WangYi has left no stone unturned to reiterate #Beijing's stance on critical issues but also offering #US that #XiJinping is ready to lower tensions amid global concern on energy, inflation, climate change@JiRongMFA https://t.co/pfs0EXZV9P"
1573460296915558400,1444966760952651784,1573460296915558400,2022-09-23T23:52:22.000Z,en,0,0,0,0,everyone,"And just when you thought we had reached peak, stupid !UN tells Australia to compensate Islanders for Torres Strait climate change damage | The New Daily https://t.co/r72Swd6MPb"
1573460210919817217,924015347505778691,1573460210919817217,2022-09-23T23:52:02.000Z,en,0,0,0,0,everyone,"Farmers need urgent funding for innovative solutions to continue growing the world’s food while they tackle droughts, floods, and other extreme weather events. Here’s how they are adapting to the impacts of the #ClimateCrisis #Agriculture 🌽  https://t.co/ZG34sBBZZC"
