id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1647589533079441409,545163892,1647589533079441409,2023-04-16T13:15:30.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1647372648647888896'}]","RT @waltwyo: This is propaganda, not journalism. There is no quote from a climate scientist in this piece.Instead, they take a poll from…"
1647443833196793856,16977168,1647443833196793856,2023-04-16T03:36:32.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1647372648647888896'}]","RT @waltwyo: This is propaganda, not journalism. There is no quote from a climate scientist in this piece.Instead, they take a poll from…"
1647391651965353984,936624174067433472,1647391651965353984,2023-04-16T00:09:11.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1647372648647888896'}]","RT @waltwyo: This is propaganda, not journalism. There is no quote from a climate scientist in this piece.Instead, they take a poll from…"
1647391565772644352,747959239675502593,1647391565772644352,2023-04-16T00:08:50.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1647385339521273856'}]",RT @JiffleBall: This article fails to mention that nearly 100% of the people who know what they’re talking about believe climate change is…
1647385339521273856,927676470268370944,1647385339521273856,2023-04-15T23:44:06.000Z,en,1,1,20,1,"[{'type': 'quoted', 'id': '1647026684791603201'}]",This article fails to mention that nearly 100% of the people who know what they’re talking about believe climate change is caused by humans.I warn my journalism students against reproducing false equivalencies in their stories. https://t.co/0HffKpQRCO
1647372648647888896,873315694376398848,1647372648647888896,2023-04-15T22:53:40.000Z,en,3,4,20,1,"[{'type': 'quoted', 'id': '1647026684791603201'}]","This is propaganda, not journalism. There is no quote from a climate scientist in this piece.Instead, they take a poll from a university founded by Rockefeller and known for its libertarian bias and then run it by GOP politicians and operatives.Shame on you Mr. Killough. https://t.co/IVJlAQ2oYo"
1647180508747517952,1631100240727007233,1647180508747517952,2023-04-15T10:10:11.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1647025719531143168'}]","The only good to come from this is the rest of us have an excellent case study of how dangerous, destructive, and expensive Green Energy is. Wake up people. If you don't know much on the subject then ask questions, educate yourself, stop choosing to be ignorant. https://t.co/p8ZqTUSJb7"
1647280805180510209,940391443,1647280805180510209,2023-04-15T16:48:43.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1647024687984115714'}]","There is no such thing as climate science either. Climate ""science"" is an amalgam of geology, geophysics, solar science, oceanography, palentology and atmospheric sciences. Show me one climate ""scientist"" whose an expert in all the above and I'll show u a liar. https://t.co/nFMsYfBLp5"
1647233285125185536,1379775328395091970,1647233285125185536,2023-04-15T13:39:53.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1647024687984115714'}]",spot on 🎯 https://t.co/6lhr99pRjT
1647035430934544388,1599925877676064769,1647035430934544388,2023-04-15T00:33:41.000Z,art,0,1,0,0,"[{'type': 'quoted', 'id': '1647024687984115714'}]",💯 https://t.co/QYBu2EgE8A
1647027758193684481,1448649279426347024,1647027758193684481,2023-04-15T00:03:12.000Z,qht,0,0,1,0,"[{'type': 'quoted', 'id': '1647023184795914240'}]",#Heroes https://t.co/6sQF3R52E6
1647027325211426816,1190299798072635397,1647027325211426816,2023-04-15T00:01:29.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1647023180232499203'}]",“This video segment adapted from NOVA explains how Earth's position relative to the Sun might be responsible for the dramatic shift in the climate of what is now the Saharan nation of Djibouti.” https://t.co/7MFdmvg59W
1647244426136244226,709054098423812096,1647244426136244226,2023-04-15T14:24:10.000Z,qht,0,0,0,0,,#BoycottFaroes#EndTheGrind https://t.co/RLWwwXNCdi
1647020791899226112,1519656557205766145,1647020791899226112,2023-04-14T23:35:31.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1647020158978850816'}]",😮 https://t.co/TAQye11LoE
1647038251830759424,882495356868493312,1647038251830759424,2023-04-15T00:44:54.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1647016741988454400'}]",Global warming didn't get the traction it has now until billions of dollars could be made from the lie.Right Al Gore? John Kerry? et. al. https://t.co/QXTswxBLVE
1647019223015731200,2829890076,1647019223015731200,2023-04-14T23:29:17.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1647018971453956097'}]","RT @stevebogden: Hopefully something ~ like @JerryHendrixII ""Ships Act"" will be a significant consumer of tangible investment going fwd. ht…"
1647018971453956097,59794228,1647018971453956097,2023-04-14T23:28:17.000Z,en,1,0,6,0,"[{'type': 'quoted', 'id': '1647015086156832768'}]","Hopefully something ~ like @JerryHendrixII ""Ships Act"" will be a significant consumer of tangible investment going fwd. https://t.co/yETIqgnN46 https://t.co/4BIVD2qMFU https://t.co/3hpAPBUyc1"
1647381569445740545,20141326,1647381569445740545,2023-04-15T23:29:07.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1647256811265720320'}]","RT @BarryESharp: Dear Mr Carter Sea levels have risen 425 feet over the last 11,700 years and some 200 millimetres over the last 170 year…"
1647347880426983427,1514383098309451781,1647347880426983427,2023-04-15T21:15:15.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1647256811265720320'}]","RT @BarryESharp: Dear Mr Carter Sea levels have risen 425 feet over the last 11,700 years and some 200 millimetres over the last 170 year…"
1647306523536932864,4576479619,1647306523536932864,2023-04-15T18:30:55.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1647013633132756993'}]",The alarmist tee shirtSea level always rises during Ninos because more rain falls over the ocean https://t.co/kq2odoLirg https://t.co/NWd5qvjGdK
