id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1643415456043401216,1380260624064598016,1643402972586717184,2023-04-05T00:49:12.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1643402972586717184'}]","@JesseAPaul @mboothdenver Is carbon caption going to slow global warming by some measurable amount?  If so, how much?"
1643403991802605569,824333698728333312,1643402972586717184,2023-04-05T00:03:39.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1643402972586717184'}]",@JesseAPaul @mboothdenver Carbon capture is seriously a ludicrous excuse to continue polluting. What we need is to Rewild the West Trees and grasslands cost nothing and are much much much more efficient.https://t.co/KrS0bIHYiM
1643403705759195138,40303186,1643402879343153152,2023-04-05T00:02:31.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1643403403446611969'}]",@Dean_Winnipeg Totally. A bridge too far.
1643403403446611969,834825983010107392,1643402879343153152,2023-04-05T00:01:18.000Z,en,0,1,3,0,"[{'type': 'replied_to', 'id': '1643403274744111104'}]",@ABhummingbird Whoa whoa whoa let’s not get crazy here
1643403274744111104,40303186,1643402879343153152,2023-04-05T00:00:48.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1643402879343153152'}]",@Dean_Winnipeg Gun manufacturers being held liable for the deaths of children?! Who would want to live in such a world?!
1643406146143748103,76237317,1643402581606105092,2023-04-05T00:12:12.000Z,ja,0,0,1,0,"[{'type': 'replied_to', 'id': '1643402581606105092'}]",@samlovestim 東京都よ恥じれ
1643481031960559617,1273821824,1643402475330846723,2023-04-05T05:09:47.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1643404618905296896'}]",@bobby3818 @Jscott1145 Some are more invested in not rocking the boat they've grown comfortable in.
1643444718204854274,1296128387111682049,1643402475330846723,2023-04-05T02:45:29.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1643402475330846723'}]",@Jscott1145 I feel so bad for the young people today.
1643404618905296896,41777992,1643402475330846723,2023-04-05T00:06:08.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1643402475330846723'}]","@Jscott1145 They don't have to, if the rest of intelligent Americans join them."
1643918009575288833,958717846397202432,1643401697937567744,2023-04-06T10:06:10.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1643401697937567744'}]",@ztisdale People aren’t supposed to ask that question.  Liberals know best. https://t.co/eiXJlxGgPC
1643850084092887040,1378739464894173184,1643401697937567744,2023-04-06T05:36:15.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1643401697937567744'}]",@ztisdale https://t.co/mTKeLhM2r5
