id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1574911764860641281,1387314610491908103,1574911764860641281,2022-09-27T23:59:59.000Z,en,0,1,1,0,everyone,"1/2 Offshore Electricity Infrastructure Legislation Amendment Bill 2022 has been introduced to the House of Representatives.This bill is a part of parliament's Climate Change, Energy, the Environment and Water portfolio."
1574911709831081984,1117800466933354497,1574911709831081984,2022-09-27T23:59:46.000Z,en,0,0,0,0,everyone,Human Rights Revealed by Climate Change: How to save South Asia dying of climate disaster?https://t.co/NfHsOF7Ewf
1574911624183517185,1351969053045268480,1574911624183517185,2022-09-27T23:59:26.000Z,en,6,1,17,2,everyone,BREAKING: 2.5 million told to evacuate as Hurricane Ian bears down. This is the new normal because hurricanes are more intense with climate change. We must still push for more climate change mitigation. https://t.co/coFgirG9Q4 via @accuweather
1574911606537977856,1497244956540366854,1574911606537977856,2022-09-27T23:59:22.000Z,en,0,0,0,0,everyone,Climate change could mean more intense locust outbreaks and threaten food security https://t.co/N4w8YDiFaf
1574911601806696454,1425054976250765314,1574911601806696454,2022-09-27T23:59:20.000Z,en,0,0,1,0,everyone,So d.emocrats really believe they need to win for Climate Change to stop hurricanes.  Seriously-who is believing this?  I'll wait...
1574911595360165888,1452845816633196550,1574911595360165888,2022-09-27T23:59:19.000Z,en,0,0,1,0,everyone,Climate change could mean more intense locust outbreaks and threaten food security https://t.co/wU6XOx5UjC
1574911581464543232,1913959446,1574911581464543232,2022-09-27T23:59:16.000Z,en,0,0,0,0,everyone,Climate change could mean more intense locust outbreaks and threaten food security https://t.co/wOclaiQ04U
1574911564074786816,449052913,1574911564074786816,2022-09-27T23:59:11.000Z,en,0,1,0,0,everyone,Next week: “California spends billions to ship Sierra water to SoCal deserts. The case for calling it quits.” 🙄https://t.co/1naXiCkGDn
1574911551206834179,1511519471621578753,1574911551206834179,2022-09-27T23:59:08.000Z,en,0,0,0,0,everyone,"Keep up the good work climate change. When they censor, it means it hit a nerve. Fly blind!https://t.co/n3H7iTlUTt"
1574911523906109440,1447276309294505989,1574911523906109440,2022-09-27T23:59:02.000Z,en,0,0,0,0,everyone,"✨ New #Sales opportunity: 💼 Account Executive, FTM Developer Team, East Coast at🍀 Stem @stempowered📍 Remote, United States Apply now! #ClimateChange #ClimateJobs #Work https://t.co/sNV51lWiyq"
1574911514720587776,182883135,1574911514720587776,2022-09-27T23:59:00.000Z,en,1,0,1,0,everyone,Research by #GW public health expert suggests Tampa did little in the past to protect itself from the extreme weather brought on by #climatechange: https://t.co/8xFbTMcsvp@GWtweets
1574911483531722752,231875475,1574911483531722752,2022-09-27T23:58:52.000Z,en,0,0,2,0,everyone,"Sermon: Oct 2, 11am ET: “Not So Divided After All: Hopeful Conversations About Climate Change” by Rev. JamieRecently I had the privilege to attend the first ever Indiana Climate Policy Conference put on by the amazing Indiana youth organization Confro.. https://t.co/tU4dWe2KMN https://t.co/Owyne7GJTQ"
1574911415143604226,1569368581955112961,1574911415143604226,2022-09-27T23:58:36.000Z,en,0,0,1,0,everyone,BlackRock voted in favor of new directors at Exxon to push a climate change agenda.        Progressive Supremacists are making a full court press for complete tyranny.      Anyone who votes Democrat now is either a traitor or a Dupe…or both.
1574911350492598273,1005805939461632000,1574911350492598273,2022-09-27T23:58:21.000Z,en,0,0,0,0,everyone,gunner opines crazy biden and the democrat politicians including manchin will come out soon and say global warming has caused the hurricane...yes or climate change well sure climates change 4 seasons etc democrats lack of intelligence and common sense and love of theft
1574911226060185600,1876314486,1574911226060185600,2022-09-27T23:57:51.000Z,en,0,0,0,0,everyone,Hurricane Ian packs 'catastrophic' storm surge threat made worse by climate change https://t.co/MW508kb49C via @Yahoo
1574911171068850176,1376480430006788101,1574911171068850176,2022-09-27T23:57:38.000Z,en,0,0,1,0,everyone,"Great decision from UN human rights ctee: Australia violated the rights of Torres Strait Islanders by failing to act on climate change, the UN says. Here's what that means https://t.co/hkIYVloLuS"
1574911120850456576,17662984,1574911120850456576,2022-09-27T23:57:26.000Z,en,0,0,0,0,everyone,Treasury Secretary Janet Yellen warns of economic calamity if climate change is not addressed with immediate government intervention https://t.co/QCii4Rhn9y
1574911037660286977,1518755251309793280,1574911037660286977,2022-09-27T23:57:06.000Z,en,0,1,0,0,everyone,"How stupid to these people think that their constituents are. Klobuchar: As Hurricane Ian ‘Bears Down on Florida,‘ Dems Must Win Midterms to Fight Climate Change https://t.co/Z63TikOnlo via @BreitbartNews"
1574910982081708039,3115885525,1574910982081708039,2022-09-27T23:56:53.000Z,en,2,0,4,0,everyone,"You Can't Control The Weather With Taxes!Global warming, climate change, or whatever they are calling it now IS THE GREATEST FRAUD PERPETUATED ON MANKIND THIS CENTURY.Sign up for New Alerts @ https://t.co/gT505eYmvm https://t.co/hxFHgIx4Mo"
1574910979661438976,1186912214,1574910979661438976,2022-09-27T23:56:52.000Z,en,0,0,0,0,everyone,Wars cause Global Warming and prevent Sustainable DevelopmentSyrian war and Climate Change https://t.co/cWmVGGbAdV via @YouTube
1574910888276291584,2828301327,1574910888276291584,2022-09-27T23:56:30.000Z,en,0,0,0,0,everyone,How climate change supercharged Hurricane Ian https://t.co/mUkQIq3nJn
1574910798656405505,39523937,1574910798656405505,2022-09-27T23:56:09.000Z,en,0,0,0,0,everyone,"Ford recently partnered with the Climate Museum to draw attention to the impact of climate change on the Earth. This live art installation will be a mural made of hundreds of postcards. For more info on the artist, David Opdyke, &amp; his vision, click here 👉 https://t.co/G7NKk31TNj"
1574910774941827072,25843801,1574910774941827072,2022-09-27T23:56:03.000Z,en,0,0,2,0,everyone,How climate change supercharged Hurricane Ian https://t.co/kcl3DPJk5l
1574910688459366400,4442303187,1574910688459366400,2022-09-27T23:55:43.000Z,en,0,0,0,0,everyone,Yorkshire Water reveals hosepipe ban could last ‘well into’ next year https://t.co/hL4MifHQdA https://t.co/j2IJ4e4Es1
1574910683463852032,1483667370946093056,1574910683463852032,2022-09-27T23:55:42.000Z,en,2,0,6,0,everyone,For those Sheep who would be content with a social credit score you do understand celebrities nor elites will have one? They want us the plebs enslaved while they can continue to eat their cake. #SocialCreditSystem #WEF #NWOSTATE #climatechange
1574910631853039624,2869584032,1574910631853039624,2022-09-27T23:55:29.000Z,en,28,22,121,6,everyone,"Hurricane Ian is so large it’s affecting weather across the entire eastern seaboard. Make no mistake, climate change is a factor. https://t.co/pcyxVq6m3z"
1574910614396354560,1511006842591264768,1574910614396354560,2022-09-27T23:55:25.000Z,en,333,108,1020,14,everyone,"Biden allocates $11 billion to climate change. And $ 00,000 goes to border protection."
1574910608038039552,166475477,1574910608038039552,2022-09-27T23:55:24.000Z,en,0,0,0,0,everyone,How climate change supercharged Hurricane Ian https://t.co/tKRjZvEwoW https://t.co/ZWzXVKDRTp
1574910568762429441,379729120,1574910568762429441,2022-09-27T23:55:14.000Z,en,0,0,0,0,everyone,"#Putins#war ""it’s diverting worldwide attention and resources needed to mitigate climate change — during what may be the last decade when we still have a chance to manage climate extremes ""  @tomfriedman"
1574910545370796032,2903614908,1574910545370796032,2022-09-27T23:55:09.000Z,en,0,1,5,1,everyone,Hmm seems like these conservative premiers aren't doing fantastic after Fiona and liberals are asking for money to be donated to Red Cross instead of doing the helping. Are the different levels of government prepared to act when theres emergencies from climate change?
1574910536239951872,44637313,1574910536239951872,2022-09-27T23:55:06.000Z,en,3,3,20,0,everyone,"You think asking people to pay more tax would stop your so called 'Climate Change' disaster? Let me tell you a secret, Not-for-profits are getting donations to fix this for years. 🙄 Don't think people are stupid enough to believe money can change the inevitable. Greedy c@nts."
1574910531944824832,898681729,1574910531944824832,2022-09-27T23:55:05.000Z,en,3,0,1,0,everyone,Wake-Up Call: Climate Change Threatens Rice Farming https://t.co/Dj3IGfGer4 via @sciam #Hunger #ClimateAction @SouthernBaptist @AZBaptists @KentuckyBaptist @SBCeverywhere @OfficialRFDTV @USDA #energybills
1574910508158812163,1468192585248215042,1574910508158812163,2022-09-27T23:55:00.000Z,en,0,0,0,0,everyone,An automatic houseplant watering system is an effective way to counteract the effects of global warming. Especially if the plant owner is always on the go and doesn’t have time to water…#gardening #houseplant #watering #wateringsystem Read more: https://t.co/8gpoWb7pSr https://t.co/xy9bh0V0hj
1574910480971431937,112815883,1574910480971431937,2022-09-27T23:54:53.000Z,en,0,1,2,0,everyone,"Why have we done this to ourselves with everything we know about smart urban planning and the impacts of climate change? I do feel bad the people who are going to lose their belongings, their homes, and might ultimately lose their lives. But it didn’t have to be like this. https://t.co/tNwif5TDOt"
1574910387404902402,2646264702,1574910387404902402,2022-09-27T23:54:31.000Z,en,0,0,3,0,everyone,Do not listen to @RonDeSantisFL when he says to evacuate. It is a hoax. I guarantee less people will die in this storm than the flu kills in a year. It’s all theater from those global warming pushers. Don’t be pussies.
1574910365376606209,3285738570,1574910365376606209,2022-09-27T23:54:26.000Z,en,0,0,3,0,everyone,"So, which city was it? #triviatuesday #trivia #solar #solarpower #berlin #taipei #milan #germany #italy #canada #taiwan #climatechange #solarenergy #vancouver #yvr https://t.co/uLjljVOaJ3"
1574910341028405249,1339974328021114882,1574910341028405249,2022-09-27T23:54:20.000Z,en,0,0,0,0,everyone,The Jab prevents Climate ChangeCorollaVirus™LivesMatter https://t.co/Zf15kbPSs1
1574910285273522177,802652660692303877,1574910285273522177,2022-09-27T23:54:07.000Z,en,0,0,0,0,everyone,"While watching a VHS video from 1991, I couldn't help but laugh when this popped up at the end. Over 30 years later and climate change doomsdayers are still saying this. https://t.co/tObE3RLXIk"
1574910244748148736,14222615,1574910244748148736,2022-09-27T23:53:57.000Z,en,0,1,3,0,everyone,Washington Post resurfaced this 2017 article highlighting Tampa’s vulnerability. 😬 (Wife has family riding things out.) https://t.co/ShSObKDaAm
1574910187193835520,1510951723,1574910187193835520,2022-09-27T23:53:43.000Z,en,0,1,1,0,everyone,"I have mixed feelings reading this piece by @Erika_D_Smith and @anitachabria. Admittedly, some of it is anger at the proposal that the communities where I live are not worth retaining because of undue strain on the resources of Southern Californians. https://t.co/zJcJSMLWXP"
1574910166323310592,1576791524,1574910166323310592,2022-09-27T23:53:38.000Z,en,1,1,4,0,everyone,"After the Voice, climate change commitments should be the next urgent constitutional reforms https://t.co/FdgGZ9Hmlj via @ConversationEDU"
1574910147440230400,1329492481248014336,1574910147440230400,2022-09-27T23:53:34.000Z,en,0,0,0,0,everyone,Hi eco-friendlies! Today we have everyone's favorite toxic company Apple with a carbon footprint of 25.2 MILLION metric tons of carbon dioxide🤢! Did you know  climate change is a real thing!  Follow for more daily environmental facts!
1574910031929171970,1917731,1574910031929171970,2022-09-27T23:53:06.000Z,en,19,11,63,5,everyone,"Biden administration invests $2.8 billion in ""climate smart"" farming  https://t.co/Z8R9IdHBy2 https://t.co/lBHXZGC4pL"
1574910004909379584,391207204,1574910004909379584,2022-09-27T23:53:00.000Z,en,0,0,4,0,everyone,"Category ""World Airports."" We are thinking of (or should be) climate change and the hottest airport in the world comes to mind.Kuwait Airport is my blind guess.@JeopardyGuesser #jeopardy #BlindGuess https://t.co/wWt2BZnXah"
1574909990514540544,27305054,1574909990514540544,2022-09-27T23:52:56.000Z,en,6,2,27,0,everyone,Why do the mega rich spend so much on vanity projects when the world needs to eradicate food poverty or even focus on climate change? Such a disgusting  waste of money  https://t.co/jO5Id4Y0a8
1574909913402261504,16276263,1574909913402261504,2022-09-27T23:52:38.000Z,en,0,0,2,0,everyone,"What happens when 2 @LATimes columnists walk into a forest? Part excellent reporting, part perspective on #climatechange &amp; #wildfires in #CA by @Erika_D_Smith @anitachabria . Seems like they should bring back for-profit logging to better ""thin"" forests? https://t.co/FyppjFa1n6"
1574909904351105025,1518689416021254146,1574909904351105025,2022-09-27T23:52:36.000Z,en,0,0,1,0,everyone,Attempt to Add Climate Change and Oppression Into Texas Social Studies Fails https://t.co/sv2qfLL8sc via @epochtimes
1574909753209327618,15221598,1574909753209327618,2022-09-27T23:52:00.000Z,en,0,0,1,0,everyone,Canada has recorded its highest temperature ever at 46.6 degrees. (World Economic Forum) #ClimateChange #Environment @wef https://t.co/Hwx0n2yBcp
1574909740521426944,1693205966,1574909740521426944,2022-09-27T23:51:57.000Z,en,2,0,4,0,everyone,My favorite thing about nuclear Winter is that it solves climate change
1574909732359471104,1414023157074305034,1574909732359471104,2022-09-27T23:51:55.000Z,en,0,0,0,0,everyone,"AL GORE PREDICTED IN HIS DOCUMENTARY FILM I""AN INCONVENIENCE TRUE"""" WATCH IT 😗😗😗😗😗😗😗How climate change supercharged Hurricane Ian https://t.co/DIyZ4bP5yC"
