id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1611875297976291329,281283362,1611875297976291329,2023-01-07T23:59:52.000Z,en,0,0,1,0,everyone,climate change. is real
1611875151200587778,1400646625941344257,1611875151200587778,2023-01-07T23:59:17.000Z,en,0,0,3,0,everyone,"""For a #sustainable future, we need to bring back bio-complexity. Achieving this at a global scale can have long-term benefits for #carbon capture, but more importantly, it will enhance the #sustainability of life on Earth."" - Thomas Crowther, #TIME #ClimateChange #ForNature https://t.co/K9rW66LT4R"
1611875094631940096,2295719946,1611875094631940096,2023-01-07T23:59:04.000Z,en,0,0,0,0,everyone,Another warm winter day. We should ignore climate change. #globalwarming #timeforaction. fuck the AI https://t.co/YpCBek66Sp
1611875047794446336,123504748,1611875047794446336,2023-01-07T23:58:53.000Z,en,716,56,1824,36,everyone,"The great natural forces of the sun/moon, orbital change, a molten spinning core, deep ocean currents &amp; water vapour/clouds, all decide global weather patterns &amp; ultimately all of the many localised climates. Climate is 'not' decided by CO2, a trace gas.  https://t.co/Iy9QyaQo07"
1611874909596307458,1443360296190500865,1611874909596307458,2023-01-07T23:58:20.000Z,en,0,0,0,0,everyone,Someone needs to check his bank accounts and if he's purchased any real estate or any big ticket items lately? Either that or he needs a very good psychiatristhttps://t.co/1yOTEZME1N
1611874807863472129,1557031927953010690,1611874807863472129,2023-01-07T23:57:56.000Z,en,0,0,0,0,everyone,Do all the climate change folks realize their public transit buses run on natural gas…#ClimateCrisis
1611874731904450561,1586376784035155968,1611874731904450561,2023-01-07T23:57:37.000Z,en,0,0,0,0,everyone,"WEF wants to go door to door and murder our pets to stop climate change, watching John Wick right now for a refresher on what to do if they try."
1611874438638899205,1144915815948410880,1611874438638899205,2023-01-07T23:56:28.000Z,en,12,0,3,0,everyone,"I was really cool in life, but what to say this global warming. It made me so hot in life.GOAT PLAYER SHIV THAKARE"
1611874396372713473,2980261175,1611874396372713473,2023-01-07T23:56:17.000Z,en,1,0,0,0,everyone,They survived the hunters: now king penguins face climate change https://t.co/iaRVMdBLD8
1611874244329086976,99574788,1611874244329086976,2023-01-07T23:55:41.000Z,en,0,0,0,0,everyone,Climate change is something serious….
1611874226126082049,1329492481248014336,1611874226126082049,2023-01-07T23:55:37.000Z,en,0,0,0,0,everyone,Hiya fellow humans! Your number one polluting company Microsoft that emits 16 MILLION metric tons of carbon dioxide😨! Did you know  climate change is a real thing!  Think twice about the amount of pollution resulted making your products!
1611874218462904322,1487972462541295620,1611874218462904322,2023-01-07T23:55:35.000Z,en,0,0,0,0,everyone,"Again,  climate change,  since there is nothing more important to discuss.I would like to hear from liberals what scientific proof they have to make climate the biggest agenda.https://t.co/fTKT0M3reU"
