id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1616586310529191939,1441952749587894280,1616586310529191939,2023-01-20T23:59:45.000Z,en,0,0,0,0,everyone,John Kerry Lays It All Out on Climate Change https://t.co/XUanwudOgU
1616586278488932352,1447452948,1616586278488932352,2023-01-20T23:59:38.000Z,en,1,0,8,2,everyone,"My friend and colleague at NAU wrote this beautiful essay about love, climate change, intimacy, fire, floods, Flagstaff, and Kant. It's pretty awesome. https://t.co/K6kXA4eMYZ"
1616586115716206592,8381832,1616586115716206592,2023-01-20T23:58:59.000Z,en,0,0,0,0,everyone,"Top story: Teaching Climate Change Through Social and Emotional Learning | Edutopia https://t.co/j4PQ6P0rT9, see more https://t.co/xQorfIpuux"
1616586105742327808,946126124,1616586105742327808,2023-01-20T23:58:56.000Z,en,1,0,0,0,everyone,Climate misinformation 'rocket boosters' on @elonmusk Twitter. #Misinformation #ClimateChange #ClimateDenialism #ClimateScam https://t.co/WVRulThfx5
1616586078252589059,1510781350902706180,1616586078252589059,2023-01-20T23:58:50.000Z,en,0,0,0,0,everyone,like the sound of a cold wind https://t.co/cDntSHoD0K #ClimateChange #SaveTheWorld #ClimateAction #GTTO
1616586061680988164,2707369027,1616586061680988164,2023-01-20T23:58:46.000Z,en,0,1,1,0,everyone,"blaming global warming on this one, the little plastic string that holds my gas cap on snapped in half when it got -40 outside, so I bought a replacement on amazon, turns out it leaks just enough to set off my check engine light, spent like 40 bucks on an obd2 reader"
1616586055418892288,1581795595190140929,1616586055418892288,2023-01-20T23:58:44.000Z,en,0,0,0,0,everyone,Coke Dealers are CHEERING as their 1000 dollar Straight PICK 4 Tickets to pay 50 dollars are Safe! The only GOOD Thing about Climate Change would be a Tidal Wave leveling Santa Anita &amp; Los Al!! @santaanitapark  @DailyRacingForm @TVG @TwinSpires
1616586048858890241,294337116,1616586048858890241,2023-01-20T23:58:43.000Z,en,6,1,6,1,everyone,The truth about climate change 🧵(Part 1 of 5) https://t.co/Ku8KD4XzvV
1616586044325122048,785744300705320961,1616586044325122048,2023-01-20T23:58:42.000Z,en,0,0,0,0,everyone,"A secret billionaire donated $1.6 Billion to an organization attacking abortion, progress on fighting climate change &amp; voting rights.We only know about this donation because an insider tip-off. This is NOT how a democracy works.#DemocracyIsNotForSale https://t.co/31qCgdzSwW"
1616585899231289350,1383162490058588165,1616585899231289350,2023-01-20T23:58:07.000Z,en,0,0,0,0,everyone,"lived in MD 56 years. Left after I retired. Could not afford to live there.  Hopefully he can make it better for retired.Maryland’s First Black Gov And Only Third In Nation Releases $69M For Cannabis Reform, Climate Change https://t.co/79iQUQPgRV #SmartNews"
