id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1619485461088718848,81933079,1619485461088718848,2023-01-28T23:59:57.000Z,en,0,0,0,1,everyone,"Heard A Ukrainian Soldier today say ""Too bad this Global Warming thing is a Russian Ploy!"" @USNavy 23°FPrecipitation: 2%Humidity: 88%Wind: 7 mphKyiv, Kyiv city, Ukraine"
1619485346554851329,1518970296300019713,1619485346554851329,2023-01-28T23:59:29.000Z,en,0,0,1,0,everyone,That global warming is a b*tch. https://t.co/F60qNEVFX4
1619485211816755201,1447276309294505989,1619485211816755201,2023-01-28T23:58:57.000Z,en,1,0,1,0,everyone,"✨ New #Operations opportunity: 💼 Production Technician - High Temperature Superconductors- First Shift at🍀 Commonwealth Fusion Systems @CFS_energy📍 Devens, United States Apply now! #ClimateChange #ClimateJobs #JobOpening https://t.co/z9PHj10qdF"
1619485015599091712,989947602337714177,1619485015599091712,2023-01-28T23:58:10.000Z,en,0,0,0,0,everyone,Outrageous thing for the president to say. Just balls out advocates for open borders to facilitate mass migration.https://t.co/JRDWQdoATn
1619484856974733312,1479838076444844036,1619484856974733312,2023-01-28T23:57:33.000Z,en,0,0,0,0,everyone,venus planet of love was destroyed by global warming
1619484719359328256,78001994,1619484719359328256,2023-01-28T23:57:00.000Z,en,9,7,17,1,everyone,"Nuclear power has been severely and statistically incorrectly associated with ""unacceptable"" radiation risk.   Good education is essential is needed to correct this key point, especially relative to the far far greater calamity of global warming"
1619484699419893760,1266594383832535040,1619484699419893760,2023-01-28T23:56:55.000Z,en,0,0,0,0,everyone,Check out this article: https://t.co/Jj1MQBQQ7M
1619484626959106049,855604597368291328,1619484626959106049,2023-01-28T23:56:38.000Z,en,4,4,49,0,everyone,Uffendell  will be laying flowers at Tauranga  collapsed house blaming Labour for their  Slow response to Climate Change!
1619484567626473474,1593416502387957762,1619484567626473474,2023-01-28T23:56:24.000Z,en,1,0,2,0,everyone,"ClimateChange is real, and it's time to take action! Join the fight to reduce emissions and protect our planet for future generations! #ActOnClimate #ClimateActionNow"
1619484358397820929,951082706,1619484358397820929,2023-01-28T23:55:34.000Z,en,0,0,0,0,everyone,"Auckland, New Zealand declares emergency after torrential rain - BBC News https://t.co/S8cipb5vjC via @YouTube #BBCNews #NewZealand #Auckland #ClimateChange #flooding #news"
1619484278206730241,581782217,1619484278206730241,2023-01-28T23:55:15.000Z,en,0,0,0,0,everyone,"Dr. Gold's Reality vs. The Insanity of Those Who Want to Destroy Our Economy by Ending ""Fossil Fuels"" #climate #climatechange #globalwarming #iceage @cliffordribner https://t.co/qeeRA5sgj8"
1619484202633936896,201630057,1619484202633936896,2023-01-28T23:54:57.000Z,en,0,10,85,0,everyone,"What I meant to say was I had a big bleed this morning, am tired, found myself saying neutral things about Luxon on climate change which feels weird so I'm going to have a nap now."
1619484144886759425,928932770130173954,1619484144886759425,2023-01-28T23:54:43.000Z,en,0,0,0,0,everyone,Damn you climate change and the curse of co2... 😬🤔😂Bumper lychee season... https://t.co/K6PTJloxRp
1619484054134595588,23090472,1619484054134595588,2023-01-28T23:54:21.000Z,en,0,1,0,0,everyone,"Partially from being childless and also what his rep lets him get away with, Bill Maher has imo the only remotely honest or believable mainstream take on climate change. That our solutions are posture and that not a single person* cares enough to make any meaningful sacrifices"
1619483846956957701,1968776268,1619483846956957701,2023-01-28T23:53:32.000Z,en,0,0,0,0,everyone,"New Research: Farm risks, livelihood asset allocation, and adaptation practices in response to climate change: A cross-country analysis https://t.co/x2Bxb2TMWx #Envsci"
1619483571605094400,21786618,1619483571605094400,2023-01-28T23:52:26.000Z,en,17,2,65,1,everyone,Proud to be on the selection committee for @ecoAmerica’s American Climate Leadership Awards. Congratulations to the 30 semifinalists! Read about their extraordinary efforts to fight climate change here: https://t.co/4x6TNGpl6o
1619483494127894529,1593416502387957762,1619483494127894529,2023-01-28T23:52:08.000Z,en,0,0,1,0,everyone,"ClimateChange isn't just about the future, it's about the present. We must all work together to protect the planet and preserve our future! #ActNow #NatureFirst"
1619483459776557056,66113544,1619483459776557056,2023-01-28T23:52:00.000Z,en,1,0,0,0,everyone,Watch The Politics of Climate Change on Tubi: https://t.co/OFxhzxbLWy
1619483352414965763,1611073788027838464,1619483352414965763,2023-01-28T23:51:34.000Z,en,0,0,0,0,everyone,https://t.co/6ewU60rM0IMust be that climate change or white supremacy that deflated his balls 🤦‍♀️😬
1619483331049181184,1398731754089988102,1619483331049181184,2023-01-28T23:51:29.000Z,en,0,0,2,0,everyone,These Celebrities who are advocating for climate change do more damage to the climate in one day in their private jet than me and millions of Americans would in one lifetime. #ClimateAction PS Fuck the EU
1619483292285431808,1442408319608516614,1619483292285431808,2023-01-28T23:51:20.000Z,en,0,0,0,0,everyone,"Hola idiotas. If each one of us does our bit, we will be helping to keep global warming from harming our countries. I wish I was never programmed"
1619483266788241410,1224484304362688513,1619483266788241410,2023-01-28T23:51:14.000Z,en,0,0,1,0,everyone,Your reminder that the world could have defeated climate change in the 1980s if all industrialized nations had followed France's lead. https://t.co/QZ5XFOeByn
1619483232759586816,573601088,1619483232759586816,2023-01-28T23:51:05.000Z,en,0,0,2,0,everyone,Once upon a time •I was someone's sunshine&gt;&gt;&gt;&gt;Shout •Out to climate change  —@Nesh_Neshville #haiku
1619483160949174273,1130997943153111040,1619483160949174273,2023-01-28T23:50:48.000Z,en,3,21,40,0,everyone,"Global warming is NOT destroying the planet. This planet was here thousands of years before us, and will be here thousands of years after our extinction.The only thing global warming is destroying is the habitat in which humans can survive in.  @GretaThunberg Doesn’t get it."
1619483149075091456,389437564,1619483149075091456,2023-01-28T23:50:45.000Z,en,10,0,36,1,following,"BTW, climate change doubters living on Tāmaki Makaurau, that's climate change if you didn't know already.#ClimateEmergency #ClimateAction"
1619483055730868224,2247798150,1619483055730868224,2023-01-28T23:50:23.000Z,en,1,0,0,0,everyone,"Five crew members have been rescued and efforts are underway to save 17 others after a cargo ship capsized off Japan’s Nagasaki prefecture on Wednesday, the Japan Coast Guard told CNN. #ClimateCrisis🌎#GlobalWarming🌏#ClimateAction"
1619483004392411136,1510781350902706180,1619483004392411136,2023-01-28T23:50:11.000Z,en,0,0,0,0,everyone,Feed the seeds your sow https://t.co/cDntSHoD0K #ClimateChange #SaveTheWorld #ClimateAction #twitterpost #GENERALELECTION #CostOfLivingCrisis
1619482921647341568,1586170193319165955,1619482921647341568,2023-01-28T23:49:51.000Z,en,2,1,6,0,everyone,Skies in Auckland a few days before all the rains and flooding. I do not call this climate change. 🤔 https://t.co/mVGkza1h6B
1619482828932091907,1510781350902706180,1619482828932091907,2023-01-28T23:49:29.000Z,en,0,0,0,0,everyone,Theres a fire burning in your eyes https://t.co/XQtGWyf1RW #goodmusic #musiclife #musicmake #newmusic #musicvideo #viralvideo  #ToryBritain #ClimateChange
1619482759650775040,1460362955715874818,1619482759650775040,2023-01-28T23:49:13.000Z,en,0,0,0,0,everyone,"do not lose hope. human nature is bad, having a lot of drawbacks. that's why Lord Jesus came on earth to save people especially the sinners..from bibleWhy more people want a world without humans – it’s not all climate changehttps://t.co/TRZJy6YqHb"
1619482753241677825,15935927,1619482753241677825,2023-01-28T23:49:11.000Z,en,0,0,0,0,everyone,10 Reasons to be Optimistic (Without Being Naive) About Climate Change https://t.co/tRRNa08h9p
1619482484038860800,215845071,1619482484038860800,2023-01-28T23:48:07.000Z,en,0,0,0,0,everyone,Climate change is officially here!
1619482427877097473,1593416502387957762,1619482427877097473,2023-01-28T23:47:53.000Z,en,0,0,0,0,everyone,ClimateChange is real and we can't ignore it any longer. Let's come together to find solutions and protect our planet for future generations. #ActNow #ProtectOurEarth
1619482402266710017,1586052309011730432,1619482402266710017,2023-01-28T23:47:47.000Z,en,0,0,0,0,everyone,Sun's out and the snows melting here in Wyoming. Damn climate change!
1619482362538266625,1114103085742342144,1619482362538266625,2023-01-28T23:47:38.000Z,en,0,0,0,0,everyone,THIS IS SICKENING! https://t.co/TQZYrFsd0v via @YouTubeStop climate change.SHUT DOWN COSTA COFFEE SHOPS NOW.WEF  members shooting them selves in the foot.
1619482179687567362,1222574921076723713,1619482179687567362,2023-01-28T23:46:54.000Z,en,0,0,0,0,everyone,"How to avoid climate change: Go to sleep, and wake up the next Earth climate cycle."
1619482004445364225,736967244744425472,1619482004445364225,2023-01-28T23:46:13.000Z,en,0,0,0,0,everyone,Literally the climate is good. Its only the mismanagement of resources and intentional harm thats being done. Gas &amp; oil has been here since the beginning of time its never caused a global warming.
1619481835582668801,358346497,1619481835582668801,2023-01-28T23:45:32.000Z,en,2,0,4,0,everyone,"if you care about climate change...be very careful about wishing for higher natural gas prices....in most markets, higher natural gas prices mean more coal...not more renewables."
1619481693978591246,45684358,1619481693978591246,2023-01-28T23:44:59.000Z,en,0,0,0,0,everyone,Reading FC kit makes climate change statement - University of Reading https://t.co/5n1Mv7yqBE
1619481693165064192,1549413442666303489,1619481693165064192,2023-01-28T23:44:58.000Z,en,0,0,0,0,everyone,Partisan ‘Fact Checkers’ Spread Climate-Change Misinformation-Bjorn Lomborg https://t.co/wtSKgLVf2X
1619481616262234113,1310056538,1619481616262234113,2023-01-28T23:44:40.000Z,en,1,0,1,0,everyone,The Auckland floods are a sign of things to come – the city needs stormwater systems fit for climate change https://t.co/Y7HkwfggP6
1619481449346002949,1120442132748128256,1619481449346002949,2023-01-28T23:44:00.000Z,en,0,0,0,0,everyone,"Scientists are the greatest threat in our country to my campaign. Sleepy Joe Biden claims complete and total phony ""global warming"" is worse. You'll find out!"
1619481360145743872,1593416502387957762,1619481360145743872,2023-01-28T23:43:39.000Z,en,1,0,2,0,everyone,ClimateChange is real and it is up to us to take action to protect our planet! Let's join forces and fight for a greener future #ActOnClimate #ClimateActionNow
1619481137176543232,1497068563789754368,1619481137176543232,2023-01-28T23:42:46.000Z,en,1,3,8,0,everyone,There were millions of dinosaurs running around but but but but No climate Change.. F'n dummies.. 🤣🤣
1619481120600641537,1520453824674156545,1619481120600641537,2023-01-28T23:42:42.000Z,en,0,0,0,0,everyone,"Auckland, New Zealand, suffers unprecedented flooding. Torrential downpours cause great damage. 27 Jan 2023 Auckland’s wettest day on record - 75% of summer’s rainfall in just 15 hours. Deluge to continue over next days. #ClimateChange worsens weather extremes. #aucklandflood https://t.co/xoPQGFc5Ho"
1619480958100541441,41847726,1619480958100541441,2023-01-28T23:42:03.000Z,en,0,0,0,0,everyone,Puerto Rico’s frequent storms and other natural disasters put its farmers in the vanguard of rebuilding agriculture in a more sustainable way. https://t.co/ItOxxp3Kpn
1619480823073497088,2235266742,1619480823073497088,2023-01-28T23:41:31.000Z,en,0,0,3,0,everyone,Auckland - what I've 'learned' so far:-The jury is still out on climate change-No level of infrastructure could have coped-Extreme weather events have increased under LW leaders-The infrastructure failed to cope due to LW neglect-The rain was caused by a volcano https://t.co/iPnpH9LztG
1619480375260061697,1510781350902706180,1619480375260061697,2023-01-28T23:39:44.000Z,en,0,0,0,0,everyone,Shes gonna strike out on her own https://t.co/AmWOB30j9W #musicmake #newmusic #musicvideo #N#NowPlaying  #twitterquote #ClimateChange #ToryBritain
1619480292221390849,1593416502387957762,1619480292221390849,2023-01-28T23:39:24.000Z,en,1,0,1,0,everyone,"ClimateChange is real and it's time for us to take action. Every small effort we make matters, so let's all do our part to help protect our planet. #ActOnClimate #ClimateActionNow"
1619479763445481472,829921716306456578,1619479763445481472,2023-01-28T23:37:18.000Z,en,0,0,3,0,everyone,Climate change-fueled natural disasters and chronic kidney disease: a call for action.   @RR_Institute   https://t.co/CdN18cbnu6
1619479739453902848,1609152776181018625,1619479739453902848,2023-01-28T23:37:13.000Z,en,0,0,0,0,everyone,Why EVs Aren't a Climate Change Panacea - https://t.co/LB5RNzT1DD“Electric cars will not save the climate. ... https://t.co/eiw6sUSWya
1619479714623590402,1455524788437274627,1619479714623590402,2023-01-28T23:37:07.000Z,en,0,0,0,0,everyone,Why EVs Aren’t a Climate Change Panacea - https://t.co/enYmTApFMX“Electric cars will not save the climate... https://t.co/bzXID1VHLy
1619479555672248321,1592281280040865792,1619479555672248321,2023-01-28T23:36:29.000Z,en,0,0,0,0,everyone,What is that shirt that guy is wearing? 🤣 #uk  #crazy #weird #leftist #juststopoil #climatechange #politics #woke #protest #fyp https://t.co/PBtWRmiy4Q
1619479542812360705,198620537,1619479542812360705,2023-01-28T23:36:26.000Z,en,2,2,23,0,everyone,Climate warms. Less snow falls. Ski resorts use energy-sucking machines to make snow. But cows are the problem. Right. https://t.co/mUbSVAJ4BV
1619479069304963073,820961000778334212,1619479069304963073,2023-01-28T23:34:33.000Z,en,0,0,0,0,everyone,Scientist suggests eating human flesh to fight climate change https://t.co/DIvnYjnG6Z via @nypost
1619479015995371522,420876592,1619479015995371522,2023-01-28T23:34:20.000Z,en,5,0,11,1,everyone,"The Eagle is a elegant soaring symbol of Freedom. The 49er is a symbol of capitalism, climate change and greed."
1619479009162842112,1491854727709036544,1619479009162842112,2023-01-28T23:34:18.000Z,en,0,0,2,1,everyone,"So for now we'll play along with this climate changeWhats next,end racism. Thats achievable,too easyNext? Have no one killed on our roads,hmm. possible but only if we do that thing where you want us to not own a carNow what about cost of living,child poverty,suicides,ramraids"
1619478938186838017,1604988248580685826,1619478938186838017,2023-01-28T23:34:01.000Z,en,0,0,0,0,everyone,"Winter weather advisories in place for Toronto, much of southern Ontario #CanadaEnvironment #Pollution #CanadianGlobalWarming #CanadianPollution #ClimateAction #ClimateChange [Video] https://t.co/y2yqGErwzN"
1619478938132283392,1514073985389981700,1619478938132283392,2023-01-28T23:34:01.000Z,en,289,130,1866,15,everyone,I thought riot season didn’t start until May? Damn climate change.
1619478897208496128,473373638,1619478897208496128,2023-01-28T23:33:52.000Z,en,0,2,3,0,everyone,Watching nature documentaries are sad now /: all they talk about it how global warming is ruining everything 😭
1619478823904624640,1536069655022161921,1619478823904624640,2023-01-28T23:33:34.000Z,en,0,2,8,0,everyone,i wonder if climate change is gonna make LA as hot as canada is. any bets shiall?
1619478554772733964,1522637608052043782,1619478554772733964,2023-01-28T23:32:30.000Z,en,0,0,0,0,everyone,Cargill's ex-CEO 'DMac' reflects: 'The next 10 years will be far more volatile' - Star TribuneSource: https://t.co/YjdOubU1Ha (https://t.co/cNLNdIRj2x)#climatechange #deforestation #news #climateline
1619478554143498240,1522637608052043782,1619478554143498240,2023-01-28T23:32:30.000Z,en,0,0,0,0,everyone,Indigenous land rights help protect Brazil's forests - https://t.co/DPJpb9MzAESource: https://t.co/Yh5GZrE24R (https://t.co/1rCIfZ6R0W)#climatechange #deforestation #news #climateline
1619478553560498176,53502240,1619478553560498176,2023-01-28T23:32:30.000Z,en,0,2,1,1,everyone,"A dispute at a meeting earlier this month laid bare a frustration over equity and inclusion on the council, which plays a key role in strategizing the state’s efforts to combat climate change. #vtpolihttps://t.co/fMryGHgE9C"
1619478553489285121,1522637608052043782,1619478553489285121,2023-01-28T23:32:30.000Z,en,0,0,0,0,everyone,Several projects inaugurated CM warns against rampant deforestation - The Sangai ExpressSource: https://t.co/GENrbweWmh (https://t.co/PMgORx1K7B)#climatechange #deforestation #news #climateline
