id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1632893575925997574,164178673,1632893575925997574,2023-03-06T23:59:00.000Z,en,1,0,2,0,everyone,Australia Politics Live: Sally Rugg fails in bid to keep job with Monique Ryan  #auspol https://t.co/maqe7Qpr92
1632893521542672385,155979477,1632893521542672385,2023-03-06T23:58:47.000Z,en,1,0,1,0,everyone,"Risky feedback loops are accelerating climate change, scientists warn https://t.co/v0Ch3h5Dtg"
1632893514554941441,1622995706192470016,1632893514554941441,2023-03-06T23:58:46.000Z,en,0,0,0,0,everyone,Senegal's artists are fighting the system with a mic and spray paint : NPR https://t.co/KnYPFcjtxZ
1632893381511725056,1232796169157431296,1632893381511725056,2023-03-06T23:58:14.000Z,en,0,0,0,0,everyone,Time is running out to protect our world from #ClimateChange.I'm using my #VoiceForClimate: @grantshapps will you commit to delivering a strong Net Zero Strategy in March 2023?Every promise for our world must be kept.
1632893364839358466,1590714433583685632,1632893364839358466,2023-03-06T23:58:10.000Z,en,0,0,0,0,everyone,"a horrific video has just emerged showing a teenage Ukranian girl about to be executed by brutal Russian troops , her last words were send Zelensky more chemical weapons before she was brutally shot by heartless Russians who dont believe in Science and climate change"
1632893353896595461,1221949576845742080,1632893353896595461,2023-03-06T23:58:07.000Z,en,1,0,3,0,everyone,# ThirdAct # climate changeHow is your state doing? Climateactivists will never give up! https://t.co/VykJU5WKad
1632893340390703104,1338157791278755842,1632893340390703104,2023-03-06T23:58:04.000Z,en,1,0,1,0,everyone,"At @EconomicForumEN Crisalyne Gallet (@MEL_Lille Adac HF FNADAC) had to answer to different❓from R. Skorski @kanalNews24 :🎼cultural exclusion &amp; diversity, 🎼regional ecosystem &amp; cooperation, 🎼energy crisis &amp; climate change... We need artists to imagine an other FUTURE 🎨! https://t.co/gE4zHJbxYJ"
1632893337534451714,1564350962,1632893337534451714,2023-03-06T23:58:04.000Z,en,0,0,2,0,everyone,"You all know climate change is a joke, right?"
1632893330404044802,14592411,1632893330404044802,2023-03-06T23:58:02.000Z,en,3,0,5,0,everyone,"The first flight of a hydrogen-powered airplane was a success this week, showing zero-emissions air travel could be on the horizon https://t.co/aD4tZKFgOW"
1632893324473565186,236346179,1632893324473565186,2023-03-06T23:58:00.000Z,en,0,0,0,0,everyone,#Noumea Maritime Conference : no surprise Climate change is an existential threat for the south Pacific region as identified in the #Boe declaration #IndoPacific #MaritimeSecurity2023 #PacificOcean ⁦@FANC_Officiel⁩ ⁦@MarineNationale⁩ https://t.co/XkrcpOEDK2
1632893146551173120,1148827921,1632893146551173120,2023-03-06T23:57:18.000Z,en,0,1,2,0,everyone,Do you want to advocate for climate solutions and work with members of Congress to find common ground on climate change action? Then join us this Saturday 3/11 at 10:50am for our March monthly meeting!Email sandiego@citizensclimate.org for the Zoom link. https://t.co/c5roXu5TQS
1632892933090279425,1450119547,1632892933090279425,2023-03-06T23:56:27.000Z,en,0,0,0,0,everyone,WHY we must oppose 15 Minute Cities at all costs.https://t.co/XxzjoN0gAahttps://t.co/5qriE8iFoghttps://t.co/1xD9viuWtYhttps://t.co/csRjZK7wgQhttps://t.co/nB3C5hZtCl https://t.co/vaG4mPzt5Z https://t.co/4TSuQPZjNe
1632892931060256773,24031280,1632892931060256773,2023-03-06T23:56:27.000Z,en,0,0,0,0,everyone,Have We Found a Revolutionary Method to Tackle Climate Change? - The Record Daily https://t.co/LLWtXtZbBu
1632892865813569537,278622871,1632892865813569537,2023-03-06T23:56:11.000Z,en,0,0,0,0,everyone,Groups Sue to Stop Biden From Offering 73 Million Acres to Oil Drillers in Gulf of Mexico https://t.co/oIzUGOZRrW #globalwarming #climatecrisis #climatechange #climateemergency #climateaction
1632892813644902402,1480901893052256256,1632892813644902402,2023-03-06T23:55:59.000Z,en,14,0,33,1,everyone,"#Reforestation is one of the most powerful weapons in the fight against climate change (@UNDESA)‌Today, up to 40% of the 🌎’s land surface has been degraded (@UNCCD)Reforestation is the most powerful weapons in the fight against #ClimateChange #ClimateAction #biodiversity https://t.co/Nc0s55Jr19"
1632892608845414400,82489457,1632892608845414400,2023-03-06T23:55:10.000Z,en,44,37,140,1,everyone,A reminder that last year we passed the largest investment in clean energy and other efforts to combat climate change in history. Not a single one of our GOP colleagues voted for it.
1632892601790603264,581782217,1632892601790603264,2023-03-06T23:55:08.000Z,en,0,0,0,0,everyone,The Idiocy of Electric Cars – And The Bureaucrat-Demanded Destructive Reaction To The Presence Of Covid #bureaucrats #climatechange #covid #electriccars @cliffordribner https://t.co/cj22feOjyc
