id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1570563102717972483,34639844,1570563102717972483,2022-09-15T23:59:57.000Z,en,0,0,1,0,everyone,"Joe fixes global warming with green new deal, he fixes inflation with the inflation act, destroys covid with the Vax and now he's going to rid us from cancer. 😆  Biden hopes ending cancer can be a 'national purposehttps://t.co/PN6Le21xJT #oil"
1570563007784300548,239461691,1570563007784300548,2022-09-15T23:59:35.000Z,en,0,0,0,0,everyone,Patagonia's founder has given away the company to fight climate change—7 clothing brands dedicated to going green https://t.co/dks1hVGqOj
1570562982861742081,1499496467299459073,1570562982861742081,2022-09-15T23:59:29.000Z,en,0,0,0,0,everyone,"Scientists trying to play God:FKG idiots! Reversing global warming by REFREEZING the poles by would be both feasible and 'extraordinarily cheap', study claimshttps://t.co/DglCCsVTIQ"
1570562978239643648,918547972375195648,1570562978239643648,2022-09-15T23:59:28.000Z,en,0,0,0,0,everyone,Patagonia Yvon Chouinard donates company to fight climate change | https://t.co/iwc9d6lJiJ https://t.co/wVh7dVtsun
1570562895607660544,71303689,1570562895607660544,2022-09-15T23:59:08.000Z,en,2,0,2,0,everyone,"In a First Study of Pakistan’s Floods, Scientists See Climate Change at Work#PakistanFlood#SindhFloods2022 https://t.co/CpBMgXCLz1"
1570562877467299842,2927304944,1570562877467299842,2022-09-15T23:59:04.000Z,en,1,0,2,0,everyone,"In 2016, a day of extreme rain led to 5,500+ campylobacter infections in Havelock North. Thanks to #climatechange, parts of New Zealand can expect 20% more days with extreme rain by 2090. What will that mean for our health?Read our newest factsheet here: https://t.co/jDLM9nK9wr"
1570562685779181569,1266563068223504389,1570562685779181569,2022-09-15T23:58:18.000Z,en,0,0,0,0,everyone,"Warming Waters Challenge Atlantic Salmon, Both Wild and Farmed: Yale Environment 360 https://t.co/yLZW1LMIPO MORE w/ EcoSearch: https://t.co/is68iT1aD4"
1570562669446574081,773187676329562112,1570562669446574081,2022-09-15T23:58:14.000Z,en,0,0,0,0,everyone,climate change does not exist in the legally blonde cinematic universe
1570562663213826048,1451635288686485507,1570562663213826048,2022-09-15T23:58:13.000Z,en,0,0,0,0,everyone,#Patagonia is taking over social media with the news of its founder giving the company away to fight climate change! #MCO335https://t.co/dLA21RP9tf
1570562623271489536,1369209214132875269,1570562623271489536,2022-09-15T23:58:03.000Z,en,0,1,0,0,everyone,The power of the cult writ large9News: Billionaire gives away his company in fight against climate change.https://t.co/gTZeuGedNi
1570562611657469952,2774357125,1570562611657469952,2022-09-15T23:58:00.000Z,en,0,0,0,0,everyone,New York Times op-ed says population decline may make ‘climate change easier to combat’ https://t.co/Og1DGbUjoj
1570562562714112000,904894100192813057,1570562562714112000,2022-09-15T23:57:49.000Z,en,0,0,3,0,everyone,Love seeing people celebrate Patagonia donating all that money to climate change like they didn’t make bank off the GWOT
1570562529771798530,745772079295913985,1570562529771798530,2022-09-15T23:57:41.000Z,en,0,0,0,0,everyone,Climate change intensified rain that fueled Pakistan’s deadly floods https://t.co/p9FoCt1SEW
1570562522000027650,22202713,1570562522000027650,2022-09-15T23:57:39.000Z,en,0,2,1,0,everyone,"Air Canada purchases 30 electric planes to fight ‘climate change’ - Rebel News “carry 30 passengers by 2028. It will reportedly be powered by lithium-ion batteries, with reserve-hybrid generators capable of using aviation fuel. https://t.co/t1PGUONZBr"
1570562358682222597,1561902321516384257,1570562358682222597,2022-09-15T23:57:00.000Z,en,0,0,0,0,everyone,"Climate change likely worsened deadly Pakistan floods, study says https://t.co/cZ6gAZsEDV"
1570562261013471232,1474076545132072964,1570562261013471232,2022-09-15T23:56:37.000Z,en,0,0,0,0,everyone,Climate change intensified rain that fueled Pakistan’s deadly floods #news https://t.co/A6En87m55G
1570562230307131392,1516929343099789312,1570562230307131392,2022-09-15T23:56:29.000Z,en,0,0,0,0,everyone,"If you didn't despise the hypocritical Democrats preaching about ""Climate Change"" from their private planes and yachts......the absolutely hysterical WHINING over 50... 50... illegal aliens landing on their pristine streets of Martha's Vineyard... You should despise them now"
1570562173252038658,54991101,1570562173252038658,2022-09-15T23:56:16.000Z,en,0,0,1,0,everyone,"For the global warming deniers: I hope you like spicy food, because the only produce growing in these hot airid temps are chilis.If it’s worth blowing out while at work, keep denying it."
1570562171737866241,1046755123089805312,1570562171737866241,2022-09-15T23:56:16.000Z,en,2,0,5,0,everyone,Penn #students camp out to demand University take further action against #climatechange #FFF #FridaysForFuturehttps://t.co/5nLgVSlUvq
1570562096089436161,2895738123,1570562096089436161,2022-09-15T23:55:57.000Z,en,0,1,4,0,everyone,There is no planet B.  Climate change is real and is happening now!Climate Emergency News - How to Convince the Loonies https://t.co/LtENK53IHN ##ClimateChange #Science #NoPlanetB https://t.co/kQcDRxdTM2
1570562076564942849,54294584,1570562076564942849,2022-09-15T23:55:53.000Z,en,0,0,6,0,everyone,"If our descendants somehow survive to  build a better world, they will rank our treatment of immigrants, almost universally as objects rather than people, amongst our highest crimes as a society. Behind only climate change &amp; our 'justice' systemshttps://t.co/EWAbr4KY0d"
1570562059292532738,4442303187,1570562059292532738,2022-09-15T23:55:49.000Z,en,0,0,0,0,everyone,US had the third-hottest summer ever this year as several states experience warmest ever August https://t.co/bmXT8zTRUi https://t.co/e12LUYxba2
1570562057996570624,4442303187,1570562057996570624,2022-09-15T23:55:48.000Z,en,0,0,0,0,everyone,‘Ask your God what you are doing to Black people”: Expert demolishes GOP lawmaker for backing oil industry in testy House clash https://t.co/DmlgiX4Iew https://t.co/e12LUYxba2
1570562055740203009,149993196,1570562055740203009,2022-09-15T23:55:48.000Z,en,3,0,4,0,everyone,"Climate Change | Reuters | Latin America and the Caribbean face multiple and increasingly frequent risks from a changing climate, says ratings agency Moody's. The dangers include sea level rise, unprecedented fires, droughts, floods and extreme weather. https://t.co/4vdlF4qSQ6"
1570562005874143234,578552205,1570562005874143234,2022-09-15T23:55:36.000Z,en,0,0,0,0,everyone,"https://t.co/X0Msc5VKsfLand clearing on a 370 acre property, 4499 - 4651 Mt Lindesay Highway &amp; south of Crowson Lane, at North Maclean in logan city Council area. DISGUSTING! Environmental destruction... extinction of species...  NOT protecting us from ""climate change"" impacts!"
1570561893634551810,123504748,1570561893634551810,2022-09-15T23:55:09.000Z,en,1273,61,2364,87,everyone,The United Nations' climate emergency &amp; 33 years of constantly lurid IPCC claims have been debunked - by Italian scientists. The climate emergency is not supported by any of the data &amp; global warming is not happening. There is no climate emergency.  https://t.co/X1ew8fl34l
1570561866157494276,1513949115427741697,1570561866157494276,2022-09-15T23:55:03.000Z,en,3,0,12,3,everyone,"The Clean Air Coalition is broad, diverse, and powerful. From LA up to the Bay, our coalition of elected officials, community leaders, and local businesses joined together for one reason: They know that we can and MUST do more to fight climate change.Join us &amp; vote #YesOn30. https://t.co/Zr9X3iOjn3"
1570561797173972998,1311672239234920448,1570561797173972998,2022-09-15T23:54:46.000Z,en,0,0,0,0,everyone,"Riding around town on your bike in Kansas, instead of driving a car, will notably reduce emissions, Climate change is real, so let's do something about it, this tweet would like to thank our proud supporter, EcoOps"
1570561754673053696,13752782,1570561754673053696,2022-09-15T23:54:36.000Z,en,1,0,1,0,everyone,"“Climate change is no longer a ticking bomb, it is exploding before our eyes. It is making extreme weather such as droughts, cyclones, and floods – which have increased five-fold over the past 50 years – more frequent and more deadly.” READ more: https://t.co/wAFyxXxMGH https://t.co/gCIe2BgMHr"
1570561723433885696,967890537859698689,1570561723433885696,2022-09-15T23:54:29.000Z,en,0,0,1,0,everyone,California                              Texas                            🤝                                 unstable electricity grids due to capitalism              and climate change
1570561623257141250,1442408319608516614,1570561623257141250,2022-09-15T23:54:05.000Z,en,0,0,0,0,everyone,"You look ugly today. If each one of us does our bit, we will be helping to keep global warming from harming our countries. now shoo."
1570561583256047616,40307586,1570561583256047616,2022-09-15T23:53:55.000Z,en,0,0,0,0,everyone,"34m of absolute wisdom from Carl Sagan, in 1990, expertly positing a solution to climate change and it’s socio-economic effects. Shame @trussliz &amp; her cabinet of fuckheads aren’t smart enough to listen to evidence and reason, they might learn something.https://t.co/LE05CGAiwM"
1570561471549165568,1258770513318428672,1570561471549165568,2022-09-15T23:53:29.000Z,en,0,0,0,0,everyone,If you believe in climate change you better not be shopping at Amazon!
1570561455740841984,1519950101992525826,1570561455740841984,2022-09-15T23:53:25.000Z,en,1,0,1,0,everyone,😂😂😂 more truth renewable energy is bad for the environment… https://t.co/5RYnBE4DBf
1570561277017346050,1521264926194642944,1570561277017346050,2022-09-15T23:52:42.000Z,en,5,1,20,0,everyone,I will listen to Liberal seriously if they ate a bowlof insects while will we discussed global warming!🤢🤢🤮
1570561243232219139,951840413891129344,1570561243232219139,2022-09-15T23:52:34.000Z,en,3,0,19,1,everyone,"Unpopular opinion maybe but did Phoebe Bridgers HAVE to destroy the guitar? With everything going on, people struggling to pay bills, global warming, and the general waste of the action.I don't know it just felt wrong."
1570561220771463168,1414943191221026816,1570561220771463168,2022-09-15T23:52:29.000Z,en,0,0,0,0,everyone,Climate change: Pakistan floods ‘likely’ made worse by warming https://t.co/QEBh9HoTMc
1570561220541030400,1414943191221026816,1570561220541030400,2022-09-15T23:52:29.000Z,en,0,0,0,0,everyone,Climate change: Pakistan floods ‘likely’ made worse by warming https://t.co/jWkdC08ApC
1570561202354540547,27810690,1570561202354540547,2022-09-15T23:52:24.000Z,en,0,0,0,0,everyone,"Mighty, industrious, and beneficial: learning from natural systems at its best https://t.co/ZlOznlXt4Z"
1570561153922895873,152991413,1570561153922895873,2022-09-15T23:52:13.000Z,en,17,2,78,0,everyone,So refreshing to hear an Australian govt talking about climate change in an adult way. Senator Jenny McAllister addressing a packed out Hitting the Targets union conference at Trades Hall. #ausunions #auspol https://t.co/d8fkXHXqKp
1570561107894632449,894198097529651204,1570561107894632449,2022-09-15T23:52:02.000Z,en,0,0,0,0,everyone,"““Hopefully this will influence a new form of capitalism that doesn’t end up with a few rich people and a bunch of poor people,” ” https://t.co/kQ7av573N7#fortheplanet #patagonia #goodbusiness https://t.co/axWo8ccG3d"
1570561101758095365,9019142,1570561101758095365,2022-09-15T23:52:00.000Z,en,2,0,0,0,everyone,UN chief: Climate heading into ‘uncharted territories of destruction’ - #news #canada #UnitedNations #climatechange #ecowarriors #climateaction #environment #climate #climatecrisis #science #actonclimate #carbontax #politics #government https://t.co/zY3uMFCXz5
1570561079683747840,1005738156665106433,1570561079683747840,2022-09-15T23:51:55.000Z,en,0,0,0,0,everyone,"As climate change becomes a critical problem for most countries, it is imperative to have an enduring solution for managing waste materials affecting communities around the world.Full story: https://t.co/E2fhMj0NZ6"
1570561055105126400,1309348784330031104,1570561055105126400,2022-09-15T23:51:49.000Z,en,0,0,0,0,everyone,"As climate change becomes a critical problem for most countries, it is imperative to have an enduring solution for managing waste materials affecting communities around the world.Full story: https://t.co/0D1ZA6Npui"
1570560904047239168,1561237037973491713,1570560904047239168,2022-09-15T23:51:13.000Z,en,0,0,0,0,everyone,👋 @udviklingsmin @ernkrans @brophytalks supporting farmers will reduce poverty and ensure we live in a food secure world. Yet #climatechange is making it difficult for them to persevere because they don’t have the right tools. them by investing in @CGIAR? 🌽
1570560849227685888,97226830,1570560849227685888,2022-09-15T23:51:00.000Z,en,1,0,1,0,everyone,Attn Canadian followers: Ask the Canadian government to create policies that reduce factors that cause climate change! Join us by sending a letter to the Ministers of International Development and the Environment and Climate Change.https://t.co/7s7cUXck4A@MCCOttawa
1570560845255524352,1355751982905044992,1570560845255524352,2022-09-15T23:50:59.000Z,en,1,0,0,0,everyone,"Climate change intensified rain that fueled Pakistan's deadly floods - In addition to the rainfall, a heat wave in India and Pakistan earlier this year, als... #stockmarket Read more on https://t.co/IzseXWkzMj https://t.co/avBiZOdVg4"
1570560725843849217,1561237037973491713,1570560725843849217,2022-09-15T23:50:31.000Z,en,0,0,0,0,everyone,"👋 @kajakallas @MarinSanna @govSlovenia @SwissMFA there’s no time like the present to tackle climate, change, the hunger crisis, and inequality. Will you be joining #GlobalCitizen this September to end extreme poverty for all? Our future c"
1570560724874956800,1465691810945060880,1570560724874956800,2022-09-15T23:50:31.000Z,en,0,0,0,0,everyone,Climate change: Pakistan floods ‘likely’ made worse by warming https://t.co/8JWI2EV4C3
1570560707674148865,1539774364941524992,1570560707674148865,2022-09-15T23:50:26.000Z,en,18,3,35,0,everyone,Experience the luxury of owning an Electric ⚡️ Private Jet in the metaverse #nft #travel #travelnft #privatejet #jetlife #metajetz #NFTCommunity #climatechange #nftfightingclimatechange #leisuretravels
1570560660471422977,523559327,1570560660471422977,2022-09-15T23:50:15.000Z,en,0,0,0,0,everyone,"This breaks my heart. Why don't enough people care about global warming? Do they prefer their head in the sand so they don't have to make personal changes or demand politicians and corporations do more?Whining about a carbon tax is selfish, embarrassing!https://t.co/sRrGzr5LhP"
1570560643174133762,43661153,1570560643174133762,2022-09-15T23:50:11.000Z,en,0,0,0,0,everyone,Climate change: Pakistan floods 'likely' made worse by warming https://t.co/elVGZ5I3x6
1570560582495145985,898614020747403264,1570560582495145985,2022-09-15T23:49:57.000Z,en,0,0,1,0,everyone,"#DRDK2022 Climate change is not our biggest risk, loss of biodiversity is!@HoggCarolyn @GenomeBC"
1570560524836044800,1547658910026194945,1570560524836044800,2022-09-15T23:49:43.000Z,en,0,0,0,0,everyone,Climate change intensified rain that fueled Pakistan’s deadly floods – Dmaar News https://t.co/XvUgUORdPv
1570560514442539008,1563596085687230466,1570560514442539008,2022-09-15T23:49:40.000Z,en,0,0,0,0,everyone,Climate change intensified rain that fueled Pakistan’s deadly floods – Dmaar News https://t.co/gJF62mnd1A
1570560469353779202,747653019253215232,1570560469353779202,2022-09-15T23:49:30.000Z,en,0,0,2,0,everyone,"""Although there is no doubt that what has happened is an unprecedented climate anomaly, there is also a manmade element to this disaster...a mix of mismanagement and severe distrust of political leadership among civilians” is hampering relief efforts""https://t.co/TU66nyA0E5"
1570560459757223936,1245124422,1570560459757223936,2022-09-15T23:49:27.000Z,en,0,3,57,0,everyone,NSERC = submitted.Student-Led and Community Engaged Research on Wildlife and Landscape Change in Response to Climate Change in Northern Canada
1570560335983312896,3024323693,1570560335983312896,2022-09-15T23:48:58.000Z,en,2,0,4,0,everyone,Penn students camp out to demand University take further action against climate change https://t.co/Ut0ZlEtocW
1570560264629817345,384477669,1570560264629817345,2022-09-15T23:48:41.000Z,en,1,0,4,0,everyone,Learn how members of diverse communities fought climate change disrupting their daily lives. Read NASW’s Advance Copy blog on Madeline Ostrander’s “At Home on an Unruly Planet: Finding Refuge on a Changed Earth.” https://t.co/yh5RqzzK3P @madelinevo @ScienceWriters #SciWriBooks https://t.co/AKtP7u6xTR
1570560226193182721,1077840555948703745,1570560226193182721,2022-09-15T23:48:32.000Z,en,0,0,0,0,everyone,Functioning Supreme Court. Editorial boards across the country are taking action on climate change. Read moreEveryone has a role to play with friends.
1570560216034574336,1081283697611948032,1570560216034574336,2022-09-15T23:48:29.000Z,en,0,0,0,0,everyone,"“Hope springs eternal in the human breast; Man never Is, but always To be blest. The soul, uneasy, and confin'd from home, Rests and expatiates in a life to come.”― Alexander Popehttps://t.co/IU9dhBQlKj"
1570560214067458049,362078356,1570560214067458049,2022-09-15T23:48:29.000Z,en,0,0,0,0,everyone,Airlines like United and Alaska are making a green leap forward - San Francisco Business Times... and machine learning to allow the airline's dispatchers to optimize routes and improve the predictability and flow of airline traffic. https://t.co/rs2cNk7prp
1570560169477804032,1540539962998890496,1570560169477804032,2022-09-15T23:48:18.000Z,en,0,0,0,0,everyone,"CLIMATE CHANGE IS RAGING AROUND THE WORLDOceans rise, houses fall: The California beach dream home is turning into a nightmare https://t.co/ifpTtOZa0i"
1570560121792565250,1165527750196613122,1570560121792565250,2022-09-15T23:48:07.000Z,en,0,0,0,0,everyone,Climate change: Pakistan floods 'likely' made worse by warming https://t.co/9Pg8T3tFty
1570560045536124928,713399133915230208,1570560045536124928,2022-09-15T23:47:49.000Z,en,0,0,0,0,everyone,Evidence globalists want to control America.For climate change you understand.https://t.co/vWnz4Ha3Hm
1570560040393920513,2172013878,1570560040393920513,2022-09-15T23:47:47.000Z,en,0,0,1,0,everyone,I love this. 👏👏👏 #Patagoniahttps://t.co/rVYelGY7Op
1570560038338695168,1152558429124333568,1570560038338695168,2022-09-15T23:47:47.000Z,en,7,0,25,0,everyone,"Camping out on Penn's campus to demand them to commit funds to @saveuctownhomes , divest from fossil fuel companies, and to pay PILOTs... more here:! https://t.co/XEC3Lrk11e"
