id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1648298329506295809,1603788175239004160,1648298329506295809,2023-04-18T12:12:00.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1648113037121814528'}]",If there was an election held today; Maxime Bernier would still have no seats and the PPC would still be a small speck of annoyance than relevance in the grand scheme of it all https://t.co/eHFmAx5cnO
1648158383864963074,1601010006232825858,1648158383864963074,2023-04-18T02:55:54.000Z,zxx,0,0,1,0,"[{'type': 'quoted', 'id': '1648113037121814528'}]",https://t.co/4wlm6wCcuU https://t.co/MKySOGsehI
1648120621891751936,1596991037612101632,1648120621891751936,2023-04-18T00:25:51.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1648113037121814528'}]",Joe knows that of which he speaks https://t.co/GPrg8ZQfUb
1648115783233413126,1045346538782740480,1648115783233413126,2023-04-18T00:06:37.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1648113037121814528'}]",Sounds about RIGHT- that is actually Wrong! https://t.co/Vcs4c5nfRy
1648126580013629442,15489148,1648126580013629442,2023-04-18T00:49:32.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1648112562494373888'}]",🤷‍♂️ https://t.co/BED1lwT6ir
1648143624150892545,246706108,1648143624150892545,2023-04-18T01:57:15.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1648128905465741313'}]",RT @umikomorebi: THIS. People don't realize what disinformation and propaganda rural people get exposed to from multiple sources on the rig…
1648129154716426240,14275426,1648129154716426240,2023-04-18T00:59:45.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1648128905465741313'}]",RT @umikomorebi: THIS. People don't realize what disinformation and propaganda rural people get exposed to from multiple sources on the rig…
1648128905465741313,954580756701044737,1648128905465741313,2023-04-18T00:58:46.000Z,en,2,4,4,0,"[{'type': 'quoted', 'id': '1648111395089555468'}]",THIS. People don't realize what disinformation and propaganda rural people get exposed to from multiple sources on the right. https://t.co/24e1K3fO1G
1648459426813317120,1336421388765302787,1648459426813317120,2023-04-18T22:52:08.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1648109980975869960'}]",How can you say the do-nothing Liberals are at fault? What have they done to stop this cold from coming? https://t.co/28FhZrYfY6
1648218458734174210,799550095729586177,1648218458734174210,2023-04-18T06:54:37.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1648109980975869960'}]",Oh but they slapped a Carbon Tax (Cash Grab) on that so we're all saving the planet one penny at a time. https://t.co/M467kOOvgj
1648110791969722369,1505231525117374466,1648110791969722369,2023-04-17T23:46:47.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1648109980975869960'}]",I will blame it on liberals and chemtrails.  No climate change. https://t.co/Wjbkkqh5Iw
1648867370612707328,1948761906,1648867370612707328,2023-04-20T01:53:10.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1648132261165043719'}]",RT @FishBaseProject: Be a part of @TylerPrize's 50th grand anniversary celebration! Distinguished speakers include 2023 laureates #DanielPa…
1648835855354822656,1302472304,1648835855354822656,2023-04-19T23:47:56.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1648794469528145920'}]",RT @SeaAroundUs: Looking forward to all of these events! ⬇️
1648794469528145920,2279754476,1648794469528145920,2023-04-19T21:03:29.000Z,en,1,0,2,0,"[{'type': 'quoted', 'id': '1648109887858311168'}]",Looking forward to all of these events! ⬇️ https://t.co/KRn5VWTtNb
1648141664278704128,1302472304,1648141664278704128,2023-04-18T01:49:28.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1648132261165043719'}]",RT @FishBaseProject: Be a part of @TylerPrize's 50th grand anniversary celebration! Distinguished speakers include 2023 laureates #DanielPa…
1648132261165043719,1948761906,1648132261165043719,2023-04-18T01:12:06.000Z,en,2,0,3,0,"[{'type': 'quoted', 'id': '1648109887858311168'}]","Be a part of @TylerPrize's 50th grand anniversary celebration! Distinguished speakers include 2023 laureates #DanielPauly &amp; #RashidSumaila, who will discuss the most urgent issues facing our planet. @UBCoceans @SeaAroundUs #oceanjustice #climatechange #highseas #fishingsubsidies https://t.co/11JNUobBkG"
1648117970093342720,1302472304,1648117970093342720,2023-04-18T00:15:19.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1648117497290268674'}]",RT @StephenLeahy: Great topics and speakers...
1648117497290268674,26593129,1648117497290268674,2023-04-18T00:13:26.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1648109887858311168'}]",Great topics and speakers... https://t.co/eplb52JqCf
1648341159771533314,157591483,1648341159771533314,2023-04-18T15:02:11.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1648106467839422465'}]",I wonder if cities need to have Jane's Walks to showcase their Monumental Trees. https://t.co/8YY5ocRByY
1648323547549384705,1498758187255795712,1648323547549384705,2023-04-18T13:52:12.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1648106148703223808'}]",There's a wonderful new play on at @keegantheatre  for the next two weeks. Check it out! https://t.co/9fYktVy13t
1648240487331950592,24996451,1648240487331950592,2023-04-18T08:22:09.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1648107401181011968'}]",RT @SchankLon: How did they ever miss cabbage or Brussel sprouts?
1648149738041102336,1610037931871199233,1648149738041102336,2023-04-18T02:21:33.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1648107401181011968'}]",RT @SchankLon: How did they ever miss cabbage or Brussel sprouts?
1648107401181011968,1502809856159502340,1648107401181011968,2023-04-17T23:33:19.000Z,en,2,2,3,0,"[{'type': 'quoted', 'id': '1648105867286306818'}]",How did they ever miss cabbage or Brussel sprouts? https://t.co/K0LM1WNpVP
1648301425611382784,283094543,1648301425611382784,2023-04-18T12:24:18.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1648105538943631361'}]",This 👇 https://t.co/OQtUegxugy
1648172518048694278,779175673264902144,1648172518048694278,2023-04-18T03:52:04.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1648156601382215680'}]","RT @SenRosaGalvez: Grandmothers, you are loved!"
1648172299814674434,1490829685,1648172299814674434,2023-04-18T03:51:12.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1648156601382215680'}]","RT @SenRosaGalvez: Grandmothers, you are loved!"
1648156601382215680,819298013889884160,1648156601382215680,2023-04-18T02:48:49.000Z,en,2,1,9,0,"[{'type': 'quoted', 'id': '1648105538943631361'}]","Grandmothers, you are loved! https://t.co/WgtaeCDkJh"
1648119142002618368,45579856,1648119142002618368,2023-04-18T00:19:58.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1648105538943631361'}]","Yes! This is the kind of spirit I found in my research for the book LOVE YOUR MOTHER--women acting out of love, strategy, and action. https://t.co/V5FSMcH9zH"
1648107996910850049,1603215637966295041,1648107996910850049,2023-04-17T23:35:41.000Z,art,0,1,1,0,"[{'type': 'quoted', 'id': '1648105522757791745'}]",👌 https://t.co/yShFUxavLo
1648188833262075909,1605394202115743744,1648188833262075909,2023-04-18T04:56:54.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1648104789757001731'}]",Imagine what happens when this guy has #AlphaOmegaEnergy &amp; what he would be saying then. 😁 https://t.co/EHE6yr3wMD
1648115081509732352,485166864,1648115081509732352,2023-04-18T00:03:50.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1648104789757001731'}]",DEMAND all ☢ costs compared to Solar and or Wind:MiningFoundryConstruction + Over runsAny operation costsDecommission costsStorage of spent fuelMajor upgradesSafetyhttps://t.co/JDF1fdxef3https://t.co/jp18mNl3Hxhttps://t.co/DSsFXdUki1https://t.co/NzGCtlGwZs https://t.co/XjrepnLvUY
1648104330078339073,1517306589748903937,1648104330078339073,2023-04-17T23:21:07.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1648103286829088771'}]",👇 https://t.co/1SObiXIYgK
1648398324792426498,1487904199086014464,1648398324792426498,2023-04-18T18:49:21.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1648103074932858880'}]","""climate science"" has basically just become blaming everything bad on climate change. Hot? Climate change! Cold? Climate change! Drought? Climate change! Floods? Climate change! Below average snow? Climate change! Above average snow? Climate change! Fuck off already. https://t.co/pZHpnfp1OB"
1648394814189182981,614817844,1648394814189182981,2023-04-18T18:35:24.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1648103074932858880'}]",Love this Mike! https://t.co/t8GPm9NHiY
1648130272225837059,16341124,1648130272225837059,2023-04-18T01:04:12.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1648103074932858880'}]",Great post. In my area I use Climate Change as one factor as our Climate transitioning from Semi-Arid to increasing Aridity.  Many of the Ag Producers are already creating solutions. https://t.co/PWAGb6Etou
1649447460216115204,151456350,1649447460216115204,2023-04-21T16:18:14.000Z,ja,1,0,0,0,"[{'type': 'retweeted', 'id': '1648156897264926729'}]",RT @EMI_ny7hsc: 平和外交で世界を平和にすることが最強の平和なのに、ずっと争っている国を作り続けている武器商人は、持続可能な文明づくり防災福祉教育の国家予算を横取りして誰の懐を肥えさせているのですか？ 気候変動危機は待ったなしですよ早く対策しないと手遅れになる…
