id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1656292674461106176,1223397450,1656085390023876608,2023-05-10T13:38:40.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1656085390023876608'}]",@AllanMargolin @KuckelmanAshley @retrosher @DrjimPhifer @onecaliberal @pmagn @1Chance2020 @LqLana @JJohnsonLaw @gkanders @Leliafrz @joelytrumpshate @masteringVO @fabucat @TapestryofPeace Thanks Allan 🐸🥰Climate Change deniers are going to be the death of mother Earth 🥺#ClimateActionNow #wtpEARTH
1656232821621399552,1522141331526926336,1656085204732133377,2023-05-10T09:40:50.000Z,nl,0,0,0,0,"[{'type': 'replied_to', 'id': '1656085204732133377'}]",@ivan_8848 Roepende in de woestijn
1656204560170401793,1395053119998939136,1656085204732133377,2023-05-10T07:48:32.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1656085204732133377'}]",@ivan_8848 Climate change is not real.
1656088376091504640,852852522150658049,1656085204732133377,2023-05-10T00:06:52.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1656085204732133377'}]",@ivan_8848 I liked her speech minus the fake climate change part.🤢
1656280632564039682,41822611,1656084840259919872,2023-05-10T12:50:49.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1656266498233765888'}]",@Ceist8 @reinerrudolph All Bingo cards are unique.This should be able to cover climate: https://t.co/NXbXN9zu5x
1656266498233765888,3316708940,1656084840259919872,2023-05-10T11:54:39.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1656265193255579650'}]",@NBPTROCKS @reinerrudolph Lol! There’s too many silly “arguments” to fit a 5x5
1656265193255579650,41822611,1656084840259919872,2023-05-10T11:49:28.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1656084842768125952'}]","@Ceist8 @reinerrudolph Not to cause trouble, but a Bingo card is 5X5.As I ease into my senior citizenship, this seems very sacred."
1656084842768125952,3316708940,1656084840259919872,2023-05-09T23:52:49.000Z,en,0,1,4,1,"[{'type': 'replied_to', 'id': '1656084840259919872'}]",Thanks to @reinerrudolph for the translation into German https://t.co/L6ywibEfXb
1656089220002480135,1944660326,1656083986391654401,2023-05-10T00:10:13.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1656083986391654401'}]",@RepJimmyPanetta Just the other day I was explaining to my mom how hard you push for e bikes. I was saying how random borderline suspicious it is. The conversation was basically about politicians and corruption. Looking forward to finding out what financial interests your fam has in this industry
1656087234418982913,323947136,1656083986391654401,2023-05-10T00:02:19.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1656083986391654401'}]",@RepJimmyPanetta How about biking infrastructure??
1656109887980711937,1431555540,1656083482647605249,2023-05-10T01:32:20.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1656083482647605249'}]","@troutish And maybe, just maybe... it might mean that we just don't need wars at all?We already don't, earth is just home to too many greedy shitcunts"
1656086128397631488,16728811,1656083482647605249,2023-05-09T23:57:56.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1656083482647605249'}]",@troutish Too bad assholes love wars.
1656126289781178368,37223123,1656083306801414149,2023-05-10T02:37:31.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1656083306801414149'}]","@JoshuaDysart Everything, everywhere all at once."
1656305160212078593,598013367,1656082851908157441,2023-05-10T14:28:17.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1656082851908157441'}]",@FalconryFinance @phosphoria31 Why look backward for solutions instead of forwards? A new framework is needed for a new era.  We need more creative thinkers if we want to rise to the occasion of our contemporary challenges.
1656166196734050305,1060180565725532161,1656082851908157441,2023-05-10T05:16:06.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1656082851908157441'}]","@FalconryFinance Too late.We'll finally seize the means of production when they're no longer productive.Be sitting there amongst a bunch of broken machines.Well, at least the Luddites will be happy."
1656180555275280384,1308203075736424448,1656081866766598145,2023-05-10T06:13:09.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1656081866766598145'}]","@UNGeneva Srilanka government Army Manohara(n) headquarters defense reward🇱🇰🇺🇳.!Srilanka government innocent.!⤵️careful justice made.!⤵️fight racism (Newative Nazi).!Srilanka government War weary in the Year 1972 by the time 2009, in Srilanka-&gt;Germany Nazi entry disturbe made.!⤵️⤵️ https://t.co/piBrwwPnPU"
1656081197028573186,393745602,1656081002555482112,2023-05-09T23:38:20.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1656081002555482112'}]","Not a lot of consensus, but a lot of passionate pleas both for and against. Looking like this is going to be a late night (more public comment plus council deliberations)"
1656081148295118848,3022945368,1656080061282525186,2023-05-09T23:38:08.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1656080061282525186'}]",@Arghikhanoom We will be there!
1656085803452301314,213057317,1656079866637213697,2023-05-09T23:56:38.000Z,en,0,0,3,0,"[{'type': 'replied_to', 'id': '1656080854890733568'}]",How do we deal with those who are doing good things perhaps that are in line with our core principles but then they begin to blend it with the climate change agenda and attempt to harness climate anxiety to promote what should be obviously beneficial anyway?By tolerating this we… https://t.co/MC4zJiu7sy
1656080854890733568,213057317,1656079866637213697,2023-05-09T23:36:58.000Z,en,2,1,9,0,"[{'type': 'replied_to', 'id': '1656079866637213697'}]","Those who harness the trauma that this agenda is causing particularly to children, to promote their own pet projects, even if they are inherently good projects, are not doing good by those they target because the trauma is not resolved, the climate change people always move the… https://t.co/IWidYcHe03"
1656097408848109570,1013925159449735168,1656075637101154305,2023-05-10T00:42:45.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1656097291432865794'}]","That concludes our climate change panel! Thank you to all of our wonderful speakers @ccadaptlab, @HodgsonGlen, and @MollyAudio for providing such excellent insights and to our audience members for participating! #JustTheFacts"
1656097291432865794,1013925159449735168,1656075637101154305,2023-05-10T00:42:17.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1656092795289890819'}]","Finally, most adaptation policy is targeted at crisis management and cost recovery rather than addressing root causes. Though this is more expensive, long-term climate investment for mitigation is critical. As Dr. Lesnikowski says, “we’re paying for it either way.”"
1656092795289890819,1013925159449735168,1656075637101154305,2023-05-10T00:24:25.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1656091222937677826'}]","There is differential vulnerability to the effects of climate change. When we think about where to spend money and which communities receive funding, we have to understand the politics of budgeting and make sure the most vulnerable groups are represented."
1656091222937677826,1013925159449735168,1656075637101154305,2023-05-10T00:18:10.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1656087212923011072'}]","There is a push to bring western climate science and indigenous knowledge together, but there is still a long way to go before they are fully part of the decision making process. We need to make sure that indigenous leaders are empowered and can have a broad reach."
1656087212923011072,1013925159449735168,1656075637101154305,2023-05-10T00:02:14.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1656085367009730560'}]","We need to evaluate the climate adaptation policies that we’re currently creating, not only in terms of where they’re successful, but also in how they may result in unintended consequences."
1656085367009730560,1013925159449735168,1656075637101154305,2023-05-09T23:54:54.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1656083051565273088'}]","We also need to scale up policy that functions at local and provincial levels and implement it at national levels to increase our overall resilience. However, this scaling up faces a series of barriers which could be intellectual, financial or political."
