id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1653187525228232706,1021816605968396288,1653187525228232706,2023-05-01T23:59:55.000Z,en,0,0,0,0,everyone,Climate change first.
1653187452989841409,269053724,1653187452989841409,2023-05-01T23:59:38.000Z,en,0,0,0,0,everyone,Looking for something to watch?23 climate change documentaries you need to watch because this planet is NOT fine.https://t.co/zMWY1vZpWZ https://t.co/Ov15F3OLPE
1653187285003943937,1486464607568859136,1653187285003943937,2023-05-01T23:58:58.000Z,en,0,0,0,0,everyone,Real Graphs that show the true story.. No global warming...1980 until today...this is UAH as good as you can get... https://t.co/3vP1Cfbiz8
1653187264678346752,173611457,1653187264678346752,2023-05-01T23:58:53.000Z,en,0,0,1,0,everyone,The difference in weather between Fairfield n Vallejo all but confirms global warming
1653187222550745088,258453568,1653187222550745088,2023-05-01T23:58:43.000Z,en,0,0,0,0,everyone,Yep anyone believes in climate change was sold a lie. https://t.co/UQiXPlwQOJ
1653187128153473025,2867877115,1653187128153473025,2023-05-01T23:58:20.000Z,en,0,0,0,0,everyone,"Comparing diesel trains to electric cars in terms of environmental impact is unproductive discourse. Like saying trees produce CO2 at night, ignoring the bigger picture. Let's focus on promoting sustainable transportation options and reducing emissions overall. #climatechange"
1653187098361450498,239900526,1653187098361450498,2023-05-01T23:58:13.000Z,en,0,0,0,0,everyone,Climate change is not a existential threat https://t.co/NG31uzgew8
1653187081252790272,1612098104869748738,1653187081252790272,2023-05-01T23:58:09.000Z,en,0,0,0,0,everyone,"29,006 days of life and Still haven't experienced any Climate Change. Damn it!"
1653187067625496576,1611367088689483776,1653187067625496576,2023-05-01T23:58:06.000Z,en,0,0,0,0,everyone,Only IPCC scientists agree with climate change bullshit. https://t.co/w5ZxFcbdmV
1653187028295589888,19049408,1653187028295589888,2023-05-01T23:57:56.000Z,en,0,1,0,0,everyone,"👋@RepKayGranger @rosadelauro @MarioDB @RepBarbaraLee –  as a major emitter and economic superpower, the US has a responsibility to help the world address the impacts of climate change. Will you deliver the needed $11B in climate finance in the #FY24 Budget?"
1653187024193503233,1619381855513415680,1653187024193503233,2023-05-01T23:57:55.000Z,en,0,0,0,0,everyone,"Steve Milloy stuns TV anchor with real science, exposes Global Warming/Climate Change hoax live on air. https://t.co/cTbazqsyoo"
1653186988009455616,3376321847,1653186988009455616,2023-05-01T23:57:47.000Z,en,238,20,628,10,everyone,Climate change has always been a hoax https://t.co/atbLUkvYqC
1653186805599031296,24911207,1653186805599031296,2023-05-01T23:57:03.000Z,en,0,0,0,0,everyone,"Gov. Jay Inslee of Washington, #CLIMATE Champion, Won’t Seek Re-Election | Mr. Inslee, 72, a former presidential candidate and a leading Democratic proponent of policies to slow #CLIMATE change, said he would not seek a fourth term.https://t.co/JI94R4i0ih https://t.co/JrvAeTHlmP"
1653186643929473024,1631391926472548387,1653186643929473024,2023-05-01T23:56:25.000Z,en,76,71,357,8,everyone,Who believes climate change is just control tactics from billionaires. I Do
1653186581732417543,80935456,1653186581732417543,2023-05-01T23:56:10.000Z,en,0,1,2,0,everyone,"Having to choose between market based solutions to climate change like a carbon tax &amp; bitcoin versus hard caps on emissions, I'd take the hard caps. But those caps haven't happened &amp; fossil fuel emissions should already have come down significantly.Not too late to act —"
1653186478871019520,1607731721788588032,1653186478871019520,2023-05-01T23:55:45.000Z,en,0,0,1,0,everyone,"Your partnership will allow the United States and Philippines to continue to strengthen our economies, fight climate change, and build a better world for generations to come."
1653186442372235266,958018411484901377,1653186442372235266,2023-05-01T23:55:37.000Z,en,0,1,0,0,everyone,Warning: African Children Died Mining Cobalt For Your EV’s Battery - Climate Change Dispatch https://t.co/wAL1e35oO1
1653186404665442305,2651182350,1653186404665442305,2023-05-01T23:55:28.000Z,en,0,0,0,0,everyone,Radio Havana Cuba | Study shows global warming caused Horn of Africa drought: https://t.co/AZgtxUYuDQ
1653186309765095424,97226830,1653186309765095424,2023-05-01T23:55:05.000Z,en,0,0,4,0,everyone,"MCC's local partners are working to  help make a difference, but we need your support. Learn how you can support the most vulnerable people in communities around the world who are impacted by #climatechange.Take action to change climate policies: https://t.co/yHzLwik1Mo https://t.co/xZIfUQzvZ8"
1653186278010286081,251440033,1653186278010286081,2023-05-01T23:54:58.000Z,en,1,0,0,0,everyone,I think @ItaButtrose needs to check the guest list on @RNDrive and they don’t cross the boundary of promoting incitement on @RadioNational Why do climate change activists do disruptive protests?  https://t.co/N17kFK2Rqq#auspol @SenSHenderson @Houghtontweets @pwafork… https://t.co/Euueq0XUKj
1653186089090183168,1580191612663365635,1653186089090183168,2023-05-01T23:54:13.000Z,en,0,0,0,0,everyone,Can #advanced #nuclear #power help us #solve #climate change? https://t.co/sn0gHSdeCQ #change
1653186036573384705,211728861,1653186036573384705,2023-05-01T23:54:00.000Z,en,0,0,0,0,everyone,Use this resource to enable students to consider the impacts of changing weather patterns due to climate change and evaluate how farmers are responding to them. https://t.co/0SNLnlblVd
1653185983448330243,1611367088689483776,1653185983448330243,2023-05-01T23:53:47.000Z,en,0,0,0,0,everyone,No shit! https://t.co/orMnzeA5ks
1653185968961384449,890268003945893888,1653185968961384449,2023-05-01T23:53:44.000Z,en,4,2,33,0,everyone,"Such a privilege to represent @CSRisks to moderate an incredible conversation on biorisks and climate change with @rajpanjabi, Peter Sands (@GlobalFund), Robert Nelsen (ARCH Venture), @MarianaMatusG (@BiobotAnalytics) and @nita_madhav (@Ginkgo) at @MilkenInstitute #MIGlobal https://t.co/VZGBYL8Dgp"
1653185737683025921,971485413645996034,1653185737683025921,2023-05-01T23:52:49.000Z,en,0,0,0,0,everyone,https://t.co/1kwbqFJfPpAmazing.
1653185703738581000,1498820131979419653,1653185703738581000,2023-05-01T23:52:41.000Z,en,6,0,4,0,everyone,"Steve Milloy stuns TV anchor with real science, exposes Global Warming/Climate Change hoax live on air. https://t.co/zYhuomt1Pa"
1653185183271583744,18080108,1653185183271583744,2023-05-01T23:50:37.000Z,en,6,0,21,0,everyone,"Oopsie: Warmist @SeanSublette kind of said the quiet part out loud: ""Be careful about linking a single #tornado and its strength to climate change. The link between the two is not as direct AS WE MIGHT LIKE.""Why would anyone *like* to think that using hydrocarbon energy makes… https://t.co/UhEJwhtHOV https://t.co/03HHaKmXqf"
1653184976471326721,315447538,1653184976471326721,2023-05-01T23:49:47.000Z,en,8,6,19,0,everyone,RFK Jr: Bill Gates &amp; WEF Are Using 'Climate Change' to Control Population https://t.co/KEcVL4gFkw
1653184855537238018,1265729132,1653184855537238018,2023-05-01T23:49:18.000Z,en,23,2,34,0,everyone,"The DSR overstates the China threat, is wilfully blind to the risks of nuclear escalation inherent in the strategy it recommends, and understates the existential threat of climate change which it fails to confront @vscappa #auspol #DSR #USChinahttps://t.co/vSArQ4ny5r"
1653184732031582208,1468408305332948992,1653184732031582208,2023-05-01T23:48:49.000Z,en,1,0,1,0,everyone,[MAY 2023] 🌎 TAROT: 1)Weather/climate change? 2)Future Big Cities? 3)Ins... https://t.co/OgWrhqKkxd via @YouTube
1653184599869083649,1524481443354796032,1653184599869083649,2023-05-01T23:48:17.000Z,en,0,0,0,0,everyone,The Power of Climate Change – New Research Sheds Light on the End of Ancient Indus Megacities https://t.co/LArdzuyfK3
1653184543812382722,264323329,1653184543812382722,2023-05-01T23:48:04.000Z,en,0,0,1,0,everyone,"NZ farmers can become the hero’s of climate change rather than the villains - Prem Maan, Southern Pastures @DairyExporterNZ"
1653184533855105024,889840513,1653184533855105024,2023-05-01T23:48:02.000Z,en,0,0,0,0,everyone,"From rising food inflation and high  farm input costs to the impacts of #climatechange, ADF President @RickGladigau sheds light on the challenges faced by Australia’s resilient dairy farmers in this interview with @cokeefe9 at @2GB873.Read more: https://t.co/xpxVj6oGXi#ausdairy"
1653184369945616387,347334263,1653184369945616387,2023-05-01T23:47:23.000Z,en,0,0,0,0,everyone,"Save on GREEN Hosting from HostGator! Use 25% OFF COUPON CODE: ""Get25OffHG"" https://t.co/HLk3yp1eEW #webhost #webhosting #climatechange"
1653183934883065856,1404499479798161410,1653183934883065856,2023-05-01T23:45:39.000Z,en,1,0,0,0,everyone,The #CarbonDioxide intensity is high. Lets take #ClimateAction now! (#ClimateChange)
1653183933910065154,1404499479798161410,1653183933910065154,2023-05-01T23:45:39.000Z,en,0,0,0,0,everyone,"5.8% of energy is created by biomass, 0% is coal along with 48.7% being gas, 15.6% is nuclear and 0.7% is hydro, 0% is solar with 18.2% being wind, 0% is other ways and 11% being imports (#ClimateChange)"
1653183914096332800,1559730672318554112,1653183914096332800,2023-05-01T23:45:34.000Z,en,1,0,1,0,everyone,"a reason to celebrate#sustainability, #environmentalism, #ecology, #climatechange, #greenspace, #climateaction, #savetheplanet, #cleanwater, #nopetsallowed, #cleangreenpetfree, #carbonfootprint, #toxicpawprinthttps://t.co/H9vyjxCPGV"
