id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1553359822619287552,1474480533002461189,1553359822619287552,2022-07-30T12:40:16.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553166231309635585'}]","Science claimed we had a period known as the Ice Age, who caused the last one? https://t.co/Y9H0YOuJBY"
1553177259426586624,1360055690262441984,1553177259426586624,2022-07-30T00:34:49.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553166231309635585'}]","Before the CHIPS Act passed, only Republicans were talking about it... So thank you Dems for helping out! https://t.co/GmhEl9Nz33"
1553174798347419648,1120373311417061377,1553174798347419648,2022-07-30T00:25:03.000Z,pl,0,0,0,0,"[{'type': 'quoted', 'id': '1553166231309635585'}]",STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! STEM! https://t.co/TMIWgVP7Gs
1553167218439065600,58636724,1553167218439065600,2022-07-29T23:54:55.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553166231309635585'}]","And watch @RobWittman take credit when jobs come to Virginia when he voted against it, just like he did with infrastructure.  We see you Rob! @herb4virginia #Virginia #VoteBlue https://t.co/WEEyPe23S4"
1553186966455435266,3272436679,1553186966455435266,2022-07-30T01:13:24.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1553165417589673984'}]",👇👇👇 https://t.co/cu313n3YVZ
1553908426358546437,1528818527003713537,1553908426358546437,2022-08-01T01:00:13.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1553898524634398721'}]",RT @CadmanDouglas: The climate is always changing and going through cycles. We need to stop wasting our money. We need to manage our forest…
1553907806637531142,1519097870212870150,1553907806637531142,2022-08-01T00:57:45.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1553898524634398721'}]",RT @CadmanDouglas: The climate is always changing and going through cycles. We need to stop wasting our money. We need to manage our forest…
1553898524634398721,1520419693173129216,1553898524634398721,2022-08-01T00:20:52.000Z,en,2,5,7,0,"[{'type': 'quoted', 'id': '1553164922951008258'}]",The climate is always changing and going through cycles. We need to stop wasting our money. We need to manage our forests better. Our present green technologies are not good sources of energy. We need to consider new nuclear energy sources. https://t.co/6Co5IxLla6
1553518676602658816,830844225939992576,1553518676602658816,2022-07-30T23:11:30.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1553164922951008258'}]","The federal forestry ""Let in burn policy"" not working out in climate change agendas or the (D) ""Let them swim policy"" on flash flooding. Was Hillary regime change to clear cut Central America rain forest and strip mine for gold after Lidar temple discovered https://t.co/qzIV7Xi5Va https://t.co/Jcdj9bSu0V"
1553500743499501568,482625440,1553500743499501568,2022-07-30T22:00:14.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1553164922951008258'}]","Yes, Val.  We scientists are well aware of the Interglacial Warming Period you politicians keep referring to as ""climate change.""We simply ask that you refrain from warping reality for personal gain while you take enough time out of your busy schedule to grow a brain. https://t.co/mUFMezCOL0 https://t.co/tgzfEjKx6K"
1553412917650853889,1523008330238775299,1553412917650853889,2022-07-30T16:11:15.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553164922951008258'}]","Sooo, Rep. Demings &amp; the #Progressive #Left don't believe in evolution of earth. https://t.co/SvBadhTLyg https://t.co/WyusCJ6TdJ"
1553369084825407488,801602545038802945,1553369084825407488,2022-07-30T13:17:04.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1553176660979105792'}]",RT @Franklee255B: Has anyone suggested raking the forests?
1553207465029865472,1487117234438873090,1553207465029865472,2022-07-30T02:34:51.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553164922951008258'}]",Where we can’t get salt water from the Pacific Ocean where with windmills in the ocean pump the water Salt Lake City Utah and we can make machines to clean the water like to city of Dubai ? https://t.co/qQuAbw7qdY
1553176660979105792,801602545038802945,1553176660979105792,2022-07-30T00:32:27.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1553164922951008258'}]",Has anyone suggested raking the forests? https://t.co/0XvFZAZpNl
1553169141326118914,2735143061,1553169141326118914,2022-07-30T00:02:34.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1553165581829931013'}]",RT @NiedsG: There were no wildfires in the 70s when we were entering the new Ice age.
1553167973749116928,19363186,1553167973749116928,2022-07-29T23:57:56.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1553165581829931013'}]",RT @NiedsG: There were no wildfires in the 70s when we were entering the new Ice age.
1553165873069826050,1400503651433697285,1553165873069826050,2022-07-29T23:49:35.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1553164922951008258'}]",Florida needs a leader like Val Deming's https://t.co/kgCSeNCyLb
1553165581829931013,1217027438229762052,1553165581829931013,2022-07-29T23:48:25.000Z,en,2,1,6,0,"[{'type': 'quoted', 'id': '1553164922951008258'}]",There were no wildfires in the 70s when we were entering the new Ice age. https://t.co/WqnHL9ZZ2X
1553165500712005632,20130123,1553165500712005632,2022-07-29T23:48:06.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1553164922951008258'}]",🗳️ https://t.co/c58lU4DYAh
1553175533877444608,293859776,1553175533877444608,2022-07-30T00:27:58.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553164740490305536'}]","My favourite is the leopard shark, Because it's adorable. https://t.co/CGOL4veHdY https://t.co/Yx16kLxbNG"
1553261489104232448,272193704,1553261489104232448,2022-07-30T06:09:31.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1553166585493340162'}]","RT @BasuAshis: “Heatwaves have become more frequent, more intense, and last longer because of human-induced climate change” @malucursino"
1553166585493340162,635750362,1553166585493340162,2022-07-29T23:52:25.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1553163666018959360'}]","“Heatwaves have become more frequent, more intense, and last longer because of human-induced climate change” @malucursino https://t.co/IpF1Wc4t6Q"
1553366439653847040,1529135631477067782,1553366439653847040,2022-07-30T13:06:34.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1553163286950150144'}]",https://t.co/DovYThfXZr https://t.co/WLxTcObW7R
1553181748359340034,1432765147920044034,1553181748359340034,2022-07-30T00:52:40.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1553163286950150144'}]",https://t.co/kPJekRyJY4 https://t.co/X2AD01vLCL
1553273364843741185,1511196560465575936,1553273364843741185,2022-07-30T06:56:43.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553163027297566720'}]",Wait... Thought we weren't in a recession? #Recession https://t.co/jj3ThKaDax
1553163369397583875,1334585147539255296,1553163369397583875,2022-07-29T23:39:38.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1553162548005838849'}]",the way this would work on me i fear https://t.co/Qwbq9gKrCr
1553219404825088000,1491587989058768904,1553219404825088000,2022-07-30T03:22:18.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553162232418242560'}]",No and Mitch doesn't give a shit about what's happening in his state. https://t.co/UJbCChtJkn
1553173299936595982,906518975726718976,1553173299936595982,2022-07-30T00:19:05.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553162232418242560'}]",We all need to take it seriously. https://t.co/RhVjhc5uPI
1553162672404774913,53502841,1553162672404774913,2022-07-29T23:36:52.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1553162232418242560'}]",Absolutely not https://t.co/oPoYHCKHia
