id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1603177963058438144,1499853652072173568,1603177963058438144,2022-12-14T23:59:46.000Z,en,0,0,0,0,everyone,Here’s what happens when the communist-controlled Democrat Party selects a trained political bolshevik and crisis actor to be their Climate Change pitchman . https://t.co/QFo0pvU6E1
1603177945127952385,1326125706292629505,1603177945127952385,2022-12-14T23:59:42.000Z,en,0,1,0,0,following,"If you marched for BLM, Palestine, Ukraine, Anti-vax/lockdown, Climate-Change, or any other such opportunistic selfie moment; but have never once considered coming out in protest against grooming gangs, the erosion of safeguarding for women &amp; children, illegal immigration,…"
1603177886457901056,1051375868,1603177886457901056,2022-12-14T23:59:28.000Z,en,3,0,7,0,everyone,.@AFTunion represented at the @WhiteHouse Electrification Summit.  Thank you President @POTUS and Secretary of Energy Jennifer Granholm for convening this effort to combat climate change.“Educators are duty bound to address climate change because it’s a justice issue.” https://t.co/ow1u61iFnJ
1603177807248384001,1285518231906787328,1603177807248384001,2022-12-14T23:59:09.000Z,en,0,0,0,0,everyone,THIS ASSIGNMENT PERTAIN TO THE CLIMATE CHANGE      I HAVE ATTACH THE UNIT 6 ASSIGNMENT  Locate one claim or point https://t.co/Aoh03h07Rv
1603177786939564032,2501581128,1603177786939564032,2022-12-14T23:59:04.000Z,en,1,0,0,0,everyone,At least 3 dead and multiple injured as tornadoes wreak havoc across Louisiana and the SoutheastClimate change is not a HOAX!!!!
1603177676751405057,13654822,1603177676751405057,2022-12-14T23:58:38.000Z,en,0,0,0,0,everyone,Global Warming To Cause A New Ice Age : https://t.co/yLPIi40ZOI https://t.co/7MVpkWq5fM
1603177446676865027,1101785126,1603177446676865027,2022-12-14T23:57:43.000Z,en,0,0,0,0,everyone,Scientists: Global warming!Weather forecast: It's freezing with a little bit of freeze and al little snow and ice and another bit of FREEZING.I can maybe go iceskating next week tho so... one upside.
1603177440448217088,230837426,1603177440448217088,2022-12-14T23:57:42.000Z,en,0,0,0,0,everyone,"uBet Mobile - 18+ BeGambleAware Latest: MGM Resorts Climate Change, Water Security Efforts Paying Off – https://t.co/Aa0rnKLawE https://t.co/4QIp7nUMP4 #change #Climate #Efforts #MGM"
1603177406017044480,3329969025,1603177406017044480,2022-12-14T23:57:33.000Z,en,0,0,0,0,everyone,"ONLY GOD CAN CONTROL THE CLIMATE. NOT MAN. OCASIO-CORTEZ'S IS JUST LIKE BIDEN, NO BRAINS AT ALLhttps://t.co/1DsqaVmljH"
1603177350631510016,911309617,1603177350631510016,2022-12-14T23:57:20.000Z,en,0,0,0,0,everyone,Counterintuitive: Large wild herbivores may help slow climate change https://t.co/F4E3fba45q via @Mongabay
1603177279504482306,39770024,1603177279504482306,2022-12-14T23:57:03.000Z,en,0,0,0,0,everyone,"USGC representatives recently traveled to Sharm El-Sheikh, Egypt, to participate in the 2022 UN Framework Convention on Climate Change, an event held each year where 197 nations come together to discuss how to jointly address climate change.#ethanol https://t.co/Egh8zv4ILl https://t.co/tpbUzRf6pB"
1603177255307395073,5889412,1603177255307395073,2022-12-14T23:56:57.000Z,en,0,0,2,0,everyone,"#Vegetable Prices Soar 40% as Crops Fail Under #ExtremeWeather - https://t.co/qMoVbLEHaK #Scientists have warned against #climatechange for decades, saying increased global temperatures will bring about extreme and unusual weather changes."
1603177231542620161,1449308856056573956,1603177231542620161,2022-12-14T23:56:52.000Z,en,0,0,0,0,everyone,"MGM Resorts Climate Change, Water Security Efforts Paying Off https://t.co/Ol132EdFOC"
