id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1582540101355474944,203590668,879449721005363203,2022-10-19T01:12:16.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1582521237414223874'}, {'type': 'replied_to', 'id': '1582539207083712514'}]","@elonmusk “… Like Minnesota and the District of Columbia before it, New Jersey has also included the industry’s top US trade group, the American Petroleum Institute, in its suit, which includes not only liability, but also fraud claims against five oil majors”https://t.co/6NJBJYkgoB https://t.co/D7i5VkuFKf"
1582847298605760512,1223514530,1582847298605760512,2022-10-19T21:32:58.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1582520671371788289'}]","Signs of climate change already abound, and it'll be increasingly difficult to deny them without resorting to increasingly distorted interpretations veering towards delusion. Amongst ordinary people, ""Fiona reminds"" those who are aware of it, and can deal with uncertainty. https://t.co/RSlW95jeU5"
1582650450301530112,34782531,1582650450301530112,2022-10-19T08:30:46.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]",👇 https://t.co/c7ANAWqbUO
1582600489081835520,15790644,1582600489081835520,2022-10-19T05:12:14.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]","But, this policy is responsible for deindustrialization, high costs of almost everything, and loss of strength and prosperity in the West and causing the exact opposite in China, Asia, anywhere that doesn't comply. It's voluntarily destroying countries for a myth. https://t.co/K6c0vCA5fi"
1582581302972551169,1488363442901864449,1582581302972551169,2022-10-19T03:56:00.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]","Even for ""anti-woke"" investors, why would anyone trust someone so idiotic that he thinks BlackRock is essentially Antifa? As with Bannon, I'm conflicted as I like the idea of MAGA clowns giving $ to grifters, but @SquawkCNBC treats this jackass like he's the only real capitalist. https://t.co/r9eAzeK55v"
1582577654795886594,828365123916034049,1582577654795886594,2022-10-19T03:41:30.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]",They want the USA to be a third world country https://t.co/1x3AYjanAc
1582558933264510977,18120897,1582558933264510977,2022-10-19T02:27:06.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1582532530296655872'}]",RT @MAnotGinger: It has little to do with equity and more to raising a liberal ruling class
1582542008949755906,3266728999,1582542008949755906,2022-10-19T01:19:51.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1582527463267397637'}]",RT @ChristianCamara: 100% THIS.
1582540170649378816,776103870791618560,1582540170649378816,2022-10-19T01:12:33.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1582538837590388738'}]",RT @noleftwing: dirty #GreenEnergy #GreenIsTheNewRed     Marxism https://t.co/lKz1PTpERK
1582538837590388738,236192328,1582538837590388738,2022-10-19T01:07:15.000Z,en,1,0,0,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]",dirty #GreenEnergy #GreenIsTheNewRed     Marxism https://t.co/lKz1PTpERK
1582536899851616256,1399376337161310209,1582536899851616256,2022-10-19T00:59:33.000Z,zxx,0,0,1,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]",https://t.co/7T6UdK622V https://t.co/JPJFh9SpJq
1582532530296655872,45838753,1582532530296655872,2022-10-19T00:42:11.000Z,en,1,0,3,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]",It has little to do with equity and more to raising a liberal ruling class https://t.co/RyYXO7TR71
1582532315074678784,2188134819,1582532315074678784,2022-10-19T00:41:20.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1582527463267397637'}]",RT @ChristianCamara: 100% THIS.
1582530772938158080,1480742255468101632,1582530772938158080,2022-10-19T00:35:12.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1582527463267397637'}]",RT @ChristianCamara: 100% THIS.
1582529166003830785,58956054,1582529166003830785,2022-10-19T00:28:49.000Z,qam,0,0,0,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]",@HomeOfUncleSam @ScotsFyre https://t.co/elthHuLxXf
1582528640990220288,1251950832209313792,1582528640990220288,2022-10-19T00:26:44.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]",Well said https://t.co/hqqWwClmdh
1582527629655445504,1524041814596018177,1582527629655445504,2022-10-19T00:22:43.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1582527463267397637'}]",RT @ChristianCamara: 100% THIS.
1582527463267397637,75177169,1582527463267397637,2022-10-19T00:22:03.000Z,en,5,0,10,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]",100% THIS. https://t.co/xe7JVy5XHv
1582520592691245057,283669459,1582520592691245057,2022-10-18T23:54:45.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1582519780611096577'}]",Truth spoken here... https://t.co/GFEplOc03y
1582819941912174592,586941998,1582819941912174592,2022-10-19T19:44:16.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1582519420177776640'}]",No Water No Food No Public Health #PlanetHealth #EarthSystemScience #WaterSecurity #FoodSecurity #GlobalFoodSupply #ShockoramasYou Cannot Eat Crop InsuranceFood Supply ShocksWhat happens in North American Farmlands has Global Ramifications and Repercussions.... https://t.co/FzEnM3XQFu
1582883609723437056,1357744154,1582883609723437056,2022-10-19T23:57:15.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1582518911446052864'}]",Today's air in Seattle is the worst in the world. https://t.co/3UfS62dHj2
1583397908438654979,160505288,1583397908438654979,2022-10-21T10:00:54.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1583297713105346560'}]",RT @photontrace: A balanced thread that offers insights into points of view and practical consequence. #auspoI #fossilfuel #climate
1583297713105346560,710729863313788928,1583297713105346560,2022-10-21T03:22:45.000Z,en,1,0,2,0,"[{'type': 'quoted', 'id': '1582518231528460288'}]",A balanced thread that offers insights into points of view and practical consequence. #auspoI #fossilfuel #climate https://t.co/sDv2s66Q1C
1582525442099384321,38630406,1582525442099384321,2022-10-19T00:14:01.000Z,en,0,0,6,0,"[{'type': 'quoted', 'id': '1582518231528460288'}]","When people ask me why I support the @Greens, I should just send them this thread. I know this is the way the world works, but I am still shocked and disappointed. https://t.co/ivtqDvuNMC"
1582519600084054017,17351142,1582519600084054017,2022-10-18T23:50:49.000Z,en,0,0,5,0,"[{'type': 'quoted', 'id': '1582518231528460288'}]",Labor are the fossil fuel party https://t.co/zVm5j9rUNX
1582884341478064128,1555230441887608832,1582884341478064128,2022-10-20T00:00:10.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582820807817932800,3098257554,1582820807817932800,2022-10-19T19:47:42.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582812705068441600,892151050366361600,1582812705068441600,2022-10-19T19:15:30.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582808676565254144,960941962399330304,1582808676565254144,2022-10-19T18:59:30.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582794789187035136,1475279222176239617,1582794789187035136,2022-10-19T18:04:19.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582737210255691778,62521939,1582737210255691778,2022-10-19T14:15:31.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582736825978097664,711592338405994496,1582736825978097664,2022-10-19T14:13:59.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582574633772978177,1293954666972082179,1582574633772978177,2022-10-19T03:29:30.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582560838077906944,2582966690,1582560838077906944,2022-10-19T02:34:41.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582552364413657089,2941181778,1582552364413657089,2022-10-19T02:01:00.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582549054000537600,1873386590,1582549054000537600,2022-10-19T01:47:51.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582531586368544769,18743435,1582531586368544769,2022-10-19T00:38:26.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582530446419632128,790929554,1582530446419632128,2022-10-19T00:33:55.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582527160647962624,2363677794,1582527160647962624,2022-10-19T00:20:51.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582527054427279360,824508726140821505,1582527054427279360,2022-10-19T00:20:26.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582523328975151104,1562316441226862592,1582523328975151104,2022-10-19T00:05:38.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1582520075461963776'}]",RT @PVillescaz: And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be al…
1582520075461963776,3219811700,1582520075461963776,2022-10-18T23:52:42.000Z,en,18,3,40,0,"[{'type': 'quoted', 'id': '1582518075001171969'}]","And reproductive freedom!  @DrKermitJones &amp; I are running against anti-choice Republicans who think government should be allowed to meddle in women’s reproductive healthcare decisions. I am looking forward  to joining Dr. Kermit &amp; @CA_Dem this Saturday, &amp; hope to see you there! https://t.co/nMpwGtoQOQ"
1582848390131757057,636447816,1582848390131757057,2022-10-19T21:37:18.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1582517735648464897'}]",Wut? https://t.co/sqYYZqQ1YF
1582560558775422977,780555008395743232,1582560558775422977,2022-10-19T02:33:34.000Z,tl,5,0,0,0,"[{'type': 'retweeted', 'id': '1582524009018638336'}]",RT @QuintonLucasKC: KANSAS CITY
1582551671816658945,1442896974336778244,1582551671816658945,2022-10-19T01:58:15.000Z,tl,5,0,0,0,"[{'type': 'retweeted', 'id': '1582524009018638336'}]",RT @QuintonLucasKC: KANSAS CITY
1582545027989139456,1305768491413241856,1582545027989139456,2022-10-19T01:31:51.000Z,tl,5,0,0,0,"[{'type': 'retweeted', 'id': '1582524009018638336'}]",RT @QuintonLucasKC: KANSAS CITY
1582537225857703936,1509320595086917636,1582537225857703936,2022-10-19T01:00:51.000Z,tl,0,0,1,0,"[{'type': 'quoted', 'id': '1582517735648464897'}]",KANSAS CITY https://t.co/v9ot2yn8ui
1582533829075488768,1389612908120887300,1582533829075488768,2022-10-19T00:47:21.000Z,tl,5,0,0,0,"[{'type': 'retweeted', 'id': '1582524009018638336'}]",RT @QuintonLucasKC: KANSAS CITY
1582530637336301568,789101748455550976,1582530637336301568,2022-10-19T00:34:40.000Z,tl,5,0,0,0,"[{'type': 'retweeted', 'id': '1582524009018638336'}]",RT @QuintonLucasKC: KANSAS CITY
