id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1594320338590257153,955101288,1594320338590257153,2022-11-20T13:22:44.000Z,qam,0,0,0,0,"[{'type': 'quoted', 'id': '1594118228913328128'}]",@pixie_smart https://t.co/8w6Qf57cO4
1594150817258696704,1226958474,1594150817258696704,2022-11-20T02:09:07.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1594117273878515713'}]",lemmings already over the cliff https://t.co/h065HpHHFI
1594119989283495936,120773247,1594119989283495936,2022-11-20T00:06:37.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1594117065182351361'}]",Aaaargh! https://t.co/qBo3jjkf9N
1594119958677815296,148730942,1594119958677815296,2022-11-20T00:06:30.000Z,ja,0,0,0,0,"[{'type': 'quoted', 'id': '1594117065182351361'}]",うーん、昨年のCOP26では、今年年末までに各国は削減目標数値を積み上げる約束になっていたはずだけど、こんなぎりぎりになっても進歩がないのかなあ。UNEPの報告書では、現状の政策では1.5℃どころか2.8℃の上昇が見込まれるとのことだったのに。引き続き #Cop27 の情報収集中。 https://t.co/SumMKZ7DIL
1594259688593424387,2868974181,1594259688593424387,2022-11-20T09:21:44.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1594116984761118721'}]",You might block it from view but you will never stop the Passage of Nibiru you have been warned by the Zetas and they belong to the Alliance. https://t.co/uZGLBcCzAT
1594220887829630977,19366171,1594220887829630977,2022-11-20T06:47:33.000Z,und,0,0,1,0,"[{'type': 'quoted', 'id': '1594116984761118721'}]",🤡s🙄👇 https://t.co/NOvZjelC7l
1594292622129958914,1217968805801971712,1594292622129958914,2022-11-20T11:32:36.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1594205484843925505'}]",RT @SlipperySamOZ: VIC LIBS' COOKERS COME OUT OF THE WOODWORK...
1594259483584499713,1525051983903989761,1594259483584499713,2022-11-20T09:20:55.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1594178006716538880'}]","RT @BreezieLT: He's a real chip off the old block, that Timothy Dragan isn't he? Must be a graduate of the Dutton School for RWNJs -  he'…"
1594212441541386241,1007069276392452096,1594212441541386241,2022-11-20T06:13:59.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1594205484843925505'}]",RT @SlipperySamOZ: VIC LIBS' COOKERS COME OUT OF THE WOODWORK...
1594208728420524032,1573800344,1594208728420524032,2022-11-20T05:59:14.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1594205484843925505'}]",RT @SlipperySamOZ: VIC LIBS' COOKERS COME OUT OF THE WOODWORK...
1594205484843925505,411105924,1594205484843925505,2022-11-20T05:46:21.000Z,en,3,1,4,0,"[{'type': 'quoted', 'id': '1594116274455732224'}]",VIC LIBS' COOKERS COME OUT OF THE WOODWORK... https://t.co/ulNcNFuPvG
1594178235839184896,2739084566,1594178235839184896,2022-11-20T03:58:04.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1594178006716538880'}]","RT @BreezieLT: He's a real chip off the old block, that Timothy Dragan isn't he? Must be a graduate of the Dutton School for RWNJs -  he'…"
1594178006716538880,26702637,1594178006716538880,2022-11-20T03:57:09.000Z,en,3,3,14,1,"[{'type': 'quoted', 'id': '1594116274455732224'}]","He's a real chip off the old block, that Timothy Dragan isn't he? Must be a graduate of the Dutton School for RWNJs -  he's standing against recognition for FNP, climate change, abortion &amp; I'd say, women generally. THERE IS NO PLACE FOR THIS IN THIS COUNTRY IN 2022. BIN 👉🗑️ https://t.co/tcLmw5UouF https://t.co/X6P1ZmYfG0"
1594125178820173825,1233605386092994567,1594125178820173825,2022-11-20T00:27:14.000Z,art,0,0,1,0,"[{'type': 'quoted', 'id': '1594115994645151744'}]",👇🖕🤦😳😒 https://t.co/j1scRqMehd
1594745487512702976,1470417565847592966,1594745487512702976,2022-11-21T17:32:07.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1594744690058067969'}]",RT @LindaHe79675932: Climate change is a hoax.   You cannot control the sun!! 🙄🙄
1594744690058067969,1505297741819396100,1594744690058067969,2022-11-21T17:28:57.000Z,en,1,1,1,0,"[{'type': 'quoted', 'id': '1594115873278947328'}]",Climate change is a hoax.   You cannot control the sun!! 🙄🙄 https://t.co/P4lxRth2ZS
1594742411561168896,2892377494,1594742411561168896,2022-11-21T17:19:54.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1594115873278947328'}]",This is deranged! Biden should pay US citizens for shutting down our energy production. This is so effed up🤷🏼‍♀️🤦‍♀️ https://t.co/M2vMyrLSrj
1594606737914576896,1117972003,1594606737914576896,2022-11-21T08:20:47.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1594115873278947328'}]","Who the fuck told this demented asshole, that he has an open checkbook with taxpayer money? https://t.co/xvvUY1WQF6"
1594532906349002752,3516663266,1594532906349002752,2022-11-21T03:27:24.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1594527124551249922'}]",RT @denlusk13: More money laundering!
1594527124551249922,3247965726,1594527124551249922,2022-11-21T03:04:26.000Z,en,1,1,1,0,"[{'type': 'quoted', 'id': '1594115873278947328'}]",More money laundering! https://t.co/K2hXIv0eml
1594504396368642048,1503731110903226373,1594504396368642048,2022-11-21T01:34:07.000Z,en,0,1,1,0,"[{'type': 'quoted', 'id': '1594115873278947328'}]",Biden is going full speed ahead coming off of the G20 NWO #WEFAgenda bullshit! Hence his ban on assault rifles. #WEF do not want the people armed when they come for us. #Genocide #Resist #DepopulationAgenda #DoNotComply 🤜💥#REVOLUTION for the People by the People https://t.co/aiYftZNbEu
1594446170515857409,1362264643553681408,1594446170515857409,2022-11-20T21:42:45.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1594115873278947328'}]",How about fix the mess you made HERE first!!! https://t.co/us9X6B8Y6W
