id,username,created_at,name,protected,verified,followers_count,following_count,tweet_count,listed_count,url,description
1524429507159076864,FlameOfLove32,2022-05-11T16:41:54.000Z,FlameOfLove,False,False,18,84,2602,0,,
3050989960,hellfirehs,2015-02-21T22:22:11.000Z,ryan 🦝,False,False,268,234,11407,7,https://t.co/NNfVrHZ87U,ms softgoods protector. mads bf.
80117255,EcoDirect_com,2009-10-05T20:24:30.000Z,EcoDirect,False,False,677,458,800,21,http://t.co/iC6qDAmfCc,"EcoDirect designs and distributes #solar and other clean energy solutions for residential, commercial and off grid applications.Phone: 760-597-0498"
4018181776,Agsteinberg,2015-10-22T16:39:20.000Z,Toni s,False,False,11,138,33,0,,
1365426074360938500,Its__Lydia,2021-02-26T22:19:44.000Z,Lydia,False,False,22,133,2951,0,,LAWndon 👩🏻‍⚖️📍
1498474919465787394,andAbby24,2022-03-01T01:47:43.000Z,Dave Gillespie,False,False,1991,5003,5088,8,,"Darkness precedes the light and is its mother. Poet, Esoteric Philosopher. Soul enchained by the elements will soon be freed."
23431193,cpbyrne,2009-03-09T12:54:43.000Z,Chris Byrne- ☘️✝️🙏📿 🇮🇪🇺🇦 🇫🇷Pray for Peace,False,False,577,1150,65696,5,,Catholic and Prolife. RTing doesnt mean support. The Earth is Round. One hot day doesn’t mean climate crisis. Moto Biker. Nuclear War is unthinkable.
473108114,BRasher_RACER,2012-01-24T17:03:55.000Z,Bruce Rasher,False,False,1557,3362,13492,163,https://t.co/uIjCX8jtsx,I manage the sale of RACER Trust’s former GM properties. Career in real estate/finance/government relations/energy/environment. Retweeting not endorsement.
239386936,capitalistexp,2011-01-17T14:14:12.000Z,Capitalist Exploits,False,False,19667,457,19223,427,https://t.co/JM2e9ppsqC,Macro asset manager. Ex VC & investment banker. Do your own DD. More here ➡️ https://t.co/kr64UfPFYb
1595055669295595522,miha_makarevich,2022-11-22T14:04:59.000Z,Miha Makarevich,False,False,3,75,160,1,,https://t.co/l6MMfBipgC
842050030970277888,SueVelez19,2017-03-15T16:29:06.000Z,Sue Velez,False,False,78,209,183907,1,,
1068984130862542848,XRBoston,2018-12-01T21:44:12.000Z,Extinction Rebellion Boston 🐝⌛🦋,False,False,4295,1281,6185,77,https://t.co/4cPzPf3LK8,"#ExtinctionRebellion of Greater Boston, MA. We demand government action on #Climatebreakdown and #EcologicalCollapse#TellTheTruthhttps://t.co/CFs5wOt1CG"
456865788,AllanMargolin,2012-01-06T19:12:33.000Z,Allan Margolin,False,False,36786,18550,127078,534,https://t.co/uUbYZOjQbg,"Husband, Dad. Creator of I ♥ Climate Scientists, Climate Nexus Hot News. Former EDF Media Dir. & ABC Political Prod. AOMO. RT's ≠ endorsements"
1445482769891545088,agrandfuture,2021-10-05T20:15:31.000Z,A Grand Future 🌎,False,False,8,82,47,0,https://t.co/55DCFFD0Wn,"Let's make the world a better place. Humanity needs something to look forward to: We need hope. Together, we can build A Grand Future. https://t.co/K1hAjD04vg"
78001994,allentien,2009-09-28T12:35:46.000Z,Allen Y. Tien MD MHS 田一彦,False,False,43335,43016,634429,523,https://t.co/oKBJ04P6lS,Life-course-development-science-psychiatry-epidemiology-biostat-informatics-behavioral-health-ecosystem-suicide-prevention #WillieKohler-art semantics做人
1569339196699025412,Onlytruth181122,2022-09-12T14:57:28.000Z,Onlytruth,False,False,1,28,26,0,,
1356786368656138241,JamesTate121,2021-02-03T02:07:42.000Z,James Tate,False,False,31270,34292,103975,147,,"🇺🇸 Father of 3 wonderful kids. 24/7 caretaker of a Down syndrome boy. T21 My opinions are my own, yes I am wrong at times but aren't we all?"
31409367,Energy_Brokers,2009-04-15T13:43:18.000Z,Energy Solutions,False,False,6617,5726,57191,95,https://t.co/K6GO3vpFoV,Latest energy news covering all major suppliers and regulators provided by Energy Solutions - https://t.co/AJGWEzTgsp ⚡ All our energy goes into procuring yours
