id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1552294471055843329,1479743573230821377,1552294471055843329,2022-07-27T14:06:56.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1552239155962576896'}]",RT @marksterms: And so it goes: Corporate lobby lies and disinformation.
1552239155962576896,43045409,1552239155962576896,2022-07-27T10:27:08.000Z,en,1,0,0,0,"[{'type': 'quoted', 'id': '1552081159924109312'}]",And so it goes: Corporate lobby lies and disinformation. https://t.co/30WNeOPRcE
1552083381747208192,1089947521776898049,1552083381747208192,2022-07-27T00:08:09.000Z,en,0,2,2,0,"[{'type': 'quoted', 'id': '1552081156920578050'}]","At this stage can we just get a clear answer out of them: what do they still want from the government? Mask mandates are gone, people are being re-employed, people are not being forced to get 4th shots. https://t.co/4zuxs9DSBU"
1552330934606827524,2858511997,1552330934606827524,2022-07-27T16:31:50.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1552080686332497924'}]",WETLANDS RESTORATION: Beavers naturally combat #ClimateChange and #Drought | #NatureBasedSolutions https://t.co/esgskK1Ivm
1552084369744879616,999453985,1552084369744879616,2022-07-27T00:12:04.000Z,art,0,1,2,0,"[{'type': 'quoted', 'id': '1552079584308432897'}]",🙄 https://t.co/EXY7ng1oWm
1552083282849804288,791790123478241280,1552083282849804288,2022-07-27T00:07:45.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1552079584308432897'}]",How stupid https://t.co/JOhqh4kXtw
1552080753420271616,1184628137814122498,1552080753420271616,2022-07-26T23:57:42.000Z,en,0,2,13,0,"[{'type': 'quoted', 'id': '1552079584308432897'}]",Visit https://t.co/DdTKy52TQz to find hot bitches in your area https://t.co/6w6tPSTG3G
1552596565994668033,1361574425598992388,1552596565994668033,2022-07-28T10:07:21.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1552079523608666112'}]",This https://t.co/AgAkJrbVrZ
1552465086056665088,347172495,1552465086056665088,2022-07-28T01:24:54.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1552079523608666112'}]",A WELL-KNOWN Queensland scientist Dr Bill Burrows says there is emerging evidence that Australia has already reached its goal of net-zero CO2 emissions and would require little effort to maintain it beyond 2050 https://t.co/k3JcaUSX70 https://t.co/hUIzrVeiVq
1552085007401091072,2786958769,1552085007401091072,2022-07-27T00:14:36.000Z,en,0,1,4,0,"[{'type': 'quoted', 'id': '1552079523608666112'}]",People need to relearn what a strong foundation is. Clean your own room first. https://t.co/7JirBL4yxd
1552112945391407105,4883233659,1552112945391407105,2022-07-27T02:05:37.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1552079229998727170'}]",what insanity .. https://t.co/HZ7DtYAlYe
