id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1591943796144865281,1591943753706749953,1591943796144865281,2022-11-13T23:59:12.000Z,en,0,0,0,0,everyone,When they start getting the 5-day forecast right then maybe I'll listen to their climate change theories
1591943793581752320,14259204,1591943793581752320,2022-11-13T23:59:11.000Z,en,0,0,0,0,everyone,"What used to be accepted as hot or cold weather is now called climate change. We used to simply adapt to the weather, now we are trying to make the weather adapt to us by abandoning fossil fuels. Apparently we used to be smarter. https://t.co/5Uy61GRZh3"
1591943648538947587,1591943626174746624,1591943648538947587,2022-11-13T23:58:37.000Z,en,0,0,0,0,everyone,Its girls like u that cause global warming!
1591943555672465408,4783834469,1591943555672465408,2022-11-13T23:58:15.000Z,en,0,0,0,0,everyone,The Ever-Changing Timeline of Climate Change https://t.co/VEL94osQy9
1591943533958758406,2185669700,1591943533958758406,2022-11-13T23:58:10.000Z,en,0,0,0,0,everyone,"Curious about the worst polluters impacting climate change? This interactive map can track emissions down to individual power plants, oil fields and cargo ships. Your students are curious. https://t.co/uAxkFHHEyP"
1591943301250265089,883034414787244033,1591943301250265089,2022-11-13T23:57:14.000Z,en,0,0,0,0,everyone,climate change is like money boasting to an ampersand
1591943249631252480,3210919822,1591943249631252480,2022-11-13T23:57:02.000Z,en,3,4,13,1,everyone,Premier Li Keqiang met with #UN Secretary-General @antonioguterres  on Sunday to discuss various issues including multilateralism and climate change.👉https://t.co/5FfEHhZ2ZtHere are some highlights👇 https://t.co/mikRVJK5Um
1591943159495512064,1321299567145558023,1591943159495512064,2022-11-13T23:56:40.000Z,en,0,0,3,0,everyone,Republicans will NEVER take climate change seriously.  Don’t vote for them….EVER.
1591943030994763776,1369625747489492995,1591943030994763776,2022-11-13T23:56:10.000Z,en,1,1,2,0,everyone,"Now every time there's a hurricane, drought, tornado, flooding, wildfires and any other naturally occurring weather phenomenon the talking heads blame it on man induced climate change. There's just no end to their constant fear mongering. Always doom and gloom. 😱"
1591942973604130816,158075545,1591942973604130816,2022-11-13T23:55:56.000Z,en,1,0,4,0,everyone,Global Warming is Good
1591942913247703040,21856182,1591942913247703040,2022-11-13T23:55:42.000Z,en,0,0,0,0,everyone,"Philosopher Argues Animals And Nature Require Legal Protection As A Result Of Climate Changehttps://t.co/MImqN1DZbWThe Earth’s key ecosystems are being threatened by climate change. According to philosopher Alejandra Mancilla, the nations of the world must now take joint re... https://t.co/kkmzP6eNv6"
1591942866980720640,244766880,1591942866980720640,2022-11-13T23:55:31.000Z,en,0,0,0,0,everyone,Her very presence is pollution!  Airport customer accuses Sarah Palin of noise pollution during climate change denial rant https://t.co/mOJBB0W7oG
1591942816154157056,3024521000,1591942816154157056,2022-11-13T23:55:18.000Z,en,3,0,10,0,everyone,APPOINT A NATIONAL GENDER &amp; CLIMATE CHANGE FOCAL POINT TODAY! @COP27P @cop27pacific @FijiPM @mofatrmi @MWCPA_Fiji @Tuvalu_MJCFA @RRegenvanu @GGGIPacific @theGCF @GEF_SGP @mia_spc @alishoda @AlboMP @Senator_Heine @PacificElders @TheCVF @AOSISChair  @MereseiniRakui1 .. https://t.co/Ilrd7oWLg1
1591942743546548224,881386618736738304,1591942743546548224,2022-11-13T23:55:01.000Z,en,0,0,0,0,everyone,Climate change activists clash on @GBNEWShttps://t.co/enHGglSAXa
1591942543193042944,1192461035526971397,1591942543193042944,2022-11-13T23:54:13.000Z,en,0,0,0,0,everyone,"Dear @NPR do you have any idea what you just did? You had @algore on talking about climate change, and he said the word “Algorithm”. Do you realize how close you were to ripping a hole in the space time continuum???!!!! #StillCantDrum #Science"
1591942317132451843,52449805,1591942317132451843,2022-11-13T23:53:19.000Z,en,0,1,0,0,everyone,The Brentwood City Council voted unanimously at its Nov. 8 meeting to move ahead with a study to build a “garbage juicer” in Brentwood to combat climate change.https://t.co/JaG1iurNL0
1591942234663952384,15221598,1591942234663952384,2022-11-13T23:53:00.000Z,en,8,0,4,0,everyone,NASA has worked out a way to calculate Greenland's mass.  (World Economic Forum) #ClimateChange #Environment @wef https://t.co/FdY8jM02Kb
1591942215575621633,350557906,1591942215575621633,2022-11-13T23:52:55.000Z,en,0,0,0,0,everyone,UK: Rishi Sunak doubles down on globalist green agenda at climate change summit in Egypt.. https://t.co/cVgDbsjlZE
1591942168922537989,2967698741,1591942168922537989,2022-11-13T23:52:44.000Z,en,1,0,3,0,everyone,The #COP27 Presidency has launched the 'Sharm el-Sheikh #Adaptation Agenda' to help 4 billion people adapt to #climatechange by 2030 #ClimateAction #TgTwittos#TogetherForImplementationhttps://t.co/WRyXDUqqyr
1591942154041135107,1553866066526613504,1591942154041135107,2022-11-13T23:52:41.000Z,en,0,0,0,0,everyone,Adapt or starve: COP27 spotlights agriculture challenges and solutions in the face of climate change https://t.co/O8Ka0OaMJV
1591941748594450440,244099121,1591941748594450440,2022-11-13T23:51:04.000Z,en,0,0,0,0,everyone,The world is running out of time to fight global challenges. @c_lindner and @OlafScholz will you support reforms to multilateral development banks that would free up billions of dollars for low-income countries to tackle climate change and more?
