id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1641591113126674433,163706903,1641591113126674433,2023-03-30T23:59:55.000Z,en,1,2,4,0,everyone,How wildlife can help curb global warming https://t.co/I4GHfoITri 🐘🌎💚
1641591111633215488,80109060,1641591111633215488,2023-03-30T23:59:54.000Z,en,0,0,2,0,everyone,AI : Our super-intelligence will eradicate the human raceClimate Change: Hold my beer
1641590706723753984,3308483750,1641590706723753984,2023-03-30T23:58:18.000Z,en,1,0,0,0,everyone,"Not a recent calculation, but the situation hasn't been getting any better since it was written:Warming at 3 degrees.https://t.co/F3CAWBoZYI"
1641590624238575617,32807078,1641590624238575617,2023-03-30T23:57:58.000Z,en,0,0,1,0,everyone,"EVs don't solve climate change, they just move the power generation from the car engine to the power plant. If there's any country in the world that would actually make a difference in though it's NZ because most of our power is renewable. This is not really that difficult."
1641590573290192897,3534222021,1641590573290192897,2023-03-30T23:57:46.000Z,en,0,0,0,0,everyone,"(New York Post):#Married father commits suicide after encouragement by #AI chatbot: widow : ""When he spoke to me about it, it was to tell me that he no longer saw any human solution to global warming,"" the widow said. .. https://t.co/VpQRnBetkV"
1641590484148846592,188980334,1641590484148846592,2023-03-30T23:57:25.000Z,en,0,0,0,0,everyone,"The Future Automotive Group in Sacramento apparently wants the recent past of CA forest fires to be seen as collateral damage, it seems to me, to justify their big sales of gas-powered pickup trucks, SUV's, and minivans. Apparently, fueling Climate Change is their SOP. https://t.co/SIVWirMjlQ"
1641590471192346625,1432664332287057923,1641590471192346625,2023-03-30T23:57:22.000Z,en,0,0,0,0,everyone,"#GERD will provide multiple benefits to #Ethiopia, #Sudan and #Egypt including the minimization of adverse impacts of climate change https://t.co/GtNlf3ASqg - via @WeAspire @QueenRania @MauritaniaDiplo #GERD #Cooperation"
1641590454905864196,436146875,1641590454905864196,2023-03-30T23:57:18.000Z,en,0,0,0,0,everyone,"Cal Chiefs in partnership with the 2023 CFED West Expo is hosting two days of courses specially focused on wildland fires, climate change, EMS direction and public expectations set with rescue 51. Early Bird registration ends on April 1, 2023! https://t.co/bXJKoAKv8O. https://t.co/SUWo8fSV49"
1641590436170186753,214443431,1641590436170186753,2023-03-30T23:57:13.000Z,en,0,0,0,0,everyone,Have Climate Questions? Get Answers Here. https://t.co/YX1hqvtnfG
1641590394033979394,1393584356162158593,1641590394033979394,2023-03-30T23:57:03.000Z,en,1,0,0,0,everyone,"New Climate News: Corporate Interests ‘Watered Down’ the Latest IPCC Climate Report, Investigations Find#climatecrisis #climateaction #esg #carbon #sustainability #netzero #climatescam #globalwarming #climatechangehttps://t.co/b7NMqzu1gd"
1641590376489205760,1301755526,1641590376489205760,2023-03-30T23:56:59.000Z,en,0,0,2,0,everyone,Why do all these summer clothes have sleeves??? Is there a reverse climate change that I need to know about?
1641590228535357441,907736547994112001,1641590228535357441,2023-03-30T23:56:24.000Z,en,0,1,0,0,everyone,Greta claims she fixed climate change after she oked nuclear.
1641590148038287360,956089280362942464,1641590148038287360,2023-03-30T23:56:05.000Z,en,0,0,1,0,everyone,"As climate change takes center stage in development and globalization discourse, engaging local stakeholders of climate change is critical. I wrote this opinion piece at @urbaninstitute  about ten years ago.https://t.co/ipxJiYokks"
