id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1612476926597419011,1265214819768008705,1612237704909193216,2023-01-09T15:50:32.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1612476039975899136'}]","@BiskyRusiness Dammit, I saw one the other. Back during occupy, my skateboarder friends, and actually I'm centre-left etc"
1612476039975899136,1301985295303409665,1612237704909193216,2023-01-09T15:47:00.000Z,en,0,1,3,0,"[{'type': 'replied_to', 'id': '1612475354169630720'}]","@DrJMoneyPHD need to expand my library, I only have a few Tim Pools https://t.co/33eM6eAzaM"
1612475354169630720,1265214819768008705,1612237704909193216,2023-01-09T15:44:17.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1612241245463785474'}]",@BiskyRusiness Have you got it?
1612241245463785474,1265214819768008705,1612237704909193216,2023-01-09T00:14:01.000Z,en,0,1,3,0,"[{'type': 'replied_to', 'id': '1612240136640819200'}]",@chainlank Someone post the pic with all the catch phrases he does
1612240136640819200,1024065971986870272,1612237704909193216,2023-01-09T00:09:37.000Z,qme,0,1,2,0,"[{'type': 'quoted', 'id': '1610973259088146434'}, {'type': 'replied_to', 'id': '1612237704909193216'}]",@DrJMoneyPHD https://t.co/KRSLN98Sta
1612672127681036290,1422628625950511104,1612236930535809024,2023-01-10T04:46:11.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612236930535809024'}]",@TonyClimate @nytimes Plant trees. Nothing from any COP has any effect. Sustainability is a lie of the IPCC. Global sea rise is 1.4 mm/yr linear and not accelerating. See chapter 8. https://t.co/atYY27LQsw https://t.co/ASnkWykDih Solar Panels and Windmills are not the solution https://t.co/14GM0xlxtu
1612597421950865412,1451234618859008011,1612236930535809024,2023-01-09T23:49:20.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1612406425799753728'}, {'type': 'replied_to', 'id': '1612238773022081024'}]",@IRONSal1 @TonyClimate @nytimes https://t.co/3oDtryHVr2
1612588527338029056,1592642231201980416,1612236930535809024,2023-01-09T23:14:00.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612236930535809024'}]","@TonyClimate @nytimes Well then, I have *no doubt* that climate change is not in my top 20 concerns about my or humanity's future."
1612463057355280385,1586074335420170241,1612236930535809024,2023-01-09T14:55:25.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612236930535809024'}]","@TonyClimate @nytimes ""Non-believers"" = ""climate deniers"".The Dems believe what they are told by the MSM and corrupt politicians who have an agenda.We know things because we use our brains and think for ourselves. Tell them to go to the coast and LOOK. The ocean is not rising!"
1612309862754701313,1096882437768925184,1612236930535809024,2023-01-09T04:46:41.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608902795427708928'}, {'type': 'replied_to', 'id': '1612236930535809024'}]","@TonyClimate @nytimes Your views match with this quote of Einstein:""Science without Religion is Lame,Religion without Science is Blind.""https://t.co/BPvcalUVts"
1612304020093440000,816840528,1612236930535809024,2023-01-09T04:23:28.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1612236930535809024'}]","@TonyClimate @nytimes EXCELLENT QUOTE!""Religion is a culture of faith; science is a culture of doubt."" Richard P. Feynman#climatechange #ClimateBrawl #ClimateEmergency #ClimateCrisis @storyfireapp #USPolitics #ClimateScam #auspol @2GB873 #globalwarming #climatechangeisreal #globalwarmingisreal #IPCC"
1612297189358989316,1519838070484488193,1612236930535809024,2023-01-09T03:56:19.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1612236930535809024'}]","@TonyClimate @nytimes This is interesting: Reid Bryson, the ""Father of Climatology,"" was blackballed for criticizing global warming alarmism. This 2007 interview was about half a year before his death.https://t.co/0KINezVxeG"
1612255473679630336,1212977277815799809,1612236930535809024,2023-01-09T01:10:33.000Z,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '1612236930535809024'}]",@TonyClimate @nytimes Excellent presentation.
1612239606656688130,1611813349288706050,1612236930535809024,2023-01-09T00:07:30.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612236930535809024'}]",@TonyClimate @nytimes Quite possibly the most spot on media article ever written!Where have all the honest journalist gone? https://t.co/0l1mROeseQ
1612238773022081024,4450071400,1612236930535809024,2023-01-09T00:04:12.000Z,en,1,1,1,0,"[{'type': 'replied_to', 'id': '1612236930535809024'}]","@TonyClimate @nytimes 0.046 percent of the atmosphere contains CO23 PERCENT is man made 0.021 PERCENT is attributed to the UK 0.00002A trace gas does not cause climate change😂😂😂😂😂If man's 3 percent is accumulative, why is it still only 0.046 percent. After 200 years of accumulation 😂😂😂😂"
