id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1635430489577193473,4078397607,1635430489577193473,2023-03-13T23:59:48.000Z,en,0,0,0,0,everyone,I won the Complete Global Warming achievement in Plague Inc: Evolved for 45 points on #TrueAchievements https://t.co/l2YH5gwoXA
1635430448615546880,1451473992485720067,1635430448615546880,2023-03-13T23:59:38.000Z,en,0,0,0,0,everyone,#Northern #forests #released a #record #amount of #carbon #dioxide in 2021 https://t.co/LMSQrKlASc #carbonemissions #climatechange
1635430429586235392,1037731203229437953,1635430429586235392,2023-03-13T23:59:33.000Z,en,0,0,0,0,everyone,"♬♩♫ 30secPromo_ukraine_war_destroys_climate_TUC, TUC Radio PROMO:  for Fossil Fueled Climate Change &amp; War: Double Doomsday  with Dr. P"
1635430428604608512,1598888001052053505,1635430428604608512,2023-03-13T23:59:33.000Z,en,0,0,0,0,everyone,"If climate change alarmism continues, it will destroy the human race. This is the only threat. I fear its too late and about to give up."
1635430421205794817,269053724,1635430421205794817,2023-03-13T23:59:31.000Z,en,0,0,0,0,everyone,14 Actually Good Books To Teach Kids About Climate Change#readhttps://t.co/nIUNoNXuZU https://t.co/6aYjrxj6f5
1635430416877338626,88982018,1635430416877338626,2023-03-13T23:59:30.000Z,en,3,1,4,0,everyone,"“This next generation of mass timber construction will mark a turning point for how we build in this country – and potentially the world.” - Dr. Tony Yang, @UBCCivilhttps://t.co/d64PZBVHEC"
1635430153722503168,1630649641959145472,1635430153722503168,2023-03-13T23:58:28.000Z,en,0,0,0,0,everyone,"The Earth is melting, let's cool it down#DreamTeamUoW #climatechange #GlobalWarming #Earth #saveearth https://t.co/4KMCsUiZoV"
1635430141655433219,974097816,1635430141655433219,2023-03-13T23:58:25.000Z,en,0,0,0,0,everyone,"Silicon Valley Bank Collapse Threatens Climate Start-UpsThe bank had relationships with more than 1,500 companies working on technologies aimed at curbing global warming. https://t.co/NFYqRgrXNz"
1635430052153131009,224495471,1635430052153131009,2023-03-13T23:58:03.000Z,en,2,0,5,0,everyone,"Cows don't like the heat. They produce methane, and making pasture often means tearing down forests.🥩 If we can get cultivated meat to scale up, we could improve food security and tackle climate change, writes @drbiancale (@UniMelb). https://t.co/qDmsfPZqu9"
1635429664792657921,1386562590642360320,1635429664792657921,2023-03-13T23:56:31.000Z,en,0,0,0,0,everyone,"AustralianMiningComAu has published "" Epiroc accelerates toward autonomy "" on 14/3/2023 #ClimateChange #Mining #Drilling https://t.co/nVaGvjrTq9Quickly Cut Through Massive Amounts of Data https://t.co/aqYDfuqnT1"
1635429596043649025,1633669443011194883,1635429596043649025,2023-03-13T23:56:15.000Z,en,0,0,0,0,everyone,https://t.co/i2aOJt7DcIBanks are failing and our leadership her Democratic leadership is talking about climate change
1635429581661302785,1365724670226534402,1635429581661302785,2023-03-13T23:56:11.000Z,en,0,0,0,0,everyone,"Nevada lawmakers eye plan to restrict Las Vegas water supply, citing climate change: 'Worst case scenario'https://t.co/UUqJQ7mJCk"
1635429580105285632,1353555805254070273,1635429580105285632,2023-03-13T23:56:11.000Z,en,0,2,4,0,everyone,"biden: ""As President, I have a responsibility to act with urgency and resolve when our nation faces clear and present danger.  And that’s what climate change is about.  It is literally, not figuratively, a clear and present danger.""his administration: willow project 😍"
1635429543631618048,791415826230439936,1635429543631618048,2023-03-13T23:56:02.000Z,en,0,0,0,0,everyone,"Scientists warn that global warming will melt the permafrost, possibly reviving ancient ‘zombie viruses’ from Siberia.But these assholes reviving them on purpose, in a lab, isn’t anything to worry about.Freakin’ morons https://t.co/Wtc1PWThV3"
1635429519438823426,1481048810684129281,1635429519438823426,2023-03-13T23:55:56.000Z,en,0,0,0,0,everyone,We're Battling The California Blizzard With Some Very Special Equipment-... https://t.co/g4pu76gJ90 via @YouTube This Is one Town of Thousands in California at the Mercy of Good Neighbors of Utah. Climate Change which all these People Vote For as Demoncrats[sic] is Idiotic.
1635429373036601345,1286763252064690176,1635429373036601345,2023-03-13T23:55:21.000Z,en,0,0,1,0,everyone,It's time to criminalize banks who are more concerned with intersectionalism and climate change instead of shareholder returns.
1635429344754688000,1595290960505602048,1635429344754688000,2023-03-13T23:55:15.000Z,en,0,0,1,0,everyone,"They want to save the planet but, they can’t even clean up their own districts! #ClimateChange #Bologna #Evil #Corrupt #Demoncrats #Democrats"
1635429317986623488,16199000,1635429317986623488,2023-03-13T23:55:08.000Z,en,0,0,0,0,everyone,Ravi Menon: Three new drivers of asset marketsSource: https://t.co/55rr5DpUKz#singapore #massg #ravimenon #mas #speech #driver #markets #bis #risk #return #inflation #geopolitics #climatechange Highlights:Let me highlight three key uncertainties that…https://t.co/55FqQ3N8IO
1635429307777515524,581782217,1635429307777515524,2023-03-13T23:55:06.000Z,en,0,0,0,0,everyone,The Fed Is an Abomination Which Has To Be Eradicated #bigbrother #climatechange #federalreserve #socialcreditscore @cliffordribner https://t.co/AF2rg0TLls
1635429287435149314,369900992,1635429287435149314,2023-03-13T23:55:01.000Z,en,0,0,0,0,everyone,"""Will fusion combat climate change? Not on a 2050 horizon and most likely not until the next century, when it will be too late. ""Nos encontramos en etapas muy prematuras como para apostar por la fusión nuclear ⚛  https://t.co/3LDOpMPYaK"
