id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1594843025876094976,1421202804211916803,1594843025876094976,2022-11-21T23:59:42.000Z,en,0,3,9,0,everyone,"Explain to me why high quality satellite imagery of the South pole isn't publicly available despite all of the ""climate change"" related studies that have been conducted down there. Also consider that it is one of the only regions of the world where this is the case."
1594843022298353669,16352907,1594843022298353669,2022-11-21T23:59:41.000Z,en,0,1,1,0,everyone,I’ll admit it. I judge everybody driving Tesla’s around LA. I’ll take global warming over supporting an egomaniac any day of the week
1594842889544081409,1404499479798161410,1594842889544081409,2022-11-21T23:59:10.000Z,en,0,0,0,0,everyone,"4.4% of energy is created by biomass, 0% is coal along with 37.2% being gas, 13.7% is nuclear and 1.8% is hydro, 0% is solar with 42.5% being wind, 0% is other ways and 0.4% being imports (#ClimateChange)"
1594842883709771776,114782468,1594842883709771776,2022-11-21T23:59:08.000Z,en,19,19,56,2,everyone,"Climate change “isn’t going to have a happy ending, or a win-win ending, or, on a human timescale, any ending at all. Whatever we might want to believe about our future, there are limits, and we are up against them.”⁦@ElizKolbert⁩ ⁦@NewYorker https://t.co/dwNXxBCUxj"
1594842841448161280,1022161681319948288,1594842841448161280,2022-11-21T23:58:58.000Z,en,0,0,0,0,everyone,Down she goes. https://t.co/R52RCtNLof
1594842830278721537,1330911446440554496,1594842830278721537,2022-11-21T23:58:56.000Z,en,0,0,0,0,everyone,"COP27 Was a Historic Compromise, and Not Nearly Enough#CLIMATEhttps://t.co/mGNQ8nzu6v"
1594842811077206019,79016425,1594842811077206019,2022-11-21T23:58:51.000Z,en,0,0,1,0,everyone,"Survey of the Natl Ed. Assoc. says that more than half the teachers are looking for a way out which would leave millions of students in the lurch. The last thing we need as we struggle to save democracy, address climate change, jobs, inflation et al, is an uneducated populace."
1594842793003843587,1233813337449865216,1594842793003843587,2022-11-21T23:58:47.000Z,en,0,0,0,0,everyone,John Christy Climate Change Denial Testimony Highlights May 13 https://t.co/dG1EW8ftgr via @YouTube
1594842741900730368,2269557301,1594842741900730368,2022-11-21T23:58:35.000Z,en,3,0,4,0,everyone,"More Fossil Fuel Miserythe COP 27 climate change conference ended on Saturday with a barrage of fearmongering... Biden, The UN, &amp; The Climate Lobby Seek To Spread More Fossil Fuel MiseryZH"
1594842696379957248,1484669734935269382,1594842696379957248,2022-11-21T23:58:24.000Z,en,0,1,0,1,everyone,"The year 2015 marked a major milestone in the fight against climate change. In order to prevent the earth from overheating, countries agreed to limit the increase in carbon dioxide emissions. Unfortunately, most countries haven't done anything yet to curb their carbon emissions."
1594842571552997379,18904578,1594842571552997379,2022-11-21T23:57:54.000Z,en,0,0,0,0,everyone,World leaders must come out of their bubbles and hear other voices — especially Indigenous women — in climate-change debates https://t.co/gMp6d68c50 via @StCatStandard
1594842564301037569,51272293,1594842564301037569,2022-11-21T23:57:52.000Z,en,0,0,0,0,everyone,"The ""climate change"" narrative is not total crap. There's something to it. The problem is, the way the globalists have latched onto this issue to control us."
1594842555526561796,1146625369954541568,1594842555526561796,2022-11-21T23:57:50.000Z,en,0,0,0,0,everyone,Climate change so scary
1594842354405756928,24911207,1594842354405756928,2022-11-21T23:57:02.000Z,en,0,0,1,0,everyone,"Midwives are viewed as an overlooked #CLIMATE solution because of their ability to help patients navigate #CLIMATE change, deliver during disasters, and help overburdened hospitals during crises. However, the UN says there's a global ...https://t.co/nD122cD4y7 https://t.co/gcewHnsIKK"
