id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1628907313095487488,1151210766642683905,1628907313095487488,2023-02-23T23:59:01.000Z,en,1,0,1,0,everyone,Wow there is a shit load of HAARP SYSTEMS in the world an notice what they are used for (weather control) hmmm global warming my ass https://t.co/I66Wn4cvRo
1628907076679344128,831790194,1628907076679344128,2023-02-23T23:58:05.000Z,en,1,0,0,0,everyone,"from @nedkleiner: ""even after this week’s storms have passed, Americans shouldn’t put away their winter coats quite yet."" https://t.co/Rn8zHpoz1V"
1628906678618886144,1460264161347354628,1628906678618886144,2023-02-23T23:56:30.000Z,en,0,1,1,0,everyone,"i wanna cut my arms so bad but it's already getting warmer, fuck global warming"
1628906678061252609,1411070176653549574,1628906678061252609,2023-02-23T23:56:30.000Z,en,0,0,1,0,everyone,6 Podcasts to Help Tackle Your Climate Anxiety ⁦@nytimes⁩  https://t.co/YQ3wk1aRxM
1628906633345761280,1015829495616434176,1628906633345761280,2023-02-23T23:56:19.000Z,en,0,0,0,0,everyone,"Southern California in some places is experiencing  blizzard-like conditions, for the first time in decades. Good to know that Washington is laser-focused on reversing the trend of global warming.👍🤣"
1628906601867255812,278622871,1628906601867255812,2023-02-23T23:56:12.000Z,en,0,0,2,0,everyone,"More than 43,000 aquatic animals are dead near Ohio train derailment https://t.co/Xuhc31y2NC #climateaction #climateemergency #climatecrisis #globalwarming #climatechange"
1628906542404669441,930240935170101249,1628906542404669441,2023-02-23T23:55:57.000Z,en,0,1,4,0,everyone,80 fucking degrees in February and the sun’s been down. Global warming take me now. 💀 https://t.co/ylrQb8n0lu
1628906509202558978,1430650224146538500,1628906509202558978,2023-02-23T23:55:50.000Z,en,0,2,13,0,everyone,"Milking robots! MSU dairy. Climate Change, Pasture Dairy, LTER, LTAR https://t.co/PV6lKiNRs5 https://t.co/4QrgxiyePE"
1628906048395378691,1563563242747621376,1628906048395378691,2023-02-23T23:54:00.000Z,en,22,0,64,3,everyone,"It's getting colder in warm countries and warmer in cold countries. But unfortunately #ClimateChange is not only about the temperature rise. Seismic, volcanic activity and changes on other planets of our Solar system are also part of it.Find out more from @_GlobalCrisis_ https://t.co/pv6VUARGtK"
1628906045174325248,1100139647663894529,1628906045174325248,2023-02-23T23:53:59.000Z,en,3,0,4,1,everyone,"Niue, a high-income country with few development concerns to address. But there are gaps &amp; opportunities where the 🇺🇳 remains relevant &amp; needed. ✅Digital Transformation✅ Food Systems✅ Health Systems &amp; Crisis✅ Environment &amp;  Climate Changehttps://t.co/dpYQPBcOeL"
1628906033124114432,15830508,1628906033124114432,2023-02-23T23:53:56.000Z,en,1,0,1,0,everyone,"the LEFT is part of a CULT hellbent on MASS SUICICDE (#JimJones) to prevent ""Climate Change""=code for NEW WORLD ORDER. They would rather end the family, religion, police, the military and give all control and power to a PROVEN CORRUPT &amp; IMMORAL DEATH CULT GOVERNMENT. #RETARDED"
1628906014421704704,1607508828656144384,1628906014421704704,2023-02-23T23:53:52.000Z,en,0,1,3,0,everyone,So all this cold weather... Global warming? Greenhouse effect? Climate change? Weather? Where's the Sun in relation to Earth?
1628905994708189184,114840005,1628905994708189184,2023-02-23T23:53:47.000Z,en,9,7,50,1,everyone,Did anyone tell the nutcases trying to start World War 3 that this conflict stands to make climate change much worse?Will that get their attention?
1628905719918645248,843962736891457539,1628905719918645248,2023-02-23T23:52:41.000Z,en,0,0,1,1,everyone,"Malcolm Johns (@GenesisEnergyNZ) key lessons from APEC Business Council Climate group: need to sweep our own backyard first, geopolitical tensions are infecting global trade architecture, and these are at high risk of weaponising climate change as a form of protection #ATEPS2023"
1628905637294768128,1243578125646213123,1628905637294768128,2023-02-23T23:52:22.000Z,en,0,0,0,0,everyone,#Labour #Conservatives piss in the same pot then the media throw it in our faces and tell us its climate change.
1628905598451429377,1032206093924147201,1628905598451429377,2023-02-23T23:52:12.000Z,en,0,0,0,0,everyone,#News from @gouldratner (Chicago USA) Updates to Chicago #Energy Transformation Code Address #ClimateChangehttps://t.co/vO3DdyXShs#Construction #Environmental https://t.co/vyYdlqPpC0
