id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1660899217395576834,931261066033729538,1660899217395576834,2023-05-23T06:43:26.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1660434840368590849'}]",That's why we need well intended #GreenMarketers like us! https://t.co/r3EiYeHi2W
1660804773627543558,1253117263617691654,1660804773627543558,2023-05-23T00:28:08.000Z,en,0,2,7,0,"[{'type': 'quoted', 'id': '1660434840368590849'}]","Say what you want, this is elite tier ""talking your book"" https://t.co/PTQacsrzRI"
1660660032109682695,416754949,1660660032109682695,2023-05-22T14:52:59.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1660434840368590849'}]",https://t.co/yA93mGzpEX@ponchohd https://t.co/52NsWD9dme
1660656753631981568,1256366601273778181,1660656753631981568,2023-05-22T14:39:58.000Z,en,0,0,11,0,"[{'type': 'quoted', 'id': '1660434840368590849'}]","Yeah, people are starting to see through Chicken Little… https://t.co/HvwL5xSbkn"
1660562289655943168,1587022223382306816,1660562289655943168,2023-05-22T08:24:36.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1660561773332774912'}]","RT @WorldChanger_WU: Yeah, also-bloody-lutely! We are terrible marketers, we aren't particularly adept or adored at flacking or peddling a…"
1660561773332774912,1375725104164974594,1660561773332774912,2023-05-22T08:22:33.000Z,en,1,1,1,0,"[{'type': 'quoted', 'id': '1660434840368590849'}]","Yeah, also-bloody-lutely! We are terrible marketers, we aren't particularly adept or adored at flacking or peddling a message.. We need a Public relations department.. Maybe part of a new U.N.-style organisation for the people and by the people? Whatcha think, worth it, needed?… https://t.co/RcqGqk9zse https://t.co/nBRLdWvGYN"
1660517306362130433,1583730997195345921,1660517306362130433,2023-05-22T05:25:51.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1660434840368590849'}]","UN/WEF climate change spokeshole with a massive self own.She must think she’s been given a platform for her intellect, not just her pretty face and willingness to please billionaires and corrupt officials. https://t.co/kQv6OJv2MZ"
1660502952233275392,1526515911171055616,1660502952233275392,2023-05-22T04:28:49.000Z,hi,0,0,0,0,"[{'type': 'quoted', 'id': '1660434840368590849'}]","22-5-23 Hindi Sentence :- Namaste sophia ji .kisi ne kaha hai, aap ko atom energy me anubhav hai. Pramanu bhatti se jo pani nikalta hai. Yah hanikark hai ? Yah pani paudha ko bhi nuksan bna deta hai ? Namste. https://t.co/R8rONHIRPJ"
1660437054679859202,135684950,1660437054679859202,2023-05-22T00:06:57.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1660434840368590849'}]",Imagine trying to sell people on a crisis so bad it needs a publicist 😂 https://t.co/qHZEhWbAHa
1660720749894574095,20714339,1660720749894574095,2023-05-22T18:54:16.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1660718066471149569'}]","RT @WhatJosueSays: Imagine wanting to preserve our planet our home… and your idea… to get this done, protest, and raise awareness… is get t…"
