id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1558609250519334912,231869133,1558609250519334912,2022-08-14T00:19:37.000Z,en,0,0,3,1,"[{'type': 'quoted', 'id': '1558603138336264201'}]",Yeah too much of anything eventually turns bad but I wouldn’t even consider it “hyper” it’s just capitalism doing what it does https://t.co/uRPE9dzKXI
1558606690332905473,149724219,1558606690332905473,2022-08-14T00:09:27.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1558603069285335041'}]",Government does what they when they want . Like fuck off ha https://t.co/RbkUMoriVD
1558603159827800077,2382229472,1558603159827800077,2022-08-13T23:55:25.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1558603126801833986'}]",RT @michaelpbreton: Hi.Thanks for reaching out.The UN foundation?Sorry I don't know what you are referring to.
1558603126801833986,2382229472,1558603126801833986,2022-08-13T23:55:17.000Z,en,1,1,1,1,"[{'type': 'quoted', 'id': '1558602712349941761'}]",Hi.Thanks for reaching out.The UN foundation?Sorry I don't know what you are referring to. https://t.co/28ztp7PaiL
1558641090801963009,789905630207238144,1558641090801963009,2022-08-14T02:26:08.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1558604592211841024'}]",RT @TheYellowKazoo: So true!
1558604592211841024,887551762701238272,1558604592211841024,2022-08-14T00:01:06.000Z,en,1,0,5,0,"[{'type': 'quoted', 'id': '1558602042385600513'}]",So true! https://t.co/80VF2hIdtl
1558602655651479552,389504286,1558602655651479552,2022-08-13T23:53:25.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1558602042385600513'}]",AMEN! https://t.co/aa7tjcNJg5
1558935723289767936,1408264523828535298,1558935723289767936,2022-08-14T21:56:54.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1558599803709571072'}]",@Bowenchris vision https://t.co/cXdllNPqqB https://t.co/sgVEF5oRFe
1558927684218109953,1017007232028958720,1558927684218109953,2022-08-14T21:24:58.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1558599803709571072'}]","perhaps ... just perhaps, it might be a good idea to stop electing murdoch endorsed RW psychos .... Yes???? 🤨 https://t.co/yIVUKOv41A"
1558814708970717184,1363310355686907907,1558814708970717184,2022-08-14T13:56:02.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1558599803709571072'}]",I wonder what you will say when Labor runs out of money https://t.co/m1vV0Po6cb
1558709903552057344,1497820366517194753,1558709903552057344,2022-08-14T06:59:35.000Z,en,0,0,0,0,,It's early days yet. Only talkfests to be heard and seen. Labor always screws up in the end. https://t.co/DTTxoWT0su
1558704020587286530,312603929,1558704020587286530,2022-08-14T06:36:12.000Z,qst,0,0,2,0,"[{'type': 'quoted', 'id': '1558599803709571072'}]",Yep 😊 https://t.co/Pc3v2SaoV9
1558669448411635712,862912629940944896,1558669448411635712,2022-08-14T04:18:49.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1558599803709571072'}]",You are joking ! I hope so he’s lost the plot ! https://t.co/yhrUGywCn1
1558666957637193728,270248557,1558666957637193728,2022-08-14T04:08:55.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1558599803709571072'}]",Yes at last we have the adults back in charge ❤️👍 https://t.co/6p55GlA8q5
1558600913698582529,130418499,1558600913698582529,2022-08-13T23:46:29.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1558599803709571072'}]","Finally, the adults are back in charge! #auspol https://t.co/8ctyHRlSFq"
1558732440373719042,1367969579264139265,1558732440373719042,2022-08-14T08:29:08.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1558599116145709056'}]",LoL so sad https://t.co/1jYVy335zB
1558624943084302336,1926550459,1558624943084302336,2022-08-14T01:21:58.000Z,en,0,1,2,0,"[{'type': 'quoted', 'id': '1558599116145709056'}]",It's time to walk the Talk. Start manufacturing here in Australia. https://t.co/8PP5duXNoe
1558615417610203136,2751047688,1558615417610203136,2022-08-14T00:44:07.000Z,en,0,1,1,0,"[{'type': 'quoted', 'id': '1558599116145709056'}]","Words aren't action and are quickly spoken. Whilst it is more positive rhetoric. Still, no strategy has to how this can be achieved. Incentives to businesses to re-establish manufacturing in Australia. Subsidies for Green capital ventures. Establishing an EV manufacturing hub. https://t.co/uA4Tdpjhiz"
1558779362073264132,1220060094223745026,1558779362073264132,2022-08-14T11:35:35.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1558598856736231425'}]","I heard when grassley loses they have a spot on ""the walking dead"" for him. https://t.co/ODd1mAQODK"
1558656904988987392,1219746008483020800,1558656904988987392,2022-08-14T03:28:59.000Z,qht,0,0,1,0,"[{'type': 'quoted', 'id': '1558598856736231425'}]",#Iowa https://t.co/ylifF2LRtF
1558630233997180928,1398774771765088256,1558630233997180928,2022-08-14T01:43:00.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1558627854979665922'}]",RT @JayeJaybird54: Grassley has completely worn out his welcome.
1558627854979665922,908182447,1558627854979665922,2022-08-14T01:33:33.000Z,en,1,0,2,0,"[{'type': 'quoted', 'id': '1558598856736231425'}]",Grassley has completely worn out his welcome. https://t.co/ofd1sHjj7u
1558623604627181570,1093990775585685507,1558623604627181570,2022-08-14T01:16:39.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1558607715768885249'}]",RT @BamjcastA: Forgiving every criminal act.Elect a better person Iowa.Mike Franken is a Vet and Patriot.#DemVoice1 #wtpBLUE
1558607715768885249,823000712519045120,1558607715768885249,2022-08-14T00:13:31.000Z,en,1,0,3,0,"[{'type': 'quoted', 'id': '1558598856736231425'}]",Forgiving every criminal act.Elect a better person Iowa.Mike Franken is a Vet and Patriot.#DemVoice1 #wtpBLUE https://t.co/ByhaTGQzWx
1558609064883535873,1508509963114717195,1287859074130800642,2022-08-14T00:18:53.000Z,en,0,0,0,1,"[{'type': 'quoted', 'id': '1558598647218069504'}, {'type': 'replied_to', 'id': '1558537862009741314'}]","@AndryGiles @Tony__Heller For UK  govt ""online harm"" stalkers to reflect on. .. Do you believe humans are responible for everything and should be punished with sterilisation? This gentleman below does! Hopefully for you,people like him won't take your job- they 're more extreme!https://t.co/iwR0mBsNBu"
1558665846532083712,14324200,1558665846532083712,2022-08-14T04:04:31.000Z,en,0,0,4,0,"[{'type': 'quoted', 'id': '1558597029009432577'}]",Thanks but NO Thanks.🙄 https://t.co/u1eF6Cby7B
1558624138230644739,63812963,1558624138230644739,2022-08-14T01:18:47.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1558597029009432577'}]","If the Justice League wanted to fight climate change, their time and money be best spent helping the normies develop fusion power?@ClimateDepot https://t.co/2ZM6chle7P"
1558676649318973440,19062237,1558676649318973440,2022-08-14T04:47:26.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1558596937850310656'}]",Hear hear https://t.co/PAZ4cLSBG9
1558612164818022400,1557770354,1558612164818022400,2022-08-14T00:31:12.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1558596937850310656'}]","Our tax rules are so heavily weighted to corporates, and the bigger the better, that even if a 'windfall tax' was introduced they would find a way to make it tax deductible. https://t.co/mdCOhZ81hw"
1558896236186533890,24918924,1558896236186533890,2022-08-14T19:20:00.000Z,qht,0,0,1,0,"[{'type': 'quoted', 'id': '1558596764088803328'}]",#climate https://t.co/xDBKCyRCHb
1558676924376920064,223414388,1558676924376920064,2022-08-14T04:48:32.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1558596764088803328'}]","Over the past *two days* there have been approx 15,000 lightning strikes in British Columbia, with 140 new wildfires caused by lightning. https://t.co/Lb3ta87dFh"
1558597973239808000,1542048880044302336,1558597973239808000,2022-08-13T23:34:48.000Z,qme,1,0,0,0,"[{'type': 'retweeted', 'id': '1558597784991076352'}]",RT @einfocreation: @Reuters https://t.co/6iY1yUxW8A
1558597784991076352,1542048880044302336,1558597784991076352,2022-08-13T23:34:03.000Z,qme,1,0,1,0,"[{'type': 'quoted', 'id': '1558596762645831681'}]",@Reuters https://t.co/6iY1yUxW8A
1558597139231817728,1220711048149291008,1558597139231817728,2022-08-13T23:31:29.000Z,ja,0,0,0,0,"[{'type': 'quoted', 'id': '1558596762645831681'}]",ICYMI：米上院が気候変動対策、薬剤費削減、法人税の一部引き上げを目的とした法案を可決 https://t.co/ghC44hZd8T https://t.co/VIzUCIcJYOhttps://t.co/00mbpO6odX
1559030352320020480,69033992,1559030352320020480,2022-08-15T04:12:56.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]",Algebra is a worldview. That’s what you have to understand and that’s why it’s dangerous. Numbers is a Bible book so making numbers letters is ungodly. 🙅🏿 https://t.co/mX1mF1O4GJ
1559022797149462529,619294447,1559022797149462529,2022-08-15T03:42:54.000Z,en,0,0,5,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]","Ask the MAGAts if Biden won, and you'll see what they really think about the ""sovereignty"" of God. https://t.co/eD2ol23ay1"
1558981615984021509,1446845784402677764,1558981615984021509,2022-08-15T00:59:16.000Z,en,0,0,14,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]",Methinks he doesn’t understand how the sovereignty of God works. https://t.co/EunPROOILQ
1558885432628232195,2891389766,1558885432628232195,2022-08-14T18:37:04.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1558875046285910016'}]",RT @the_blind_guide: The inability to distinguish between science and worldview is troubling. Christians should be able to distinguish betw…
1558876474362454018,713885955183222784,1558876474362454018,2022-08-14T18:01:28.000Z,en,0,5,11,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]",On this episode of Dumb tweets: Wanting a clean environment is a “worldview” and not Christlike. https://t.co/DVFiBpqwHQ
1558875046285910016,1037433377945804801,1558875046285910016,2022-08-14T17:55:48.000Z,en,1,3,16,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]",The inability to distinguish between science and worldview is troubling. Christians should be able to distinguish between facts and their interpretation. The facts of the science should be accepted. We can still understand those facts through a Christian lens. https://t.co/kNvTOIAjCa
1558821747201347589,28866375,1558821747201347589,2022-08-14T14:24:00.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]",This is like the story about the guy who kept refusing to get rescued from a hurricane every time saying God will save him as the flood waters rise https://t.co/DonvqHObp6
1558794908697329665,390868661,1558794908697329665,2022-08-14T12:37:21.000Z,en,0,1,12,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]","Yes, climate alarmism is practical atheism. https://t.co/Xfc2hbjCg3"
1558653208725057536,16535049,1558653208725057536,2022-08-14T03:14:17.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1558638703278530562'}]",RT @ThinkUnseen1: TRUTH
1558638703278530562,35246184,1558638703278530562,2022-08-14T02:16:39.000Z,en,1,0,2,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]",TRUTH https://t.co/HpxXXfaMua
1558637173972389890,1104891248647782402,1558637173972389890,2022-08-14T02:10:35.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]","That is the exact point that I believe separates us from the “Climate Change Threat” crowd.We recognize that we have a loving Creator, who has provided us with this amazing planet we call home.  He has suited it with all of the self-sustaining systems needed for the long haul. https://t.co/JJHAmjlKwG"
1558632447339667458,1215726944404160512,1558632447339667458,2022-08-14T01:51:48.000Z,en,0,1,1,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]","Looking past the meaningless claim that it is a “worldview,” how exactly is the sovereignty of God incompatible with human-caused climate change? https://t.co/AItEyxwFT6"
1558631856743993344,860618119320031233,1558631856743993344,2022-08-14T01:49:27.000Z,en,0,1,1,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]","The Bible predicts significant climate change...BTW, doesn't everyone want clean air?🤔 https://t.co/xMf95aGuTF"
1558607383261323266,75391229,1558607383261323266,2022-08-14T00:12:12.000Z,qht,0,0,1,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]",#truth https://t.co/TZld0PvMY6
1558605381353472000,1324158093761093633,1558605381353472000,2022-08-14T00:04:15.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]","Right, again. https://t.co/oiXhygfEm1"
1558600693610684418,2416141603,1558600693610684418,2022-08-13T23:45:37.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1558596450765795328'}]",Thinking and I hoping I’m right that you will be blessing us with a podcast on this subject @podcast_just https://t.co/oRZLqjwMwj
1558729324316229632,1386480958124171270,1558729324316229632,2022-08-14T08:16:45.000Z,en,9,0,0,0,"[{'type': 'retweeted', 'id': '1558684008174989314'}]","RT @ComicsByVieN: If only this guy know a lot of moms do have low self esteem, some of them are just not aware of it. Of course he doesn't…"
1558728882819575808,494088881,1558728882819575808,2022-08-14T08:15:00.000Z,en,9,0,0,0,"[{'type': 'retweeted', 'id': '1558684008174989314'}]","RT @ComicsByVieN: If only this guy know a lot of moms do have low self esteem, some of them are just not aware of it. Of course he doesn't…"
1558698976060518401,1116564500,1558698976060518401,2022-08-14T06:16:09.000Z,en,9,0,0,0,"[{'type': 'retweeted', 'id': '1558684008174989314'}]","RT @ComicsByVieN: If only this guy know a lot of moms do have low self esteem, some of them are just not aware of it. Of course he doesn't…"
