id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1661160056405258240,1425731817580244992,1661160056405258240,2023-05-23T23:59:54.000Z,en,0,0,0,0,everyone,Climate change is driving hunger and healthcare crises globally. @SecYellen we need bold action to reform @WorldBank to ensure more sustainable financing. Will you join forces with @miaamormottley at the Paris finance summit in June to #PowerOurPlanet?
1661159991905058823,1100158043440979968,1661159991905058823,2023-05-23T23:59:39.000Z,en,1,1,3,0,everyone,I went to the @UN General Assembly last September for a panel hosted by @elementalexcel and Freuds and wrote about @ShillaKimParker's efforts with @ShopThrilling to bring sustainability to fashion. It's up now at @OutriderFdn! https://t.co/BtTI9xTgOf
1661159890256113670,73173485,1661159890256113670,2023-05-23T23:59:15.000Z,en,0,0,0,0,everyone,When will global warming actually hit the landmark 1.5 ºC limit? https://t.co/pVsYsxLMLn
1661159862573871104,13339612,1661159862573871104,2023-05-23T23:59:08.000Z,en,0,0,0,0,everyone,"Welcome to the 2080s, where a third of the planet might live in climate peril https://t.co/LwOSgeADBj"
1661159741828235266,1186736270455627776,1661159741828235266,2023-05-23T23:58:39.000Z,en,0,0,1,0,everyone,Geoengineering is the only cause of global warming remove the Deep States control over Geo engineering and all of the weather disasters will disappear https://t.co/SVyqSGFqdM
1661159554636214273,2267598867,1661159554636214273,2023-05-23T23:57:55.000Z,en,1,1,1,0,everyone,So it was Dick Cheny's corrupt people who decided to change the words from #globalwarming  to #climatechange for financial  reasons #vicemovie
1661159462810583041,1537951882240737280,1661159462810583041,2023-05-23T23:57:33.000Z,en,0,1,0,0,everyone,"Welcome to the 2080s, where a third of the planet might live in climate peril https://t.co/CGwugAJKjR I Support Covid19, Social Distancing face mask. Planet Global Earth Sun,Moon,Sky, Goal. Social Security and Medicare Healthcare Innovation Sciences Technology"
1661159048157474816,241640955,1661159048157474816,2023-05-23T23:55:54.000Z,en,0,0,0,0,everyone,"The tundra is burning, too, and that leads to other issues, such as melting permafrost, which releases more greenhouse gases into the atmosphere making climate change worse.      BASICALLY, IT'S A DOOM LOOP OF DEATH &amp; DESPAIR... ??? https://t.co/U1XYGI0Zpc"
1661158984563269633,1020214700783685632,1661158984563269633,2023-05-23T23:55:39.000Z,en,2,0,9,0,everyone,Amazing hosting by @nw_fva in Göttingen for @LukeFinland to learn latest phenomens over forest health due to environmental changes! @SutelaSuvi #climatechange #keepthetreeshealthy #forestpathology #entomology #diplodia #heterobasidion #ips #mebi https://t.co/iehHaiEobQ
1661158896990339073,254254793,1661158896990339073,2023-05-23T23:55:18.000Z,en,5,1,8,0,everyone,"When climate change adaptations stop working or become too expensive, “Managed Retreat” becomes a difficult but inevitable solution. https://t.co/dNU59yDJhx"
