id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1647751647387418631,269053724,1647751647387418631,2023-04-16T23:59:41.000Z,en,0,0,0,0,everyone,"AI Predicts World Over 1.5°C Limit by 2030, Undercuts Climate Progress Reportshttps://t.co/v08om3Dzax#ClimateChange https://t.co/bDm3tzJ6lG"
1647751512477540352,1539652325257748481,1647751512477540352,2023-04-16T23:59:08.000Z,en,0,0,0,0,everyone,Cats Are Melting Because Of Global Warming! (The Proof) https://t.co/cKv5p9qrLO
1647751339919970304,187358950,1647751339919970304,2023-04-16T23:58:27.000Z,en,0,0,0,0,everyone,There is no value in 'trying' to meet climate change targets. We have the science to do it. TRY is a cop out word.
1647751323108900866,1270305070509371392,1647751323108900866,2023-04-16T23:58:23.000Z,en,0,0,0,0,everyone,"It's like that game, 6 degrees of Kevin Bacon, but you pick any topic and link it to racism or climate change.#PeteButtigieg cuts out all the steps and connects everything to being racist.Roads - RacistBrake pedals - RacistClouds - Racisthttps://t.co/EnxTtGlWwr"
1647751183661170689,1518717506701062150,1647751183661170689,2023-04-16T23:57:50.000Z,en,0,0,0,0,everyone,Activists in Chicago Learn a Lesson About Sowing and Reaping https://t.co/baY9u3ZoZG its either racism or climate change... the left has so few arguments...
1647751107551043584,203899355,1647751107551043584,2023-04-16T23:57:32.000Z,en,0,0,0,0,everyone,A deadly fungus with mysterious origins is raising alarms https://t.co/upb1qfTzAY via @NatGeo
1647751030896226304,1387474726151282689,1647751030896226304,2023-04-16T23:57:14.000Z,en,0,0,15,0,everyone,"Government investment in Ecological research must be prioritised.""With the twin crises of climate change and biodiversity loss, an ecological understanding of the world has never been more pivotal to the future of humanity and all life on Earth.""https://t.co/nw2HZTzgW2"
1647750963971620866,1236859808659243015,1647750963971620866,2023-04-16T23:56:58.000Z,en,0,0,0,0,everyone,Think Tank Insists Climate Change Alarmism Is ‘a Lie that Must Stop’ https://t.co/OP2ilAcJZq via @BreitbartNews
1647750915410075650,22865027,1647750915410075650,2023-04-16T23:56:46.000Z,en,11,55,306,26,everyone,"Scientists predict that the unless we reverse the effects of climate change in the next 30 years, this will be the map of our future. https://t.co/M7j332nnkY"
1647750761227378691,1118014251933650944,1647750761227378691,2023-04-16T23:56:09.000Z,en,0,0,1,0,everyone,Global Warming Is Causing Cats To Melt (The Proof) https://t.co/mQvS9HBs5J
1647750740117692417,1421597985046032386,1647750740117692417,2023-04-16T23:56:04.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme court blue wave Party!! https://t.co/HdajQSkjrZ https://t.co/n0uEBlbhR4"
