id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1613277054073507840,1441113033024040976,1613277054073507840,2023-01-11T20:49:57.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1612962051902803968'}]","https://t.co/ZmVgy46okr January 11, 2023"
1612988565134131200,17068693,1612988565134131200,2023-01-11T01:43:36.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1612962051902803968'}]",Hopefully Hollywood reflects this long overlooked reality in film https://t.co/IA0f22yTpq
1613468548525064194,1454679510,1613468548525064194,2023-01-12T09:30:53.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1612961558124023814'}]",BRAIN DEAD https://t.co/58ZR4FpDol
1613277251071803395,1176627872980598785,1613277251071803395,2023-01-11T20:50:44.000Z,cy,0,0,3,0,"[{'type': 'quoted', 'id': '1612961558124023814'}]",Ignorant ar#ewipe https://t.co/37TwodgVrF
1613206769731346433,526807888,1613206769731346433,2023-01-11T16:10:40.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1613065240861880320'}]","RT @vaper_the: Oh look, a physicist believes that an aerosol (like as produced by nicotine vapes) is a gas! No fella, it is liquid drople…"
1613174353839132673,1176901682518732802,1613174353839132673,2023-01-11T14:01:51.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1612982995568234497'}]","RT @FlaviusMaximus1: I knew the day would come. ""We change the climate "" 🤣@TahirTturk @ProfGlantz @WHO https://t.co/ufE62F5lF7"
1613100654435913729,784228081439379456,1613100654435913729,2023-01-11T09:09:00.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1612982995568234497'}]","RT @FlaviusMaximus1: I knew the day would come. ""We change the climate "" 🤣@TahirTturk @ProfGlantz @WHO https://t.co/ufE62F5lF7"
1613100389498515457,784228081439379456,1613100389498515457,2023-01-11T09:07:57.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1613065240861880320'}]","RT @vaper_the: Oh look, a physicist believes that an aerosol (like as produced by nicotine vapes) is a gas! No fella, it is liquid drople…"
1613100219079573504,256591152,1613100219079573504,2023-01-11T09:07:16.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1612982995568234497'}]","RT @FlaviusMaximus1: I knew the day would come. ""We change the climate "" 🤣@TahirTturk @ProfGlantz @WHO https://t.co/ufE62F5lF7"
1613100191694966789,256591152,1613100191694966789,2023-01-11T09:07:10.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1613065240861880320'}]","RT @vaper_the: Oh look, a physicist believes that an aerosol (like as produced by nicotine vapes) is a gas! No fella, it is liquid drople…"
1613071861990182912,134398365,1613071861990182912,2023-01-11T07:14:35.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1613065240861880320'}]","RT @vaper_the: Oh look, a physicist believes that an aerosol (like as produced by nicotine vapes) is a gas! No fella, it is liquid drople…"
1613065240861880320,4072442294,1613065240861880320,2023-01-11T06:48:17.000Z,en,4,1,11,1,"[{'type': 'quoted', 'id': '1612961558124023814'}]","Oh look, a physicist believes that an aerosol (like as produced by nicotine vapes) is a gas! No fella, it is liquid droplets /suspended/ in gases (air). Get that right, and we can come back to discuss the other 🐂💩 packed into that tweet. https://t.co/seXGd515pV"
1612982995568234497,888356872495001600,1612982995568234497,2023-01-11T01:21:28.000Z,en,3,5,10,0,"[{'type': 'quoted', 'id': '1612961558124023814'}]","I knew the day would come. ""We change the climate "" 🤣@TahirTturk @ProfGlantz @WHO https://t.co/ufE62F5lF7 https://t.co/bzg6SfzUeB"
1612960724720177153,231407577,1612960724720177153,2023-01-10T23:52:58.000Z,en,0,0,11,0,"[{'type': 'quoted', 'id': '1612960214944473088'}]","TIL @RealBabySatan thinks he can control the weather. You’re still not getting treats. Call me after you unleash a blizzard, you manipulative little bastard. https://t.co/17xF5DRBVk"
1612969518472790016,182717677,1612969518472790016,2023-01-11T00:27:55.000Z,qam,0,0,2,0,"[{'type': 'quoted', 'id': '1612960174175838210'}]",@ubcires @ubcSPPGA https://t.co/8c7wRfXAAH
1613689551264055297,1594612280423239680,1613689551264055297,2023-01-13T00:09:04.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1612959992596037632'}]","Lidia does not speak to all Australians, only to the ""selected ones"". And she wants a treaty with and to be paid by all the Australians. The voice is racist. Vote NO. https://t.co/hdT4wGQSYZ"
1613505111485206536,1594612280423239680,1613505111485206536,2023-01-12T11:56:10.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1612959992596037632'}]","There were no First Nations, only clans and tribes.The voice is racist. Vote NO. https://t.co/hdT4wGQSYZ"
1613487013831020549,391598894,1613487013831020549,2023-01-12T10:44:15.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1613127599764697088'}]",RT @RichwoodsAus: What an absolute load of rubbish.
