id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1654275307950714880,1279411194,1654275307950714880,2023-05-05T00:02:23.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1654274312030023681'}]",Good question. Here’s the answer. #ClimateCrisis https://t.co/TTTYmduMnX
1654287199633014784,1125841354716696576,1654287199633014784,2023-05-05T00:49:38.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1654273906340171776'}]",Attn @moneytalkstweet https://t.co/27yArqfmX4
1654397937856774144,529233487,1654397937856774144,2023-05-05T08:09:40.000Z,es,0,0,1,0,"[{'type': 'quoted', 'id': '1654273499870162944'}]",“Cambio climático 101A.-Mucho CO2 en el hemisferio norte.-Sin CO2 en los trópicos.-Algo de CO2 en el hemisferio sur.”. La humanidad bo sabe redistribuir el CO2.😂😂😂😂 https://t.co/2oKxYXA5WV
1654976593725464583,122387014,1654976593725464583,2023-05-06T22:29:02.000Z,en,22,0,0,0,"[{'type': 'retweeted', 'id': '1654277555501842434'}]",RT @Morris5021: @GeoRebekah Home insurance premiums will triple in South Florida. Desantis doesn’t care about Floridians or about any peopl…
1654632377660981249,3129822634,1654632377660981249,2023-05-05T23:41:15.000Z,en,9,0,0,0,"[{'type': 'retweeted', 'id': '1654423086098440192'}]",RT @CaHughes74: Working families in Florida are being squeezed like oranges financially thanks to DeSantis and his buddies. The GOP influen…
1654614696144654336,1478086804003823618,1654614696144654336,2023-05-05T22:30:59.000Z,en,9,0,0,0,"[{'type': 'retweeted', 'id': '1654423086098440192'}]",RT @CaHughes74: Working families in Florida are being squeezed like oranges financially thanks to DeSantis and his buddies. The GOP influen…
1654494683639185408,1070055440728256512,1654494683639185408,2023-05-05T14:34:06.000Z,en,22,0,0,0,"[{'type': 'retweeted', 'id': '1654277555501842434'}]",RT @Morris5021: @GeoRebekah Home insurance premiums will triple in South Florida. Desantis doesn’t care about Floridians or about any peopl…
1654491227587321860,1007436525649268736,1654491227587321860,2023-05-05T14:20:22.000Z,en,22,0,0,0,"[{'type': 'retweeted', 'id': '1654277555501842434'}]",RT @Morris5021: @GeoRebekah Home insurance premiums will triple in South Florida. Desantis doesn’t care about Floridians or about any peopl…
1654489806414462982,535734882,1654489806414462982,2023-05-05T14:14:43.000Z,und,0,0,0,0,"[{'type': 'quoted', 'id': '1654273352364638208'}]","Thanx, Gov DeSkunkus https://t.co/Z4DcQl9X3J"
1654459286150324224,63522864,1654459286150324224,2023-05-05T12:13:26.000Z,en,9,0,0,0,"[{'type': 'retweeted', 'id': '1654423086098440192'}]",RT @CaHughes74: Working families in Florida are being squeezed like oranges financially thanks to DeSantis and his buddies. The GOP influen…
