id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1642753690313584640,1518688925664964609,1642753690313584640,2023-04-03T04:59:35.000Z,qme,2,0,0,0,"[{'type': 'retweeted', 'id': '1642751589805961217'}]",RT @Roxy_Hoebee: 👇 https://t.co/SSe05yY0gK
1642751693388648448,18383105,1642751693388648448,2023-04-03T04:51:39.000Z,qme,2,0,0,0,"[{'type': 'retweeted', 'id': '1642751589805961217'}]",RT @Roxy_Hoebee: 👇 https://t.co/SSe05yY0gK
1642751589805961217,1600375838,1642751589805961217,2023-04-03T04:51:14.000Z,qme,2,1,6,0,"[{'type': 'quoted', 'id': '1642676959875350528'}]",👇 https://t.co/SSe05yY0gK https://t.co/j976Jr8kCw
1642747121366609920,216438127,1642747121366609920,2023-04-03T04:33:29.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1642676959875350528'}]",Complete Asshat https://t.co/2wMt1m4kCE
1642710109930266633,1242020136,1642710109930266633,2023-04-03T02:06:24.000Z,qht,0,0,0,0,"[{'type': 'quoted', 'id': '1642676959875350528'}]",#ClimateScam https://t.co/RTCjoZEuqN
1644192008028782592,1497341155612274691,1643979814095982592,2023-04-07T04:14:56.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1642676583398887424'}, {'type': 'replied_to', 'id': '1643979814095982592'}]",@TurnbullWhitby @GMcanada https://t.co/NslsAyjLAt
1643603392604798976,1494032204355280898,1643603392604798976,2023-04-05T13:16:00.000Z,qme,1,0,0,0,"[{'type': 'retweeted', 'id': '1643472353010016256'}]",RT @Susyq99969: @s_guilbeault https://t.co/NslsAyjLAt
1643472353010016256,1497341155612274691,1643373643341217794,2023-04-05T04:35:17.000Z,qme,1,0,1,0,"[{'type': 'quoted', 'id': '1642676583398887424'}, {'type': 'replied_to', 'id': '1643373643341217794'}]",@s_guilbeault https://t.co/NslsAyjLAt
1642881299001098248,1603402614779125763,1642881299001098248,2023-04-03T13:26:39.000Z,qme,3,0,0,0,"[{'type': 'retweeted', 'id': '1642735810041503746'}]",RT @Susyq99969: @stoneyybaloneyy @migueljose_85 https://t.co/MzwDXBAcNJ
1642744950679846913,32733026,1642744950679846913,2023-04-03T04:24:51.000Z,qme,3,0,0,0,"[{'type': 'retweeted', 'id': '1642735810041503746'}]",RT @Susyq99969: @stoneyybaloneyy @migueljose_85 https://t.co/MzwDXBAcNJ
1642736976456564736,1517968134724071424,1642736976456564736,2023-04-03T03:53:10.000Z,qme,3,0,0,0,"[{'type': 'retweeted', 'id': '1642735810041503746'}]",RT @Susyq99969: @stoneyybaloneyy @migueljose_85 https://t.co/MzwDXBAcNJ
1642735810041503746,1497341155612274691,1641153771207049238,2023-04-03T03:48:32.000Z,qme,3,0,6,0,"[{'type': 'quoted', 'id': '1642676583398887424'}, {'type': 'replied_to', 'id': '1641183185923866625'}]",@stoneyybaloneyy @migueljose_85 https://t.co/MzwDXBAcNJ
1642709314526748675,1575244427043405824,1642709314526748675,2023-04-03T02:03:15.000Z,nl,0,0,0,0,"[{'type': 'quoted', 'id': '1642676583398887424'}]",HAARP 💯 https://t.co/0a7JSb7I0G
1642700722138382336,105707074,1642700722138382336,2023-04-03T01:29:06.000Z,zxx,0,0,1,0,"[{'type': 'quoted', 'id': '1642676583398887424'}]",https://t.co/iOji9zcwSw
1642700523257069578,80759629,1642700523257069578,2023-04-03T01:28:19.000Z,es,0,0,1,0,"[{'type': 'quoted', 'id': '1642676583398887424'}]",Dan Peña is a beast. https://t.co/5R4b0IDVUE
1642693172793946114,1586389594563645441,1642693172793946114,2023-04-03T00:59:06.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1642676583398887424'}]",He's is right 1.5 trillion per yr. Scam pulled on American taxpayers! Al Gore left VP he was worth 1.5 million and now over 300 million selling Bull Shit Climate Change! This scam has made Al Gore rich and he is laughing at Dumb asses that believe this scam! https://t.co/C3iohY6aKO
1642686884047622144,1594765361236348929,1642686884047622144,2023-04-03T00:34:07.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1642686840288296961'}]",RT @MartyHemi: The Sun is the number one driver of climate change @HilerTamara
1642686840288296961,1594765361236348929,1642686840288296961,2023-04-03T00:33:57.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1642676583398887424'}]",The Sun is the number one driver of climate change @HilerTamara https://t.co/9U1BNIti1s
1642679797208817667,1434181061840363522,1642679797208817667,2023-04-03T00:05:57.000Z,en,0,1,1,0,"[{'type': 'quoted', 'id': '1642675822724263937'}]",Going a little dark there Professor but I fully get it. https://t.co/G6lICVzkDi
1642852967446396928,194907173,1642852967446396928,2023-04-03T11:34:04.000Z,en,0,0,2,0,,Climate hoax is their business… they got installed there to push this agenda https://t.co/WFuDoirq7j
1642691035926089728,1066791617389047814,1642691035926089728,2023-04-03T00:50:37.000Z,en,0,0,4,0,"[{'type': 'quoted', 'id': '1642674635224547328'}]","Oh wow!...we see the facts and science of climate change's effects in our faces daily. Already respiratory-related ailments are on the increase in a city like Port Harcourt. In no distant future, cancer-related illnesses will become more prevalent. https://t.co/uLXVnb6Tpt"
1643300303591333888,1479588617622220802,1643300303591333888,2023-04-04T17:11:38.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1642942953667842048'}]",RT @RogerPielkeJr: RCP8.5We still doin this?
1643288246573490185,2636160702,1643288246573490185,2023-04-04T16:23:43.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1642673240261763074'}]","@TheEconomist Your report wrongly claims ""2000 - 2019, S Asia saw &gt;110,000 excess deaths a year due to rising temps, according to a study in Lancet Planetary Health, a journal.""https://t.co/KbZ173HLszTemps FELL; death rate due to NON-OPTIMAL heat is 1/8th that of cold. https://t.co/fHliMb5qp6"
1642975982457073665,1247606632009195520,1642975982457073665,2023-04-03T19:42:53.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1642942953667842048'}]",RT @RogerPielkeJr: RCP8.5We still doin this? https://t.co/Hv1bC6HsmQ
1642962803815227416,1108113403422359553,1642962803815227416,2023-04-03T18:50:31.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1642942953667842048'}]",RT @RogerPielkeJr: RCP8.5We still doin this?
1642959086529712129,1104034824229216256,1642959086529712129,2023-04-03T18:35:45.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1642942953667842048'}]",RT @RogerPielkeJr: RCP8.5We still doin this?
1642945190787952642,1277054702992060417,1642945190787952642,2023-04-03T17:40:32.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1642942953667842048'}]",RT @RogerPielkeJr: RCP8.5We still doin this?
1642943343054274575,1342851223,1642943343054274575,2023-04-03T17:33:12.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1642942953667842048'}]",RT @RogerPielkeJr: RCP8.5We still doin this?
1642942953667842048,493678717,1642942953667842048,2023-04-03T17:31:39.000Z,en,6,3,28,1,"[{'type': 'quoted', 'id': '1642673240261763074'}]",RCP8.5We still doin this? https://t.co/Hv1bC6HsmQ
1642727696324255746,65642947,1642727696324255746,2023-04-03T03:16:17.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1642675497535684609'}]",RT @bsdhanoa: Tell us something new.
1642675497535684609,70620161,1642675497535684609,2023-04-02T23:48:52.000Z,en,1,1,18,0,"[{'type': 'quoted', 'id': '1642673240261763074'}]",Tell us something new. https://t.co/4OAZhbMfXX
1642887870447771665,186804303,1642887870447771665,2023-04-03T13:52:46.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1642672674056069121'}]","But Greg, that’s about an asteroid destroying earth, absolutely nothing to do with climate change slowly killing us. Oh. https://t.co/yk4rhUrzVT"
1642887555845636097,186804303,1642887555845636097,2023-04-03T13:51:31.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1642672674056069121'}]",😂 https://t.co/yk4rhUrzVT
1642693149205348352,1625660282478661632,1642693149205348352,2023-04-03T00:59:01.000Z,en,0,1,3,0,"[{'type': 'quoted', 'id': '1642672674056069121'}]","i just rewatched this movie and i was thinking the exact same thing. this movie had so much buzz around it, they really pushed it but then no one wants to see a movie where the world actually ends and humanity dies https://t.co/bnZtyAdn25"
1642676458429759489,1386510746670931971,1642676458429759489,2023-04-02T23:52:41.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1642672674056069121'}]",I mean the whole point of that film is there wouldn’t be one https://t.co/nnIrl4ZHiY
1642676390603509761,32358289,1642676390603509761,2023-04-02T23:52:25.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1642672674056069121'}]",LOL ahhh people... Unionisation and striking and collective resistance will be the *ONLY* thing which truly results in a turning point on climate that isn't forced upon us by climate collapse. https://t.co/Nq4xizisY1
1642674489321467904,2377767540,1642674489321467904,2023-04-02T23:44:52.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1642672674056069121'}]",It might have been had it been a better movie… https://t.co/3Z8LVTryb5
1642672294182146049,1399838494357286915,1642672294182146049,2023-04-02T23:36:08.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1642671582077239296'}]",The only alliance nations will have is through and because of Jesus. https://t.co/yVIZzIOGqe
