id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1646664556196904961,619152137,1646664556196904961,2023-04-13T23:59:58.000Z,en,0,0,1,0,everyone,"Relaxing where I live. #Humorous (Beanie Bear) I think climate change has to do with people's negligence, what are they trying to do extinct us. 😄 https://t.co/adHQ5N93wM"
1646664457299566593,1438830533237100545,1646664457299566593,2023-04-13T23:59:34.000Z,en,0,0,0,0,everyone,*  cries uncontrollably about how long global warming is taking  *
1646664446667018241,121873027,1646664446667018241,2023-04-13T23:59:32.000Z,en,0,0,0,0,everyone,I guess climate change should be like bank account we finally run out of money in @BillGates
1646664412755795969,1601671775984697346,1646664412755795969,2023-04-13T23:59:24.000Z,en,1,0,0,0,everyone,Biden Says Climate Change Is 'Single Existential Threat To The World' In... https://t.co/RCGfxrdCFH via @YouTube This man and others like him are the biggest Threat to the world. People that weren't elected but installed. It sure looks like they put another fill in for Joe Biden!
1646664315519352832,49362139,1646664315519352832,2023-04-13T23:59:01.000Z,en,0,0,0,0,everyone,UnNews:CarbonDioxide_Air_Filtering_Organism_to_reverse_Global_Warming https://t.co/IKBZwtBx2R
1646664250298089472,1606233116976115712,1646664250298089472,2023-04-13T23:58:45.000Z,en,0,0,0,0,everyone,#climatechange 94% Co2 levels  Barely Negative - 60C#hoaxWhat happened to global warming on mars https://t.co/fDhgQ6An3F
1646664015530323969,211953429,1646664015530323969,2023-04-13T23:57:49.000Z,en,48,11,92,1,everyone,"METHANE 100XCO2 + LASTS AS CO2The paper says 80% of methane emission is oxidized to CO2, the rest ozone and water. Methane hugely underestimatedhttps://t.co/ImjvO2o7R7     #methane #climatechange #globalwarming https://t.co/8ta53aspdh"
1646663992323248129,1591278402769600512,1646663992323248129,2023-04-13T23:57:43.000Z,en,1,1,2,0,everyone,This has been the main policy at the World Bank for over a decade. The developed world to subsidize the developing world. Just now they have a way of making that trade seem equitable and fair and that's under the guise of climate change. https://t.co/KkobkC0e7X
1646663866812706816,1346690592970039296,1646663866812706816,2023-04-13T23:57:14.000Z,en,0,0,1,0,everyone,New #biography available for pre-order on Audible! The Forest Underground: Hope for a Planet in Crisis by Tony Rinaudo. Narrated by Tim Dehn. #audiobooks #climatechange #tonyrinaudo  #timdehn https://t.co/pRh9BCk1LB
1646663697039802369,26403606,1646663697039802369,2023-04-13T23:56:33.000Z,en,6,1,7,1,everyone,The work on removing the Klamath Dams has begun! This will help salmon populations and restore land sacred to many Indigenous Tribes in the area.https://t.co/s3u0Jw1MZh
1646663560209002500,37425565,1646663560209002500,2023-04-13T23:56:00.000Z,en,0,0,0,0,everyone,"TRUTH about CO2 &amp; the LIES about ""climate change crisis""...https://t.co/eivsVC898E"
1646663090140741634,1513684403767160832,1646663090140741634,2023-04-13T23:54:08.000Z,en,1,2,29,0,everyone,if you still don’t believe climate change is real: I live in Ohio. It was 85° today. We are expected to get snow on Tuesday. It’s the middle of April.
1646662938948665346,24031280,1646662938948665346,2023-04-13T23:53:32.000Z,en,0,0,0,0,everyone,Man Commits Suicide on AI Chatbot’s Advice Amid Climate Change Depression - The State Today https://t.co/6psATCPZKk
1646662804869632000,93809555,1646662804869632000,2023-04-13T23:53:00.000Z,en,0,0,0,0,everyone,"With climate change offering up droughts, snow &amp; twisters in previously unexpected places, &amp; crazy deep floods, zombie apocalypse movies should get crazy with wobbly swimming zombies, blood smeared snow, bits of snapped off frozen body &amp; fast moving flying zombies. Be afraid"
1646662725618274304,1584288488945373184,1646662725618274304,2023-04-13T23:52:41.000Z,en,0,0,0,0,everyone,"There was no CV, it was the flu.  The dollar is collapsing. The US is under a hostile regime. Climate Change doesn't exist. There are 2 sexes and that's it. There is a ""right"" and there is a ""wrong"" and our judicial system is no longer about that."
1646662638682636288,402224702,1646662638682636288,2023-04-13T23:52:21.000Z,en,0,0,4,0,everyone,Climate change: Fossil fuel emissions from electricity set to fall - report https://t.co/KV9WFAveyq
1646662463855767555,830292061366611976,1646662463855767555,2023-04-13T23:51:39.000Z,en,2,0,5,0,everyone,"We’re hiring a program manager to run our BTD Climate Emotions program!Help us launch connections between 14 schools across 🇨🇦 to learn about climate change, mental health, and community knowledge ✊🏽Learn more and apply here!https://t.co/rcHV2oABAu https://t.co/PU13rjPNIJ"
1646662284830457856,2744604398,1646662284830457856,2023-04-13T23:50:56.000Z,en,0,0,0,0,everyone,"""[D]espite evidence for increases (in some places) in extreme precipitation attributable to climate change, the IPCC is explicit that this cannot be extended to flooding."" https://t.co/jw3R8YvyTK"
1646662118995787780,2388819204,1646662118995787780,2023-04-13T23:50:17.000Z,en,0,0,0,0,mentionedUsers,"""Jesus is trending on TikTok in Japan and Ukraine, while the 15 Russian delegates at the IPCC discuss climate change solutions."""
1646661981850734593,1214978408922222592,1646661981850734593,2023-04-13T23:49:44.000Z,en,1,0,3,1,everyone,"Thank you, Rep. Street and @SenRolfes for leading the way on a new approach to preparing for the effects of climate change in WA. So proud to see HB 1170 passed the Legislature today, and head to @GovInslee. #WaLeg"
1646661800065204226,1289327550041382912,1646661800065204226,2023-04-13T23:49:01.000Z,en,2,0,1,0,everyone,"Climate change causes strong declines in ecosystem services provided by tropical forests, shows study.https://t.co/KhQ6dRBErs @UniFreiburg #ClimateCrisis #Biodiversity #Ecosystems #Forests #ClimateEffects #ClimateSinks #ClimateRegulation #TropicalForests"
1646661790334328834,108757077,1646661790334328834,2023-04-13T23:48:58.000Z,en,0,0,0,0,everyone,"Just imagine all that money, resources intellectual energy, used to deceive the global population with regards to climate change, covid-19, vaccine safety, Ukraine, marketing “Trans” lifestyles, edible insects, censorship &amp; woke shit. Psychopaths have robbed us if so much."
1646661571886587907,1426609909899005953,1646661571886587907,2023-04-13T23:48:06.000Z,en,0,1,1,0,everyone,"Changes in precipitation patterns are one of the most significant effects of climate change. As temperatures rise, the amount and distribution of rainfall and snowfall is changing, leading to droughts in some areas and floods in others.#PunaschaPruthibi #SambadDigital https://t.co/VY3zU7yeTf"
1646661403145646085,347334263,1646661403145646085,2023-04-13T23:47:26.000Z,en,0,1,0,0,everyone,"Save on GREEN Hosting from HostGator! Use 25% OFF COUPON CODE: ""Get25OffHG"" https://t.co/HLk3yp1eEW #webhost #webhosting #climatechange"
1646661358744641537,47435143,1646661358744641537,2023-04-13T23:47:16.000Z,en,1,1,2,0,everyone,"🤡🎪🎡🎠‼️NEW - Biden claims ""the single existential threat to the world is climate change. We don't have a lot of time and that's a fact."" https://t.co/pUDyovbw64"
1646661215681396737,1205889172281548801,1646661215681396737,2023-04-13T23:46:41.000Z,en,0,0,0,0,everyone,Drought dwindles from 99% to less than 9% of CaliforniaSo who on the left is thanking climate change?
1646661111578521601,1609952553919291393,1646661111578521601,2023-04-13T23:46:17.000Z,en,0,0,7,0,everyone,"Good news on global warming. It is happening, but at a much slower rate than we are (usually) told. https://t.co/DjmHs7DO8c"
