id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1604115840726605824,1596907610388709376,1604115840726605824,2022-12-17T14:06:34.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1603902454055448577'}]",Wooow thats soks https://t.co/fMlTkGi2gF
1603902922936356864,1518719092215074816,1603902922936356864,2022-12-17T00:00:30.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1603901915674431489'}]",It should bomb. Climate change is a fraud and they are polluting the planet with their fraud. https://t.co/EDpPeHupKb
1603901975330013185,773895002,1603901975330013185,2022-12-16T23:56:44.000Z,en,0,1,2,0,"[{'type': 'quoted', 'id': '1603901915674431489'}]",This is the first I hear of it. https://t.co/ljfPcIgdLn
1603913698577367040,1537956187639263232,1603913698577367040,2022-12-17T00:43:19.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1603913353268670466'}]",RT @Rippster: I just purchased a Dinosaur with a big middle finger to the Government!  #TRX https://t.co/XHc7PbQX60
1603913353268670466,17879610,1603913353268670466,2022-12-17T00:41:57.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1603901337321996288'}]",I just purchased a Dinosaur with a big middle finger to the Government!  #TRX https://t.co/XHc7PbQX60
1604056470592843776,918447422908616705,1604056470592843776,2022-12-17T10:10:39.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1603970409338126337'}]",RT @syndaxvuzz: The wealthy &amp; powerful fuel it.Intensify &amp; Accelerate IT.Glorify &amp; Revel in IT.IT is here now.This is IT.
1604028929362247682,881159017644654592,1604028929362247682,2022-12-17T08:21:12.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1603900922551312384'}]",in a nutshell#ClimateEmergency #ClimateCrisis https://t.co/uHZDZ2TTfh
1603970409338126337,328157659,1603970409338126337,2022-12-17T04:28:40.000Z,en,1,1,6,0,"[{'type': 'quoted', 'id': '1603900922551312384'}]",The wealthy &amp; powerful fuel it.Intensify &amp; Accelerate IT.Glorify &amp; Revel in IT.IT is here now.This is IT. https://t.co/ChD90ffXqQ
1604334016986914816,3251019169,1604334016986914816,2022-12-18T04:33:31.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1604327735127527424'}]","RT @ThomasHelme: ""Climate scientists have forecast a doomsday flood scenario in the Central Valley, particularly in cities of Sacramento, M…"
1604327846867914752,1225649670019371008,1604327846867914752,2022-12-18T04:09:00.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1604327735127527424'}]","RT @ThomasHelme: ""Climate scientists have forecast a doomsday flood scenario in the Central Valley, particularly in cities of Sacramento, M…"
1604327735127527424,2974342524,1604327735127527424,2022-12-18T04:08:33.000Z,en,2,0,2,0,"[{'type': 'quoted', 'id': '1603900277341437954'}]","""Climate scientists have forecast a doomsday flood scenario in the Central Valley, particularly in cities of Sacramento, Modesto, Stockton, and Fresno as a result of rising temperatures. They predict a single event could kill untold numbers of people, displace millions..."" https://t.co/xcdFVyWPf3"
1604272053816795138,866679532216086528,1604272053816795138,2022-12-18T00:27:18.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1603975769222352896'}]",RT @JoeDelBosque: Is Sacramento listening?
1603975769222352896,1357252880,1603975769222352896,2022-12-17T04:49:58.000Z,en,1,1,14,0,"[{'type': 'quoted', 'id': '1603900277341437954'}]",Is Sacramento listening? https://t.co/NeJynC5DzW
1603979813970391042,801990297781764096,1603979813970391042,2022-12-17T05:06:02.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1603900181422145537'}]",Montana is looking at a solid week of below 0 temperatures. I will vote for warming. https://t.co/jiqU7Unoxg
1603898687394283520,27382008,1603898687394283520,2022-12-16T23:43:40.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1603898317863542786'}]",What say you America? Article 25? https://t.co/9hDj6dosVq
1603897562523701249,1523402695931043840,1603897562523701249,2022-12-16T23:39:12.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1603896591982923776'}]",👇 https://t.co/K3zJw4FV3R
1603927837169573888,96642023,1603927837169573888,2022-12-17T01:39:30.000Z,en,0,0,3,0,"[{'type': 'quoted', 'id': '1603895103877169152'}]","Yes, it's not the people that cause the problems it's the politicians and their need to control us through too much  legislation. https://t.co/lxLQFlD79Y"
1603904625576275968,585968484,1603904625576275968,2022-12-17T00:07:16.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1603894415667388416'}]","More government lies &amp; propaganda… Heat, Sun Light &amp; CO2 all promote plant growth… https://t.co/PFm5X4z55z"
1603892491337482242,1588728696084594688,1603892491337482242,2022-12-16T23:19:03.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1603892272537518081'}]","Yes, can you believe it?? https://t.co/KKLV8Isg7S"
1603891625532559360,858882396,1603891625532559360,2022-12-16T23:15:37.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1603888629432176641'}]",Recycling is a Disinformation campaign by Plastic Manufacturers!! https://t.co/thGgY8rNSx
1603965228210798592,85446712,1603965228210798592,2022-12-17T04:08:05.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1603896922200227844'}]",RT @Dad4theFuture: If you are still here on twitter and not listening to Brad Friedman and Desi Doyan on @GreenNewsReport then you are miss…
1603953282082172929,24268066,1603953282082172929,2022-12-17T03:20:37.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1603896922200227844'}]",RT @Dad4theFuture: If you are still here on twitter and not listening to Brad Friedman and Desi Doyan on @GreenNewsReport then you are miss…
1603896922200227844,825170677661589505,1603896922200227844,2022-12-16T23:36:39.000Z,en,2,1,7,0,"[{'type': 'quoted', 'id': '1603887699609493504'}]",If you are still here on twitter and not listening to Brad Friedman and Desi Doyan on @GreenNewsReport then you are missing out on the most important climate and environmental news anywhere in the world! https://t.co/gfm0LY92zP
1604099670887866371,358432064,1604099670887866371,2022-12-17T13:02:18.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1603887695406809090'}]","Still at #COP15? Join us today, 17 December, for this side event on building synergies between #biodiversity, #climatechange, #resilience, #disasterriskreduction and the #SDGs.@UNDRR @PEDRRnetwork @FriendsofEbA https://t.co/K0LuTCAJJE"
1604060227220955136,870278354401771520,1604060227220955136,2022-12-17T10:25:34.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1603887695406809090'}]",https://t.co/Do5VnxTbJW
1603961950156775426,1563360649803026433,1603961950156775426,2022-12-17T03:55:03.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1603887695406809090'}]","“How does the post-2020 Global Biodiversity Framework contribute to the global agenda on climate change, risks and sustainable development?” Join us if you want to learn more!🌱🌻 https://t.co/PlUFH3BYr9"
1603916585487699971,1077845233,1603916585487699971,2022-12-17T00:54:47.000Z,en,0,1,1,0,"[{'type': 'quoted', 'id': '1603883441279635456'}]",Holy shit you are correct sir damn where in Australia my cousins are in Brisbane https://t.co/RjwNfZg6kD
1604114051969486848,1499408088398499849,1604114051969486848,2022-12-17T13:59:27.000Z,und,1,0,0,0,"[{'type': 'retweeted', 'id': '1604071566018764805'}]",RT @endelstamberg: #PeopleNotProfit #FightFor1Point5 #FridaysForFuture #ListenToTheScience #ClimateActionNow #UprootTheSystem #NotMyTaxonom…
1604071566018764805,2338275336,1604071566018764805,2022-12-17T11:10:38.000Z,und,1,0,3,0,"[{'type': 'quoted', 'id': '1603881957322260480'}]",#PeopleNotProfit #FightFor1Point5 #FridaysForFuture #ListenToTheScience #ClimateActionNow #UprootTheSystem #NotMyTaxonomy #NoWar #LossAndDamage #debtforclimate #PayUp4LossAndDamage #EndClimateImperialism❤️☮️🌍🌏🌎🌳🌱🌿🌺🌼🏵️🌻🌞🦋 https://t.co/FCCDYz88MQ
1603921227131019264,22633731,1603689471546908672,2022-12-17T01:13:14.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1603881957322260480'}, {'type': 'replied_to', 'id': '1603689471546908672'}]",@GretaThunberg https://t.co/yt9ZcPmw8T
1603919363035529216,22633731,1603786879425544192,2022-12-17T01:05:50.000Z,qme,0,0,2,0,"[{'type': 'quoted', 'id': '1603881957322260480'}, {'type': 'replied_to', 'id': '1603786879425544192'}]",@ClimateWorrier3 @Recyclingmania2 https://t.co/yt9ZcPmw8T
