id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1571651301372723200,1562465859309686784,1571650239148462081,2022-09-19T00:04:04.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571650239148462081'}]",@darceYXH Sick of poverty pay? Join the #PayUpNow campaign to fight for £15/hour 👉 https://t.co/X1rmO1uU6X 💥
1571650034017476608,1472553683103666182,1571649329135247360,2022-09-18T23:59:02.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571649330703994881'}]",This might seem obvious but it's an important to know that current political orthodoxy is created by crowding out and not by censorship.
1571649330703994881,1472553683103666182,1571649329135247360,2022-09-18T23:56:14.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1571649329135247360'}]","""Abolishing all gender norms"" is something that sounds radical but it isn't an issue to monied interest or the stability of a normal functionary work-life. So it's funded and on tv as a ""valid viewpoint"" and all the leftists are deeply inspired/do art about it/post it on twitter."
1571648642674561024,895288116172513280,1571648349828255745,2022-09-18T23:53:30.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571648349828255745'}]","But like there can be extraterrestrial life on other planets so does that mean other planets are live planets too? But we also don’t know if extraterrestrial life exists, so does that mean our other planets are dead planets?"
1571966982538534912,772557173800837121,1571648246707097600,2022-09-19T20:58:29.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]",@AutisticHODL So much C02 in that region. Bird aerodynamics get all messed up with climate change
1571872442548715522,4658095241,1571648246707097600,2022-09-19T14:42:48.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571807212905074691'}]","@GMSC66902600 If only humanity had done something hundreds of thousands of years ago, we wouldn’t  be dealing with birds committing mass suicide."
1571807212905074691,1505199428067598338,1571648246707097600,2022-09-19T10:23:36.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]","@AutisticHODL Climate change is real, since hundreds of thousands of years."
1571745362771320832,445739998,1571648246707097600,2022-09-19T06:17:50.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]",@AutisticHODL And bro?
1571714965618270209,1442243725384564744,1571648246707097600,2022-09-19T04:17:03.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]",@AutisticHODL The birds have literally had enough of our shit and suiciding
1571692022926295040,4658095241,1571648246707097600,2022-09-19T02:45:53.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1571686596336046080'}]",@north_bitcoin https://t.co/HgUUqCX2kB
1571688922199248896,1564443367366606848,1571648246707097600,2022-09-19T02:33:34.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571667666049564672'}]",@kiwilambnz @AutisticHODL Because too much co2
1571686847587274752,1534601803110789121,1571648246707097600,2022-09-19T02:25:19.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571665156651761664'}]",@AutisticHODL @kiwilambnz To eat.
1571686596336046080,1533960319587983360,1571648246707097600,2022-09-19T02:24:19.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]","@AutisticHODL What a hell a hunting bird has to do with ""climate change 🤡""??!!"
1571674515041824769,1422797483319562247,1571648246707097600,2022-09-19T01:36:19.000Z,en,0,0,4,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]",@AutisticHODL ever been fishing and seen birds feeding on baitfish ? usually a good spot to drop a line and look for larger pelagic fish feeding .. never thought to associate it with climate change
1571673149770530816,1445254649896919042,1571648246707097600,2022-09-19T01:30:53.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571673012365103104'}]","@AutisticHODL straight down to the depths of the earth's core, where it's always warm"
1571673012365103104,1445254649896919042,1571648246707097600,2022-09-19T01:30:21.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]",@AutisticHODL they're just heading south for the winter
1571667666049564672,999576318260920320,1571648246707097600,2022-09-19T01:09:06.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1571665156651761664'}]",@AutisticHODL They get hungry !
1571665156651761664,4658095241,1571648246707097600,2022-09-19T00:59:08.000Z,en,0,2,0,0,"[{'type': 'replied_to', 'id': '1571658960809361411'}]","@kiwilambnz Yes, but why?"
1571658960809361411,999576318260920320,1571648246707097600,2022-09-19T00:34:30.000Z,en,0,1,5,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]",@AutisticHODL This is how birds catch schooling fish! What are we missing?
1571657538365493248,1441470856807559170,1571648246707097600,2022-09-19T00:28:51.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]",@AutisticHODL They are diving to catch fish.
1571653966957776896,1535186383039434752,1571648246707097600,2022-09-19T00:14:40.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1571651931659186176'}]",@aSovrynVagabond @AutisticHODL I think you mean the Bourgeoisie spying devices are malfunctioning.
1571652195275227136,4658095241,1571648246707097600,2022-09-19T00:07:37.000Z,qme,0,0,2,0,"[{'type': 'replied_to', 'id': '1571651931659186176'}]",@aSovrynVagabond @Oialt2 https://t.co/9NONFJIfRR
1571651931659186176,1475134902127542282,1571648246707097600,2022-09-19T00:06:35.000Z,en,0,2,1,0,"[{'type': 'replied_to', 'id': '1571651422969802753'}]",@Oialt2 @AutisticHODL The burds are literally killing themselves
1571651422969802753,1535186383039434752,1571648246707097600,2022-09-19T00:04:33.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1571648246707097600'}]",@AutisticHODL Am I missing something?
1571647712059170816,1190080777888960513,1571647710054203393,2022-09-18T23:49:49.000Z,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1571647710054203393'}]",$IFUS https://t.co/gfMgFJ0rRK
1571653805938294784,1520224288103612421,1571646949413261313,2022-09-19T00:14:01.000Z,zxx,0,0,0,0,"[{'type': 'replied_to', 'id': '1571646949413261313'}]",https://t.co/v1jxX9r3cN
1572528621893586945,1516727814606577670,1571646469295468546,2022-09-21T10:10:14.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571646469295468546'}]",@WomensAgenda Just don't let her watch or read any Murdoch media  for her despair will return
1572390475453300736,803803752465514496,1571646469295468546,2022-09-21T01:01:17.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571646469295468546'}]","@WomensAgenda As we watch the consequences of Global Warming reek havoc all around the world NOW, those people getting payed to tell us that we need to take Radical Action immediately are straight up CRIMINALS. As they have taken our money for years and achieved nothing."
1572389028741410816,803803752465514496,1571646469295468546,2022-09-21T00:55:32.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571646469295468546'}]","@WomensAgenda Dear Joelle the word HOPE should be removed from the Dictionary. If you hope for something to happen,occur or come true. You may as well go to sleep and not wake. Global Warming is going to make Santa a Refugee and there is nothing you can do to change that."
1572379485487661056,803803752465514496,1571646469295468546,2022-09-21T00:17:37.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571646469295468546'}]","@WomensAgenda @joellegergis - [ ] People.The more I think about the Virus,Vaccines and all the CONSPIRACIES.I wonder which ones have https://t.co/uDVudMBupM Warming is the planets biggest nightmare.BOTTOM LINE. People consuming. Answer get rid of https://t.co/fHQjcbdR3K this the PLAN?"
1571647011476344833,801954951769395200,1571646226575282178,2022-09-18T23:47:01.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571646226575282178'}]",Open to #earlystage #startups and #SMEs in NSW - teams can access up to $15k in #seedfunding + 12 weeks of #mentorship from an #algaeexpert at @uts_c3 + entrepreneurial support. Submit an EOI now via our website - applications close 17th November 2022 https://t.co/M3e3B9hKWo
1571646480938835968,1570564079714181120,1571646226575282178,2022-09-18T23:44:55.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1571646226575282178'}]",@deepgreenhub @UTS_Science @UTSResearch @InvestmentNSW @uts_c3 https://t.co/LBjRAJi6ET
1571687520211009538,32226736,1571646012862644224,2022-09-19T02:28:00.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571646012862644224'}]","@ImagesByFresh @LqLana We need the largest 🌊 ever in history aimed at every level of government. Never forget this is a fight for democracy, freedom, &amp; rights. The @GOP want to take them away from everyone whose not male, white, &amp; rich. Get prepared now https://t.co/OHm9CdQX9q."
1571669988792209408,1346950439598776323,1571646012862644224,2022-09-19T01:18:20.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571646012862644224'}]",@ImagesByFresh @KuckelmanAshley Give It 50yrs
1571646778608320516,1330312959546023936,1571646012862644224,2022-09-18T23:46:06.000Z,qme,3,0,6,0,"[{'type': 'replied_to', 'id': '1571646012862644224'}]",@ImagesByFresh https://t.co/sSf3zdOp5A
1571646002347773954,1336325568963309571,1571645915189940224,2022-09-18T23:43:01.000Z,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1571645915189940224'}]","2-2No global warming will happen in till that time then it will be so hot that metal, rock everything will burn.Purefecatiopon time.HalleluYAH."
1571645760487178240,1249092232197672960,1571645759073976320,2022-09-18T23:42:03.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571645759073976320'}]",Exactly wake up you sheeptarded fools . !!!
1571813111132459011,51002583,1571645756251185152,2022-09-19T10:47:03.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1570087159683596290'}, {'type': 'replied_to', 'id': '1571645756251185152'}]","@350Australia @BenPennings In the US, @repraskin is seeking to provide protection for environmentalists against SLAPP lawsuits by fossil fuel companies https://t.co/BCl74aGQKE"
1571689397413625856,1498394155080470540,1571645393200644096,2022-09-19T02:35:27.000Z,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1571645393200644096'}]",@BubbatheOG An awful power grid has nothing to do with global warming. As well this was not a major storm. #ClimateScam
1571677061848379392,993197738081898497,1571645393200644096,2022-09-19T01:46:26.000Z,en,0,0,5,0,"[{'type': 'replied_to', 'id': '1571645393200644096'}]","@BubbatheOG Time to get up to data on the science Bubba. Hurricanes getting weaker, fewer."
1571645250749317125,3369642700,1571645056892772358,2022-09-18T23:40:02.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571645145375703042'}]","this is literally texas weather, minus the room for airflow."
1571645145375703042,3369642700,1571645056892772358,2022-09-18T23:39:37.000Z,en,0,1,2,1,"[{'type': 'replied_to', 'id': '1571645056892772358'}]",it’s no reason it’s 80° at 8pm in the second half of september.
1571644875598172161,2577517136,1571644593078157312,2022-09-18T23:38:32.000Z,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1571644593078157312'}]",Anne Frank/Age at death16 years1929–19451930 to 1940 Enablers enabled NAZIsEnablers are working hard now in USAStop MAGA at the polls.
1571794597780545541,1359830303393669121,1571644491664338944,2022-09-19T09:33:29.000Z,en,1,0,3,0,"[{'type': 'replied_to', 'id': '1571794091523948544'}]",@Onyeobodo_01 @OsloCouncilman @chukwumaobiolu1 @ChimarokeNamani Atleast awareness and how to reduce it impact has been explored by the brilliant minds at the space yesterday 🔥💕🍊
1571794091523948544,1359830303393669121,1571644491664338944,2022-09-19T09:31:28.000Z,en,1,1,5,0,"[{'type': 'replied_to', 'id': '1571733548427628544'}]","@Onyeobodo_01 @OsloCouncilman @chukwumaobiolu1 @ChimarokeNamani Imagine the human society at a point triggering the tipping point of the climate change🤦,the human society has been taught about climate change for a long time,but they aren't taking it negative impact very seriously,thank you to @ChimarokeNamani for  this wonderful space"
1571782956565274625,374757421,1571644491664338944,2022-09-19T08:47:13.000Z,en,15,1,24,0,"[{'type': 'replied_to', 'id': '1571644491664338944'}]","@chukwumaobiolu1 @ChimarokeNamani Thanks for the thoughtful descriptive ideas, knowledge about climate change, effects, causes and best world class solutions you are still coming up with to help our dear State, Nation, Africa and beyond to solve a world cancerous problem, climate change. https://t.co/5cnwHx2IQg"
1571782010821283842,1540699588876722176,1571644491664338944,2022-09-19T08:43:28.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571689473846706177'}]","@OsloCouncilman @Onyeobodo_01 @ChimarokeNamani I totally agree with you Elvis, They’re doing a lot already but the onus lies on us to put ourselves together to enable us partake in various climate intervention programs…"
1571749105201975296,242702151,1571644491664338944,2022-09-19T06:32:43.000Z,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1571747181115375617'}]","@OsloCouncilman @chukwumaobiolu1 @ChimarokeNamani I actually agree wholeheartedly, irrespective of my choice of word. I am just saying that the intergovernmental panel on climate change ( IPCC), World bank and UNFCC who are saddled with these responsibilities should streamline and unbundle requirements for easy access."
1571747181115375617,37509974,1571644491664338944,2022-09-19T06:25:04.000Z,en,1,1,2,1,"[{'type': 'replied_to', 'id': '1571733548427628544'}]","@Onyeobodo_01 @chukwumaobiolu1 @ChimarokeNamani Brother Jideofor, it is not a sentiment biko! It is a demand based on equity and supported by International Labour Org. ILO If we want a just transition to a greener lifestyle the polluters must pay. If you burn down my house, the least you can do, is replace it. #ClimateJustice https://t.co/3xpvPFz8lY"
1571734257726328833,1533791128016896002,1571644491664338944,2022-09-19T05:33:43.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571733548427628544'}]",@Onyeobodo_01 @OsloCouncilman @chukwumaobiolu1 @ChimarokeNamani Well said @Onyeobodo_01
1571733548427628544,242702151,1571644491664338944,2022-09-19T05:30:53.000Z,en,8,3,17,0,"[{'type': 'replied_to', 'id': '1571689473846706177'}]",@OsloCouncilman @chukwumaobiolu1 @ChimarokeNamani We definitely share your sentiment. Carbon credits and other tools used to offset carbon and other ecological footprints must be scaled up and made easily accessible to poorer countries which are less resilient to the effects of climate change.
1571689473846706177,37509974,1571644491664338944,2022-09-19T02:35:45.000Z,en,16,2,20,0,"[{'type': 'replied_to', 'id': '1571644491664338944'}]",@chukwumaobiolu1 @Onyeobodo_01 @ChimarokeNamani #ClimateJustice Those nations who have built their wealth based on over 100 years of excessive fossil must do more to help poor countries that are hardest hit by #ClimateEmergency tackle and adapt to the effects of #ClimateActionNow - Global Migrants For #ClimateAction Norway 🇳🇴 https://t.co/p32m3jQ8mB
1571644582282276864,224716163,1571644026134188032,2022-09-18T23:37:22.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571644026134188032'}]",@TheDailyClimate @pdykstra Climate action needs everyone even kings.
1572357407648673792,1713997040,1571643379527876610,2022-09-20T22:49:53.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571682247270359040'}]",@SharonT20519250 @JaroGiesbrecht @JustinTrudeau He was a drama teacher before he got fired people forget that cannot believe the stupidity of people still believing he 💩 crap
1572317149095665666,704784672954425344,1571643379527876610,2022-09-20T20:09:55.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]",@JaroGiesbrecht @JustinTrudeau Why do we still have billions of $ for Ukraine’s military but no more money left for Canada’s veterans?Trudeau’s priorities are misplaced.
1572239634851319809,1502049949034287104,1571643379527876610,2022-09-20T15:01:54.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]","@JaroGiesbrecht @JustinTrudeau Congratulations! This was the #ClimateChange tweet with the most retweets on September 18, 2022.                BTW, I'm a bot that acknowledges good work in the movement, thank you @JaroGiesbrecht!"
1572223449019416576,704784672954425344,1571643379527876610,2022-09-20T13:57:35.000Z,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]",@JaroGiesbrecht @JustinTrudeau 🤣
1572214841565237248,28342591,1571643379527876610,2022-09-20T13:23:23.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1572050470595608577'}]","@PeterGi08603862 @bbassit4eva @JaroGiesbrecht @JustinTrudeau Ok bot. The Canadian government has a surplus this year. We are in the midst of a worldwide pandemic. That ""deficit"" saved Canadian families from starving or losing their homes. Reported &amp; blocked."
1572171103933550593,2365488572,1571643379527876610,2022-09-20T10:29:35.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571891352912429057'}]",@Buddhabiker @JimMurp77852985 @JaroGiesbrecht @JustinTrudeau Doesn’t matter when or where this is unbecoming of a standing world leader to act in public.But then again he’s never acted like a real world leader has he.
1572169975049109504,2365488572,1571643379527876610,2022-09-20T10:25:06.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]",@JaroGiesbrecht @JustinTrudeau Think im going to start following who I think are Liberal bots.That way when Trudeau is washed out I’ll see how many are still actually on Twitter.
1572168824144920576,2365488572,1571643379527876610,2022-09-20T10:20:31.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]",@JaroGiesbrecht @JustinTrudeau Wow when did “the safety of all Canadians” 💉 come off the table.Not that I’m complaining just curious if this is how it ends he just drops it!
1572153359477657600,1398023670078058502,1571643379527876610,2022-09-20T09:19:04.000Z,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]",@JaroGiesbrecht @JustinTrudeau Politicians = presumption of guiltCitizens = presumption of innocence #TrudeauMustGo
1572063759086002178,87569689,1571643379527876610,2022-09-20T03:23:02.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]","@JaroGiesbrecht @JustinTrudeau No one asked about the Halton School Board and how Gender Self-ID policy is going, eh? Didn’t think so. To terrified."
1572061369679351808,983579470136094720,1571643379527876610,2022-09-20T03:13:32.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571997282035179521'}]",@JasonHe60997262 @Buddhabiker @JimMurp77852985 @JaroGiesbrecht @JustinTrudeau Or maybe watch a reputable news program!
1572057099676569601,1504164747075362819,1571643379527876610,2022-09-20T02:56:34.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]",@JaroGiesbrecht @JustinTrudeau You can't stop the climate from changing lol we are not gods the planet controls everything not use we are audities of nature nothing more we do not control climate change nor can we reverse it or slow it down
1572051092992565248,1183511095194972160,1571643379527876610,2022-09-20T02:32:42.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1571891352912429057'}]",@Buddhabiker @JimMurp77852985 @JaroGiesbrecht @JustinTrudeau The fellow playing the piano told the G&amp;M that it was on Saturday evening.So maybe stop being a TruAnon pratt?Go learn something.
1572050717095129088,1183511095194972160,1571643379527876610,2022-09-20T02:31:12.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1572050470595608577'}]","@JenniferBurt @bbassit4eva @JaroGiesbrecht @JustinTrudeau So, if as he says, deficits are ""a commitment to grow the economy &amp; the budget will balance itself,"" neither Trudeau seems to have had any clue how to ""grow the economy.""Enjoy the decline."
1572050470595608577,1183511095194972160,1571643379527876610,2022-09-20T02:30:14.000Z,en,0,2,0,0,"[{'type': 'replied_to', 'id': '1571872701010313217'}]","@JenniferBurt @bbassit4eva @JaroGiesbrecht @JustinTrudeau Got it:Trudeau pere ran 13 deficits in 14 budgets, the sole surplus was $1 mil.Trudeau junior has run 7 deficits with no surplus in sight.21 budgets, 20 deficits."
1572048870007513088,227733218,1571643379527876610,2022-09-20T02:23:52.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]","@JaroGiesbrecht @JustinTrudeau Yeah, he looked like that while he was drunkenlysinging Queen songs in the hotel bar."
1572021231305781249,1216853129930493953,1571643379527876610,2022-09-20T00:34:02.000Z,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]",@JaroGiesbrecht @JustinTrudeau 🤡🌎🌏🌍🤡😂😂😂 https://t.co/frwqd914Jj
1572006922873872385,1090800821669937152,1571643379527876610,2022-09-19T23:37:11.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]","@JaroGiesbrecht @JustinTrudeau 7 years of stunningly incompetent leadership is long enough. No more talk of breastfeeding scientists, speaking moistly, she-cessions, drink box water bottle sort of things, peoplekind, budgets balancing themselves, etc. It's time we stopped with the clowning around."
1572005790034296832,956041174967574528,1571643379527876610,2022-09-19T23:32:41.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571691925119602689'}]","@AvgoustisGeorge @JaroGiesbrecht @JustinTrudeau He said it's what Canadians expect him to focus on. And I agreeThat's what we want him to focus on, But he'll spend all his time re-litigating civil rights issues against strawmen and ignoring half if the country on the grounds that if they were with helping they'd have voted L"
1572002319574732806,1520841520332648449,1571643379527876610,2022-09-19T23:18:54.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1571643379527876610'}]","@JaroGiesbrecht @JustinTrudeau ""What Canadians expect me to focus on, is the economy, the cost of living, the inflation challenges, housing crisis, the need to step up on the fight against #ClimateChange &amp; to create good jobs into the future."" but I do NONE of this I focus on Zelensky!"
1571998414535270400,1381017694544277506,1571643379527876610,2022-09-19T23:03:23.000Z,und,0,0,0,0,"[{'type': 'quoted', 'id': '1571970164551483393'}, {'type': 'replied_to', 'id': '1571891352912429057'}]",@Buddhabiker @JimMurp77852985 @JaroGiesbrecht @JustinTrudeau 👇🏼👇🏼👇🏼 https://t.co/zaayJKd8KS
1571997282035179521,1381017694544277506,1571643379527876610,2022-09-19T22:58:52.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1571891352912429057'}]","@Buddhabiker @JimMurp77852985 @JaroGiesbrecht @JustinTrudeau No, this one was before the queen’s funeral.Use the internet"
