id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1628906825939648513,1460264161347354628,1628906678618886144,2023-02-23T23:57:05.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1628906678618886144'}]","nvm the rest of the week is cold, ill do it later and show yall"
1628917424807452672,930240935170101249,1628906542404669441,2023-02-24T00:39:12.000Z,und,0,0,1,0,"[{'type': 'replied_to', 'id': '1628916599993548800'}]",@berrettiniswife 😂😂
1628916599993548800,3234258404,1628906542404669441,2023-02-24T00:35:55.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1628916486029934594'}]",@littlegnome16 Before my midterm on Thursday would be sick … or at least before I get the grade back
1628916486029934594,930240935170101249,1628906542404669441,2023-02-24T00:35:28.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1628916096119214081'}]",@berrettiniswife I just need it to hurry up so I can stop paying bills and shit. 💀
1628916096119214081,3234258404,1628906542404669441,2023-02-24T00:33:55.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1628915772926877696'}]",@littlegnome16 Like yeah we’re dying soon
1628915772926877696,930240935170101249,1628906542404669441,2023-02-24T00:32:38.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1628912422995251200'}]","@berrettiniswife I saw that, a blizzard lmfaooo"
1628912422995251200,3234258404,1628906542404669441,2023-02-24T00:19:20.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1628906542404669441'}]",@littlegnome16 It might snow in LA lmfaooo
1628933665865580545,1430650224146538500,1628906509202558978,2023-02-24T01:43:44.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1628913738614030337'}]",@SamuelVernon14 Thanks! I'm pretty proud of our robots!
1628933611264282624,1552830080719523840,1628906509202558978,2023-02-24T01:43:31.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1628933526358831104'}]",@asbelcas Welcome :)
1628933526358831104,1430650224146538500,1628906509202558978,2023-02-24T01:43:11.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1628910398899654658'}]",@Lindzyy0224 Aw! Thanks! 💗
1628913738614030337,1218611348252307456,1628906509202558978,2023-02-24T00:24:33.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1628906509202558978'}]",@asbelcas WowWowWow!!! That is SO fascinating!!!
1628910398899654658,1552830080719523840,1628906509202558978,2023-02-24T00:11:17.000Z,en,0,1,3,0,"[{'type': 'replied_to', 'id': '1628906509202558978'}]",@asbelcas Both you and the cow are adorable! 😭
1628913621962223616,1607508828656144384,1628906014421704704,2023-02-24T00:24:05.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1628913310312570880'}]",@mzjessicueto81 Okay I'll check it out
1628913310312570880,1601672452257595393,1628906014421704704,2023-02-24T00:22:51.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1628912399754629123'}]",@Fathomdeepfake Unfortunately I'm not...   Do yourself a little research...   There's a website called https://t.co/ZKj2C4zQAh that is a fantastic resource to check out....
1628912733075939329,1607508828656144384,1628906014421704704,2023-02-24T00:20:33.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1628911760823529473'}]","@mzjessicueto81 Okay, then there's nothing I can do about that. That's depressing"
1628912399754629123,1607508828656144384,1628906014421704704,2023-02-24T00:19:14.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1628911760823529473'}]",@mzjessicueto81 I hope you're wrong. That would be too easy. Imagine if they could. It would be too easy
1628911760823529473,1601672452257595393,1628906014421704704,2023-02-24T00:16:42.000Z,en,0,2,0,0,"[{'type': 'replied_to', 'id': '1628911204835131393'}]",@Fathomdeepfake It's happening...
1628911204835131393,1607508828656144384,1628906014421704704,2023-02-24T00:14:29.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1628910750554066944'}]","@mzjessicueto81 I'm sorry to tell you, but that's probably not happening. It would be much easier to fool a population to perceive the weather different"
1628910750554066944,1601672452257595393,1628906014421704704,2023-02-24T00:12:41.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1628910500728963073'}]",@Fathomdeepfake It's like a laser beam....   And it targets specific places.....
1628910500728963073,1607508828656144384,1628906014421704704,2023-02-24T00:11:41.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1628910250093948935'}]",@mzjessicueto81 Define a direct energy weapon?
1628910250093948935,1601672452257595393,1628906014421704704,2023-02-24T00:10:41.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1628909885609082880'}]",@Fathomdeepfake That's very true...   Direct energy weapons can definitely do the same thing....
1628909885609082880,1607508828656144384,1628906014421704704,2023-02-24T00:09:15.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1628909243980972034'}]",@mzjessicueto81 Well you can probably create and earthquake with multiple nuclear explosions. I think they're just fudging numbers and betting on people's short memories of past events.
1628909243980972034,1601672452257595393,1628906014421704704,2023-02-24T00:06:42.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1628908892326612992'}]",@Fathomdeepfake They actually can manipulate the weather...   And earthquakes....
1628908892326612992,1607508828656144384,1628906014421704704,2023-02-24T00:05:18.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1628908320277901313'}]",@mzjessicueto81 I think they're fudging the numbers. It's all normal. They can't control the weather. They just mess with the numbers
1628908805974106117,1601672452257595393,1628906014421704704,2023-02-24T00:04:57.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1628908593901887489'}]",@Fathomdeepfake Absolutely right!!!!
1628908593901887489,1607508828656144384,1628906014421704704,2023-02-24T00:04:07.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1628908320277901313'}]",@mzjessicueto81 And they will have you believe it's climate change right? I get it.
