id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1598104516792004608,451136428,1598104516792004608,2022-11-30T23:59:42.000Z,en,0,1,0,0,everyone,Climate change: US to pay $75m to relocate tribes facing flood threat https://t.co/LbSYNjsfok
1598104466422652934,780839403501432832,1598104466422652934,2022-11-30T23:59:30.000Z,en,0,0,0,0,everyone,Winter 2023: Machine Learning Applied to Climate Change – David Rolnick - We will look https://t.co/KC0GENvsBi #machinelearning #intoAInews
1598104456318668801,1015121412,1598104456318668801,2022-11-30T23:59:28.000Z,en,0,0,0,0,everyone,Climate change: US to pay $75m to relocate tribes facing flood threat https://t.co/6kASdAp0J6
1598104350794350592,1594844796560068609,1598104350794350592,2022-11-30T23:59:03.000Z,en,0,0,0,0,everyone,"Anyone against Musk is a climate  denier. Musk is a leader in the green energy movement, so if you're against him you're against Green energy. If you are a climate change denier, then you are a threat to democracy and the planet. And since he's  African-American your also racist."
1598104332343414785,4783834469,1598104332343414785,2022-11-30T23:58:58.000Z,en,0,0,0,0,everyone,SIDS 2022 | Lecture 6 | Strategies for building resilience to climate change in Caribbean(Pulwarty) https://t.co/VVPY5c5r9v
1598104320725377025,1295779929120837633,1598104320725377025,2022-11-30T23:58:56.000Z,en,0,1,0,0,everyone,Private markets mustn’t be used as a hideaway for investors that don’t want to take action on climate change. https://t.co/EdsSlJwIsF via @business @climate @AlastairJMarsh
1598104263645102081,1518720032225869824,1598104263645102081,2022-11-30T23:58:42.000Z,en,0,0,0,0,everyone,"They have created a fake 10 Commandments, a climate-friendly Bible, and so much more. https://t.co/YKlMmJ1A6KFollow @zeeemedia https://t.co/0zMXLHyU3j"
1598104220397637633,324248688,1598104220397637633,2022-11-30T23:58:32.000Z,en,0,1,0,0,everyone,"Australia’s banks likely to reduce lending to regions and sectors at risk of climate change impacts, regulator says https://t.co/Pmzqlsnwpr"
1598104150461464576,1442408319608516614,1598104150461464576,2022-11-30T23:58:15.000Z,en,0,0,0,0,everyone,"I hate you already, but check this out. Global warming is a real threat to our communities, to everybody, to everything. Being stupid should be a crime"
1598104131931193347,1580684932191465472,1598104131931193347,2022-11-30T23:58:11.000Z,en,0,0,0,0,everyone,Climate change: US to pay $75m to relocate tribes facing flood threat https://t.co/8a4sLzNwY6
1598104121558667265,1575218570065485825,1598104121558667265,2022-11-30T23:58:08.000Z,en,0,0,0,0,everyone,Climate change: US to pay $75m to relocate tribes facing flood threat https://t.co/geoLGYyNrU
1598104086347644928,1102278582859120640,1598104086347644928,2022-11-30T23:58:00.000Z,en,0,0,0,0,everyone,I just asked Environment &amp; Climate Change Minister @s_guilbeault to oppose @fordnation's plan for a mega-highway through the Greenbelt. Join me and help #Stopthe413 #HandsOffTheGreenbelt #onpoli @davidsuzukifdn https://t.co/Tehy0wzzGK
1598103990637842432,277997041,1598103990637842432,2022-11-30T23:57:37.000Z,en,1,0,1,0,everyone,People say Thatcher closed coal mines due to worries about global warming. Wrong! Global warming caused by humans was a new theory and the prevailing belief was it would counteract the natural coming ice age.
1598103974695272448,117835551,1598103974695272448,2022-11-30T23:57:33.000Z,en,0,0,0,0,everyone,"The thawing of ancient permafrost due to climate change may pose a new threat to humans, according to researchers who revived nearly two dozen viruses frozen for thousands of years https://t.co/KrKyxArBe1 via @business"
1598103798874267649,1164641223526604800,1598103798874267649,2022-11-30T23:56:51.000Z,en,0,0,0,0,everyone,Biden administration paying $75 million to move three tribes affected by climate changehttps://t.co/zfytjMWJtE
1598103768578805761,23740046,1598103768578805761,2022-11-30T23:56:44.000Z,en,0,0,0,0,everyone,"The thawing of ancient permafrost due to climate change may pose a new threat to humans, according to researchers who revived nearly two dozen viruses frozen for thousands of years https://t.co/vdiegy1XXW via @business"
1598103728359444480,2783206914,1598103728359444480,2022-11-30T23:56:34.000Z,en,0,0,0,0,everyone,Climate change: US to pay $75m to relocate tribes facing flood threat https://t.co/wzrP7ePI9C
1598103723611299840,16881785,1598103723611299840,2022-11-30T23:56:33.000Z,en,0,0,0,0,everyone,Global warming or does God not like red states?https://t.co/PJT5PzTDua
1598103648831168514,994242738676789249,1598103648831168514,2022-11-30T23:56:15.000Z,en,0,0,0,0,everyone,Climate change: US to pay $75m to relocate tribes facing flood threat https://t.co/pkV6Atq8UP
1598103632972390400,85627001,1598103632972390400,2022-11-30T23:56:12.000Z,en,0,0,19,0,everyone,Grateful for the opportunity to return to my alma mater of @wvustatler and @WestVirginiaU today to give a guest lecture on climate change policy to civil engineering seniors! Understanding policy contexts makes for more equitable and effective engineering solutions. https://t.co/d0KxKsUZSt
1598103469680136199,963845577913053185,1598103469680136199,2022-11-30T23:55:33.000Z,en,1,1,12,1,everyone,"“By learning you will teach, by teaching you will learn.” Ss in @NBotaBio HS science class learned about ecology &amp; climate change by creating a pop up interactive science museum to teach @SESPirates 5th grade students in a creative and extraordinary way! 😀#pbl @SuffernCSD https://t.co/mO48tZSTYM"
