id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1557517020069089280,1061295996,1557517020069089280,2022-08-10T23:59:29.000Z,en,0,0,0,0,everyone,"Global Warming ""Could"" https://t.co/S4M15LGGK2 via @YouTube"
1557517001391841280,836998874845888512,1557517001391841280,2022-08-10T23:59:25.000Z,en,0,0,2,0,everyone,Jesus Christ it was just starting to get cold again and then fucking global warming had 2 kick in
1557516955074060288,911309617,1557516955074060288,2022-08-10T23:59:14.000Z,en,0,0,0,0,everyone,"Men less likely to recycle because they are worried people will think they're gay, study claims https://t.co/6wjYcsNRu7"
1557516918856339456,1411106760765628420,1557516918856339456,2022-08-10T23:59:05.000Z,en,0,0,0,0,everyone,"venus, planet of love, was destroyed by global warming did its people want too much too?"
1557516910287257600,1490458424039165957,1557516910287257600,2022-08-10T23:59:03.000Z,en,12,3,34,0,everyone,"When I first started posting on Twitter I found it hard to tell people what I posted about, talking about climate change is not something to be ashamed of. Wanting to make the world a better place is something you should be proud of. So go ahead SHOUT, CLIMATE CHANGE IS REAL."
1557516909238980609,370010127,1557516909238980609,2022-08-10T23:59:03.000Z,en,0,0,0,0,everyone,"Six months ago ""the Doomsday Clock; for the second year in a row, the clock's hands hover at 100 seconds to midnight — the hour of humanity's destruction."" but today https://t.co/BRiZbmQyU3 imminent?"
1557516900959076352,778337,1557516900959076352,2022-08-10T23:59:01.000Z,en,0,1,9,0,everyone,"so if you're still alive now, congratulations you are one of the people who will get smashed by the planet wide climate change --- sorry if you thought it was gonna be your grandchilden's problem."
1557516889252696064,1501292216307699713,1557516889252696064,2022-08-10T23:58:58.000Z,en,0,0,0,0,everyone,climate change is happening all around
1557516801075847169,2419146138,1557516801075847169,2022-08-10T23:58:37.000Z,en,0,0,0,0,everyone,Even relatively modest climate warming and associated precipitation shifts may dramatically alter Earth's northernmost forests.https://t.co/vlzrLowIcY
1557516797917761539,713523037560111105,1557516797917761539,2022-08-10T23:58:36.000Z,en,0,0,0,0,everyone,Op-Ed: Will the Future Find the U.S. Charged with “Ecocide” Because of the Global Warming Ruse? https://t.co/t58wp0O6uh
1557516745136537608,2353490884,1557516745136537608,2022-08-10T23:58:23.000Z,en,0,0,0,0,everyone,A Harvard doctor on a new study about impact of climate change on infectious diseases - ABC News https://t.co/wCB1pqf4tS
