id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1635590737621573633,375325622,1635590737621573633,2023-03-14T10:36:34.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1635587266251988992'}]","RT @K_Niemietz: ""Experiment""?Last time I went, that pretty much WAS the book selection. (Or at least, what they put on the display tables.)"
1635587266251988992,2190400352,1635587266251988992,2023-03-14T10:22:46.000Z,en,1,1,12,0,"[{'type': 'quoted', 'id': '1635428422477291522'}]","""Experiment""?Last time I went, that pretty much WAS the book selection. (Or at least, what they put on the display tables.) https://t.co/8ROIMbOEQ4"
1635508685366607873,1386246771375026177,1635508685366607873,2023-03-14T05:10:31.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1635428422477291522'}]",What say you @Waterstones ? https://t.co/gmLMJPRUUs
1635531768613818377,53642853,1635531768613818377,2023-03-14T06:42:15.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1635428026186858496'}]",“Ice is time crystallized... Ice remembers.” inc. Antarctic research by a distant relative of Ernest Shackleton. https://t.co/3Yv2GKggK3
1635428986321788933,299740607,1635428986321788933,2023-03-13T23:53:49.000Z,qam,0,0,0,0,"[{'type': 'quoted', 'id': '1635428026186858496'}]",@SmithsonianMag https://t.co/OOM1AEsQa4
1636252626042990593,1466874888724090882,1636252626042990593,2023-03-16T06:26:40.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1635430513073881088'}]",RT @yumm_shanthi: She can stop exhaling CO2 if she is so  concerned!
1635978829297602562,1520482228966498305,1635978829297602562,2023-03-15T12:18:42.000Z,en,0,1,4,0,"[{'type': 'quoted', 'id': '1635424421920866305'}]","They'll destroy the planet over their made up climate ""crisis."" https://t.co/c6wyLPX1Ca"
1635827733082304513,1402561132078911492,1635827733082304513,2023-03-15T02:18:18.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1635698734666227714'}]",RT @starboard_light: I'm sure the Chinese are super concerned about the climate and wanting to work with us
1635819154543460354,24138825,1635819154543460354,2023-03-15T01:44:13.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1635677783132192773'}]","RT @Scott_7791: Rather than argue for the cajillionth time whether climate change is real, what (or who) causes it if so, and what we can d…"
1635810872890380289,887734345,1635810872890380289,2023-03-15T01:11:18.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1635458873757687810'}]","RT @CoolCzech1: She looks sauced. Must be, if she thinks the Chicoms give a fig about her climate obsessions."
1635771294884188160,2946821236,1635771294884188160,2023-03-14T22:34:02.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1635424421920866305'}]",They probably got a good chuckle from that. Probably sending her some chinese made vodka😂😂😂😂 https://t.co/SEORxQFMkW
1635768826234286080,2480341400,1635768826234286080,2023-03-14T22:24:13.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1635424421920866305'}]",https://t.co/9KI1z9MGnU https://t.co/slMiCjgynC
1635768502190501889,355144150,1635768502190501889,2023-03-14T22:22:56.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1635424421920866305'}]","Sure that China is considering Nancy Pelosi words seriously, they look extremely concerned about climate change. https://t.co/bZqe4s6NWZ"
1635737466153107456,1120666950458380289,1635737466153107456,2023-03-14T20:19:37.000Z,es,0,0,1,0,"[{'type': 'quoted', 'id': '1635424421920866305'}]",China: https://t.co/CqfMRs8ybc https://t.co/gu5UL50NCy
1635737327090761745,18457859,1635737327090761745,2023-03-14T20:19:03.000Z,en,9,0,0,0,"[{'type': 'retweeted', 'id': '1635554011364446208'}]","RT @SeanDurns: China, btw, built more coal plants last year than it did the year before. But I’m sure that we can trust them to keep their…"
1635731346822758409,889840196430290944,1635731346822758409,2023-03-14T19:55:18.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1635494069072789504'}]",RT @thefactualprep: this is sad from pelosi because old nance has a history of being aggressive on ccp authoritarianism. the ccp don’t gi…
1635714977968590848,1527088116678336514,1635714977968590848,2023-03-14T18:50:15.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1635424421920866305'}]",Climate Change? What about war? https://t.co/p2xJtinvD9
1635707033667108866,447541977,1635707033667108866,2023-03-14T18:18:41.000Z,en,9,0,0,0,"[{'type': 'retweeted', 'id': '1635554011364446208'}]","RT @SeanDurns: China, btw, built more coal plants last year than it did the year before. But I’m sure that we can trust them to keep their…"
