id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1650119547741954049,1348645855553855488,1650119547741954049,2023-04-23T12:48:52.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1649213361526042631'}]",RT @Djackso1492: Money laundering alert.
1649961286040535040,230832125,1649961286040535040,2023-04-23T02:20:00.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1649201263853092865'}]",https://t.co/WE6yWZkVpR
1649908056954740738,796226424,1649908056954740738,2023-04-22T22:48:29.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1649201263853092865'}]",Who moved the Amazon to Cambodia? https://t.co/pfdMByZKIR
1649866471382700032,1546677696415014912,1649866471382700032,2023-04-22T20:03:14.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1649215573652393984'}]","RT @2ndSmartest: TAXES = DEATHThe senile lifelong grifter #pedohitler never worked single day in his life, but he will use money stolen f…"
1649854569814573056,1621193152479789056,1649854569814573056,2023-04-22T19:15:56.000Z,en,32,0,0,0,"[{'type': 'retweeted', 'id': '1649414970914865157'}]",RT @KarenDoe50: #ClimateScam is costing American taxpayers a lot of money.
1649589312814477316,702292297996578816,1649589312814477316,2023-04-22T01:41:54.000Z,en,29,0,0,0,"[{'type': 'retweeted', 'id': '1649206380753047556'}]",RT @wendyp4545: $500 million to preserve the Amazon? Does he mean rob it of it's minerals?
1649556065888133121,44418099,1649556065888133121,2023-04-21T23:29:48.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1649201263853092865'}]",WE DONT HAVE THE MONEY. How about we buy the land instead like what China is doing https://t.co/ALAoHQZEtU
1649552672574300161,1537023577190457346,1649552672574300161,2023-04-21T23:16:19.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1649441868466233346'}]",RT @SomeWelder: This is taxation without representation.We have no say in any of this anymore.This is not sustainable.
1649551672299999234,1643552474597343233,1649551672299999234,2023-04-21T23:12:20.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1649201263853092865'}]",Potato says what? https://t.co/NhDjBJe3mW
1649538439287545857,855816709386719233,1649538439287545857,2023-04-21T22:19:45.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1649201263853092865'}]",Your money America.  Spending all of your money. And getting you further into debt. https://t.co/1mpKLdmw4Q
1649537532965662721,1432142835906658306,1649537532965662721,2023-04-21T22:16:09.000Z,en,32,0,0,0,"[{'type': 'retweeted', 'id': '1649414970914865157'}]",RT @KarenDoe50: #ClimateScam is costing American taxpayers a lot of money.
1649536234363166720,832232490,1649536234363166720,2023-04-21T22:10:59.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1649201263853092865'}]",We are throwing money at every country but our own. This is like Oprah Winfrey’s Christmas give away. https://t.co/Gxop2vjWbr
1649535330184470530,21381787,1649535330184470530,2023-04-21T22:07:24.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1649201263853092865'}]","🤣🤣🤣 What is this? The retard express? 🤪 It was Democrats who approved the paper companies on Wall Street to cut down the Amazon jungle in the first place! - For those extremely uneducated, listen closely: This is a Prime Example of how Democrats Lie to you! ~ FAKE NEWS!!! https://t.co/cq1dlS67gG"
1649514596611309574,1594378336813318146,1649514596611309574,2023-04-21T20:45:00.000Z,en,32,0,0,0,"[{'type': 'retweeted', 'id': '1649414970914865157'}]",RT @KarenDoe50: #ClimateScam is costing American taxpayers a lot of money.
1649514271481516034,876958944652124161,1649514271481516034,2023-04-21T20:43:43.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1649201263853092865'}]",This is all swell and dandy but can we figure out protecting our kids and making sure they’re fed? https://t.co/ovxrE8N0bh
1649512347344547843,17198288,1649512347344547843,2023-04-21T20:36:04.000Z,en,32,0,0,0,"[{'type': 'retweeted', 'id': '1649414970914865157'}]",RT @KarenDoe50: #ClimateScam is costing American taxpayers a lot of money.
1649495681869008917,1593799943193382912,1649495681869008917,2023-04-21T19:29:51.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1649441868466233346'}]",RT @SomeWelder: This is taxation without representation.We have no say in any of this anymore.This is not sustainable.
