id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1617720007332331520,1332565908,1617720007332331520,2023-01-24T03:04:40.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1617673208572051456'}]",👎 https://t.co/2qjawWV9Xp
1617687793102360577,2607222715,1617687793102360577,2023-01-24T00:56:39.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1617673208572051456'}]",Labor are nothing more than WORK EXPERIENCE HACKS.They are out of their depth &amp; have NO IDEA on how to govern in any way. https://t.co/DIRVB08Evl
1618204654982279168,1249342526785552386,1618204654982279168,2023-01-25T11:10:29.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1617673139647025152'}]",It's both https://t.co/YKvflEJcBN
1618106032487792642,1617975180604702730,1618106032487792642,2023-01-25T04:38:35.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1617673139647025152'}]","In the 90’s, Stroke season was Florida summer for Seniors. Now it’s NY winters for Illiterate, indentured ideologues. https://t.co/a6A3f323he"
1617859796530761728,1593753454106890247,1617859796530761728,2023-01-24T12:20:08.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1617673139647025152'}]",This! https://t.co/QrzEkCnxL7
1617674482734485508,1363654611324653571,1617674482734485508,2023-01-24T00:03:46.000Z,fr,0,0,1,0,"[{'type': 'quoted', 'id': '1617673139647025152'}]","@T_Nenninger @tatiann69922625 @mmtchi bon, j'ai ri. https://t.co/JFednE4V26"
1617998360870522881,1344225394740879360,1617998360870522881,2023-01-24T21:30:44.000Z,qme,1,0,0,0,"[{'type': 'retweeted', 'id': '1617692488118173696'}]",RT @Gaslit1504: @Zero_4 https://t.co/IHVyUZM28z
1617692488118173696,1514926771392716803,1617658655171842048,2023-01-24T01:15:19.000Z,qme,1,0,1,0,"[{'type': 'quoted', 'id': '1617671293645778944'}, {'type': 'replied_to', 'id': '1617658655171842048'}]",@Zero_4 https://t.co/IHVyUZM28z
1617806204646092800,1603868083331948564,1617806204646092800,2023-01-24T08:47:11.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1617670124152164354'}]",HOLD BIDEN ACCOUNTABLE FOR TREASONOUS TRAITOR HOLD BIDEN ACCOUNTABLE FOR STOLEN CLASSIFIED DOCUMENTS HOLD BIDEN ACCOUNTABLE FOR  STOLEN CLASSIFIED DOCUMENTS AS A SENATOR PUSH THAT WARREN https://t.co/OIy7JQ4IXm
1617758283611385856,1253577306,1617758283611385856,2023-01-24T05:36:45.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1617670124152164354'}]",U lied about being an Indian 2 get elected. U should resign! @SenTedCruz @SenatorCollins @SenateGOP https://t.co/iLi9Dci83J
