id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1553168465854447621,1436431635680055296,1553168465854447621,2022-07-29T23:59:53.000Z,en,0,0,0,0,everyone,"It amazes me the 'bleak and doom' global warming but IF all of it was a lake we put in a pint and they put in 100 barrels a day. If American was 100% Green, we would extend the end of mankind by a few days."
1553168292033937408,1266563068223504389,1553168292033937408,2022-07-29T23:59:11.000Z,en,0,0,0,0,everyone,The future of global catastrophic risk events from climate change: Yale Climate Connections https://t.co/ioddcH23dg MORE w/ EcoSearch: https://t.co/DZBSAXObsE
1553168276817051649,1483415131950395393,1553168276817051649,2022-07-29T23:59:08.000Z,en,2,0,3,0,everyone,"If were under a climate change why isnt Hawaii &amp; the tropical islands, there its still the same temps for century's 60s at night &amp; mid 80s in the day time !This makes me believe we are beeing lied to by Biden to collect more money !!"
1553168112526233607,1035116290044776448,1553168112526233607,2022-07-29T23:58:29.000Z,en,0,0,0,0,everyone,"marijuana thot #3,475:  if i was a climate denier (which I most certainly am not) I would get T-shirts made that read:  “Climate Change is Terra-bull”"
1553168101088251904,1546637043924553728,1553168101088251904,2022-07-29T23:58:26.000Z,en,0,1,2,0,everyone,Toronto School District ACTUAL assignment for grade 3.#indoctrination to pave the way for a future where crickets and soy are the only options. All while #teaching #kids that cows are to blame for climate change.Meanwhile they destroy #farmers #school https://t.co/8hOk5tFHCX
1553167969295138816,1497951213908033537,1553167969295138816,2022-07-29T23:57:55.000Z,en,1,2,5,0,everyone,Taylor swift and her damn private jet single handedly causing climate change fr
1553167772246474752,790566470652747776,1553167772246474752,2022-07-29T23:57:08.000Z,en,0,0,0,0,everyone,why is realtrump: cLiMaTe cHaNgE iS rEaL
1553167639807201282,2478828037,1553167639807201282,2022-07-29T23:56:36.000Z,en,0,0,0,0,everyone,LOL! Scientists are considering a crazy plan to dim the sun and slow climate change https://t.co/n6attk67os
1553167540901318656,1350787887361634304,1553167540901318656,2022-07-29T23:56:12.000Z,en,0,0,0,0,everyone,FGS TELLING ENGLISH WELSH SCOTTISH AND IRISH ABOUT CLIMATE CHANGE . FFS GET A GRIP AND F OFF BACK TO YOUR HOT ORIGINS AND DONT LECTURE US ON WHAT OUR ANCESTORS LIVED THROUGH . ITS IN OUR BLOOD NOT YOURS. JEZZ EVEN THE DAM ROMANS COULDNT HANDLE THE WEATHER HERE ANY MORE.
1553167516733964288,3197085457,1553167516733964288,2022-07-29T23:56:07.000Z,en,0,0,0,0,everyone,4 Easy Ways to Make Your Commercial Property More Eco-Friendly https://t.co/EU4Nrd9xPn q
1553167487960723456,1310608466231390208,1553167487960723456,2022-07-29T23:56:00.000Z,en,1,1,2,0,everyone,ATTENTION! We have a free multilingual online course on covering the climate crisis and you don't want to miss it.Instructor @jswatz will teach how to report on #climatechange and combat #disinformation surrounding it.Register now! https://t.co/K5gPqCqsDJ https://t.co/ZZNzo1fhXq
