id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1584268812618461185,232710107,1583971285188898816,2022-10-23T19:41:33.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1584029635070738432'}]",@DonnaTurnbull20 I have to say Johnson had few if any leadership skills. He was put in as a spoiler    RDM
1584265365110280193,70318080,1583971285188898816,2022-10-23T19:27:51.000Z,es,0,0,0,0,"[{'type': 'replied_to', 'id': '1584188009322139649'}]","@rkd993 @RobMax4 solipsism,"
1584188009322139649,43447495,1583971285188898816,2022-10-23T14:20:28.000Z,en,0,1,2,1,"[{'type': 'replied_to', 'id': '1583971492681121792'}]",@RobMax4 Here is the press releasehttps://t.co/jHd2Q7xlcU #AusPol #DickheadFrydenburg
1584185351236907008,39972587,1583971285188898816,2022-10-23T14:09:55.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1583971285188898816'}]",@RobMax4 Conflicts of interest@https://michaelwest.com.au/bureau-of-meteorology-under-pressure-to-toe-the-coalition-line-on-climate-change/
1584070496986882048,1167150751426043904,1583971285188898816,2022-10-23T06:33:31.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1583971285188898816'}]",@RobMax4 Appointed by who
1584029635070738432,1487283513422651392,1583971285188898816,2022-10-23T03:51:09.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1583971285188898816'}]",@RobMax4 What leadership hey? Just obey the govt.
1583987174856613888,1178503732889182210,1583971285188898816,2022-10-23T01:02:26.000Z,en,1,0,2,0,"[{'type': 'replied_to', 'id': '1583976052711268352'}]",@RavenZech2 @RobMax4 I read it was Malcolm Turnbull g
1583976052711268352,857185148990668801,1583971285188898816,2022-10-23T00:18:14.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1583971492681121792'}]",@RobMax4 Was it Joshie?
1583973568672849921,715626890,1583971285188898816,2022-10-23T00:08:22.000Z,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1583971285188898816'}]",@RobMax4 YYYYYYYYYYYYYYYYYYYYY?
1583971492681121792,232710107,1583971285188898816,2022-10-23T00:00:07.000Z,en,3,2,7,0,"[{'type': 'replied_to', 'id': '1583971285188898816'}]",Who hired Andrew Johnson  RDM
1583972206652293121,87594778,1583970987753689088,2022-10-23T00:02:57.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1583970987753689088'}]","More planting of trees, LESS lawns ! !"
1584699577147748352,147537458,1583970719997710337,2022-10-25T00:13:16.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1584011420420931585'}]",@GayCarBoys @susana2001 @BOM_au It is impacting on our ocean currents and weather patterns so I think so.
