id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1619123066612883459,2290745756,1619123066612883459,2023-01-27T23:59:55.000Z,en,2,1,6,0,everyone,"Never thought I'd interview a meteorologist for a K-12 ed story, but here we are:How can schools think thru how to mitigate #climatechange harms to student learning &amp; mental health? Here's how 1 rural NM district approaches recovery from wildfire &amp; flooding. #resilience"
1619123040662724609,1256571448073900032,1619123040662724609,2023-01-27T23:59:49.000Z,en,8,0,45,0,everyone,A very special guest at the Coldwater Lab this week! Parliamentary Secretary to the Minister of Environment and Climate Change @TerryDuguid visited us to talk about hydrological modelling &amp; forecasting and the future of #water in #Canada https://t.co/fG3BjEWZ9J
1619122961558147072,1503564096356380673,1619122961558147072,2023-01-27T23:59:30.000Z,en,1,0,12,1,everyone,"In the midst of all the flooding, I hope New Zealand as a nation looks at itself as the size it is, and focuses far more on the defensive approach to climate change.No matter if we get to zero emissions, or do very little, the effects are coming to us. Let's be smart and prep."
1619122928909688834,154266844,1619122928909688834,2023-01-27T23:59:22.000Z,en,0,0,2,0,everyone,#climate #change CLIMATE CHANGE FACTS AND FALLACIES #facts and #fallacies #global #warminghttps://t.co/o44mewaGwk https://t.co/3gRRvhfQfT
1619122903890685953,3029672216,1619122903890685953,2023-01-27T23:59:16.000Z,en,0,1,0,0,everyone,"""magical thinking is believing that the best hopes for progress on our greatest challenges -climate change to racial &amp; economic injustice - are corporations&amp; individual investment&amp; consumption choices rather than political mobilization&amp; our communities.""+https://t.co/diS5lXII2c"
1619122896089276417,19164428,1619122896089276417,2023-01-27T23:59:14.000Z,en,0,0,0,0,everyone,How Surinamese fisheries are being impacted by climate change — and what's being done about it https://t.co/dSd7aNpuo4 #carbon-news-feeds #feedly
1619122883388751873,1510781350902706180,1619122883388751873,2023-01-27T23:59:11.000Z,en,0,0,0,0,everyone,no ones going to tell me what to do https://t.co/AmWOB30j9W #goodmusic #musiclife #musicmake #newmusic #musicvideo #NowPlaying  #twitterquote #ClimateChange #SunakOut
1619122820390465536,1170384891734716420,1619122820390465536,2023-01-27T23:58:56.000Z,en,0,0,1,0,everyone,How &amp; Why #plasticpollution  is a #ClimateChange issueGuests @KO_InsectWrtr  of the @UofHartford and @SustainableErin of the @World_Wildlife  Fund talk with Host Bernice Butler to help unpack what we can do to help drive solutions.https://t.co/ZQ2VBQN3I4
1619122743756337152,19164428,1619122743756337152,2023-01-27T23:58:38.000Z,en,0,0,1,0,everyone,Climate change could make parts of Lebanon ‘too hot’ for producing ... https://t.co/ZcvkYngoG1 #carbon-news-feeds #feedly
1619122724332310531,1179423171415552001,1619122724332310531,2023-01-27T23:58:33.000Z,en,0,0,1,0,everyone,⚠️ Climate change is real. That's why @coopuk have launched their 10 point climate change plan to get to net zero carbon emissions by 2040 🌍 👉 https://t.co/jcyOurzTU4 https://t.co/4na5igkdMr
1619122646251360256,1194144492,1619122646251360256,2023-01-27T23:58:15.000Z,en,0,0,3,0,everyone,"So Auckland flooding is due to climate change according to media, but forest industry is entirely to blame for problems on East Coast? It’s all connected folks! We are woefully underprepared for what is coming. We need better climate change adaption taking an all lands approach."
1619122517339410432,1608988466020503552,1619122517339410432,2023-01-27T23:57:44.000Z,en,0,0,0,0,everyone,"Over 31,000 scientists say global warming is a total hoax; now they’re speaking out against junk science https://t.co/V9EfwhQZuQ"
1619122410883792896,733707282,1619122410883792896,2023-01-27T23:57:19.000Z,en,67,9,141,9,everyone,"My explainer is now online (free). Many thanks to a sleep-starved @BenNollWeather for helping me deconstruct the last 24 hours, and to @CubaRaglanGuy for wrapping climate change context around this. Stay strong Aucklandhttps://t.co/EuA8Xb48be"
1619122258513104897,1430605066151493635,1619122258513104897,2023-01-27T23:56:42.000Z,en,0,0,1,0,everyone,"Jamie Morton would have been jizzing his pants about linking this to the ""climate change"" narrative.What a wanker!!!#JamieMortonhttps://t.co/oy4WvJm0Yz"
1619122232189456385,1679568758,1619122232189456385,2023-01-27T23:56:36.000Z,en,0,0,0,0,everyone,Partisan ‘Fact Checkers’ Spread Climate-Change Misinformation-Bjorn Lomborg https://t.co/P13VR4mFtd
1619122086852825089,1601460323558498304,1619122086852825089,2023-01-27T23:56:01.000Z,en,0,0,0,0,everyone,Look closely and you will see the global #warming over more than 170 years on an ordinary thermometer.. kekekek 😁@QtimeNetwork https://t.co/SaIPSZrFGF
1619121885106552833,31409367,1619121885106552833,2023-01-27T23:55:13.000Z,en,0,1,0,0,everyone,"As defined by the United Nation, climate finance is local, national, or international financing derived from public, private, and alternative sources of funding to assist mitigation and adaptation efforts to address climate change. ... https://t.co/eGLAvMYOOq"
1619121850444832768,2295719946,1619121850444832768,2023-01-27T23:55:05.000Z,en,0,0,0,0,everyone,Another warm winter day. We should ignore climate change. #globalwarming #timeforaction. fuck the AI https://t.co/bOjpxCjC2B
1619121841779671040,930867874935296008,1619121841779671040,2023-01-27T23:55:03.000Z,en,0,0,0,0,everyone,"Melting of glaciers going on since last century along with global warming not only in laddaq but everywhere in world, local road construction and infrastructure is not responsible for it. #SonamWangchuk"
1619121830081744897,1503111668448079884,1619121830081744897,2023-01-27T23:55:00.000Z,en,0,0,0,0,everyone,The global economy has been so dependent on the $USD If you want to combat global warming.Start by eating locally sourced food.None of this 🍑 SAmerica to Thailand back to the US in a can. It would also destroy the $USD that relies on global trade.
1619121688754651136,1206329398577655810,1619121688754651136,2023-01-27T23:54:27.000Z,en,0,0,2,0,everyone,Great article. How stupid and selfish are we killers of the planet? Not willing to change any of our behaviors https://t.co/phgtjOCjBK
1619121473381347328,21325553,1619121473381347328,2023-01-27T23:53:35.000Z,en,11,0,15,2,everyone,An obituary for an ancient river of ice: King County’s Hinman Glacier#climatechangehttps://t.co/BTOg8CgfDT
1619121367265251328,31409367,1619121367265251328,2023-01-27T23:53:10.000Z,en,0,0,1,0,everyone,"India’s G20 Presidency: As a major emitter, bloc is obliged to address climate change, sustainable development https://t.co/4CpwFPWKcp #TECnews"
1619121312797958145,37928746,1619121312797958145,2023-01-27T23:52:57.000Z,en,0,0,0,0,everyone,"Whale stranding on the Pembrokeshire coast shows impact of climate change, say scientists https://t.co/oHlF3APRM5"
1619121301423280128,1466198769540599808,1619121301423280128,2023-01-27T23:52:54.000Z,en,0,0,0,0,everyone,Republicans are just fascistsThere is no American DreamClimate change is real‘All Lives Matter’ won’t be true until Black (and Brown and Indigenous) Lives Matter as much as white livesGenitals don’t equal genderDefund the policeInvest more in public transportation
