id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1602021116175962112,1580319941504270336,1601727640641376256,2022-12-11T19:22:52.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1601731072084934656'}]",@RepMaryFranson @nathanmhansen @GovTimWalz No one believe you #crazymary
1602020623093571585,71431062,1601727640641376256,2022-12-11T19:20:55.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1601960799253168128'}]",@Loonbird1 @cacandgreco @nathanmhansen @GovTimWalz How dare such a northern state have a good relationship with Canada…..
1602015283451170816,1512300542156025863,1601727640641376256,2022-12-11T18:59:42.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1601727640641376256'}]",@nathanmhansen @GovTimWalz https://t.co/pVgpcpETNIhttps://t.co/cNVTzkcv65https://t.co/XNNn1YHPly
1601996474187124736,1286278192219721728,1601727640641376256,2022-12-11T17:44:57.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1601727640641376256'}]",@nathanmhansen @GovTimWalz So who is the “lucky company” that will be providing the “bug food” to children and will they have the EPA FDA approval needed and oversight?
1601960799253168128,1306621283422146560,1601727640641376256,2022-12-11T15:23:12.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1601809035975884800'}]",@cacandgreco @nathanmhansen @GovTimWalz Or they are just hockey fans....possible.
1601957311530033157,39336237,1601727640641376256,2022-12-11T15:09:20.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1601734183944343552'}]",@TimWalzLies @nathanmhansen @GovTimWalz Might have been exuding extra Splke proteins at the time.  What a winner
1601952686466908170,525634018,1601727640641376256,2022-12-11T14:50:57.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1601731072084934656'}]","@RepMaryFranson @TrumpVoterInMN @nathanmhansen @GovTimWalz This is such an excellent point. There are ALWAYS two reasons for doing something:  A good one, and the REAL one."
1601922812805255170,1551973847200681984,1601727640641376256,2022-12-11T12:52:15.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1601727640641376256'}]",@nathanmhansen @GovTimWalz You can't be serious
1601885931346268167,1407704788951875590,1601727640641376256,2022-12-11T10:25:42.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1601731072084934656'}]",@RepMaryFranson @nathanmhansen @GovTimWalz Already are. It’s sick.
1601837028194164736,1234887561358848000,1601727640641376256,2022-12-11T07:11:22.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1601754540847796224'}]",@nathanmhansen @TimWalzLies @GovTimWalz Yuck...but funny
