id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1663696698114277376,269053724,1663696698114277376,2023-05-30T23:59:37.000Z,en,0,0,0,0,everyone,The waste policy that could boost US recycling to 75%#Waste #ClimateChangehttps://t.co/t2KPBJpUHN https://t.co/5ni5HjSs9w
1663696693139763204,1642189260336889866,1663696693139763204,2023-05-30T23:59:36.000Z,en,0,0,0,0,everyone,ALBERTA CHEMTRAIL PILOT COMES CLEAN- PAMP IT! YOU ARE RIGHT! @karinagould  #alberta #globalwarming @TheoFleury14 #geoengineering #climatechange https://t.co/3wahxcHt2u
1663696684826910720,1630223707372425220,1663696684826910720,2023-05-30T23:59:34.000Z,en,0,0,0,0,everyone,Any fuckwit who denies anthropogenic climate change needs to be treated with the contempt they deserve. https://t.co/en7aM1jLin
1663696677524451331,2470247707,1663696677524451331,2023-05-30T23:59:32.000Z,en,0,0,0,0,everyone,Climate change is making NJ and NY into wildfire hotspots https://t.co/FejPgwsBrJ via @gothamist
1663696547958120448,15134027,1663696547958120448,2023-05-30T23:59:01.000Z,en,0,0,0,0,everyone,"To co-sign, boost.Text reading: Mitigating the risk of extinction from capitalism should be a priority alongside other societal-scale disasters such as climate change and white supremacy. https://t.co/PRSghYGeGP"
1663696541675323392,14885540,1663696541675323392,2023-05-30T23:59:00.000Z,en,0,0,1,0,everyone,"In the short term, lots of rain and snow means plentiful puddles, marshes, ponds and other opportunities for mosquitoes to lay their eggs and reproduce rapidly.https://t.co/rqF1yciopn"
1663696308538863617,28785486,1663696308538863617,2023-05-30T23:58:04.000Z,en,21,15,72,0,everyone,"The tiger conservation efforts in Asia have been so successful that they had an unintended — and equally beneficial — consequence of preventing further some greenhouse gas emissions from entering the atmosphere, a new study finds. https://t.co/tUI7tApP7V"
1663696258567995392,1461758090739605516,1663696258567995392,2023-05-30T23:57:52.000Z,en,0,0,1,0,everyone,"Every temperature increase of 1 ºC in the upper part of the river basin leads to a 9.3% drop in the river’s flow, the US Geological Survey has estimated. Long-term strategies are needed to account for the inevitability of climate change and variations.  https://t.co/KLDUIsV3OM"
1663696223503523841,1476174993591611394,1663696223503523841,2023-05-30T23:57:44.000Z,en,0,0,0,0,everyone,How a warming planet — and a graying population — could keep inflation high for years https://t.co/HyDSEtFbWZ via @voxdotcom
1663696142536962048,1020651097,1663696142536962048,2023-05-30T23:57:25.000Z,en,0,0,0,0,everyone,A Powerful #ClimateSolution Just Below the #Ocean’s Surface https://t.co/aaf0v4b8gq #ClimateCrisis
1663696122827661312,1420806670486282246,1663696122827661312,2023-05-30T23:57:20.000Z,en,0,0,1,0,everyone,Can shifting social norms help mitigate climate change?An interdisciplinary team of researchers reports on how social norms -- 'patterns of behaviors or values that depend on expectations about what others do and/or think should be done' -- can be ha https://t.co/isHKGSewwA
1663695974534086656,3285738570,1663695974534086656,2023-05-30T23:56:44.000Z,en,0,0,2,0,everyone,What is the record for most solar panels installed in one day? #trivia #triviatuesday #solar #love #education #themoreyouknow #trend #yyj #yhz #yvr #climatechange #solarenergy #canada #electrical #electrician #solarsystem #solarpanel #shifttosolar #solarenergy #solar #solarenergy https://t.co/ZPfcKmI0TB
1663695884473753604,1265645403388682240,1663695884473753604,2023-05-30T23:56:23.000Z,en,0,0,1,0,everyone,How Big Oil is manipulating the way you think about climate change https://t.co/HvY37I61Ky @matthewshirts
1663695727518687234,1245577407056072704,1663695727518687234,2023-05-30T23:55:46.000Z,en,0,0,1,0,everyone,I went to the beach this morning and the water was really low. I went back this evening and the water was really high.This is 100% proof that global warming is real.
1663695699085762560,98847776,1663695699085762560,2023-05-30T23:55:39.000Z,en,3,0,5,1,everyone,Humpback whales face a risky future — but if they're safe the planet's safer too via @crikey_news https://t.co/PJjwaDewB9
1663695628382224385,2879584208,1663695628382224385,2023-05-30T23:55:22.000Z,en,11,7,10,0,everyone,do you believe in global warming?
1663695555627823104,1300630256899035138,1663695555627823104,2023-05-30T23:55:05.000Z,en,0,0,0,0,everyone,#Why women must have a seat at the climate change decision-making table🙏 Kindly 🔁 Retweet ❤️ Likehttps://t.co/aTr1JnRNKm
1663695536828841989,1555207112233467904,1663695536828841989,2023-05-30T23:55:00.000Z,en,0,0,0,0,everyone,"King Charles Fights Climate Change by Freezing His Servants#ClimateCrisis,#bonapartismhttps://t.co/TaPy3IHfOg"
1663695507007627266,1288570238775128064,1663695507007627266,2023-05-30T23:54:53.000Z,en,6,0,11,0,everyone,"NBER call for papers ""Distributional Impacts of Climate Change in the Agricultural Sector"" submissions due 6/15! https://t.co/sLekJzLOdt"
1663695275397980167,1580234013473652736,1663695275397980167,2023-05-30T23:53:58.000Z,en,0,0,0,0,everyone,"Arnold Schwarzenegger: 'No one gives a s--- about' climate change — this is what it should be called instead https://t.co/qQ0ZzRZLdt Great story. We might drown from climate change - we are dying from air pollution now = #gasolinegate. Search ""gasolinegate"" on YouTube or Amazon"
1663695151729115136,1445238455529873419,1663695151729115136,2023-05-30T23:53:28.000Z,en,0,1,0,0,everyone,"Climate change is not just an environmental issue. It has profound impacts on mental health too. Rising temperatures can fuel mood and anxiety disorders, schizophrenia and vascular dementia, and can increase emergency room usage and suicide rates. #ClimateChange #MentalHealth"
1663695108276097025,1478497765881643008,1663695108276097025,2023-05-30T23:53:18.000Z,en,5,3,36,0,everyone,Can we bring back Global Warming please. I’m freezing my balls off. Must be all the renewables! https://t.co/JTJHySdPs7
1663695029687275527,1164790950742253573,1663695029687275527,2023-05-30T23:52:59.000Z,en,1,0,0,0,everyone,"Please help Massive, disruptive sargassum blooms—like the one currently hitting Florida—could become the new normal thanks to warming waters. This could spell disaster for our beaches. Take action with @ourocean to combat climate change now:  https://t.co/QvzZf2H8y5"
1663694950909849600,1071800200522539008,1663694950909849600,2023-05-30T23:52:40.000Z,en,2,0,4,0,everyone,"I'm not having kids, Jr not gonna be 5 '4 and deal with global warming"
1663694838263599104,13120642,1663694838263599104,2023-05-30T23:52:14.000Z,en,2,1,4,0,everyone,"#LOCALNEWS | Fiji has 42 villages earmarked for relocation, but the number is expected to increase as sea levels rise as a result of climate change. #TimesNews #FijiNews @FijiNDMO  @FijiGovernment  https://t.co/tVPrWunWAX"
1663694481445597190,1440099899345825793,1663694481445597190,2023-05-30T23:50:48.000Z,en,28,7,98,2,everyone,Hell will have to freeze over but with 'global warming' that'll never happen 😉 https://t.co/VEsCvgavG9
1663694399979802624,1419876224675901440,1663694399979802624,2023-05-30T23:50:29.000Z,en,0,0,0,0,everyone,"#TSPSC, #APPSC, General Studies (#GS): Science &amp; Technology: Climate Change (Date: 31-05-2023), in #Telugu, #TeluguNews.https://t.co/V9mFPIOSMY"
1663694399690407936,1085802233734750208,1663694399690407936,2023-05-30T23:50:29.000Z,en,0,0,1,0,everyone,"The woke, the anti woman trans activists, the BLM racists, the climate change terrorists, their career politicians, their corporate tyrants, their growing ‘army of useful idiots’ - are all one in the same; insisting we applaud their insanityhttps://t.co/fFwvmqY1ql via @YouTube"
