id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1593031155909120001,292619181,1593031155909120001,2022-11-16T23:59:59.000Z,en,1,0,1,0,everyone,Toff gone (The Tory legacy since 2010) https://t.co/zMK7a8suMy  #UniversalCredit #ToryFail #Conservative #poverty #Brexit #Homelessness #satire  #art 2 #listening #ClimateChange #JohnsonOut
1593031151266181120,1455573303746195456,1593031151266181120,2022-11-16T23:59:58.000Z,en,0,0,0,0,everyone,#GenPeiPei © #Consultants #Ltd 2023#HonorEthicsaboveProfit#GlobalTrustforThePeople ©#7GlobalFactors ©+3 #ClimateChange #COP27#NZ #PM #snub a very important #Global eventOne must #establish #Global Ties to get #trade agreementshttps://t.co/rTkhrtDiGz
1593031143783178240,12089642,1593031143783178240,2022-11-16T23:59:56.000Z,en,0,0,0,0,everyone,Indigenous people an 'afterthought' as world leaders gather to confront climate change https://t.co/NgeQmjxEg2
1593031090952097792,890010817147674624,1593031090952097792,2022-11-16T23:59:43.000Z,en,0,0,0,0,everyone,"If we let ConocoPhillips extract and burn the Western Arctic’s fossil fuels, it will be a massive setback to our efforts to protect the world from climate change. We must act now to protect the Western Arctic!https://t.co/Hv9oYNRIMt"
1593031033318178816,2792463535,1593031033318178816,2022-11-16T23:59:30.000Z,en,0,0,2,0,everyone,"Ham Mayor Andrea Horwath will also address climate change, including introducing a low carbon plan that includes EV chargers for city. #HamOnt"
1593031012254044165,833901727501815809,1593031012254044165,2022-11-16T23:59:25.000Z,en,0,0,0,0,everyone,"Headaches and other neurological diseases are getting worse -- due to climate change,https://t.co/ec388GR3qN"
1593030974308487168,1441464727213776905,1593030974308487168,2022-11-16T23:59:16.000Z,en,0,0,0,0,everyone,Thank Goodness we're getting rid of all the food manufacturers food processors and farms along with ranches that grow animals for foodAll that is creating climate change firmly known as summerWe must shut down the food manufacturing everywhereOnly thenWill🌎surviveTRUMP24
1593030906545332225,797215995014352901,1593030906545332225,2022-11-16T23:58:59.000Z,en,0,0,0,0,everyone,"Lula told COP27 that Brazil would prove that it was possible to generate wealth without destroying the environment, and impossible to separate tackling global warming from poverty. But he faces opposition and his job to unite the country won't be easy.https://t.co/tImCHU0Bk6"
1593030867680899072,962311789,1593030867680899072,2022-11-16T23:58:50.000Z,en,0,0,0,0,everyone,"Toxic mix in @guardian - three stories about appalling global warming - alongside a cheery advert for a 10,000 mile flight (and back). https://t.co/PVLch7VKPM"
1593030861481730048,824715859197259777,1593030861481730048,2022-11-16T23:58:49.000Z,en,0,0,0,0,everyone,"If we let ConocoPhillips extract and burn the Western Arctic’s fossil fuels, it will be a massive setback to our efforts to protect the world from climate change. We must act now to protect the Western Arctic!https://t.co/xQxMTFXgYg"
