id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1608407631416430592,1398888422115188739,1608407631416430592,2022-12-29T10:20:36.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",I never voted for #WEF https://t.co/w0bjw64g28
1608206668923547648,1522220554748456960,1608206668923547648,2022-12-28T21:02:03.000Z,zxx,1,0,0,0,"[{'type': 'retweeted', 'id': '1607607091405156354'}]",RT @SolemnJourney: https://t.co/CZq69lxLQq
1607926861820006404,2621584827,1607926861820006404,2022-12-28T02:30:12.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",He can kiss my butt. https://t.co/63ckPyCWrK
1607756095111720960,757338257193521152,1607756095111720960,2022-12-27T15:11:38.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",Start with him and his friends. https://t.co/dafnkfKRBc
1607748359372128256,1503469786461786114,1607748359372128256,2022-12-27T14:40:54.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1607748282918354944'}]","RT @SleemanBrat: WHY IS IT THAT THEY CAN TRACK AND STORE ALL OUR DATA , BUT WE ARE NOT ALLOWED TO HAVE ANY OF THEIR DATA OR TRACK AN ELECTE…"
1607748282918354944,1503469786461786114,1607748282918354944,2022-12-27T14:40:35.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]","WHY IS IT THAT THEY CAN TRACK AND STORE ALL OUR DATA , BUT WE ARE NOT ALLOWED TO HAVE ANY OF THEIR DATA OR TRACK AN ELECTED OFFICIALS DATA ?? https://t.co/6vNGAYwg62"
1607747596264828930,1519708601467736070,1607747596264828930,2022-12-27T14:37:52.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",🖕🏻him and his “climate change”! https://t.co/mB0yE3N6Cc
1607742217778614280,512595477,1607742217778614280,2022-12-27T14:16:29.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",This man needs to be in a Nursing Home!.  He can play climate change games  all day and night there and leave the rest of us alone! https://t.co/sJJFmFcAqR
1607719235782086662,1489448075403751427,1607719235782086662,2022-12-27T12:45:10.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",Nope https://t.co/Lv152sc3Ze
1607708895480532992,1553843646,1607708895480532992,2022-12-27T12:04:05.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1607701717671415808'}]","RT @Southpolitics2u: 👋🇺🇸👇In the name of world salvation, globalists are destroying us, our representatives, current government and culture…"
1607702277393117184,221080313,1607702277393117184,2022-12-27T11:37:47.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",🤔🧐😲😲😲😠😠😠😠😠😠⚠️⚠️⚠️🔄🔄🔄🔄🔄🔄🔄🔄🔄🔄 https://t.co/dTbgQPgXh0
1607701717671415808,1518745708513406978,1607701717671415808,2022-12-27T11:35:33.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]","👋🇺🇸👇In the name of world salvation, globalists are destroying us, our representatives, current government and culture is going along with it! https://t.co/hkWvsQCbE3"
1607660224453771265,3237465695,1607660224453771265,2022-12-27T08:50:41.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",Climate change is a hoax https://t.co/rSEW58cAwk https://t.co/HctiGo9x7a
1607644919472001027,1573651690036797441,1607644919472001027,2022-12-27T07:49:52.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",#NWO #WEF waste of time and money#DAVOS#WEF go to Africa with youre left 🗑️🗑️🗑️🗑️ https://t.co/BOt9GhrSQD
1607629722548051968,43765849,1607629722548051968,2022-12-27T06:49:28.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1607525871627423745'}]",The Megalomaniac Cultwatched too many Bond films... https://t.co/CdmZYNFgNd
1607607091405156354,1594883649509400581,1600556149413060608,2022-12-27T05:19:33.000Z,zxx,1,1,1,0,"[{'type': 'quoted', 'id': '1607525871627423745'}, {'type': 'replied_to', 'id': '1607486805711982592'}]",https://t.co/CZq69lxLQq
