id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1610788023976837122,1382337056412733443,1610788023976837122,2023-01-04T23:59:26.000Z,en,47,10,128,4,everyone,For women and girls around the world a changing climate means increased threats of gender-based violence.A study in Kenya showed that domestic violence rose by 60% in areas that experienced extreme weather.https://t.co/bFFM0jnFQ3
1610787885858299905,1268017734987612161,1610787885858299905,2023-01-04T23:58:53.000Z,en,0,1,1,0,everyone,Saskatoon councillor says city's snow removal plan needs a rethink https://t.co/XQJNwdRusJ saskatoon city hall will never be able to OUTSMART snow -- our only hope is global warming !
1610787875070836737,628485645,1610787875070836737,2023-01-04T23:58:51.000Z,en,0,1,3,0,everyone,"Hyperintelligent computers are the solution to the climate crisis. With their vast processing power and ability to analyze complex data,they can identify and implement the most effective strategies for reducing greenhouse gas emissions and mitigating the impacts of climate change"
1610787752840429569,196800016,1610787752840429569,2023-01-04T23:58:21.000Z,en,0,0,0,0,everyone,More mixed news to keep eye on1)https://t.co/Ieo32WuNi02)https://t.co/aQjoBKexB13)SCOTUS temporary block and morehttps://t.co/LzbpzS8EGz4)https://t.co/WuniMTTRh35)https://t.co/wGRIcOJkgV
1610787692417265664,4781653039,1610787692417265664,2023-01-04T23:58:07.000Z,en,0,0,0,0,everyone,The photo on the left was taken by Christine Harrison in Le Praz De Lys in January 2018. Here's the same view five years later. Climate change is real! https://t.co/xUxR8gYfbn
1610787548829212674,1265872090277838848,1610787548829212674,2023-01-04T23:57:33.000Z,en,0,0,0,0,everyone,It's 60 degrees in January so I wanted to take this time to remind everyone that the seventy or so people directly responsible for climate change all have publicly accessible names and addresses
1610787418298552320,947894124006518785,1610787418298552320,2023-01-04T23:57:02.000Z,en,0,0,0,0,everyone,MUST WATCH: Unearthed Video Shows Animal Rights Activist Jane Goodall Calling for DEPOPULATING THE EARTH to Solve “Climate Change” (VIDEO) https://t.co/3wATY33cUp via @gatewaypundit
1610787404209852418,21856182,1610787404209852418,2023-01-04T23:56:58.000Z,en,0,0,0,0,everyone,"How Economies And Financial Systems Can Better Gauge Climate Risks - Analysishttps://t.co/2tjjcUuIkzWhen it comes to the devastating impact of climate change, most people think of the harm inflicted on lives and livelihoods. Yet the effects of more frequent and extreme weat... https://t.co/dIgVHXKSeY"
1610787356809781248,1347940022301958146,1610787356809781248,2023-01-04T23:56:47.000Z,en,0,1,6,0,everyone,I had forgotten about this prescient global warming anthem: https://t.co/qWz6g1IQMJ
1610787295124422658,1238138065723502595,1610787295124422658,2023-01-04T23:56:32.000Z,en,0,0,0,0,everyone,What are atmospheric rivers? How climate change impacts the storms they produce https://t.co/ztUoZCUwdy
