id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1652825155431813120,1598485890334183425,1652825155431813120,2023-04-30T23:59:59.000Z,en,5,2,9,0,everyone,"This right here is why the left fears RFK Jr. he's an environmentalist, but he's not a communist Democrat he's a free market capitalist, and he's making the media rounds exposing the lefts totalitarian plan.https://t.co/bQolFcObuJ"
1652825108061515776,386453533,1652825108061515776,2023-04-30T23:59:48.000Z,en,0,0,0,0,everyone,The USA and Australia fail on climate change - https://t.co/G28u3tLZOe
1652825082794852355,269053724,1652825082794852355,2023-04-30T23:59:42.000Z,en,0,0,0,0,everyone,Can mailing your kitchen scraps to this startup tackle climate change?https://t.co/nLPiJ9xno2#waste https://t.co/VlSVYFONY4
1652824953438322690,994242738676789249,1652824953438322690,2023-04-30T23:59:11.000Z,en,0,0,0,0,everyone,RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of P https://t.co/q9BNAQWmHW https://t.co/OwO9qFZPS8
1652824906323869696,60938972,1652824906323869696,2023-04-30T23:59:00.000Z,en,0,0,0,0,everyone,Welcome to Alberta. Oil and gas is everything! Green energy is dangerous! Fire season has started. Tomorrow will be 30C. But Alberta!!! So we’ll complain about let it but it’s not like climate change is real. Nothing we can do about it. https://t.co/xvRh11D88x
1652824840993390592,1503251199897726978,1652824840993390592,2023-04-30T23:58:44.000Z,en,0,0,0,0,everyone,Encourage Our Government to Reduce the Destructive Impacts of Wildfires - Sign the Petition! https://t.co/gyNp8iNiza via @Change #DemandUtopia #savetheplanet #EndFossilFuels Reduce destructive wildfires  Mitigate climate change and global warming
1652824747778949129,948030351498252289,1652824747778949129,2023-04-30T23:58:22.000Z,en,0,0,0,0,everyone,So much for global warming... https://t.co/nPT1pMvENO
1652824734793342976,1395042464721932294,1652824734793342976,2023-04-30T23:58:19.000Z,en,1,0,1,0,everyone,Did You Know? - The U.N. Climate [Scam] Goes Back To 1961 &gt; The Great Global Warming Swindle Exposed https://t.co/dIKPkdOev2
1652824632456540161,1085911491386241026,1652824632456540161,2023-04-30T23:57:55.000Z,en,0,0,0,0,everyone,Fusionearth is my new movement that aims to prevent the two greatest dangers to humanity - Vladimir Putin and Global Warming. It just requires a government grant to get started
1652824624542134273,1421597985046032386,1652824624542134273,2023-04-30T23:57:53.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now!! save our supreme court blue wave Party! special election 2023 and beyond future! https://t.co/EvYT8vv6dD https://t.co/9lCzJCLVRG"
1652824608536694784,21435813,1652824608536694784,2023-04-30T23:57:49.000Z,en,0,0,0,0,everyone,Understanding the Health Effects of Climate Change #TeamCVS https://t.co/RdTPMwAwxr
1652824458862665735,847581103498162176,1652824458862665735,2023-04-30T23:57:13.000Z,en,0,0,0,0,everyone,RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population (Video)https://t.co/SgasPWcGpo https://t.co/0q76ADqwhx
1652824315933646848,26254527,1652824315933646848,2023-04-30T23:56:39.000Z,en,1,16,31,1,everyone,OPEC &amp; IEA have been edging toward an acceptance that #oil production will be lower at the end of the decade than it is right now; the parties share a realistic fatalism about the situation they’re in.Interesting piece:https://t.co/aqKYATF4lW https://t.co/b2uYAr38oI
1652824242768039938,28770855,1652824242768039938,2023-04-30T23:56:22.000Z,en,0,0,0,0,everyone,climate change is a hoax https://t.co/l6E1mvbC5Q via @YouTube
1652824105085816832,1415403466596421635,1652824105085816832,2023-04-30T23:55:49.000Z,en,0,0,0,0,everyone,Republican lawmakers rally to condemn Biden's proposed electric vehicle rule: 'Climate change extremism' https://t.co/SdsiiEivtm
1652824045337862145,1577364245980717056,1652824045337862145,2023-04-30T23:55:35.000Z,en,3,1,4,0,everyone,"RFK Jr.: ""Mega-Billionaires"" are Using Climate Change to Usher in Totalitarian Controls of Population (Video) | The Gateway Pundit | by Jim Hoft.                                                      I know he is a dem, but I love this guy!!! https://t.co/zN3P91GF0i"
1652823908570091521,1538655068995608579,1652823908570091521,2023-04-30T23:55:02.000Z,en,0,0,0,0,everyone,Federal government: start slowing down global warming or by 2100  there will be drastic effects. - Sign the Petition! https://t.co/f59PqKW0QT via @Change
1652823876429135872,1366855497094221829,1652823876429135872,2023-04-30T23:54:54.000Z,en,0,0,0,0,everyone,RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/LFmHlGd03Q
1652823868443365377,844347543853023232,1652823868443365377,2023-04-30T23:54:52.000Z,en,1,2,5,0,everyone,Was great to chat with @dannyrcarney &amp; @keeptassiewild about climate change on kunanyi - give it a read here! https://t.co/Dw9rMebf9J
1652823833123102720,1513193397334413312,1652823833123102720,2023-04-30T23:54:44.000Z,en,1,0,1,0,everyone,RFK Jr.: 'Mega-Billionaires' are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/7tj2E8NLVn #gatewaypundit via @gatewaypundit
1652823788298567680,14378429,1652823788298567680,2023-04-30T23:54:33.000Z,en,0,0,0,0,everyone,RFK Jr.: 'Mega-Billionaires' are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/nlzDfOeItI #gatewaypundit via @gatewaypundit
1652823730261983232,1363935968810573828,1652823730261983232,2023-04-30T23:54:19.000Z,en,1,1,9,0,everyone,"RFK Jr.: ""Mega-Billionaires"" are Using Climate Change to Usher in Totalitarian Controls of Population (Video) | The Gateway Pundit | by Jim Hoft - He is the only democrat I have ever though of as sensible. https://t.co/Yl2kb736Oe"
1652823713560031232,985628592624357376,1652823713560031232,2023-04-30T23:54:15.000Z,en,0,0,0,0,everyone,RFK Jr.: 'Mega-Billionaires' are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/M1fzEhYb86 #gatewaypundit via @gatewaypundit
1652823672976179200,1503251199897726978,1652823672976179200,2023-04-30T23:54:06.000Z,en,0,0,0,0,everyone,Federal government: start slowing down global warming or by 2100  there will be drastic effects. - Sign the Petition! https://t.co/XWuK1tFRQZ via @Change #DemandUtopia #savetheplanet #EndFossilFuels Anachronistics and eco warriors must slow down global warming once again
1652823658468102146,766898953,1652823658468102146,2023-04-30T23:54:02.000Z,en,0,0,1,0,everyone,"I just want what the climate change activists have: world travel, fine dining, air conditioning, new cars, large homes."
1652823574712025088,1619074011119648769,1652823574712025088,2023-04-30T23:53:42.000Z,en,0,0,0,0,everyone,Fact RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population (Video)https://t.co/Gf5K50StnP https://t.co/a4uW8NBdUn
1652823438653030400,184425418,1652823438653030400,2023-04-30T23:53:10.000Z,en,0,0,0,0,everyone,RFK Jr.: 'Mega-Billionaires' are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/4n8pPIwcQ3 #gatewaypundit via @gatewaypundit
1652823418352418817,71363337,1652823418352418817,2023-04-30T23:53:05.000Z,en,4,0,7,0,everyone,Looking for someone to talk about spring garden prep? Denise Winter is the Horticulture Coordinator for @milnergardens. Another area Denise studies is how climate change is changing when we do what in the garden/what we plant. https://t.co/SFrsdyAG6j https://t.co/ZPNybOTapk
1652823140341280769,3989285963,1652823140341280769,2023-04-30T23:51:59.000Z,en,0,0,0,0,everyone,Electric tractors help vineyards fight climate change https://t.co/h55rBjTqJU
1652823130711412738,1486478976230981634,1652823130711412738,2023-04-30T23:51:56.000Z,en,9,0,12,0,everyone,"Join our team as a Business manager! If you are looking for an exciting opportunity to work with a great group of people at the intersection of Earth system models, climate change and high-performance computing, this is for you! More: https://t.co/RtfVRz4MoC https://t.co/9rpMzmLzVl"
1652822903203700737,473391752,1652822903203700737,2023-04-30T23:51:02.000Z,en,0,0,0,0,everyone,Charity Sunday: For Nature -- #ApexPredator #ClimateChange #CharitySunday https://t.co/A3EFFVy9RT via @LisabetSarai https://t.co/kgQ7alqltk
1652822892650823680,23965121,1652822892650823680,2023-04-30T23:51:00.000Z,en,5,0,13,0,everyone,"""There was no work left in the village."" Forced to migrate to cities, India’s landless Dalits face inhumane working conditions. By 2050, 45 million Indians will be compelled to migrate due to climate disaster. Grantee @BhaskerTripathi for @MorningContext. https://t.co/qiKJAJTbUM"
1652822839186296832,2963367991,1652822839186296832,2023-04-30T23:50:47.000Z,en,0,0,1,0,everyone,RFK Jr.: 'Mega-Billionaires' are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/A5o7PDbxoQ #gatewaypundit via @gatewaypundit
1652822785687949312,27968630,1652822785687949312,2023-04-30T23:50:34.000Z,en,0,0,0,0,everyone,RFK Jr.: 'Mega-Billionaires' are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/MR7NQzk58j #gatewaypundit via @gatewaypundit
1652822770122915842,1421597985046032386,1652822770122915842,2023-04-30T23:50:31.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme court blue wave Party! https://t.co/oK2EomB5QT"
1652822640581591040,1060573081935249409,1652822640581591040,2023-04-30T23:50:00.000Z,en,1,0,3,0,everyone,"Two #Tennessee House Democrats took part in a #protest outside the White House Correspondents’ Association dinner, as the protest’s organizer is accusing President Joe #Biden of committing “ecocide.” https://t.co/URHBt4XpSs"
1652822474562629637,1315590830258819072,1652822474562629637,2023-04-30T23:49:20.000Z,en,1,0,2,0,everyone,"RFK Jr.: ""Mega-Billionaires"" are Using Climate Change to Usher in Totalitarian Controls of Population (Video) | The Gateway Pundit | by Jim Hoft https://t.co/1aqFuyRPmj via @getongab"
1652822369730195457,1496601219271438340,1652822369730195457,2023-04-30T23:48:55.000Z,en,0,0,0,0,everyone,“Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population!It's a total scam!!https://t.co/QsTuZ0oArT
1652822346489634817,1574092096637702146,1652822346489634817,2023-04-30T23:48:50.000Z,en,0,0,0,0,everyone,RFK Jr.: 'Mega-Billionaires' are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/Qx2Lja1FXt #gatewaypundit via @gatewaypundit
1652822307419697155,1663692854,1652822307419697155,2023-04-30T23:48:40.000Z,en,0,0,0,0,everyone,"Check out this quote from Dr Michael E Mann: ""There's nothing worse, as a climate scientist, than seeing your predictions play out... This is the face of climate change. It's not subtle anymore. It's not far off, distant. It's here now.""  #ClimateActionNow https://t.co/Ac7EPqe5uu"
1652822206425047046,870045241390153728,1652822206425047046,2023-04-30T23:48:16.000Z,en,0,0,0,0,following,"The magas don't care about the environment, they would do anything to make it look like climate change is fake."
1652822156294885377,1587187134376468480,1652822156294885377,2023-04-30T23:48:04.000Z,en,0,0,0,0,everyone,https://t.co/rhqxNc61pF@Greens @AlboMP @TomElliott3AW @3AWNeilMitchell @mjrowland68 Climate change is fake
1652822102393618438,811396437040889857,1652822102393618438,2023-04-30T23:47:51.000Z,en,0,0,0,0,everyone,They were discussing Climate change even when SLICK WILLIE went to the ISLAND OF  UNDERAGE  Driver's 😅😅😅😅
1652822095309701120,385221182,1652822095309701120,2023-04-30T23:47:50.000Z,en,0,0,0,0,everyone,RFK Jr.: 'Mega-Billionaires' are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/1q5SpDQCuZ #gatewaypundit via @gatewaypundit
1652822071544561664,1453379263176929284,1652822071544561664,2023-04-30T23:47:44.000Z,en,25,0,76,1,everyone,China vastly superior logistics and supply chain has given it dominance in solar power production in every tier of the process.China has made solar affordable. History will thank China.#globalwarming #solarenergy https://t.co/JTRRPcJxLi
1652822062732308480,56572218,1652822062732308480,2023-04-30T23:47:42.000Z,en,0,0,1,0,everyone,"This article about climate change and Miami real estate is 3 years old, but I reread it every spring anyway.Good writing, compelling in so many waysEnjoy! the writer:@sarahlovescali https://t.co/wK2MQfuZog"
1652821998576312322,28817454,1652821998576312322,2023-04-30T23:47:27.000Z,en,0,0,0,0,everyone,LOUDER for those not listening— They are coming for the #pets… every County in the Country has a way to get rid of them… Owning a pet does more damage to the planet than you might realise | Donnachadh McCarthy https://t.co/KWDTiIaj2p #ClimateCrisis #ClimateCult #AnimalWelfare https://t.co/aybJV8Py3H
1652821856431357952,28817454,1652821856431357952,2023-04-30T23:46:53.000Z,en,0,0,0,0,everyone,LOUDER for those not listening— They are coming for the #pets… every County in the Country has a way to get rid of them… Owning a pet does more damage to the planet than you might realise | Donnachadh McCarthy https://t.co/KWDTiIaj2p #ClimateCrisis #ClimateCult #AnimalWelfare https://t.co/5pUJjbXueX
1652821817235759104,909607250846564353,1652821817235759104,2023-04-30T23:46:43.000Z,en,8,0,12,0,everyone,"“The issue of climate change and biodiversity cannot be resolved without the real and effective participation of Indigenous peoples...Let us not forget that climate is the language of Mother Earth.""Read more below 👇🏽https://t.co/hd80dQbneq"
1652821715590733833,347334263,1652821715590733833,2023-04-30T23:46:19.000Z,en,0,0,0,0,everyone,"Save on GREEN Hosting from HostGator! Use 25% OFF COUPON CODE: ""Get25OffHG"" https://t.co/HLk3yp1eEW #webhost #webhosting #climatechange"
1652821712654794755,1603628443655995392,1652821712654794755,2023-04-30T23:46:18.000Z,en,0,0,0,0,everyone,RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population (Video) | The Gateway Pundit https://t.co/SxYdLRvBLr
1652821704341610496,1613810029404250112,1652821704341610496,2023-04-30T23:46:16.000Z,en,0,0,0,0,everyone,RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population (Video) | The Gateway Pundit https://t.co/Z41sa1Guqe
1652821689044987905,1603565123179724801,1652821689044987905,2023-04-30T23:46:13.000Z,en,0,0,0,0,everyone,RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population (Video) | The Gateway Pundit https://t.co/6eLj7C6ouR
1652821683151970304,1457136804931461130,1652821683151970304,2023-04-30T23:46:11.000Z,en,0,1,0,0,everyone,🚨Welcome to manmade climate change!This company wants to suck out all the CO2 out of the air!!!https://t.co/ZzymfukH6t
1652821652802084866,54264607,1652821652802084866,2023-04-30T23:46:04.000Z,en,0,0,0,0,everyone,"👋@RepKayGranger @rosadelauro @MarioDB @RepBarbaraLee –  as a major emitter and economic superpower, the US has a responsibility to help the world address the impacts of climate change. Will you deliver the needed $11B in climate finance in the #FY24 Budget?"
1652821638986059777,25682196,1652821638986059777,2023-04-30T23:46:01.000Z,en,0,0,1,0,everyone,This is short read with links to some of their specific topics.https://t.co/OXJcR74XAN
1652821586720980992,37809272,1652821586720980992,2023-04-30T23:45:48.000Z,en,0,0,1,0,everyone,Are #suburbs becoming a #climate disaster? Data seems to indicate so! https://t.co/3PeIVDYr4k#ClimateChange #GlobalWarming #CO2 #Pollution #Traffic #UrbanSprawl #IEEE #BRICS #India #China #GoNature #Nature #Population #DeccanHerald #BBCNews #Urbanization #StackDesignAuto #WaPo
1652821546719641600,1404499479798161410,1652821546719641600,2023-04-30T23:45:39.000Z,en,0,0,0,0,everyone,The #CarbonDioxide intensity is low. Lets take #ClimateAction now! (#ClimateChange)
1652821545666977793,1404499479798161410,1652821545666977793,2023-04-30T23:45:39.000Z,en,0,0,0,0,everyone,"6.3% of energy is created by biomass, 0% is coal along with 23.4% being gas, 17.4% is nuclear and 0.3% is hydro, 0% is solar with 29.1% being wind, 0% is other ways and 23.6% being imports (#ClimateChange)"
1652821537077055490,28817454,1652821537077055490,2023-04-30T23:45:37.000Z,en,0,0,0,0,everyone,LOUDER for those not listening— They are coming for the #pets… every County in the Country has a way to get rid of them… Owning a pet does more damage to the planet than you might realise | Donnachadh McCarthy https://t.co/KWDTiIaj2p #ClimateCrisis #ClimateCult #AnimalWelfare https://t.co/lE1loOKoeq
1652821472887316486,3311164118,1652821472887316486,2023-04-30T23:45:21.000Z,en,0,0,1,0,everyone,We need a President who will make those responsible for Climate Change fund FEMA. Big Oil should fund FEMA during the transition to Electric Vehicles.
1652821392814120960,868673067223887872,1652821392814120960,2023-04-30T23:45:02.000Z,en,219,50,813,10,everyone,"It isn't often, if ever, we go from a strong La Nina right into a Strong El Nino but we are, and having one even before Summer starts means the weather is gonna be wild!Global Warming!This one could be a monster! https://t.co/aYePHAUlbF via @YouTube"
1652821361159733248,802327455629348865,1652821361159733248,2023-04-30T23:44:55.000Z,en,0,0,0,0,everyone,"80 In  May,, not a good sign#ClimatechangeWashington usually doesn't get to 80 until June.. ♨️ https://t.co/wSDVuNx7sf"
1652821332789456898,1279391581,1652821332789456898,2023-04-30T23:44:48.000Z,en,0,0,0,0,everyone,BILL GATES Caught Admitting ‘Climate Change Is WEF Scam’ to Inner Circle by The People's Voice https://t.co/aCKZq14Eph
1652821251767795712,150634493,1652821251767795712,2023-04-30T23:44:29.000Z,en,1,0,1,0,everyone,"“#ClimateChange kills: it kills people.. it also kills our ecosystem, our #biodiversity, &amp; it destroys the things we as a society hold dear"" @sanchezcastejon, Spanish PM🔥Spain's just seen its hottest, driest April. As the biggest meat consumer in Europe, Spain has work to do."
1652821204221263874,1329195462398603264,1652821204221263874,2023-04-30T23:44:17.000Z,en,0,0,0,0,everyone,RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/A49HwSKWhq #climate #population #usher #video #Change #Controls #covid #MegaBillionaires #RFK #totalitarian
1652821056468447237,1543423972477468676,1652821056468447237,2023-04-30T23:43:42.000Z,en,422,34,583,9,everyone,"RFK Jr.: ""Mega-Billionaires"" are Using Climate Change to Usher in Totalitarian Controls of Population (Video) | The Gateway Pundit | by Jim Hoft https://t.co/WA9RUiWuP6"
1652820884477083648,1450377627487797253,1652820884477083648,2023-04-30T23:43:01.000Z,en,0,0,0,0,everyone,Global warming
1652820856832229377,3311164118,1652820856832229377,2023-04-30T23:42:54.000Z,en,0,0,0,0,everyone,Who better than an expert on Environmental Law to fight Climate Change? Who better than a victim of gun violence to fight gun violence? The Democratic Party says No Debates- I want a choice and my choice is Robert Kennedy Jr. #ChooseKennedy
1652820847051128838,2659274879,1652820847051128838,2023-04-30T23:42:52.000Z,en,0,0,0,0,everyone,"markets: The rise in demand for EVs means the climate transition may be coming sooner than you think, writes @davidfickling https://t.co/M60eNConKc"
1652820549553324033,1497217083494572032,1652820549553324033,2023-04-30T23:41:41.000Z,en,0,0,0,0,everyone,This is an excellent read. Well put together and easy to understand. https://t.co/mKJLtwrb1D
1652820458511671297,1619381855513415680,1652820458511671297,2023-04-30T23:41:19.000Z,en,0,0,0,0,everyone,RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population (Video)https://t.co/kFJJJ1lXUP
1652820384167886848,927288247226650630,1652820384167886848,2023-04-30T23:41:02.000Z,en,0,0,0,0,everyone,Global warming will effect the coffee market. How will the industry adapt?@SominiSengupta @nytimes #ClimateCrisis https://t.co/dd0Dydw78o
1652820365155119104,1421597985046032386,1652820365155119104,2023-04-30T23:40:57.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animal, climate change impact, action now! save our supreme court blue wave Party! https://t.co/89VTRa56Zt"
1652820273022787589,1393584356162158593,1652820273022787589,2023-04-30T23:40:35.000Z,en,2,0,0,0,everyone,New Climate News: Can Iceberg Surges in the Arctic Trigger Rapid Warming at the Other End of The World?#climatecrisis #climateaction #esg #carbon #sustainability #netzero #climatescam #globalwarming #climatechangehttps://t.co/41ikpWic3L
1652820190449782785,468825843,1652820190449782785,2023-04-30T23:40:15.000Z,en,0,1,3,0,everyone,"1/3 Perceiving climate change as “psychologically distant” - happening in the future, in distant places, to other people – “has long been presented as a major barrier to action on climate change,” says Prof Ben Newell. But evidence to support this explanation is mixed."
1652820110116114434,1415403466596421635,1652820110116114434,2023-04-30T23:39:56.000Z,en,0,0,0,0,everyone,"When You’re Finally Ready to Retire, Consider Climate Change in Your Move https://t.co/ij8yUYMcF0"
1652820034329165824,19211550,1652820034329165824,2023-04-30T23:39:38.000Z,en,4016,254,8985,128,everyone,RFK Jr.: “Mega-Billionaires” are Using Climate Change to Usher in Totalitarian Controls of Population (Video) https://t.co/b4kEixJPSC
1652819858667470848,500472733,1652819858667470848,2023-04-30T23:38:56.000Z,en,0,0,0,0,everyone,Climate advocates question if direct air capture can be scaled fast enough to slow climate change https://t.co/Y0AxWAFks2 via @60minutes
1652819843043799040,858066056786694144,1652819843043799040,2023-04-30T23:38:53.000Z,en,1,1,2,0,everyone,"""Are mega-billionaires using climate change as a facade for totalitarian controls? #RFKJr reveals shocking details in our latest blog post that you can't afford to miss. Click the link to watch the eye-opening video: https://t.co/Mfq7Czl4Ih"""
1652819826614706176,1601685573164482562,1652819826614706176,2023-04-30T23:38:49.000Z,en,1,0,0,0,everyone,RFK Jr. Says ‘Mega-Billionaires’ Are Using Climate Change To Usher In ‘Totalitarian Controls’ On Society | The Daily Caller https://t.co/IiRFoEC2vW
1652819816888303616,1519191924673941504,1652819816888303616,2023-04-30T23:38:46.000Z,en,0,0,0,0,everyone,"RFK Jr.: ""Mega-Billionaires"" are Using Climate Change to Usher in Totalitarian Controls of Population (Video) ⁦@RobertKennedyJr⁩ Again you are spot on please be careful. They will come for you and your family. Please hire KNOWN security.  https://t.co/ndZuPNyIyy"
1652819806771617794,1421597985046032386,1652819806771617794,2023-04-30T23:38:44.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme court blue wave Party! https://t.co/zDMKCpNfU0"
1652819741780877312,2585998813,1652819741780877312,2023-04-30T23:38:29.000Z,en,6,0,7,0,everyone,$OCLN On Demand!! @chazzsheen3 https://t.co/MwV5OpcUkW#Megatrends: Climate Change and Resource Scarcity $AAPL $SOFI $AMD $NCLH $UBER $SHOP $PFE $F $ON $AMC $SQ $CVS $YUM $ANET $QCOM $COIN $DKNG $ALB $CHKP $BP $BUD $DDOG $MRNA $ET $RCL $SEDG $ACMR $SMCI $MELI $GPN $SBUX https://t.co/NNgO8SdCiD
1652819648256315392,1350573171246845955,1652819648256315392,2023-04-30T23:38:06.000Z,en,0,2,7,0,everyone,climate change is real...It altered my weed grow cycle..ran out for 3 weeks...@JoeBiden   🥺...
1652819643478978560,1394744172,1652819643478978560,2023-04-30T23:38:05.000Z,en,0,0,0,0,everyone,How #ClimateChange Means More #Pirates. That story and more in the current newscast of “This Week in #Water” from H2O Radio&gt; https://t.co/QAZ1wZltIl https://t.co/lVz9owYAgI
1652819411491864577,1511458461271441412,1652819411491864577,2023-04-30T23:37:10.000Z,en,1,0,1,0,everyone,"What Climate Change Could Mean for the Coffee You DrinkAs global warming threatens the two main varieties, coffee growers in Uganda are betting on a type that can stand up to heat, drought and pests. https://t.co/uwue71yBbU"
1652819375651532801,1275528060209676288,1652819375651532801,2023-04-30T23:37:01.000Z,en,6,1,6,0,everyone,Covid was an excuse to exert CONTROL over citizens. Climate change is being used the same way.
1652819220550365185,33098495,1652819220550365185,2023-04-30T23:36:24.000Z,en,5,0,8,0,everyone,"Join me on Tuesday at the @MilkenInstitute Global Conference. I will be leading a wonderful discussion themed: ""The Road to COP28: Investing in Food Systems to Address Climate Change."" (#MIGlobal).Featuring: @Ertharin1, @G_stordalen, &amp; more:https://t.co/DUXAtkACuL"
1652819072541761538,1580705230223806465,1652819072541761538,2023-04-30T23:35:49.000Z,en,2,0,1,0,everyone,Government ‘in bed’ with corporations to use climate change ‘to your det... https://t.co/b0EiTOv3E2 via @YouTube #ClimateScam
1652818991348609025,1423531074,1652818991348609025,2023-04-30T23:35:30.000Z,en,0,1,0,0,everyone,#Alaska is coping with wildfires.https://t.co/53lqJe7vyG https://t.co/xti8gPVWMe
1652818772917473281,201034782,1652818772917473281,2023-04-30T23:34:38.000Z,en,0,1,0,0,everyone,Why is 60 Minutes spending half of this climate change story fluffing an oil company CEO? UGH.
1652818754458488833,3152216312,1652818754458488833,2023-04-30T23:34:33.000Z,en,0,0,0,0,everyone,The Influence of Carbon Capture Technology on Climate Change: A 60 Minutes Report https://t.co/Juazwvx9GT https://t.co/d567EIdoc3
