id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1565489599446753280,2894190263,1565489599446753280,2022-09-01T23:59:40.000Z,en,2,0,6,0,everyone,"My oldest son, Nathan, walked the Pacific Crest Trail in 2005. See what climate change has done to it:https://t.co/jRJf6r0fYa"
1565489577330372608,2575323062,1565489577330372608,2022-09-01T23:59:35.000Z,en,12,4,45,1,everyone,"For my latest @highcountrynews story, I joined a team of paleoclimate scientists as they searched for stalagmites &amp; water samples underground. One cave passage was so narrow we had to turn our heads sideways to get through. (1/4) https://t.co/JYhnd3e1we"
1565489562922647552,3413058154,1565489562922647552,2022-09-01T23:59:31.000Z,en,0,1,5,0,everyone,Southern boreal forests and swaths of the Amazon are at higher risk from climate change.That's bad news for the richness of life on Earth https://t.co/jKqXvcQ4n3
1565489543658323971,943507308,1565489543658323971,2022-09-01T23:59:27.000Z,en,0,0,0,0,everyone,"Similar to a marathon, setting a pace with a #ClimateChange strategy is a challenge many sophisticated #investors face. Discover insights from the Pacesetters - Setting the Tempo of Advanced Climate Investing paper created in partnership with @WEF. https://t.co/P2JRNiBoTA #ESG https://t.co/MUDOxwNCAj"
1565489478617075712,1519336116427452422,1565489478617075712,2022-09-01T23:59:11.000Z,en,0,0,2,0,everyone,"This is the breakdown of the Atmosphere on Earth, that all living things need. It is under attack by the Global Warming Cult...One might ask, why? https://t.co/k4hBrI3TZ0"
1565489390276599808,777072117728673793,1565489390276599808,2022-09-01T23:58:50.000Z,en,0,0,0,0,everyone,UK already undergoing disruptive climate changehttps://t.co/HL6y0AYqHw
1565489312245825536,897330134,1565489312245825536,2022-09-01T23:58:32.000Z,en,0,0,0,0,everyone,Question; What hash tags should be attached to this?    'Photographer Edward Burtynsky has spent his life trying to capture the environmental cost of civilisation and he is struggling to keep up.’  https://t.co/oQIrfT03MS
1565489286991867905,777072117728673793,1565489286991867905,2022-09-01T23:58:26.000Z,en,0,0,0,0,everyone,What is climate change? A really simple guidehttps://t.co/Gpdf3xfe9X
1565489120851394560,958192618940252160,1565489120851394560,2022-09-01T23:57:46.000Z,en,11,1,51,1,everyone,Biden will not mention the “existential threat” of #climatechange - our greatest national security threat- the threat which jeopardizes the economy and world peace - the greatest threat we face…Because it doesn’t poll well. So now it’s #MAGA because midterm elections soon.
1565489114031480832,1351569182362628096,1565489114031480832,2022-09-01T23:57:44.000Z,en,0,0,1,0,everyone,Global polluters must chip in more to help Pakistan. Global warming isn't an argument anymore.
1565489062856822784,3294121171,1565489062856822784,2022-09-01T23:57:32.000Z,en,0,1,2,0,everyone,"3,500 representatives from all 50 US states, have supported the We are Still In declaration – a pledge that many Americans will continue to pursue the goals of the Paris Agreement to reduce emissions and stem the causes of climate change.https://t.co/yXJTi6dYtr"
1565488993768292352,1522732262671986688,1565488993768292352,2022-09-01T23:57:16.000Z,en,0,0,0,0,everyone,The Next Big Con – Net Zero Climate Changehttps://t.co/1ZcgfwuCqy
1565488956501893133,1522089742569213952,1565488956501893133,2022-09-01T23:57:07.000Z,en,0,0,0,0,everyone,From pest to protector: How beavers are helping fight climate change https://t.co/WcbIYV8GUU
1565488805003632641,292536670,1565488805003632641,2022-09-01T23:56:31.000Z,en,0,1,2,0,everyone,A Green House effect actually causes an increase in plant growth since plants take in carbon dioxide to make oxygen. The next effect is global cooling not global warming. They are riding the wave of every doctrine but Christ.  https://t.co/QQ0ARU96dV
1565488792928415744,233418479,1565488792928415744,2022-09-01T23:56:28.000Z,en,0,0,0,0,everyone,"CALIFORNIA HAS A LONG NATURAL HISTORY OF megadroughts, a recent one lasting 200+ years —none of this has anything to do with CO2… 🤗 https://t.co/5mBGZ914a5"
