id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1579014389436645377,469169376,1579014389436645377,2022-10-09T07:42:21.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1578897293465751552'}]",Would advise you to learn why the Great Wall built in Ming moved 200 to 300 km south from that built in Qin. https://t.co/T6cC3MEXPq
1579170066381172736,2356027402,1579170066381172736,2022-10-09T18:00:58.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578907839472734209'}]","RT @Saatah: Nnimmo Bassey believes that if the ocean rises by 1 meter, 100km inland from the Atlantic will be under water. I’d be damned…"
1579070880302665729,205212565,1579070880302665729,2022-10-09T11:26:50.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578907839472734209'}]","RT @Saatah: Nnimmo Bassey believes that if the ocean rises by 1 meter, 100km inland from the Atlantic will be under water. I’d be damned…"
1578991610603655168,91315693,1578991610603655168,2022-10-09T06:11:50.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1578894761393639425'}]",villages along #Indonesia's coast are swallowed by the sea due to #ClimateChange induced rising #sealevels #climate #ClimateCrisis https://t.co/Vzsh9Xhgbd
1578911632109232129,1667447216,1578911632109232129,2022-10-09T00:54:02.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578907839472734209'}]","RT @Saatah: Nnimmo Bassey believes that if the ocean rises by 1 meter, 100km inland from the Atlantic will be under water. I’d be damned…"
1578909371438100485,2946494231,1578909371438100485,2022-10-09T00:45:03.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578907839472734209'}]","RT @Saatah: Nnimmo Bassey believes that if the ocean rises by 1 meter, 100km inland from the Atlantic will be under water. I’d be damned…"
1578908514537259009,274035579,1578908514537259009,2022-10-09T00:41:39.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578907839472734209'}]","RT @Saatah: Nnimmo Bassey believes that if the ocean rises by 1 meter, 100km inland from the Atlantic will be under water. I’d be damned…"
1578908205081497600,382413245,1578908205081497600,2022-10-09T00:40:25.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578907839472734209'}]","RT @Saatah: Nnimmo Bassey believes that if the ocean rises by 1 meter, 100km inland from the Atlantic will be under water. I’d be damned…"
1578907839472734209,50701489,1578907839472734209,2022-10-09T00:38:58.000Z,en,6,2,8,0,"[{'type': 'quoted', 'id': '1578894761393639425'}]","Nnimmo Bassey believes that if the ocean rises by 1 meter, 100km inland from the Atlantic will be under water. I’d be damned if any Niger Delta state has this as a consideration in their governance framework and is planning. Ahoada West in Rivers is currently  battling a flood. https://t.co/MWkJ4C4OO4"
1578903926652690434,1086090482059366400,1578903926652690434,2022-10-09T00:23:25.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1578894761393639425'}]",It is hapenning. https://t.co/xeSvKIeMEp
