id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1571650273915080704,172081908,1571650273915080704,2022-09-18T23:59:59.000Z,en,3,0,3,0,everyone,"Australia should aim for net zero by 2040, new Climate Change Authority member says #ClimateCrisis #auspol #qldpol #TellTheTruth https://t.co/W7lUbVKDgd"
1571650239148462081,30278736,1571650239148462081,2022-09-18T23:59:51.000Z,en,0,1,0,0,everyone,"Last 10 hours of this crap #QEII The Queen obviously cured COVID, the war in Ukraine &amp; climate change….. no issues in this world have been an issue since she croaked #EnoughIsEnough What a pathetic Monarchy #UK"
1571650208068427777,1544072854559391744,1571650208068427777,2022-09-18T23:59:44.000Z,en,0,0,0,0,everyone,"It’s pretty clear now that if you are still MAGA  it’s because you either have a low IQ, are racist, love guns more than human life, or don’t care about global warming or all of the above. You’re seriously in a cult following a mad man."
1571650191526334466,1401861298233647106,1571650191526334466,2022-09-18T23:59:40.000Z,en,4,0,4,1,everyone,"1959”Burning fossil fuels will cause catastrophic global warming“, scientists told US oil CEOs.So they “developed one of the biggest, most polluting oil sources in the world…https://t.co/YokM1QWoN7 #auspol #climate"
1571650166545063936,1374149266743066624,1571650166545063936,2022-09-18T23:59:34.000Z,en,2,0,2,0,everyone,#Ethiopia is a fantastic 🌍|al contributor in the fight against climate change. Its #GreenLegacy initiative has planted 25+ bln trees in 4 yrs. Stand with it and abandon the TPLF who routinely creates destructive conflicts that ruin the environment!  #DisarmTPLF #TPLFisTheCause
1571650149083930625,1259839165,1571650149083930625,2022-09-18T23:59:30.000Z,en,1,0,17,0,everyone,"Got questions about #climatechange?We’ve got answers! Because when it comes to the #climatecrisis, #KnowledgeIsPower.  https://t.co/utZLvF2wRN#ClimateWeekNYC #OceanClimateConnection https://t.co/EiSWi88D5W"
1571650116129357825,943507308,1571650116129357825,2022-09-18T23:59:22.000Z,en,0,0,0,0,everyone,The pressure is mounting for asset owners to tackle the impacts of #climatechange. What are the biggest challenges? We recently discussed how institutional #investors can address climate #investing with @swetac of @wedonthavetime. https://t.co/QK4VYdkTky #ESG https://t.co/GstfBg6CFW
1571650106838994945,890194174179332096,1571650106838994945,2022-09-18T23:59:19.000Z,en,1,0,0,0,following,Another complete phony making millions off climate change while living a privileged life. Climate czar John Kerry warns Africa not to rely on natural gas to bring power to millions https://t.co/aML2cnBakb #FoxNews
1571650073687195649,701776308406239235,1571650073687195649,2022-09-18T23:59:12.000Z,en,0,0,1,0,everyone,"Top six or so headlines on @cnn :  all caused by climate change.   Oh, and the pic on the bottom (which is cut off) is of an earthquake. https://t.co/FsCF1oUAHC"
1571649933182402560,264352849,1571649933182402560,2022-09-18T23:58:38.000Z,en,0,0,0,0,everyone,"CLIMATE CHANGE IS A NATIONAL EMERGENCY , NONPARTSAN ISSUE THE WORLD MUST GET SERIOUS ABOUT COMBATTING"
