id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1581964924799942656,459890008,1581964924799942656,2022-10-17T11:06:44.000Z,es,1,0,0,0,"[{'type': 'retweeted', 'id': '1581798610160582657'}]",RT @cristobalmena: Veamos en Chile como han aumentado la frecuencia de marejadas anormales en lo últimos años y sus efectos en la erosión c…
1581880955564064768,738481922607861760,1581880955564064768,2022-10-17T05:33:04.000Z,fr,1,0,0,0,"[{'type': 'retweeted', 'id': '1581808381676748800'}]",RT @WoodCat33: #GG33C  word(C)alifornia(C)limate (C)hange. https://t.co/MoUYLugelv
1581808381676748800,3240374108,1581808381676748800,2022-10-17T00:44:41.000Z,fr,1,0,0,0,"[{'type': 'quoted', 'id': '1581795546742026240'}]",#GG33C  word(C)alifornia(C)limate (C)hange. https://t.co/MoUYLugelv
1581798610160582657,63209105,1581798610160582657,2022-10-17T00:05:51.000Z,es,1,0,4,0,"[{'type': 'quoted', 'id': '1581795546742026240'}]","Veamos en Chile como han aumentado la frecuencia de marejadas anormales en lo últimos años y sus efectos en la erosión costera. Este tipo de riesgos, que podemos considerarlos extensivos, son de un relativo bajo impacto, pero de alta recurrencia cuyo daño se acumula en el tiempo https://t.co/bc9uJCK3Og"
1581797763779477505,942711831197507584,1581797763779477505,2022-10-17T00:02:29.000Z,ja,0,0,0,0,"[{'type': 'quoted', 'id': '1581795546742026240'}]","erosion, 侵食shorelines, 海岸線natural phenomenon, 自然現象help shape, 形作るcontinents, 大陸for millennia, 何千年もかけて#EnglishTweets英単語熟語 https://t.co/a2h4yYN1cp"
1581796623210123264,16476319,1581796623210123264,2022-10-16T23:57:57.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1581795546742026240'}]",I guess natural causes is out of the question. https://t.co/bgAMjTCwrU
1582084178148876289,1066995990,1582084178148876289,2022-10-17T19:00:36.000Z,qam,0,0,0,0,"[{'type': 'quoted', 'id': '1581795351094099968'}]",@NEGOP https://t.co/bjltcL7GaT
1581860616612241409,1470460335203172352,1581860616612241409,2022-10-17T04:12:15.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1581795351094099968'}]",Local science teacher thinks he can change the climate LOL https://t.co/lRtIxtQ3Fc
1581847214350966786,1524166984266653696,1581847214350966786,2022-10-17T03:18:59.000Z,en,0,0,4,0,"[{'type': 'quoted', 'id': '1581795351094099968'}]",This is what I'm saying! @RepDonBacon loves to drone on and on about problems but he has been in Congress for 6 years and has never offered a solution to any of the issues he complains about. https://t.co/RTVA8P6VQC
1581833497034952704,1519494939796725761,1581833497034952704,2022-10-17T02:24:29.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1581833422569230336'}]",RT @CBakerShow: Where's the proof of man made climate change?
