id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1616876501156376577,22187614,1616876501156376577,2023-01-21T19:12:52.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1616586278488932352'}]",This essay made me think and relate. https://t.co/xFrI0Nz67y
1616588066231320578,1447452948,1616588066231320578,2023-01-21T00:06:44.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1616586278488932352'}]","@EthicalLab, who wrote this fine piece, is on Twitter so now I can share this twice. https://t.co/ILPksH7NRn"
1617273464255123460,294337116,1617124038760927237,2023-01-22T21:30:16.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1616586048858890241'}, {'type': 'replied_to', 'id': '1617124038760927237'}]",@GeraldKutney https://t.co/M8M2xP1I48
1617038459419635713,1276363134,1617038459419635713,2023-01-22T05:56:26.000Z,qme,2,0,0,0,"[{'type': 'retweeted', 'id': '1616932226679312384'}]",RT @Deel_icious: @JVER2ME @reneeAZpatriot4 https://t.co/ejDvJ3BCWI
1617037841250357248,900113336,1617037841250357248,2023-01-22T05:53:59.000Z,qme,2,0,0,0,"[{'type': 'retweeted', 'id': '1616932226679312384'}]",RT @Deel_icious: @JVER2ME @reneeAZpatriot4 https://t.co/ejDvJ3BCWI
1617004640943616004,294337116,1616913656570171398,2023-01-22T03:42:03.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1616586048858890241'}, {'type': 'replied_to', 'id': '1616913656570171398'}]",@RepRoKhanna Falsehttps://t.co/qcB3GW0QCg
1616932226679312384,294337116,1616899920983883776,2023-01-21T22:54:18.000Z,qme,2,1,0,0,"[{'type': 'quoted', 'id': '1616586048858890241'}, {'type': 'replied_to', 'id': '1616899920983883776'}]",@JVER2ME @reneeAZpatriot4 https://t.co/ejDvJ3BCWI
1616886248861274112,294337116,1616876047819231232,2023-01-21T19:51:36.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1616586048858890241'}, {'type': 'replied_to', 'id': '1616876047819231232'}]",@saras76 @GuntherEagleman https://t.co/38pxOumGRc
1616606213655101441,2853185792,1616573199118118912,2023-01-21T01:18:51.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1616585404626653184'}, {'type': 'replied_to', 'id': '1616577682099298305'}]","@mattsquair @KetanJ0 wait, never mind https://t.co/iJIKuEYcrQ"
1617033549726765057,1448339857172877312,1617033549726765057,2023-01-22T05:36:55.000Z,qme,1,0,0,0,"[{'type': 'retweeted', 'id': '1617018263371763715'}]",RT @prettymama999: @DonaldS95157957 https://t.co/y8wY01J46O
