id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1610063364658692097,1608030356921544706,1610063364658692097,2023-01-02T23:59:54.000Z,en,3,0,3,0,everyone,Climate Change Evidence 01 | Ice Age is Coming!#ClimateEmergency#ClimateScam#ClimateCrisis#ClimateActionNowhttps://t.co/ILGZoTu9BE https://t.co/vDsVwtFpCY
1610063338901491712,1549028467743899650,1610063338901491712,2023-01-02T23:59:48.000Z,en,0,0,0,0,everyone,theres global warming and we need to take action!! what if i took action by taking off my clothes
1610063322983927808,796377107148447744,1610063322983927808,2023-01-02T23:59:44.000Z,en,0,0,0,0,everyone,Is climate change linked to gun violence? A new study shows how KC area is impacted https://t.co/dddWklnnvG
1610063235033481216,1515664538947006473,1610063235033481216,2023-01-02T23:59:23.000Z,en,0,2,4,0,everyone,"really hate those ""here's what we HAVE accomplished on climate change"" videos because they always turn out to be a list of achievements which notably fall extremely short of action which would avert serious, multi-million-death disaster"
1610063191840804864,1189632725545734145,1610063191840804864,2023-01-02T23:59:13.000Z,en,3,1,11,0,everyone,"Elton John arrives in Oz aboard his private plane. Aviation  contributes about 3.5% of the world's carbon emissions, but only a very small percentage of the world flies frequently, meaning those who use private jets are the worst offenders. He lectures us about climate change. 🙄"
1610063078863048704,1594918131574546432,1610063078863048704,2023-01-02T23:58:46.000Z,en,0,0,1,0,everyone,"It was great having @chibeze1 join @ZeroPodcast0. He joins to his successful grass-roots campaing to stop the construction of a coal plant, and motivation to include youth in discussions on the environment and climate change. ⚓ https://t.co/Fmmz0Y8Uo5"
1610063066862862337,1465042206046228486,1610063066862862337,2023-01-02T23:58:43.000Z,en,0,0,0,0,everyone,"*Me every time I see a scientist talking about science with a pseudoscience guy.Senku: Let's see what we have today... Oh, @QuantumFracture VS A random guy who says climate change is not real!Senku: Kukuku. THIS IS EXHILARATING!"
1610062989020766209,907640121771663360,1610062989020766209,2023-01-02T23:58:24.000Z,en,1,0,1,0,everyone,Climate change is not real Gods Judgment Is because of SIN
1610062961367830530,1497961059109548033,1610062961367830530,2023-01-02T23:58:18.000Z,en,0,0,1,0,everyone,"The new Congress will mainly stifle President Joe Biden's agenda, from abortion rights to climate change and beyond, as his party's hold on Capitol Hill begins to slip for the first time since taking office.#JoeBidensAmerica #JoeBiden"
1610062899485233154,1313844400536027137,1610062899485233154,2023-01-02T23:58:03.000Z,en,0,0,0,0,everyone,SEEKING HR INTERNSHIP? JOIN A CLIMATE CHANGE TECH STARTUP!#PlanetCents #HR #internINTRO: https://t.co/OO99aMQF3W CRITERIA: https://t.co/oo2kCM6EX2 APPLY: message Leslie Sheridan on LinkedIn or at: https://t.co/M7QsNSwA6k BE A CUSTOMER/SELLER/CLIENT:https://t.co/oo2kCM6EX2 https://t.co/z10eMcApRo
1610062481275211777,209484112,1610062481275211777,2023-01-02T23:56:23.000Z,en,0,0,1,0,everyone,#Asturies #ClimateChange  #Asturies2023 #January3 #GretaThunberg Happy Birthday #PuxaGreta https://t.co/e8brgoh4d9
1610062416985083910,1352479427972587522,1610062416985083910,2023-01-02T23:56:08.000Z,en,0,0,4,0,everyone,Part of this wokey left wing climate change nonsense is them being Anti-Establishment and the coal mines and factories are part of the establishment.
1610062232104099840,2166145051,1610062232104099840,2023-01-02T23:55:24.000Z,en,1,0,0,0,everyone,Climate change is the least of humanity’s problems…Sin is the greatest threat to humanity. Everyone has sinned and is in need of forgiveness from those sins.  Only through JESUS CHRIST can humanity find forgiveness. JESUS CHRIST is the only way!  Obey ACTS 2:38
1610062225615556613,26135840,1610062225615556613,2023-01-02T23:55:22.000Z,en,1,2,9,0,everyone,"Interested in clean energy, climate change, and poetry?Over the next 30 days, I'm writing 30 Atomic Essays as a part of @dickiebush and @Nicolascole77's Ship 30 for 30.Follow my Social Blog on @typeshare_co 👇https://t.co/tsOotW0Ufj"
