id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1595573999261683712,16203788,1595567832074436609,2022-11-24T00:24:20.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1595567832074436609'}]",@firesti16018619 aR EWE:  Climate change is a racial justice problem.  And a feminist issue.  So we can solve 3 things in one go.  https://t.co/1rzI8xIXGm
1595645463017017344,1470719420905447431,1595567561394966528,2022-11-24T05:08:18.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1595567561394966528'}]","@BlairKrb981 These woke walkers have infested everything, they are strangling this country"
1595576660224610306,1586126526449344512,1595567501194190849,2022-11-24T00:34:54.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1595567501194190849'}]",@newrepublic https://t.co/ZuHPR3LImP
1595718663004356608,2312795142,1595566960670113795,2022-11-24T09:59:10.000Z,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1595568228276867074'}]",@ksjb_rob 😢🙏🏻
1595568228276867074,2966900301,1595566960670113795,2022-11-24T00:01:24.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1595566960670113795'}]",Went back again bought a different brand and opps mold!!!! #loblaws. Your failing Explain that to a 4 year old when their excited to make homemade pizzas because its too stupid expensive to eat out https://t.co/mzOrfg0Q9X
1595967213906771969,319265497,1595566143330144256,2022-11-25T02:26:50.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1595566143330144256'}]",@Frisky60AZ @udreams30 Amazing how stupid liberals are!!
1595583193520144387,1505560034180165636,1595566143330144256,2022-11-24T01:00:52.000Z,qme,0,0,2,0,"[{'type': 'replied_to', 'id': '1595566143330144256'}]",@Frisky60AZ @MAGA2ARIGHTS https://t.co/vzisyh8BYh
1595580737364717568,1297381019054534657,1595566143330144256,2022-11-24T00:51:06.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1595566143330144256'}]",@Frisky60AZ 20% my ass.
1595567875460562944,812755660534386688,1595566143330144256,2022-11-24T00:00:00.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1595566146018676738'}]",@Frisky60AZ He's been playing the blame game the whole time!
1595567440074768385,1570201458787614720,1595566143330144256,2022-11-23T23:58:16.000Z,en,2,0,1,0,"[{'type': 'replied_to', 'id': '1595566146018676738'}]","@Frisky60AZ I blame Adam Schiff as well, Al Gore, Tony Blair, John Kerry. The Green Bank lobby, Burisma.This entire liquid natural gas scam.Carbon Capture.https://t.co/B8f9i7qZtO"
1595566146018676738,1344813752235880448,1595566143330144256,2022-11-23T23:53:08.000Z,en,5,2,9,0,"[{'type': 'replied_to', 'id': '1595566143330144256'}]",Biden of course fell short of accusing MAGAs and Conservatives for Russia and Climate Change. Since he's the American Uniter and it's Thanksgiving after all.
1595567644509605888,1261626411976032258,1595566015789682688,2022-11-23T23:59:05.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1595566015789682688'}]","We need you to do more diversity outreach, trustafarian climate change activists. Step out of your comfort zones &amp; please target gas guzzlers in the hood!  Please vandalize the ‘right’cars, oh pretty please 😈 https://t.co/ei3OoWEdxx"
1596065557593444353,2790721338,1595565657554407424,2022-11-25T08:57:37.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1595565657554407424'}]",@RodHasNFT @SophiaKianni Thanks for raising your voice in support of the environment!!!
1595930837195055104,1506685490220703747,1595565657554407424,2022-11-25T00:02:17.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1595565657554407424'}]",@RodHasNFT @SophiaKianni Wow amazing words nice to have some good people in this world who use there energy to change the world to a better place🔥
1595927337912213510,1468224645388283904,1595565657554407424,2022-11-24T23:48:22.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1595565657554407424'}]",@RodHasNFT @SophiaKianni Very good idea to retweet this post to win a GU it's completely in line with our values ​​thank you! https://t.co/nJk0krRTOc
1595893794330869760,1487940944796299268,1595565657554407424,2022-11-24T21:35:05.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1595565657554407424'}]",@RodHasNFT @SophiaKianni Done ✅
1595763353053716482,1463838780675309569,1595565657554407424,2022-11-24T12:56:45.000Z,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1595565657554407424'}]",@RodHasNFT @SophiaKianni ✅✅
1595989965930131457,1595988367904509953,1595565004354363393,2022-11-25T03:57:14.000Z,zh,0,0,0,0,"[{'type': 'replied_to', 'id': '1595565004354363393'}]",@BangXiao_ 您好，我希望向记者提供线索，请查看您的signal
1595572279890649101,1011776288,1595564854894645250,2022-11-24T00:17:30.000Z,qam,0,0,0,0,"[{'type': 'replied_to', 'id': '1595564854894645250'}]",@WTOP @kjunkrzy
1595565455539785728,1435818523125686272,1595564701928148992,2022-11-23T23:50:23.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1595564701928148992'}]",I tried to be polite and just smile and nod because hey religion isn’t my thing but if it’s yours okay just don’t show up at my door preaching it. Fairly sure my eyes gave away what I really thought
1595563704581603330,1006210459836518401,1595563693722554370,2022-11-23T23:43:25.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1595563703247818753'}]","industries, is an abrogation of moral responsibility."
1595563703247818753,1006210459836518401,1595563693722554370,2022-11-23T23:43:25.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1595563701934952449'}]","burning of fossil fuels, deforestation, &amp; pollution must all be urgently tackled. Denying the crisis, accepting it &amp; doing nothing about it, or embracing it &amp; manipulating it for the fickle benefit of people, defined no doubt by politicians, business interests &amp; the fossil fuel"
1595563701934952449,1006210459836518401,1595563693722554370,2022-11-23T23:43:25.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1595563700710445056'}]","2.8 million yrs) geological period. Humanity relies on biodiversity for health &amp; wellbeing with the recent COVID-19 pandemic a reminder of the consequence of interfering with &amp; damaging the natural world. Issues like the destruction of habitats, wildlife trade, pollution, the"
1595563700710445056,1006210459836518401,1595563693722554370,2022-11-23T23:43:25.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1595563699326095361'}]","in the 6th extinction, that does not mean it can't happen or is not in the process of occurring, as we can only assert that once it has come to pass. A mass extinction is defined as a loss of about 75% of all sp. in existence across the Earth over a ""short"" (anything less than"
1595563699326095361,1006210459836518401,1595563693722554370,2022-11-23T23:43:24.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1595563698038382592'}]",scientists agree that the current crisis is qualitatively different because of its anthropogenic cause. Underlying this problem is the exponential rise in human pop. &amp; the human impacts on the natural world are abnormally rapid. Even if you disagree &amp; assert that we are not yet
1595563698038382592,1006210459836518401,1595563693722554370,2022-11-23T23:43:24.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1595563696591364097'}]","economies, in other words, our natural capital. Today, around 1 million sp. of an est. 8 million animal &amp; plant sp. are threatened with extinction. Some scientists say we are currently undergoing the 6th mass extinction. The previous 5 was due to natural phenomena, but most"
1595563696591364097,1006210459836518401,1595563693722554370,2022-11-23T23:43:24.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1595563695299510272'}]","affecting us. Healthy ecosystems clean our water, purify our air, maintain our soil, recycle nutrients &amp; provide us with food. They also provide us with many medicines &amp; provide raw materials &amp; resources, all of which are at the foundation of all civilization &amp; sustain our"
