id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1658623252313300997,269053724,1658623252313300997,2023-05-16T23:59:33.000Z,en,0,0,0,0,everyone,Renewable energy forecast to dominate global power sector growth by 2025.https://t.co/4QkWC3bri6#ClimateChange https://t.co/vS6Mqqpt2F
1658623243769597953,2616337502,1658623243769597953,2023-05-16T23:59:31.000Z,en,0,2,2,0,everyone,"Been chatting with AI about climate change, renewable energy and the war in Ukraine. It was really impressed with the advances in polymer coating for lithium-ion batteries."
1658623038852857857,3319040299,1658623038852857857,2023-05-16T23:58:42.000Z,en,2,0,3,0,everyone,"Five international PhDs in macroecology &amp; biodiversity conservation to help establish how species can survive climate change, land use and other human pressures.More information on the five PhD Scholarships can be found here: https://t.co/TO0FNN6jNs https://t.co/B4CX42xtW7"
1658622929264070656,243104330,1658622929264070656,2023-05-16T23:58:16.000Z,en,0,0,0,0,everyone,Climate change. Didnt we decide we wanted to fight huge wars in Europe while transporting gas and oil fro America to everywhere else instead of using local stuff? Hard to believe Climate is an issue https://t.co/GxmIHYy2Us via @ABCaustralia
1658622594977857536,1466263472132423681,1658622594977857536,2023-05-16T23:56:57.000Z,en,1,0,4,0,everyone,Our problem isn't climate changeit's stupidity https://t.co/WrPCAHhNUt
1658622487733710849,1244788525,1658622487733710849,2023-05-16T23:56:31.000Z,en,0,0,3,0,everyone,Follow up visit to an ambitious   project supported by @GEF_SGP 🇹🇳 : reinforcment of Tunisian oases with local date palm varieties resistant to drought and salinity#Climate_change #Biodiversity https://t.co/6yqoBqlsNU
1658622294669905921,1096724430087208960,1658622294669905921,2023-05-16T23:55:45.000Z,en,0,0,0,0,everyone,"How About These Tiltable, Portable Solar PV Panels? https://t.co/bYnn678m9O #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"
1658622288974184448,3285738570,1658622288974184448,2023-05-16T23:55:44.000Z,en,0,0,2,0,everyone,"Roughly, how many KM'S will 8 solar panels charge your EV for? #triviatuesday #trivia #solar #love #education #themoreyouknow #trend #yyj #yhz #yvr #climatechange #solarenergy #canada #electrical #electrician #solarsystem #solarpanel #shifttosolar #solarenergy #solar https://t.co/NafAO7jVtr"
1658622189896179713,71120100,1658622189896179713,2023-05-16T23:55:20.000Z,en,0,0,1,0,everyone,The space-bat-angel-dragon is climate change
1658622146212421632,377759627,1658622146212421632,2023-05-16T23:55:10.000Z,en,0,0,1,0,everyone,"This is why I don't believe anything they're telling us about global warming, I mean climate change. They are closing down nuclear plants all over the world and it's the cleanest, least expensive fuel source we have. https://t.co/oKPJ7l3D2k"
