id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1651375529583423490,1048776250536468480,1651375529583423490,2023-04-26T23:59:41.000Z,en,0,1,0,0,everyone,"Just in: 🌳🌍 Climate change since the last ice age has shaped the diversity and distribution of present-day tree species. A global survey of 1000 forest areas reveals insights into ecosystem reactions to future changes, crucial for conservation management. #ClimateChange"
1651375502970454016,269053724,1651375502970454016,2023-04-26T23:59:35.000Z,en,0,0,0,0,everyone,Alaska’s Arctic Waterways Are Turning a Foreboding Orangehttps://t.co/ArGvZNGikB#ClimateChange https://t.co/OX52v5cQuL
1651375331708932097,2499107419,1651375331708932097,2023-04-26T23:58:54.000Z,en,0,0,1,0,everyone,"Thanks @salamdogmillion for the coverage.Banks, asset managers &amp; insurance companies can play a huge role in halting runaway climate change, while making sound financial investments. @NYT @WAPO   👀 https://t.co/uLu6WAylHE"
1651375324867829764,1510781350902706180,1651375324867829764,2023-04-26T23:58:53.000Z,en,0,0,0,0,everyone,like the sound of a cold wind https://t.co/cDntSHoD0K #ClimateChange #SaveTheWorld #ClimateAction #Poverty #MovieMusic
1651375295587557380,1290883073211424769,1651375295587557380,2023-04-26T23:58:46.000Z,en,1,0,2,0,everyone,"The aliens cause political uproar and tensions between different countries. This is similar to the current global issue of climate change. Arrival also emphasises the importance of science and the need to listen to experts, also similarly in the case of climate change #BCM325"
1651375162556575745,567427617,1651375162556575745,2023-04-26T23:58:14.000Z,en,0,0,0,0,everyone,Solar power is going to be absolutely essential to meeting growing energy demands while staving off climate change https://t.co/IBvFnXeX8E
1651375105140998144,1037731203229437953,1651375105140998144,2023-04-26T23:58:00.000Z,en,0,0,0,0,everyone,"♬♩♫ Climate Connections, Climate Connections: Role-playing game helps students plan for climate change hazards, Climate Connections �"
1651375062728024064,28587768,1651375062728024064,2023-04-26T23:57:50.000Z,en,0,0,2,0,everyone,"Lord, have mercy upon us🙏Ron Johnson Calls #ClimateChange 'Beneficial' In Hearing #climatebrawl  https://t.co/BdVDr1leQD"
1651375059703873536,4035053313,1651375059703873536,2023-04-26T23:57:49.000Z,en,0,0,0,0,everyone,"WAR IS THE SMOKING GUN OF ""CLIMATE CHANGE"" AND ""VICE VERSA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"" https://t.co/nTuXb4cixz"
1651375011792576512,2759591486,1651375011792576512,2023-04-26T23:57:38.000Z,en,0,0,1,0,everyone,🚨Microplastics: Hidden Dangers in Everyday Products #microplastics #environmental #GreenEnergy #Plasticfreecity #Oceanwarming #globalwarming #GlobalCrisis #humanity #humanitarian #HealthForAll #atmosphere #tree #HealthyEating #PlasticsTreaty 🌲🌏https://t.co/pCDxB5xXxx
1651374879621648386,1280382514134044672,1651374879621648386,2023-04-26T23:57:07.000Z,en,0,0,0,0,everyone,⁦@SenRonJohnson⁩ This is not a joke where I live.  Climate Change will be the next conspiracy theory for the GOP. https://t.co/YFsVpQaDpP
1651374879294521345,1575821605854334977,1651374879294521345,2023-04-26T23:57:06.000Z,en,0,0,2,0,everyone,"Follow my account for awesome thought provoking content on writing, life, and climate change. https://t.co/0DjHJrpg3B"
1651374848701247489,1102121431582699520,1651374848701247489,2023-04-26T23:56:59.000Z,en,0,1,0,1,everyone,"The ships in #Arrival can be read 'as science fiction renderings of what Timothy Morton calls ""hyperobjects"" (2016). Indeed, hyper objects are nonlocal objects - such as asteroids, glaciers, or global warming -- (CONT) #BCM325 1/4"
1651374819227860994,29328929,1651374819227860994,2023-04-26T23:56:52.000Z,en,0,0,1,0,everyone,Investors and the financial sector are more and more concerned with risk in relation to climate change and the role of nature and biodiversity #urbangreening23
1651374818254802944,1047329338910072833,1651374818254802944,2023-04-26T23:56:52.000Z,en,0,0,0,0,everyone,Lightness… When our environments emit an aura… Our consciousness blossoms with joy.*#environmentalconsciousness #transformative #perspective #environmentalstewardship #climatecrises #climatechange #globalconservation #connection #digitalart #LiminalIllusions https://t.co/rG1NFlLXZT
1651374787938099201,830426120487047168,1651374787938099201,2023-04-26T23:56:45.000Z,en,0,0,0,0,everyone,"Fighting Racism, Capitalism &amp; Colonialism With Climate Change And Pink Heels https://t.co/aLA4LlVNg9"
1651374639723978752,1428544118708375560,1651374639723978752,2023-04-26T23:56:09.000Z,en,0,0,0,0,everyone,Guy who supports global warming because all the conservative snowflakes will melt
1651374570262380544,1266563068223504389,1651374570262380544,2023-04-26T23:55:53.000Z,en,1,0,0,0,everyone,"Leading with purpose: a global leader in flavor tackles climate change, sources sustainably and helps communities: The Guardian https://t.co/DjW1MqZBiM MORE w/ EcoSearch: https://t.co/l7lbAS0HZQ"
1651374558912413698,16341218,1651374558912413698,2023-04-26T23:55:50.000Z,en,0,0,0,0,everyone,We need to create an America that’s better for our families &amp; future generations. Protecting our health is something we can all agree on. Republicans are trying to convince ppl that climate change is not real. Don't be one of those gullible ones. #DemsAct  #savetheplanet https://t.co/euBRlfEZWK
1651374522203766796,34713362,1651374522203766796,2023-04-26T23:55:41.000Z,en,6,4,13,1,everyone,"""Our hope is that seeing this type of future gives us the courage to have the conversations that allow us to begin the processes to make other choices so that by the time we arrive in 2059, people watch the show and go, 'That’s so off-base'"" https://t.co/rH0rfevPWd"
1651374355983790082,1526424258104086530,1651374355983790082,2023-04-26T23:55:02.000Z,en,1,0,3,0,everyone,Global climate change is a hoax.Global government is the real threat. https://t.co/8CNXUWREey
1651374347708424192,1446844677949247488,1651374347708424192,2023-04-26T23:55:00.000Z,en,0,0,0,0,everyone,Methane gas has a greater impact on global warmingcompared to carbon dioxide gas.
1651374327982616576,1600216354266628096,1651374327982616576,2023-04-26T23:54:55.000Z,en,0,0,0,0,everyone,Gene Decode/ Tucker will make u laugh T them!) https://t.co/5XI5KlvWYe
1651374327051296769,355232171,1651374327051296769,2023-04-26T23:54:55.000Z,en,0,0,1,0,everyone,"Read ""'Is he really that stupid?' Twitter aghast after Ron Johnson says climate change will 'benefit' US' on SmartNews:Yes, he is🤷‍♀️ https://t.co/ybJX1TaOhr"
1651374159966994435,1565350305185042434,1651374159966994435,2023-04-26T23:54:15.000Z,en,2,1,2,0,everyone,"Did you know that climate change is affecting not only crop production but also livestock farming? The rising temperatures, droughts, and changing rainfall patterns have led to reduced grazing lands, water scarcity, and heat stress, which affects the health and productivity of https://t.co/dGHo9BHLmz"
1651374155126968321,1229837593975517184,1651374155126968321,2023-04-26T23:54:14.000Z,en,6,0,5,1,everyone,"Today, Congressional Republicans:❌ Voted to repeal the most consequential climate bill in US history in the House❌ Voted to repeal critical heavy duty vehicle pollution protections in the Senate❌ Called climate change ""beneficial""https://t.co/srgfxw4zET"
1651373844320628736,15221598,1651373844320628736,2023-04-26T23:53:00.000Z,en,3,0,6,0,everyone,"Tons of ice fell from the Monaco glacier into the water on July 7, in a calving event that one guide thinks was caused by warming temperatures. (NowThis) #ClimateChange #Environment https://t.co/4YOwIOJSpf"
1651373827144794112,1330911446440554496,1651373827144794112,2023-04-26T23:52:56.000Z,en,0,0,0,0,everyone,Ron Johnson: Global Warming Is A Good Thing#DUMB #GLOBALWARMINGhttps://t.co/wVFh5xATcP
1651373706504187905,2940099270,1651373706504187905,2023-04-26T23:52:27.000Z,en,2,1,8,1,everyone,Join us tonight to hear about the intersection between climate change and homelessness!! Register here: https://t.co/w8qN9t7BY2 https://t.co/KzRauQMq1L
1651373702045376512,1521899720276385799,1651373702045376512,2023-04-26T23:52:26.000Z,en,0,0,0,0,everyone,"Notice that most other countries are not concerned about global warming? Don't they love their children?Do you think that Joe has convinced the leaders of Russia, China, Brazil, India, Venezuela, Cuba, Mexico and all of OPEC that ""Men Can Have Babies?"""
1651373565675991046,150864665,1651373565675991046,2023-04-26T23:51:53.000Z,en,3,0,4,0,everyone,"This is how we can achieve net zero by 2050, according to the @UN https://t.co/OXbgfXUS7S #NetZero #ClimateChangert @wef https://t.co/lLvBBIoSG3"
1651373446893535238,1577150783304663040,1651373446893535238,2023-04-26T23:51:25.000Z,en,11,1,17,1,everyone,"1/ THREADIn today's episode of Canada has gone insane, Public Health officials talk about climate change, capitalism and 'white colonialism'.When the heck will Canadians wake up and replace the kids currently in power with actual adults?https://t.co/KupI207nhS"
1651373404082302978,9953462,1651373404082302978,2023-04-26T23:51:15.000Z,en,2,5,13,3,everyone,"Okay, what's happening in Waco with grapefruit sized HAIL is not GLOBAL WARMING. Hail doesn't form in warm weather. Stop with the Climate Change chaos."
1651372976091324419,958048075892715521,1651372976091324419,2023-04-26T23:49:33.000Z,en,0,0,0,0,everyone,WEF Orders Governments To Start Limiting Food To Fight Climate Change https://t.co/lqEvxiCMGV
1651372886450655232,1087450026958249984,1651372886450655232,2023-04-26T23:49:11.000Z,en,1,0,3,0,everyone,My sister said men are the reason for global warming and she’s absolutely right
1651372880054333441,1537877123892858887,1651372880054333441,2023-04-26T23:49:10.000Z,en,0,0,1,0,everyone,Yes! Ron Johnson is that  stupid!  https://t.co/PLImfEypr9
1651372811070369793,1510781350902706180,1651372811070369793,2023-04-26T23:48:53.000Z,en,0,0,0,0,everyone,Stunning Music https://t.co/cDntSHoD0K #ClimateChange #SaveTheWorld #ClimateAction #tweet #CorruptionGreedandLies #viral
1651372744091799552,838686787,1651372744091799552,2023-04-26T23:48:37.000Z,en,5,4,24,0,everyone,global warming ?😂🤣 https://t.co/LhZ77jRYP7
1651372741810089985,894007020411473920,1651372741810089985,2023-04-26T23:48:37.000Z,en,0,0,1,0,everyone,Fear and Wonder podcast: how species are responding to climate change – and how humans can help https://t.co/fWhOMTBj5Z via @ConversationEDU
1651372672520192001,823349574739734528,1651372672520192001,2023-04-26T23:48:20.000Z,en,1,1,1,0,everyone,"More glacier ice melted in the Alps last year than ever before, the EU #climatechange service Copernicus reported recently. According to Copernicus, temperatures in Europe are rising at about twice the global average.https://t.co/RkMkvOSmL0"
1651372618715480065,1203501231282565120,1651372618715480065,2023-04-26T23:48:07.000Z,en,0,0,3,0,everyone,UK reservoirs ‘recovered’ after widespread droughthttps://t.co/0phbmIk5iA
1651372428432424963,347334263,1651372428432424963,2023-04-26T23:47:22.000Z,en,0,0,0,0,everyone,"Save on GREEN Hosting from HostGator! Use 25% OFF COUPON CODE: ""Get25OffHG"" https://t.co/HLk3yp1eEW #webhost #webhosting #climatechange"
1651372366633762816,65910734,1651372366633762816,2023-04-26T23:47:07.000Z,en,0,3,0,0,everyone,Fear And Wonder Podcast: How Species Are Responding To Climate Change And How Humans Can Help #MENAFN #Bitcoin #LatestNews #BreakingNews https://t.co/q0IvsX1p8Z https://t.co/IP7kREtEYT
1651371998721744898,1404499479798161410,1651371998721744898,2023-04-26T23:45:40.000Z,en,0,0,0,0,everyone,"5.8% of energy is created by biomass, 0% is coal along with 55.1% being gas, 17.2% is nuclear and 1.4% is hydro, 0% is solar with 14.7% being wind, 0% is other ways and 5.8% being imports (#ClimateChange)"
1651371909903253510,1559633459290816521,1651371909903253510,2023-04-26T23:45:18.000Z,en,0,0,1,0,everyone,Climate change causes increased storm surges that flood our water front communities. CO2 emitting business tells us solutions are expensive and will cost jobs.  But tech that supports the environment saves money and produces jobs.#TruthBrigade
1651371644701556737,2860711644,1651371644701556737,2023-04-26T23:44:15.000Z,en,0,0,0,0,everyone,"Everything created, including the Earth, was fashioned for a purpose. Everything that complies with its purpose will be advanced.In our search for solutions to climate change we overlook the one possibility that would make a real difference.https://t.co/FrDLSei3Xt https://t.co/RzKeGVQTrB"
1651371604033650688,176619668,1651371604033650688,2023-04-26T23:44:06.000Z,en,0,0,1,0,everyone,"Ron Johnson isn't taking into consideration any deaths that would surface as a result of other things caused by climate change, such as the droughts that could reduce access to food and the increase in violent storms like hurricanes and tornados."
1651371593078280192,748810723329921024,1651371593078280192,2023-04-26T23:44:03.000Z,en,9,12,55,2,everyone,I reckon the world has gone backwards since all this talk on climate change started!
1651371518792957952,1343649020321796096,1651371518792957952,2023-04-26T23:43:45.000Z,en,0,0,0,0,everyone,My name is Yon Yonson. I come from Wisconsin. @RonJohnsonWI = Dumber than dirt. Like @RepBoebert and @mtgreenee . @GOP really knows how to pick 'em. @AOC @HillaryClinton @jimmykimmel https://t.co/r6Sg7J6q6Z
1651371393576058881,82811107,1651371393576058881,2023-04-26T23:43:15.000Z,en,0,0,1,0,everyone,"'Is he really that stupid?' Twitter aghast after Ron Johnson says climate change will 'benefit' US"". ~ Alternet*sigh*...Yes, Virginia.....he really is that stoopit.....I mean.......Right now, I'm, like, Ricky Ricardo to Lucy..""Okay, Lucy....'esplain!.....🙃"
1651371345907945472,1605939636831821824,1651371345907945472,2023-04-26T23:43:04.000Z,en,0,0,0,0,everyone,"Ron Johnson Calls Climate Change ‘Beneficial,’ Says It’s Only a Problem ‘If You’re in a Hot Region of Africa’ https://t.co/raueYg5npK"
1651371331768950784,1495487375824535552,1651371331768950784,2023-04-26T23:43:01.000Z,en,51,49,293,6,everyone,"Labour’s tax review isn’t a working document, it’s a pre election distraction, designed to divide voters into “them &amp; us”It’s a common tactic used by the orchestrators of culture wars, be it trans issues, climate change, co-governance. If they divide they rule. Don’t be fooled"
1651370991015145480,902832019947884544,1651370991015145480,2023-04-26T23:41:39.000Z,en,0,0,2,0,everyone,algerian #TeamJorge is using #GreenWashing campaign to attack #Morocco green strategy for #ClimateChange &amp; to defend algerian dirty oil/gas industry i.e #DirtyWashing   #Pathetic#SaharaOccidental #WesternSahara #MoroccanSahara #الصحراء_الغربية 🇲🇦#الصحراء_الشرقية 🇲🇦 https://t.co/b5lrVB2gmi
1651370895565377536,176619668,1651370895565377536,2023-04-26T23:41:17.000Z,en,0,0,0,0,everyone,"Ron Johnson picked up one of the maps that were part of the exhibits on global climate change and increased temperatures and explained he didn't think that it was all that big of a deal because the United States isn't all that hot, not like Africa."
1651370685212532736,176619668,1651370685212532736,2023-04-26T23:40:26.000Z,en,3,1,2,0,everyone,Ron Johnson doesn't get why anyone cares about climate change because the US is not Africa.Who thinks about this delusional shit for Putin's puppet Johnson?
1651370666858258434,1459275866396049417,1651370666858258434,2023-04-26T23:40:22.000Z,en,0,0,0,0,everyone,The so called climate change 🤣 https://t.co/xkZtnRFPoX
1651370655374295040,70573695,1651370655374295040,2023-04-26T23:40:19.000Z,en,1,2,25,0,everyone,"I love how some Milwaukee meteorologists are now more involved in global warming and global climate talks, and owning haters online.Just a reminder that it’s not “Weather girl” they are natural scientists and mathematicians, just an FYI. Kudos to @LindseySlaterTV"
1651370594573885444,1547503812633858048,1651370594573885444,2023-04-26T23:40:05.000Z,en,0,0,1,0,everyone,Sometimes my tl lead me to some random posts and I will be jumpscared by a white me  in the comment section talking about politic like how lgbt is bad or climate change isn't real
1651370572851597313,36327407,1651370572851597313,2023-04-26T23:40:00.000Z,en,0,1,3,0,everyone,A study reveals that these specific regions are “most-at risk” of experiencing devastating #heatwaves in the coming years.#ClimateChange #Heatwavehttps://t.co/fM3aA1gJ37
1651370565972774913,1459275866396049417,1651370565972774913,2023-04-26T23:39:58.000Z,en,0,0,0,0,everyone,The so called climate change 🤣 https://t.co/Il2A6dMaKs
