id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1578897859113414656,25912403,1578897859113414656,2022-10-08T23:59:18.000Z,en,0,1,0,0,everyone,"“Charlotte County has put a hold on any new solar projects until at least 2024.Measures like these, which have been imposed in at least 31 states, may become a major hindrance to carrying out the Inflation Reduction Act, recently signed into law by Biden https://t.co/hnwsJ47Rzn"
1578897828637970432,241640955,1578897828637970432,2022-10-08T23:59:11.000Z,en,0,0,0,0,everyone,"“Without innovation, you will never solve climate change,” Gates said.As long as the world suffers billionaires &amp; billionaire investments in fossil fuels… we will never solve climate change.-GW https://t.co/xb3NNRQ8G3"
1578897797902118912,241640955,1578897797902118912,2022-10-08T23:59:04.000Z,en,0,0,0,0,everyone,"“Without innovation, you will never solve climate change,” Gates said.As long as the world suffers billionaires &amp; billionaire investments in fossil fuels… we will never solve climate change.-GW https://t.co/O0rIUUC2Vg"
1578897788792090624,1228594219989647360,1578897788792090624,2022-10-08T23:59:02.000Z,en,0,0,0,0,everyone,Chelsea’s stadium could be UNDERWATER in 30 years with club one of three in Premier League at risk from climate change#Sports_Athletics#Change #Chelseas #Climate #Club #League #Premier #risk #stadium #Underwater #years #Sports_Athletics #Change #Che...https://t.co/PpV9TWlx9C
1578897704062980096,1578751401697550336,1578897704062980096,2022-10-08T23:58:41.000Z,en,0,0,0,0,everyone,DOWNLOAD [PDF] Drawdown: The Most Comprehensive Plan Ever Proposed to Reverse Global Warming download https://t.co/V4Ld2jjaTQ
1578897654024523776,2550890816,1578897654024523776,2022-10-08T23:58:29.000Z,en,0,0,0,0,everyone,The Full Report: Pakistan – The Great Deluge. linked to #ClimateChange. https://t.co/PeF1Nc1m8Z via @AJEnglish
1578897632550092800,1328499727323836416,1578897632550092800,2022-10-08T23:58:24.000Z,en,0,0,1,0,everyone,gay = no climate change
1578897450697646081,1393584356162158593,1578897450697646081,2022-10-08T23:57:41.000Z,en,1,0,0,0,everyone,New Climate News: Modeling study successfully simulates extreme heat in Missouri#climatecrisis #climateaction #esg #carbon #sustainability #netzero #climatescam #globalwarming #climatechangehttps://t.co/IBy3D7IXjN
1578897293465751552,211953429,1578897293465751552,2022-10-08T23:57:03.000Z,en,37,1,58,1,everyone,NORTH AMERICA DROUGHT IS WORSE Severe soil moisture at root level &amp; severe drop in vegetation health. Shows U.S. SW mega-drought approaching historic U.S. drought.Extended severe West Canada https://t.co/RzCm3UDR0v#drought #globalwarming #climatechange  #climatecatastrophe https://t.co/WKz17ehv9S
1578897135172718592,2544976592,1578897135172718592,2022-10-08T23:56:26.000Z,en,0,0,1,0,everyone,"I hope you millennials have finally grasped the reality of what's going to happen to all chances of building a rich life of wealth and power from the perspectives of fighting runaway inflation, over population; and climate change.  The Pleiadian Golden Harbinger Compass"
1578897133918617600,1203501231282565120,1578897133918617600,2022-10-08T23:56:25.000Z,en,3,0,5,0,everyone,"""The Rings of Power"" are here to fight climate changehttps://t.co/RkrEGh1WOF"
