id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1618631203694972931,21914115,1618631203694972931,2023-01-26T15:25:26.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1618038118447480834'}]","RT @GailVazOxlade: yeah, but they voted for him right? so there's that"
1618434172451946496,353866329,1618434172451946496,2023-01-26T02:22:30.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618413096976158721,3146669395,1618413096976158721,2023-01-26T00:58:45.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618375527974440972,1460377701747937280,1618375527974440972,2023-01-25T22:29:28.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618280712586825729,804524422988173312,1618280712586825729,2023-01-25T16:12:42.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618278283900227588,1012063626901970944,1618278283900227588,2023-01-25T16:03:03.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618260620104826880,1502742505560887303,1618260620104826880,2023-01-25T14:52:52.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618256690218172423,1396557288786255877,1618256690218172423,2023-01-25T14:37:15.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1618033991667310595'}]",Keep trying to divide everybody CNN. That’s what you do best. CNN needs new management right now.! https://t.co/nG5d2ZLs5Y
1618224239362076674,1615734689108754433,1618224239362076674,2023-01-25T12:28:18.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618220986784190464,69503087,1618220986784190464,2023-01-25T12:15:22.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618210598512373762,220138198,1618210598512373762,2023-01-25T11:34:06.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618208115568316416,393790529,1618208115568316416,2023-01-25T11:24:14.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
1618184375237251077,2381095316,1618184375237251077,2023-01-25T09:49:54.000Z,en,24,0,0,0,"[{'type': 'retweeted', 'id': '1618059433015390208'}]",RT @_Britt_Martinez: .@CNN gets it wrong once again.I sent their team 6 pages of background info which laid out @SpeakerMcCarthy's extens…
