id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1647389198029139971,269053724,1647389198029139971,2023-04-15T23:59:26.000Z,en,0,0,0,0,everyone,The waste policy that could boost US recycling to 75%#Waste #ClimateChangehttps://t.co/t2KPBJpUHN https://t.co/1wExxiMiZd
1647389186779906049,428204972,1647389186779906049,2023-04-15T23:59:23.000Z,en,0,0,0,0,everyone,Thirty Years of Global Warming Prophecies https://t.co/hV7XEkBjoe
1647389127938015234,1440727904,1647389127938015234,2023-04-15T23:59:09.000Z,en,0,0,0,0,everyone,The 'ninjas' fighting climate change denial on Twitter   https://t.co/fVCBINJ5wL
1647389072845881344,1637622786158936064,1647389072845881344,2023-04-15T23:58:56.000Z,en,0,0,2,0,everyone,This global warming shit gotta stop
1647388846806675458,14464919,1647388846806675458,2023-04-15T23:58:02.000Z,en,0,0,0,0,everyone,"""Yuan et al. show that #droughts have begun to intensify more rapidly since the 1950s and that flash droughts have become more common over much of the world…with greater evapotranspiration &amp; precipitation deficits caused by anthropogenic #climate change."" https://t.co/JDiWb7R9Y5"
1647388823473770497,1427467304745410560,1647388823473770497,2023-04-15T23:57:57.000Z,en,5,8,55,0,everyone,Transgenderism and Global Warming fanaticism dovetail nicely.I bet he's terrified of Covid-19 too.https://t.co/IdiqFMuBH8
1647388716959236097,3023431,1647388716959236097,2023-04-15T23:57:31.000Z,en,0,1,1,0,everyone,"Oh sh1t.  It's back.  Now all the ""muh climate change"" frauds are gonna start crawling out of the woodwork again. https://t.co/6Uwv0le3g9"
1647388685015318528,1135749032335302657,1647388685015318528,2023-04-15T23:57:24.000Z,en,0,1,24,0,everyone,AI is only “the end of humanity”  in the sense that it’s one of the many things people in power are allowing themselves to be wilfully distracted by rather than deal with climate change https://t.co/fMx63oLFNe
1647388585656479746,456864723,1647388585656479746,2023-04-15T23:57:00.000Z,en,0,0,0,0,everyone,"Asia’s most important staple food, rice, accounts for 10% of global emissions of #methane, a gas that can trap more than 80x as much heat as #carbondioxide over the course of two decades. https://t.co/NBH7okBdZy"
1647388438226690048,10695152,1647388438226690048,2023-04-15T23:56:25.000Z,en,2,0,16,0,everyone,"Science and Technology links (April 15 2023): too much lithium might be bad for future mothers, trigger warnings might be harmful, having more cows could fight climate change... https://t.co/mnxGo2SCIO"
