id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1651375463745617921,1366596896282710018,1651375463745617921,2023-04-26T23:59:26.000Z,qme,0,0,1,0,"[{'type': 'quoted', 'id': '1651374848701247489'}]",#bcm325 https://t.co/c207VRtM46 https://t.co/PQ5bM6ba7P
1651375843581607940,1421636110552240131,1651375843581607940,2023-04-27T00:00:56.000Z,ja,0,0,0,0,"[{'type': 'quoted', 'id': '1651374522203766796'}]","「私たちの希望は、この種の未来を見ることで、他の選択をするプロセスを開始できる会話をする勇気を与えてくれることです.2059年に到着するまでに、人々はショーを見て、「それはとてもオフです. -ベース'"" https://t.co/AM0fK8pr6R https://t.co/LPQCal7rtI"
1652189221711388672,165793361,1652189221711388672,2023-04-29T05:53:01.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1651729039621599232'}]","RT @SunriseDurham: ""Their proposed Default on America Act would repeal investments that are already creating over a hundred thousand new jo…"
1652173124606251010,16813535,1652173124606251010,2023-04-29T04:49:03.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1651729039621599232'}]","RT @SunriseDurham: ""Their proposed Default on America Act would repeal investments that are already creating over a hundred thousand new jo…"
1651811033986768897,159295814,1651811033986768897,2023-04-28T04:50:14.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1651729039621599232'}]","RT @SunriseDurham: ""Their proposed Default on America Act would repeal investments that are already creating over a hundred thousand new jo…"
1651729580280127488,30098259,1651729580280127488,2023-04-27T23:26:34.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1651729039621599232'}]","RT @SunriseDurham: ""Their proposed Default on America Act would repeal investments that are already creating over a hundred thousand new jo…"
1651729039621599232,1085193642657099776,1651729035594985477,2023-04-27T23:24:25.000Z,en,4,1,6,0,"[{'type': 'quoted', 'id': '1651374155126968321'}, {'type': 'replied_to', 'id': '1651729035594985477'}]","""Their proposed Default on America Act would repeal investments that are already creating over a hundred thousand new jobs (and counting), lowering energy costs, and building an inclusive U.S. clean energy economy."" @jamalraad https://t.co/51Qtx8uW4D"
1651414682727755778,1521963278141771776,1651414682727755778,2023-04-27T02:35:16.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1651373706504187905'}]",We are learning from this informative panel featuring our intern Karen. https://t.co/wWD2OzUIfj
1651402891645665287,1347691972358778885,1651402891645665287,2023-04-27T01:48:25.000Z,art,0,0,1,0,"[{'type': 'quoted', 'id': '1651373446893535238'}]",⚠️ 🇨🇦 https://t.co/fyq1hCO9r7
1651703277422084100,1602410414364573697,1651703277422084100,2023-04-27T21:42:03.000Z,en,0,1,1,0,,Who wants to tell him? https://t.co/mb5vnMue8S https://t.co/L70j9PBP13
