id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1613029753774039040,877694807245819904,1611875047794446336,2023-01-11T04:27:16.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612016872026677248'}]",@Sharpiethepoint @PeterDClack @jasef666 This is just not true.
1612663394309640193,1226625019293229056,1611875047794446336,2023-01-10T04:11:29.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612049664039354374'}]","@LucianTritt Volcanoes affect weather in multiple ways, the heating coming from the underwater volcanoes affect ocean temperatures which then raises humidity at the poles in winter to increase their temperature. They also can have a cooling effect after their eruptions due to sulfur dioxide."
1612630484961435649,1065391255440506880,1611875047794446336,2023-01-10T02:00:43.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612603913148022785'}]",@TheSmokedGammon @LucianTritt Volcanoes emissions if sulfuric acid
1612629872878157825,1065391255440506880,1611875047794446336,2023-01-10T01:58:17.000Z,es,0,0,0,0,"[{'type': 'replied_to', 'id': '1612603913148022785'}]",@TheSmokedGammon @LucianTritt Volcanoes
1612603913148022785,3201362083,1611875047794446336,2023-01-10T00:15:08.000Z,en,1,2,0,0,"[{'type': 'replied_to', 'id': '1612602288673292288'}]",@LucianTritt @fatoldbag how does a magnetic pole shift (which is caused by earth's molten core shifting) have anything to do with manmade CO2 emissions?
1612602288673292288,1433240435028213763,1611875047794446336,2023-01-10T00:08:40.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1612601801844424705'}]",@TheSmokedGammon @fatoldbag Coincidentally at the same time as  human caused CO2 is accelerating?
1612601801844424705,3201362083,1611875047794446336,2023-01-10T00:06:44.000Z,en,1,1,1,0,"[{'type': 'replied_to', 'id': '1612049518794780675'}]",@LucianTritt @fatoldbag nope.  the pole shift is expected and overdue  https://t.co/MMm7OstPts
1612597176928202754,1451234618859008011,1611875047794446336,2023-01-09T23:48:22.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612072139116449816'}]",@cmcateer3 @Parker_ @PeterDClack Co2 reflects infrared https://t.co/sm9VwwanNo
1612594851060629506,1451234618859008011,1611875047794446336,2023-01-09T23:39:07.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1611931205456498688'}]",@WillieV73404398 @PeterDClack Co2 reflects infrared (taps heat) https://t.co/sm9Vww9PXQ
1612593968520527873,1574222937988927488,1611875047794446336,2023-01-09T23:35:37.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612000449804079105'}]",@Parker_ @PeterDClack But you would have to prove that is does…  but to make policy changes and basically make the whole world bow down to this theory is complete nonsense especially considering they predictive science has been wrong for 70 years
1612549419240398863,1362267139,1611875047794446336,2023-01-09T20:38:35.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1611926189890732032'}]",@anesterova2 @PeterDClack @htc609 https://t.co/tQLMggWsCf
1612428646219751424,1594062587473297417,1611875047794446336,2023-01-09T12:38:41.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612276452531085313'}]","@JdubAndrew @IanTPaul @PeterDClack Oh hush, the imageis much more powerful. It doesnt matter that its a lie, that the whole movement is built on lobbying, just enjoy the fake image.😁"
1612415120486825985,113707238,1611875047794446336,2023-01-09T11:44:56.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1612276452531085313'}]",@JdubAndrew @PeterDClack So acid rain was a real thing
1612406351711567874,1594062587473297417,1611875047794446336,2023-01-09T11:10:05.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1611875047794446336'}]","@PeterDClack Finally, this i DO agree with you on.Because there is evidence, going back hundreds of thousands of years."
1612406224972308480,1594062587473297417,1611875047794446336,2023-01-09T11:09:35.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1611876410070818817'}]",@BruceAwakened @PeterDClack Contrails you mean. There is no such thing as 'chemtrails'.
